PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
2789,1953092101,-6.20055,37.07021,-6.839299,57.278343,-59.523563,-16.524906,0.245197,0.485315,0.580917,-0.605717,-15.751831040000301,14.452422640195396,-1.4524182812262303,35.12833433052786,30.67149588778155,11.915904844925194
2790,1953108768,-9.097693,8.326521,-2.983755,-379.548492,40.926933,71.297829,0.274234,0.480589,0.610043,-0.567176,-15.264491575718587,10.421457654854144,-2.235631317688286,-99.1384983380202,9.909944897578812,33.071598496996806
2791,1953125435,-22.784729,-8.500843,-7.462579,-141.624008,21.628036,53.483162,0.286391,0.48129,0.618903,-0.550737,-14.938162062587109,1.5277443846908518,-4.429482689795611,-164.17167934950814,-8.652813742632103,55.12098994933585
2792,1953142102,-12.179805,-11.39633,-5.998502,-103.764824,-45.198841,64.03772,0.302635,0.478959,0.620944,-0.541709,-15.234252154690125,-5.37722451304622,-6.49558954923797,-131.93159166056057,-18.432220424966896,80.89040757464487
2793,1953158769,-19.970238,-3.990767,-4.45171,67.333778,-7.478798,114.736893,0.30744,0.491537,0.607411,-0.543079,-15.723350946812602,-6.927968464108449,-7.912250804943093,-52.130714446200244,-16.15407352624041,115.66377431619817
2794,1953175436,-12.239395,2.005223,-9.684852,12.524751,-11.30696,155.62825,0.319597,0.504759,0.594847,-0.537814,-16.183149223047728,-5.224304938298242,-8.798462966531273,10.946632713722252,-2.254177147468889,158.69524344065903
2795,1953192103,-17.132708,-2.756493,-8.867151,-35.575104,23.948807,205.854553,0.335933,0.522485,0.583571,-0.523081,-16.86887889262417,-4.2136201603832095,-8.969868754973355,35.994827789143166,17.66117699406217,200.4701970864331
2796,1953208770,-18.958921,-7.660391,-9.23181,16.541151,36.385155,242.532639,0.349675,0.546243,0.565513,-0.509463,-17.90758399931694,-5.273464375299406,-7.852348539261616,41.71731444051909,33.74905152172582,228.3657006694923
2797,1953225437,-18.102674,-11.070409,-5.736441,31.570709,26.221102,223.029724,0.361205,0.567769,0.546712,-0.498283,-18.77161169681556,-6.598260776000323,-5.253094713057272,45.22915210301998,36.174622772940126,234.76262464301942
2798,1953242104,-18.099709,-6.048789,-0.992703,96.982185,32.129169,217.544342,0.366055,0.592075,0.523311,-0.491536,-18.433265946235863,-6.071663955917916,-1.9413820623967957,37.38583772925671,20.29997273109856,220.28202506365926
2799,1953258771,-17.086971,-0.942651,1.422163,3.342083,-12.600059,192.66983,0.380231,0.60572,0.505844,-0.482349,-16.042837344161157,-3.9088953745097217,0.674734634643146,-1.9857328916279267,-10.126306022539636,190.83689387387253
2800,1953275438,-11.662913,-2.723827,0.93534,-89.303688,-45.180618,152.355743,0.401858,0.608545,0.496253,-0.471091,-11.607676213100664,-2.487782650063104,1.4709454762056176,-73.039949448932,-43.75406077953152,152.91230859355093
2801,1953292105,-5.872654,-4.215025,0.576789,-145.636642,-67.543915,112.645386,0.427061,0.603225,0.492356,-0.459712,-6.1847861730788765,-4.032663536487247,0.30753159748936637,-144.0353641875598,-66.58886789960219,111.39021170356025
2802,1953308772,-1.160527,-7.631619,-3.006918,-164.526489,-71.769989,69.455193,0.450997,0.592877,0.492856,-0.449668,-1.3966957345252276,-8.517281367566717,-1.9590866084791856,-169.34347728162118,-68.89089477125385,70.3365622047112
2803,1953325439,1.380864,-12.20889,-3.115534,-126.062798,-42.231888,39.75563,0.467291,0.584504,0.495047,-0.441513,1.4640562984295256,-13.460551547812303,-3.9918626254941842,-121.71946274527673,-50.34747635362323,34.299177486942035
2804,1953342106,2.127941,-19.052759,-3.956223,-56.034801,-34.376358,7.474894,0.474876,0.578922,0.495896,-0.439818,2.1640436581322873,-15.643970337183077,-4.617761836448981,-15.018385351577884,-20.679122730568118,7.620764036766353
2805,1953358773,3.13905,-14.557826,-4.446291,118.354492,7.502933,-16.371616,0.463139,0.586228,0.490393,-0.448736,1.575979266599612,-13.43337832739082,-3.364606950867859,99.40263800383974,5.032611095443853,-8.643045501303053
2806,1953375440,0.049188,-5.968977,-1.546954,204.843079,26.598122,-23.508789,0.441922,0.599741,0.480843,-0.462403,0.9035661817690067,-7.936596999303338,-0.7542908285314152,163.25548194372084,14.53599160298324,-19.639046714342683
2807,1953392107,-1.975391,-0.248171,2.359335,154.780701,11.232321,-30.949381,0.425326,0.608053,0.473976,-0.474055,0.5251345636523893,-2.1122407104530665,1.8768955717829323,149.3755046921486,5.526725741948382,-35.49448653139822
2808,1953408774,-1.58702,0.506493,4.334402,57.712612,-20.916616,-61.537552,0.417274,0.605825,0.474353,-0.483588,-0.554318594868379,1.3363325380230937,3.136002460694486,78.38396170716854,-13.879036680611284,-64.72100157011948
2809,1953425441,-0.668505,0.212059,3.028299,-20.412199,-50.857731,-97.53524,0.41555,0.594137,0.481479,-0.492451,-3.8466268107742865,1.5437243637254188,2.4835850562686876,0.3805806277154282,-32.32559712742494,-106.65023414078374
2810,1953442108,-2.3407,0.939904,-0.117398,-37.345364,-60.127739,-142.867813,0.412524,0.577346,0.492978,-0.503468,-9.680161582300547,-0.42985957735689667,0.5336568511359484,-42.81190966478221,-43.42338544105718,-150.28218701025565
2811,1953458775,-27.871307,-4.582579,-4.845317,-58.529003,48.846134,-212.310669,0.398041,0.561813,0.51799,-0.507569,-16.463631092240945,-2.639151040781793,-1.53638673479993,-44.57113867508662,-47.21451236551044,-182.57657253531505
2812,1953475442,-21.828634,0.915522,1.503827,5.172599,-160.16481,-213.467361,0.393495,0.533723,0.525621,-0.532949,-21.876254906323027,-3.541136738560753,-2.8704421811423035,-31.088488626440864,-45.54036274322549,-199.66912415441487
2813,1953492109,-19.395369,-9.000391,-4.924374,-71.13517,24.67132,-176.721756,0.383137,0.517781,0.546287,-0.535435,-24.64321286352199,-2.9073242384277327,-3.3248070111574277,-35.153663092997995,-38.523472030957294,-209.4346352647111
2814,1953508776,-24.364897,-0.99995,-3.553058,-20.19306,-33.403912,-209.489899,0.370666,0.497096,0.561734,-0.547693,-24.974296051088277,-1.9476164767115085,-3.2487865908807567,-67.4268083250306,-25.412606194676112,-221.55452545680615
2815,1953525443,-26.27367,0.777971,-2.873536,-86.134186,-13.127524,-242.716568,0.358217,0.471164,0.585253,-0.554234,-23.68698753680608,-2.3767928952499693,-3.091046432411453,-106.4133253729426,-6.871992072371773,-235.42530403240613
2816,1953542110,-22.224291,-3.690684,-3.538424,-205.303848,0.18613,-261.684906,0.350594,0.437596,0.619256,-0.54966,-21.46860675530804,-4.87374998381103,-3.126499441297296,-114.75222126306765,14.006277262471661,-239.43113053040904
2817,1953558777,-17.515896,-9.096603,-1.942879,-46.604988,52.542717,-219.021851,0.330952,0.419374,0.639453,-0.552908,-18.874044742444838,-8.26873977668994,-3.3169694026784975,-68.99773208299001,32.57572801740711,-222.14524664417087
2818,1953575444,-16.301271,-15.211993,-3.528855,43.23954,44.331985,-178.248169,0.309557,0.408208,0.648937,-0.562524,-16.434217543516528,-10.373292766159494,-3.3687289901348842,22.281583072151594,45.30398794778038,-182.96427810600133
2819,1953592111,-14.746796,-8.806554,-4.185295,152.160873,51.333504,-125.353455,0.285108,0.407173,0.64615,-0.579158,-14.430261675882438,-9.612272077717373,-3.0734942111275876,125.94435264257001,52.16584001385678,-131.8212379596422
2820,1953608778,-12.266642,-1.304765,-4.251159,201.996475,46.214947,-75.55275,0.262111,0.412064,0.635388,-0.598159,-12.642034039800595,-5.743814028713976,-2.6689276286991133,205.37756391627642,55.754548500533204,-80.1790009296972
2821,1953625445,-10.655777,2.832228,-1.135964,188.863708,55.162174,-38.658829,0.242036,0.420254,0.623301,-0.613443,-10.480004221072743,0.6570086749279069,-2.6591110425873694,234.01611082947963,57.70117164207104,-33.23092105476284
2822,1953642112,-7.600905,4.967752,-1.366452,177.982315,71.816856,2.37807,0.224579,0.432928,0.609759,-0.624774,-7.472956848842648,8.515823327467892,-2.9935822599060513,197.1766324736235,56.52700325017868,10.174339371205413
2823,1953658779,-4.767506,9.724772,-0.368499,148.426849,47.976719,58.57571,0.216048,0.447167,0.594179,-0.632713,-3.7293270499696134,15.561968427574309,-2.5181797620235065,95.11164758783684,49.145687460680605,51.646067487019415
2824,1953675446,0.289813,16.476187,-1.528922,10.100915,14.025695,91.627251,0.22241,0.456619,0.587878,-0.629638,0.02137477735230542,18.134785948729625,0.13559232879247396,-48.135386220371004,34.044857615067585,87.58537037726055
2825,1953692113,6.585064,29.656763,-1.846277,-244.143341,21.456478,91.152161,0.244791,0.458108,0.604644,-0.603846,2.853940084481614,13.317419409674354,4.52023480019233,-185.25816488452026,13.537695438523713,108.36207014469854
2826,1953708780,-0.447869,-3.98842,2.348781,-394.172699,32.508614,110.243965,0.277246,0.455756,0.632178,-0.561946,4.141469496830998,2.1434147008029276,7.517201024172529,-267.2989642266399,-5.93066195502549,103.336693723331
2827,1953725447,3.482495,-14.724216,23.33457,-75.344063,-56.336361,78.440269,0.293614,0.455188,0.630966,-0.555416,3.7256837693158102,-9.840185812788844,5.6686575924458795,-271.0650407385661,-16.504860781223247,69.62495602146326
2828,1953742114,5.571576,-18.454945,3.451813,-301.544128,-40.108475,24.058804,0.318733,0.440764,0.651591,-0.528749,1.843597548408379,-16.129758946589025,-0.9404573605552764,-207.42028060044433,-14.43264809543184,19.03417066449647
2829,1953758781,-0.719748,-10.703868,-25.053017,-64.566116,36.595589,-3.53407,0.318943,0.440142,0.658641,-0.52034,-0.9588474555133848,-13.903904228707129,-7.8616130862635645,-108.97831047037702,-3.2925913754083407,-24.343105061656793
2830,1953775448,-10.08001,-1.214419,-13.853842,-67.839828,40.106747,-97.68766,0.311826,0.430514,0.671974,-0.515639,-4.02406475180514,-5.711264854316039,-10.355023419453326,-14.414741275424927,9.887156299126124,-38.184440921902485
2831,1953792115,-1.78971,-3.512936,-2.992161,-44.624332,-53.834633,-17.207527,0.318401,0.422661,0.674116,-0.515323,-6.942946547118311,2.6445007091353534,-8.021627077457566,44.76374907761315,21.433871641071416,-18.21629592563719
2832,1953808782,-9.089711,-0.578583,5.14362,301.307312,102.544075,75.524681,0.294961,0.451131,0.651082,-0.534399,-9.702377200475278,6.039063685701629,-4.5661635068532505,60.55363073019295,32.128367738043224,18.505175011063645
2833,1953825449,-19.306019,24.715221,-3.959032,58.395092,-12.189883,10.8079,0.29294,0.453628,0.645493,-0.540146,-12.382385792633581,3.45262168880807,-3.2948237467107218,57.117192334420125,41.9707039677472,47.89097716904543
2834,1953842116,-1.964181,-6.515903,-10.980222,-224.984268,53.319748,78.913971,0.308618,0.455277,0.660021,-0.511723,-14.776530962761042,-1.2158250088239635,-3.97915534085668,68.68618829737895,46.38586694436965,57.93463890450724
2835,1953858783,-29.004698,-16.775583,-7.145399,203.5578,77.324913,49.680683,0.291087,0.474614,0.644908,-0.52356,-16.453991186357833,-2.3694075614252865,-4.324149551491265,97.10512584901132,39.36215644072256,56.014894907775115
2836,1953875450,-12.201072,-0.196363,-1.828078,162.819199,0.477207,51.820934,0.283496,0.486181,0.628959,-0.536358,-17.248423493701093,1.8913782751729942,-3.4018061812446456,101.07277900923734,20.35600355731092,60.162125047927915
2837,1953892117,-19.671196,17.903015,2.366131,149.91951,-10.153869,74.769241,0.279411,0.498197,0.61158,-0.547458,-17.54066313771501,7.493271470899303,-2.689409035701448,42.25861451989908,-3.002580518963086,83.54992472146633
2838,1953908784,-11.813149,14.174602,-4.178021,-138.888123,-22.931942,126.316963,0.301303,0.50171,0.612531,-0.531339,-17.838960822555073,8.228376310150987,-3.9610989095291114,-61.08550813318988,-19.91087680792012,124.9285865215436
2839,1953925451,-22.924294,-0.273285,-7.984137,-221.631973,-13.072683,195.643478,0.333314,0.507881,0.614453,-0.503405,-18.12905928111907,1.9211550406493956,-6.96659408742593,-139.11490415223366,-24.081155584339616,171.20939248092907
2840,1953942118,-18.766176,-16.704239,-12.364825,-126.260788,-24.176886,198.392593,0.358975,0.517342,0.607725,-0.483917,-17.903049154621904,-7.516071564280427,-9.502866666814711,-132.0791680799796,-17.10054449889154,207.82068761901525
2841,1953958785,-15.403458,-9.913726,-8.699375,9.158443,1.126011,216.294083,0.373086,0.536678,0.590787,-0.473038,-16.84525973348326,-13.775051332660835,-9.477271334946957,-44.34289595873709,-6.125412638848568,226.87079314321323
2842,1953975452,-15.083554,-12.821605,-5.827413,40.66946,-5.84484,232.618683,0.38606,0.558071,0.569397,-0.464017,-15.224987330644723,-13.405991636943684,-6.679426074871799,59.07136870079981,0.636640442628231,227.68202102722827
2843,1953992119,-13.305046,-10.009116,-2.799672,113.111053,-2.120267,212.075699,0.391002,0.58142,0.54432,-0.461296,-13.498792758026184,-8.005087972186757,-2.766277644865754,103.57473756340156,-2.360553637188785,212.70395345766863
2844,1954008786,-11.251439,0.371555,0.907713,87.37384,-13.492533,187.511307,0.396963,0.599989,0.521828,-0.458411,-11.681215706498293,-2.3977371257771267,0.14068663133469772,58.30321966166365,-15.787873599660212,184.43893032617288
2845,1954025453,-9.455437,-0.714474,0.727229,-61.155117,-31.986759,142.42482,0.414001,0.604909,0.511733,-0.44814,-9.277252441763478,-0.9504290099453124,0.8813393422532749,-45.19909669542135,-34.76318078946447,145.29306361567126
2846,1954042120,-7.116684,-5.266447,-0.883959,-151.766174,-49.243893,100.140503,0.437284,0.599769,0.50989,-0.434838,-5.898614428352988,-4.701098854513345,-0.25808837394906864,-136.8440103148573,-50.48210637858206,98.75289917763695
2847,1954058787,-1.884557,-9.029529,-2.797208,-162.122299,-60.873295,47.520729,0.458685,0.588859,0.512193,-0.424879,-1.9505691709277917,-10.961215041156079,-2.025385685512031,-155.75015827260148,-54.66710597927037,50.109952356606236
2848,1954075454,0.784906,-17.19574,-1.081327,-109.721878,-43.172081,11.642551,0.471834,0.579637,0.515261,-0.419416,1.364939009233872,-15.428554702164098,-3.07135660350372,-89.57790047585878,-45.048728976756216,6.031850769330107
2849,1954092121,5.400263,-19.980171,-3.34627,17.298901,-40.336338,-25.064594,0.471747,0.576383,0.513779,-0.425769,2.8805930720687343,-15.274246984522726,-2.662746836505708,20.752075662351185,-27.83265041543195,-27.29006962690443
2850,1954108788,3.478096,-8.366572,-3.115621,174.799515,-0.802542,-58.141945,0.453273,0.583689,0.507833,-0.442681,2.38127149888376,-10.935000684625278,-1.0086895264603204,113.04595607252016,-14.09212991941149,-47.17589799574817
2851,1954125455,-2.034145,-0.975288,2.225096,155.475769,1.409482,-58.373619,0.435914,0.589499,0.503011,-0.457668,0.6036393240958937,-5.274348796568969,0.8999182030822435,147.34829507234588,-11.891533822168329,-56.86169630211033
2852,1954142122,-4.649372,-1.504828,3.410696,88.194427,-28.014194,-56.584648,0.426466,0.588939,0.500397,-0.469991,-1.7506238073664622,-1.052995068442379,1.9507914763064054,126.89170012060194,-20.711948033724134,-64.47125226310382
2853,1954158789,-3.377778,-1.903563,1.637142,57.457123,-50.691257,-74.411964,0.419977,0.58348,0.499881,-0.483011,-4.80179020265059,0.8609102790806,1.6827417244705085,82.98043921506262,-33.39589645473856,-78.02455946619449
2854,1954175456,-3.303444,0.294105,-0.667756,45.076302,-52.712582,-101.853638,0.41264,0.574964,0.502299,-0.496841,-9.026623368634638,1.1818223916164898,0.4951844242366027,43.25055319317522,-43.09225039861478,-100.17286741938906
2855,1954192123,-14.963207,0.32645,-2.814935,44.778526,5.488691,-125.605789,0.399214,0.568696,0.51004,-0.507033,-14.151205640212288,0.7895594863686553,-0.8862201544849699,14.186188558724236,-47.53601988813624,-127.38944701302403
2856,1954208790,-28.294489,4.501065,0.889218,21.229094,-99.116341,-166.995102,0.392205,0.549939,0.516562,-0.526228,-18.953305342226606,-0.0278189388001314,-2.049863092725741,-11.878488636499108,-47.41448762155675,-154.14249778382768
2857,1954225457,-15.210049,-2.905048,-3.349967,-111.586479,-20.739094,-178.99234,0.388665,0.528215,0.538219,-0.529395,-22.23120191605319,-1.270064404196425,-2.980036491377972,-40.754521011390345,-42.9636950972436,-177.41470255592316
2858,1954242124,-22.598946,-5.792481,-3.996756,-49.501675,-30.771757,-181.412262,0.380615,0.508578,0.554247,-0.537867,-23.599085175101536,-2.7902377242410106,-3.700607007605027,-68.91416142312049,-33.2445625553323,-196.62506429684285
2859,1954258791,-24.845549,-3.460624,-4.96777,-48.152149,-25.901339,-204.987701,0.369897,0.487054,0.571699,-0.546924,-23.29215427623596,-4.341036217946041,-4.063134487218754,-86.10578139443761,-17.828190045045783,-209.4931699568759
2860,1954275458,-22.754772,-2.162191,-3.289954,-106.549255,-2.440427,-215.50473,0.360122,0.462844,0.595171,-0.549427,-21.682121116508704,-5.742154947699531,-3.884164744174729,-81.0772291606622,1.6073099439021323,-209.843780200423
2861,1954292125,-19.224424,-8.784725,-2.569918,-64.249084,27.294783,-202.807724,0.345538,0.443808,0.615304,-0.552313,-19.243350160902263,-6.81467777332825,-3.1578118510672395,-47.48244196029435,21.484730885044875,-191.72461004837234
