PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
783,2291546843,9.857656,1.834329,-0.315531,-3.053008,-1.915356,1.01409,0.283591,-0.59102,-0.408341,-0.635241,9.852600375227066,1.8256057668586663,-0.3084116867024385,-2.179083117270751,-1.6305099500715756,0.835299127706138
784,2291563510,9.857568,1.837367,-0.272742,-1.178786,-1.727384,0.888793,0.283625,-0.591015,-0.408421,-0.635179,9.861378895603421,1.799901521449331,-0.29943141949067753,-1.8949767589058728,-1.3620831437313692,0.7933759579031704
785,2291580177,9.864215,1.773168,-0.291205,-1.464086,-1.047611,0.520098,0.283633,-0.590943,-0.40847,-0.635211,9.863674736463178,1.7770129307471427,-0.28628095797198433,-1.6713324454842,-1.0828071013923697,0.6540857366096938
786,2291596844,9.880647,1.743511,-0.277232,-1.537082,-0.192044,0.511249,0.283689,-0.59079,-0.408483,-0.635319,9.857568838704076,1.7707898625738379,-0.277123065717414,-1.6680109888185426,-1.0098266600528287,0.5109604986352625
787,2291613511,9.831631,1.780278,-0.265182,-1.944146,-1.239153,0.415239,0.28363,-0.590752,-0.408501,-0.635369,9.84894400709038,1.788560507642995,-0.2742615104661543,-1.7473641629807548,-1.167734258498232,0.4652870113056951
788,2291630178,9.837515,1.831724,-0.301221,-2.217586,-2.046788,0.584207,0.283493,-0.590824,-0.408493,-0.635368,9.846219373268736,1.8225023206911548,-0.2748178897512818,-1.6478763868234538,-1.3600842771977537,0.542046570703838
789,2291646845,9.843309,1.86698,-0.264124,-0.932418,-1.436591,0.623535,0.283504,-0.590791,-0.408571,-0.635344,9.852113177818465,1.8539134359794756,-0.2757521415813165,-1.2831897023820922,-1.3803319673614425,0.6738020485669632
790,2291663512,9.886424,1.876916,-0.266337,-0.785977,-0.980582,0.824774,0.283587,-0.590712,-0.408641,-0.635335,9.86101928915149,1.8680501214800187,-0.27663523972153553,-0.8551758612157878,-1.2267071044709086,0.758624393741179
791,2291680179,9.858045,1.856728,-0.28077,-0.659284,-0.906318,0.833674,0.28368,-0.590626,-0.408713,-0.635328,9.864813368576849,1.8653194237126096,-0.2782142736081632,-0.6831621113081311,-1.0770897096048107,0.73987631169946
792,2291696846,9.86962,1.844063,-0.285738,-0.678557,-0.76669,0.572975,0.283767,-0.590505,-0.408811,-0.635339,9.860535464132074,1.8585830166973394,-0.2802657868968593,-0.9333028036209435,-1.0742733736824,0.6420739495483958
793,2291713513,9.830782,1.868004,-0.290287,-1.695919,-1.594122,0.485956,0.28368,-0.590515,-0.408828,-0.635357,9.851930888510136,1.8602128100547277,-0.2817803688568809,-1.4965654317912038,-1.184351082106284,0.5345607896953386
794,2291730180,9.845329,1.869858,-0.26933,-2.456719,-1.628007,0.311931,0.28353,-0.590537,-0.408811,-0.635414,9.844645778777924,1.8710629643504926,-0.2821545590370451,-2.0958210641972577,-1.2719667998478421,0.46109598991036627
795,2291746847,9.852633,1.876716,-0.276866,-2.173635,-0.96775,0.572578,0.283466,-0.590503,-0.408769,-0.635501,9.841644506307816,1.8800477174339447,-0.2810367334116551,-2.4959519486198807,-1.2670552015809364,0.4091337682704107
796,2291763514,9.852427,1.874635,-0.287715,-2.493716,-0.960451,0.506677,0.28337,-0.590477,-0.408704,-0.63561,9.843206279249282,1.873648722634191,-0.2777463480685432,-2.631740542368198,-1.2164216342168672,0.3490476214044255
797,2291780181,9.835844,1.869608,-0.262269,-3.166188,-1.239421,0.180804,0.283176,-0.590481,-0.408623,-0.635745,9.848942678643906,1.8478189242736525,-0.2725923902911641,-2.576781444484586,-1.190353335115586,0.2897101588278436
798,2291796848,9.857068,1.800054,-0.295032,-1.902819,-1.418239,0.160329,0.283088,-0.590442,-0.408677,-0.635786,9.857517491541632,1.8133620612448547,-0.2690950688809943,-2.41642022495092,-1.1914457403640983,0.27582815297652197
799,2291813515,9.853122,1.779409,-0.266513,-1.524532,-1.185573,0.310599,0.283009,-0.590406,-0.408695,-0.635843,9.864879072892784,1.7900755090384068,-0.2729620403436752,-2.1519934093248922,-1.1720431389765076,0.3277979520179896
800,2291830182,9.884021,1.804039,-0.2365,-2.732363,-0.955968,0.470473,0.282876,-0.590396,-0.408597,-0.635975,9.865496771685175,1.793210744064464,-0.286451487051058,-1.7430184932648876,-1.1100610795124133,0.4007938451712568
801,2291846849,9.86676,1.806022,-0.356043,-1.579189,-1.092817,0.467425,0.282842,-0.590345,-0.40862,-0.636022,9.857323918551739,1.8221259442429991,-0.30353861427475465,-1.264228241168583,-1.0420347767953562,0.4175319813399587
802,2291863516,9.829826,1.873391,-0.300236,-0.470979,-1.050723,0.397554,0.282896,-0.590242,-0.408748,-0.636011,9.845065579758861,1.859515018889653,-0.3127605257418647,-0.97595919798851,-1.029866391384521,0.3406615466380047
803,2291880183,9.833719,1.875426,-0.302485,-0.840468,-1.112744,0.178066,0.282916,-0.590134,-0.408882,-0.636017,9.836900804125415,1.8819760675211965,-0.3066641051031043,-1.1345667666307946,-1.1073645393822942,0.20664631515239398
804,2291896850,9.836079,1.880582,-0.298784,-1.453034,-1.153673,-0.194682,0.282841,-0.590036,-0.408989,-0.636072,9.837280714226296,1.8753107106651878,-0.28890340578195184,-1.6810237370857892,-1.250593383350336,0.09040794192476218
805,2291913517,9.840999,1.860401,-0.274706,-2.395812,-1.435566,0.309075,0.282706,-0.590038,-0.408968,-0.636144,9.843331651112067,1.8448243601313195,-0.27198368548544116,-2.171159167915314,-1.3883723414496645,0.04712621590080944
806,2291930184,9.870236,1.802608,-0.250945,-2.54434,-1.511649,0.197301,0.282557,-0.590038,-0.408959,-0.636216,9.848406916850573,1.8129848715153059,-0.2671362072232622,-2.1114197267044847,-1.4489211458383595,0.09108771140354169
807,2291946851,9.842177,1.805527,-0.25606,-1.794118,-1.409031,0.030153,0.282457,-0.589992,-0.409024,-0.636261,9.848432769648698,1.8041220514693572,-0.27461782576650084,-1.4269220564784089,-1.415636562142003,0.21172437882983217
808,2291963518,9.821265,1.779993,-0.310097,-0.455703,-1.316943,0.318558,0.282508,-0.589897,-0.409187,-0.636222,9.844378643412409,1.82597039680403,-0.2834002249825113,-0.5964647907972502,-1.3485396296634735,0.3853631977005999
809,2291980185,9.855384,1.89835,-0.303579,0.961853,-1.420852,0.680433,0.282703,-0.589777,-0.409451,-0.636077,9.839686536147829,1.8630765418116892,-0.2816622243095601,-0.2751021601811909,-1.3451545429023586,0.5722432702901736
810,2291996852,9.842008,1.915408,-0.237741,-1.253934,-1.371086,0.828923,0.28269,-0.589775,-0.409462,-0.636077,9.83712443148924,1.889126977413989,-0.2684206759175632,-0.7297414866498845,-1.4595971788710629,0.723933990439521
811,2292013519,9.835689,1.875486,-0.270837,-1.990081,-1.525915,0.684045,0.282625,-0.589787,-0.409456,-0.636098,9.838148238604603,1.8879639586500259,-0.2544743556349111,-1.6128915395028915,-1.6373232399172815,0.8049355351154326
812,2292030186,9.84014,1.853971,-0.231106,-2.329424,-1.776458,0.664797,0.282517,-0.589834,-0.409433,-0.636117,9.84311869323315,1.8644217054611154,-0.25177819869156953,-2.2650033646801946,-1.727599200459597,0.8054607102082343
813,2292046853,9.845287,1.822267,-0.261539,-2.024786,-1.686891,0.984482,0.282434,-0.589902,-0.409373,-0.63613,9.850438636386148,1.837105353630069,-0.26217810455491464,-2.2385326569170925,-1.5901423790108171,0.7405809769693585
814,2292063520,9.857296,1.838199,-0.283691,-2.11105,-1.363377,0.639158,0.282376,-0.589894,-0.409364,-0.636169,9.856185779085537,1.8229345330584543,-0.27646392734301406,-1.5959229417255196,-1.228506057665576,0.6485041818533435
815,2292080187,9.862443,1.836277,-0.306606,-0.07826,-0.869654,0.445565,0.282474,-0.589765,-0.409511,-0.636151,9.856476467260602,1.827589653494435,-0.2840908976484671,-0.7977651382663684,-0.829320175103129,0.581878969292095
816,2292096854,9.864748,1.831344,-0.271455,-0.514111,-0.375226,0.599817,0.282589,-0.58961,-0.409595,-0.63619,9.851055216367987,1.8460363546497958,-0.2833889716962945,-0.3326020891261787,-0.6423838775948777,0.5792174887973935
817,2292113521,9.824512,1.875639,-0.279928,-0.294098,-0.462514,0.647175,0.28271,-0.589464,-0.409687,-0.636211,9.843862964990578,1.8681702480446116,-0.28171092720211405,-0.3907060755742944,-0.7845018001467206,0.6355686958524094
818,2292130188,9.825363,1.876533,-0.256424,-0.928127,-1.505476,0.721491,0.282742,-0.589432,-0.409776,-0.636169,9.83929763245176,1.884601722978283,-0.2857674670996298,-0.8048358014889969,-1.1463589901284565,0.7070559646289967
819,2292146855,9.862472,1.899354,-0.31557,-1.296144,-2.001522,0.821685,0.282714,-0.589473,-0.409835,-0.636105,9.83839737399688,1.8910752685579353,-0.29330080761058713,-1.2572033643350649,-1.4924707662475942,0.7491303658080443
820,2292163522,9.849096,1.902123,-0.308146,-1.875516,-1.105611,0.689641,0.282663,-0.589456,-0.409802,-0.636165,9.839277017602663,1.8903462402105395,-0.2956583615460436,-1.5527183377924227,-1.6432025063088533,0.7505014020408599
821,2292180189,9.809551,1.879638,-0.287888,-1.547391,-1.362122,0.692292,0.282635,-0.589443,-0.409819,-0.636179,9.840278973611811,1.8892896324386617,-0.28816663056477415,-1.7284407342796109,-1.5620323912420604,0.7324990408327037
822,2292196856,9.856188,1.872464,-0.264924,-1.628673,-1.520652,0.713768,0.282585,-0.589454,-0.409826,-0.636186,9.841401578871034,1.891776524038126,-0.2763460085239689,-1.9239523932916132,-1.3210891633971666,0.7227037252641276
823,2292213523,9.852301,1.892148,-0.280868,-1.900321,-1.299704,0.854369,0.282552,-0.589455,-0.4098,-0.636217,9.843215037905455,1.8935487774086244,-0.27097941157153166,-2.160108752225205,-1.0510109295825445,0.7333623540388582
824,2292230190,9.831322,1.917779,-0.250709,-2.713883,-1.042424,0.673864,0.282431,-0.589466,-0.409688,-0.636333,9.845633794656104,1.885897252626477,-0.2772762543363778,-2.2674457577108846,-0.9144790232921165,0.759077449883245
825,2292246857,9.84609,1.860594,-0.293248,-2.340629,-0.514124,0.718071,0.2824,-0.589401,-0.409605,-0.63646,9.84778361173677,1.8661510383447806,-0.2894878648558431,-2.0503966043898485,-1.0359438524961067,0.7844986025131091
826,2292263524,9.864448,1.844471,-0.326304,-1.470412,-1.226362,0.915148,0.282414,-0.589381,-0.40961,-0.636469,9.84869746268274,1.8439219965454494,-0.29680912016310707,-1.5129331711459777,-1.3858449784890503,0.7926850684965819
827,2292280191,9.838452,1.805748,-0.309559,-0.091117,-2.178796,0.754019,0.282478,-0.589382,-0.409799,-0.636319,9.848248738766342,1.835226518478264,-0.29449342411966717,-0.9070742680309107,-1.7521902241427703,0.7741611768646505
828,2292296858,9.852415,1.870527,-0.239966,-1.244034,-2.076729,0.690243,0.282453,-0.58941,-0.409891,-0.636245,9.84721181880814,1.8494034893775042,-0.2878557364581797,-0.56963163665867,-1.8860613728514748,0.7327855720408996
829,2292313525,9.828648,1.883891,-0.286033,-0.951735,-1.579169,0.649186,0.282447,-0.589397,-0.409964,-0.636212,9.84600604815886,1.8807900068405916,-0.28489074171248974,-0.7089769820758953,-1.7028376562918803,0.6817850962055986
830,2292330192,9.864584,1.901175,-0.300839,-0.751131,-1.08343,0.746693,0.282506,-0.58933,-0.410036,-0.636201,9.843820043351773,1.911493642726716,-0.2871175903970196,-1.2790088572851779,-1.339069888175589,0.6351217047431721
831,2292346859,9.827714,1.915348,-0.316418,-1.521868,-1.041105,0.489042,0.282486,-0.589271,-0.410065,-0.636246,9.839847312887478,1.9222859805185357,-0.28944584653770616,-1.976585132403177,-1.0227230653950938,0.6056338667852662
832,2292363526,9.849496,1.929204,-0.266971,-3.19051,-1.146104,0.667153,0.282334,-0.589301,-0.409929,-0.636374,9.835341807422664,1.9047450608519427,-0.28707456888230626,-2.3872260145735984,-0.9001127299777055,0.6106360602684263
833,2292380193,9.823874,1.872677,-0.246374,-2.381661,-0.768714,0.687272,0.282295,-0.58925,-0.409867,-0.636477,9.83338824576133,1.867797407991671,-0.2798927502824168,-2.2560103128865405,-0.9645738417190306,0.6749543848271602
834,2292396860,9.829517,1.818073,-0.308574,-1.596516,-0.996372,0.872362,0.282321,-0.589203,-0.409867,-0.636509,9.835738950978326,1.8333853416434578,-0.2716382095632731,-1.6986975435760117,-1.1085662298709353,0.8208571836230936
835,2292413527,9.835795,1.794573,-0.283443,-0.745073,-1.4746,0.962608,0.282396,-0.589174,-0.409954,-0.636448,9.840159655354814,1.8223908016990171,-0.2680709695190026,-1.1345323911096643,-1.2356485840061535,1.0424304582362536
836,2292430194,9.858081,1.872144,-0.253795,-1.018848,-1.630364,1.160185,0.28244,-0.589192,-0.40999,-0.636388,9.842135052014045,1.8410051397323277,-0.27480916413982165,-0.9655776280601756,-1.3487018656262086,1.281939091821822
837,2292446861,9.850377,1.87888,-0.278213,-1.21262,-1.081061,1.549575,0.282555,-0.589179,-0.40997,-0.636362,9.839884609356066,1.8783614944946518,-0.29190803941553745,-1.2841464591077036,-1.5383752956905903,1.4430520779199723
838,2292463528,9.814721,1.912106,-0.29962,-1.882329,-1.810408,1.586662,0.282562,-0.58927,-0.409904,-0.636317,9.836892424378942,1.9155697822463391,-0.30879051702300037,-1.857126275111272,-1.8637940310671752,1.4531306530577857
839,2292480195,9.834224,1.930848,-0.3308,-2.867163,-2.281451,1.325617,0.28243,-0.58943,-0.409787,-0.636302,9.838450061169613,1.9369743644261619,-0.30882204350720766,-2.3667010366233967,-2.2352631688502576,1.3276152646597033
840,2292496862,9.859802,1.940477,-0.307636,-2.730324,-2.665533,1.026868,0.282266,-0.589598,-0.409731,-0.636255,9.845902509158314,1.9362317169592087,-0.284319170720608,-2.660319032850275,-2.4350103553566567,1.1667405321087214
841,2292513529,9.858403,1.920758,-0.233481,-2.045405,-2.14783,0.97676,0.282183,-0.589691,-0.409716,-0.636217,9.854766935752476,1.9166707767330082,-0.24834236969030343,-2.782833294035191,-2.280813523033547,1.0769107627246415
842,2292530196,9.843522,1.885769,-0.223245,-2.705649,-1.826838,1.261086,0.282086,-0.589798,-0.409602,-0.636233,9.858054449958852,1.8881969888929664,-0.228660461610938,-2.810826234215971,-1.7935321841066452,1.0912486587635126
843,2292546863,9.842349,1.858731,-0.235023,-3.362077,-1.431084,1.114787,0.281956,-0.589879,-0.409434,-0.636324,9.851609379117974,1.8622873960591182,-0.24562471991354967,-2.7257333660864296,-1.2244958064413904,1.163088830225165
844,2292563530,9.88576,1.843664,-0.26752,-2.295705,-0.767766,1.316743,0.281976,-0.589867,-0.409321,-0.636399,9.838103701474447,1.8468909878992785,-0.29274850922179957,-2.485503841437305,-0.907955198003182,1.2249373673122201
845,2292580197,9.798957,1.849679,-0.358677,-2.581722,-0.666763,1.157841,0.281944,-0.58986,-0.409174,-0.636515,9.826671381760448,1.843906817569624,-0.3389312143112642,-2.1738016709424386,-1.0294164838025737,1.2446957299984698
846,2292596864,9.807587,1.851497,-0.399727,-1.706536,-1.493413,1.23678,0.281967,-0.589884,-0.409154,-0.636495,9.826338742916667,1.8504680834282408,-0.35290592973958534,-1.99008891297458,-1.4798264013620754,1.2314098423485602
847,2292613531,9.838482,1.862624,-0.324126,-1.078986,-2.414394,1.189652,0.281972,-0.589972,-0.409223,-0.636366,9.837462458370792,1.8621368109280303,-0.32896962056369083,-2.049130943008817,-1.929550154109512,1.2038242315260617
848,2292630198,9.868696,1.875785,-0.251954,-3.139669,-1.993219,1.083104,0.281809,-0.590104,-0.409087,-0.636404,9.850360535582135,1.874888558266159,-0.28976184898416635,-2.2255254159040914,-2.079773655497855,1.1674242629750726
849,2292646865,9.867863,1.874386,-0.240559,-2.366472,-1.816132,1.31541,0.281756,-0.590195,-0.409007,-0.636395,9.8540961305797,1.884943121279093,-0.26377245281543504,-2.2608346565721553,-1.879362038571202,1.1257286180187547
850,2292663532,9.829004,1.893352,-0.274187,-2.207162,-1.465021,1.118193,0.281709,-0.59024,-0.408934,-0.63642,9.846573859442323,1.8885437049119191,-0.26098989985529525,-2.0415756276521426,-1.526851184155654,1.105197381305384
851,2292680199,9.824212,1.882269,-0.319,-1.469156,-1.234529,1.009438,0.28175,-0.590215,-0.408948,-0.636416,9.835596819419044,1.8839763096302717,-0.2702317646384218,-1.7336146064693931,-1.2806128320385806,1.1498565838967998
852,2292696866,9.848619,1.897267,-0.24425,-1.192194,-1.136436,1.25613,0.281838,-0.590188,-0.40896,-0.636395,9.830989432615683,1.874593209894458,-0.2764328974528618,-1.6166373304881743,-1.256658734210741,1.2750125457045804
853,2292713533,9.832279,1.854002,-0.296196,-1.781056,-1.49518,1.435265,0.281862,-0.590234,-0.408907,-0.636376,9.83623296845093,1.8682397046311363,-0.2762110737290596,-1.8081365073740208,-1.3744702213145588,1.4282812589273053
854,2292730200,9.831532,1.856536,-0.244321,-2.843509,-1.555088,1.501192,0.28178,-0.590344,-0.408736,-0.63642,9.846252915365756,1.8707859597501646,-0.276583162355874,-2.1751934191133793,-1.4717567178920778,1.514958389974034
855,2292746867,9.856911,1.86665,-0.280285,-2.375565,-1.612294,1.684105,0.281765,-0.590442,-0.408608,-0.636417,9.852021970737427,1.8789544609667252,-0.2825993578200726,-2.4948213536383217,-1.4706431465227787,1.479976681355449
856,2292763534,9.875279,1.918118,-0.304509,-2.42227,-1.410658,1.376343,0.281762,-0.590485,-0.408524,-0.636433,9.848510407431082,1.8811502547838312,-0.28998458365937574,-2.6506612082110403,-1.4392395275627223,1.3678206059230547
857,2292780201,9.82902,1.864542,-0.307692,-2.679255,-1.192118,1.066839,0.281692,-0.590518,-0.408407,-0.636508,9.839809304154823,1.8676347853033843,-0.29031647429457147,-2.6616955316376627,-1.4909934955500257,1.2889789844751247
858,2292796868,9.820314,1.818519,-0.273939,-2.575191,-1.371842,1.195492,0.28162,-0.590579,-0.408283,-0.636563,9.835924649146731,1.8406481215351806,-0.2811081208863392,-2.567120398684652,-1.6281895821319372,1.3148705045088356
859,2292813535,9.833242,1.839888,-0.263661,-1.955325,-2.365294,1.569604,0.281601,-0.590714,-0.408248,-0.636469,9.843134943046172,1.8145122194991086,-0.26847136628760015,-2.340168181691803,-1.7050273403392597,1.4081876102896338
860,2292830202,9.878422,1.785702,-0.227655,-2.71565,-1.301432,1.683106,0.281591,-0.590787,-0.40809,-0.636507,9.857482653973864,1.8056090174604544,-0.26007168736823033,-1.9335345993031128,-1.5649002277336923,1.463600301719918
861,2292846869,9.871298,1.817821,-0.286933,-1.326341,-1.370408,1.266798,0.281656,-0.590786,-0.408098,-0.636474,9.868233360209294,1.8206474701614423,-0.2579404895169509,-1.3897959433712026,-1.214056929175445,1.4101448619833405
862,2292863536,9.860235,1.847404,-0.283353,-0.083963,-0.757836,1.136023,0.281854,-0.590669,-0.408208,-0.636424,9.867354440467953,1.8520846347910218,-0.25954761736185133,-0.8751013772244866,-0.8505040825100542,1.2645451643425762
863,2292880203,9.859632,1.91411,-0.246921,-0.959836,-0.509731,1.115977,0.281974,-0.590573,-0.408215,-0.636455,9.855580531343316,1.8837985824018992,-0.2635915474479358,-0.5946232211497099,-0.7161883038133885,1.0979828838114538
864,2292896870,9.831661,1.884194,-0.23746,-1.187866,-0.990917,1.100571,0.282041,-0.590532,-0.40822,-0.636461,9.840703955227388,1.9021523337854505,-0.27125139692728206,-0.6847224086052597,-0.9075021896209012,0.9767983932374945
865,2292913537,9.83464,1.902576,-0.31412,-0.884624,-1.302316,0.939762,0.282084,-0.590509,-0.408262,-0.636436,9.831384075103387,1.9033889415310634,-0.2818880967712182,-1.1562780858546706,-1.3041397406971167,0.9363780554901692
866,2292930204,9.841684,1.900908,-0.285389,-1.419097,-1.827197,0.884426,0.282079,-0.590531,-0.408313,-0.636385,9.831921335722637,1.8924230416601653,-0.29093805912357756,-1.8626250020135884,-1.6632517202997503,0.982013548066115
867,2292946871,9.824422,1.854548,-0.296872,-2.643256,-1.676761,1.096998,0.281988,-0.590608,-0.408218,-0.636414,9.84066355368968,1.8762962296094032,-0.29382463738663356,-2.496709450722987,-1.791358330048928,1.0885419290378706
868,2292963538,9.852957,1.872198,-0.303527,-2.713857,-1.800035,1.17933,0.281875,-0.590715,-0.4081,-0.636442,9.851833805023432,1.8592402265956758,-0.2905045290581111,-2.7126514796614662,-1.6617836580636087,1.2032497403687776
869,2292980205,9.883059,1.854509,-0.24788,-2.928748,-1.187802,1.385743,0.28182,-0.590773,-0.407937,-0.636517,9.859404386637005,1.8429254873701733,-0.2847534369423641,-2.3782532463108472,-1.407552161828639,1.2712827506973596
870,2292996872,9.837019,1.819725,-0.291072,-1.838659,-1.366015,1.258486,0.281829,-0.5908,-0.407888,-0.636519,9.860718704855625,1.8294392017821661,-0.2798551217255827,-1.7512980377055647,-1.2161172241847882,1.2724930443374003
871,2293013539,9.866627,1.825703,-0.315524,-0.683334,-1.178684,1.182558,0.281916,-0.590773,-0.40792,-0.636485,9.857286952325149,1.8219767692350486,-0.27659898896837387,-1.34438492203562,-1.2057499184245084,1.2331329156069444
872,2293030206,9.845006,1.808097,-0.223102,-1.493067,-1.242816,1.120975,0.281942,-0.590771,-0.407903,-0.636486,9.852499327890037,1.8218724754345859,-0.2752850889753866,-1.5166726439480835,-1.3569946229123515,1.1974598853079892
873,2293046873,9.860186,1.825198,-0.299988,-1.973446,-1.425462,1.326808,0.281954,-0.590805,-0.407848,-0.636484,9.848852898845779,1.8260748050752473,-0.27780634388754016,-2.1384923475812108,-1.536457170731736,1.1870279510435469
874,2293063540,9.836834,1.854173,-0.318751,-2.995162,-1.996971,1.118334,0.281824,-0.590922,-0.407739,-0.636503,9.846927214674139,1.829256479052708,-0.2862769455815719,-2.662907801271718,-1.6020346954592313,1.1854030037004146
875,2293080207,9.853077,1.823254,-0.249642,-2.785035,-1.511738,1.080389,0.281731,-0.590988,-0.407627,-0.636555,9.845945988897967,1.8288340957826799,-0.29883756073303963,-2.5815974827520902,-1.5168516325669872,1.1578187689456134
876,2293096874,9.836532,1.806688,-0.28516,-2.439277,-1.159974,1.220055,0.281705,-0.591012,-0.407524,-0.63661,9.844849234720357,1.826994821411137,-0.3069126837566138,-1.8773705682634538,-1.3702831445413854,1.0878323840583375
877,2293113541,9.851065,1.83773,-0.368199,-0.348704,-1.070278,1.012989,0.281836,-0.590937,-0.40762,-0.63656,9.843354437669042,1.8274364971928332,-0.29954033494609955,-1.0603314109592654,-1.2802341944250737,1.0035459103793454
878,2293130208,9.847307,1.83228,-0.25022,-0.215505,-1.43645,1.002103,0.28197,-0.590879,-0.407758,-0.636466,9.842513352525375,1.8310941401329017,-0.27468595357398845,-0.733571163179392,-1.2800756537694133,0.9665762175796402
879,2293146875,9.830367,1.839102,-0.248517,-1.467966,-1.496768,0.799981,0.281959,-0.590877,-0.407785,-0.636456,9.843969143295029,1.8355915385835142,-0.2466844556290385,-1.068485095930501,-1.3120309955334455,1.0192916750334409
880,2293163542,9.853235,1.833475,-0.248319,-1.641825,-1.439267,1.1305,0.281961,-0.590899,-0.407761,-0.636449,9.848106445346327,1.8379243528803029,-0.23823208308588412,-1.662447861690901,-1.3163359482782422,1.1333594867801144
881,2293180209,9.853867,1.839984,-0.220046,-1.779968,-0.967609,1.416875,0.282021,-0.590891,-0.407694,-0.636473,9.852938424795251,1.8368907042269091,-0.26033825892132934,-1.9025453548408984,-1.2945938695834491,1.2214381134970338
882,2293196876,9.858914,1.827148,-0.278099,-2.678077,-1.032883,1.261854,0.28199,-0.590914,-0.407563,-0.63655,9.855258645739793,1.8337760178762097,-0.298516836983619,-1.509174687761909,-1.2822450196645274,1.215574228742965
883,2293213543,9.841475,1.826582,-0.394766,-0.138701,-1.946874,1.02619,0.282098,-0.590905,-0.407722,-0.636408,9.853160123641517,1.8324029275582956,-0.3210817646289185,-0.7832583020880794,-1.2947955496249106,1.1350731238887413
884,2293230210,9.877204,1.869703,-0.287782,0.50733,-1.022638,1.08295,0.282312,-0.590794,-0.40789,-0.63631,9.847486350383004,1.839065523827409,-0.3055945464923846,-0.34192422367765923,-1.3255312041688654,1.0679105997653748
885,2293246877,9.797539,1.845987,-0.256988,-0.857692,-1.292775,1.03782,0.282384,-0.590764,-0.407942,-0.636272,9.840881717405733,1.860178263779388,-0.2602839215557699,-0.5902007170856703,-1.3736600662032434,1.0798120633511608
886,2293263544,9.859993,1.882486,-0.222543,-1.745275,-1.5953,0.988657,0.282362,-0.590792,-0.407934,-0.636261,9.83561267557529,1.8957054010820422,-0.219617876983445,-1.4188806125840032,-1.4429459885719016,1.1419083234124994
887,2293280211,9.843851,1.922946,-0.198787,-2.540485,-1.231536,1.342304,0.282334,-0.590835,-0.407814,-0.63631,9.832530025292805,1.9323513228925573,-0.21647682573016924,-2.370006912072268,-1.5175589915940866,1.1534231795495584
888,2293296878,9.805505,1.953509,-0.216766,-3.095999,-1.866359,1.152821,0.282213,-0.590942,-0.407693,-0.636342,9.831820323070332,1.945690767263698,-0.25453154069090195,-3.0388942751243064,-1.5661547495708605,1.0467893544684606
889,2293313545,9.847708,1.932351,-0.33572,-3.380058,-1.621694,0.900011,0.282059,-0.591023,-0.407558,-0.636421,9.83395612971117,1.9152988318101336,-0.30478266411312815,-3.3078687538849656,-1.5792642541220308,0.8761499689686947
890,2293330212,9.843049,1.847414,-0.394438,-2.288777,-1.484743,0.634587,0.281976,-0.591035,-0.407536,-0.636461,9.839653041871792,1.8435710276116626,-0.32990329933488205,-3.2638048850285966,-1.5864041405910272,0.7914058604686165
891,2293346879,9.849973,1.767104,-0.262055,-3.442885,-1.422376,0.748999,0.281808,-0.591095,-0.407394,-0.636571,9.84899656921641,1.7614537582112548,-0.3150761759023452,-2.998770988909885,-1.6174109175582556,0.9069885302039534
892,2293363546,9.845053,1.692586,-0.27171,-3.349092,-1.701106,1.280718,0.281681,-0.591208,-0.407227,-0.636629,9.86009315173618,1.7123976684615332,-0.27799848373334735,-2.555588039657891,-1.6506831534011552,1.1876502099546538
893,2293380213,9.875299,1.705657,-0.266783,-1.635589,-1.92313,1.599366,0.281711,-0.591295,-0.407194,-0.636555,9.868362439725848,1.7236866477448232,-0.2513449249887529,-2.02937928248863,-1.6214098083550457,1.4649465317550894
894,2293396880,9.869434,1.792619,-0.232613,-0.98871,-1.259042,1.632991,0.281846,-0.591292,-0.407198,-0.636497,9.868524974518134,1.7863702890114963,-0.255781555566936,-1.6187547585847388,-1.4912714367803395,1.5694814634546885
895,2293413547,9.870745,1.876748,-0.286753,-2.001428,-1.425833,1.33348,0.281836,-0.591341,-0.40712,-0.636506,9.859059256301695,1.8600123750740076,-0.2858764607735387,-1.5188837136928501,-1.30081948545459,1.455657746481733
896,2293430214,9.836879,1.896299,-0.339331,-2.070684,-0.95981,1.186348,0.281832,-0.591341,-0.407029,-0.636565,9.844951195376087,1.8996686370424862,-0.317085354865173,-1.7735654412493167,-1.1456030583966743,1.2187532747652516
897,2293446881,9.832639,1.900848,-0.3242,-1.771387,-1.266727,1.039459,0.281827,-0.591345,-0.406996,-0.636584,9.834841614703983,1.885731214282308,-0.32587325674094125,-2.2247715544593203,-1.1021253933142023,1.0136364441896104
898,2293463548,9.8274,1.831738,-0.30516,-2.34241,-1.068587,1.008622,0.281798,-0.591344,-0.406918,-0.636649,9.834185326525551,1.8358175853276792,-0.30717639249870876,-2.5761766663125387,-1.1717172718306261,0.9544309196049319
899,2293480215,9.842565,1.791152,-0.280014,-2.948099,-1.279252,0.990155,0.281678,-0.591401,-0.406772,-0.636742,9.840697712137382,1.791039693103881,-0.27685036596197493,-2.546904875092443,-1.282985801946888,1.0575130621044382
