time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
6.650133,1686903247,39.53971250533839,39.62898309604346,29.5432942542119,1.696700475363364,-27.87504761734889,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.6668,1686919914,37.43286542471746,37.534527344748554,27.829387395859797,1.559226082787682,-26.63444205243801,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.683467,1686936581,35.414278281671535,35.407984691423856,26.198717247981442,1.5964601171081303,-25.42093791048742,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.700134,1686953248,33.353840834560884,33.250189367723706,24.634226695240347,1.6020949519010361,-24.0108234978506,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.716801,1686969915,31.290756157079983,31.05701511616372,23.128708940592205,1.6717874825993908,-22.49177683554707,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.733468,1686986582,29.192359748728475,28.832514047723727,21.58498162422336,1.7788744881568441,-20.96708368737308,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.750135,1687003249,27.09430516050008,26.599055355461676,20.030169330306606,2.029385981143234,-19.457821815054647,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.766802,1687019916,25.006024918737037,24.385229777178516,18.495072264697345,2.2537756667214053,-17.93484253795714,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.783469,1687036583,22.995901381063682,22.22021656918829,17.022096026284455,2.7126303272832035,-16.453417743503547,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.800136,1687053250,21.004963573164016,20.128806797653443,15.613548531432745,2.96322700654943,-14.905473353438362,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.816803,1687069917,18.84245831995035,18.13048240787083,14.221899742887999,2.5443129996946894,-13.006705706085478,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.83347,1687086584,16.63101394541342,16.238454882334196,12.741402279582308,2.274735545230708,-11.159044610882045,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.850137,1687103251,14.44363512372839,14.469774210957244,11.188365321479704,2.4081926104561715,-9.472193114587116,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.866804,1687119918,12.322741470614085,12.839601877606789,9.596009955261623,2.642794080829334,-7.982626104540949,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.883471,1687136585,10.427630960708322,11.356612365550504,8.146127964302414,3.1613316566361123,-6.688865727676863,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.900138,1687153252,8.754432003087208,10.022390702155072,6.866325842779633,3.5619774266745257,-5.547818683510066,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.916805,1687169919,7.186465948048208,8.837296532038867,5.701493463772245,3.408141234733393,-4.435190605829066,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.933472,1687186586,5.96998305963364,7.803635774697363,4.813082216831674,3.019540758107585,-3.5537761255816593,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.950139,1687203253,5.1369495465765596,6.927438125751494,4.259738910953607,2.492634603249777,-2.863229906058229,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.966806,1687219920,4.800886787981839,6.206662802236847,4.092557770679336,2.5756255181428607,-2.4789886698610557,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.983473,1687236587,4.885517487294307,5.635494452888765,4.199221486962538,3.412949915012477,-2.438275785691324,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.00014,1687253254,5.1118407612287875,5.205994526999332,4.3836062311347535,4.199650446072844,-2.5475704349457877,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.016807,1687269921,5.302781886486761,4.911851819635354,4.497976386954659,4.57054219476645,-2.719728687294971,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.033474,1687286588,5.4406677851217085,4.739808010215272,4.550984422141802,4.733515904818846,-2.8982622840559635,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.050141,1687303255,5.594593970777564,4.682608376864138,4.622199076004707,4.8987996534262646,-3.077307320008082,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.066808,1687319922,5.704353186345699,4.735533241514936,4.692939538214796,5.056107311488353,-3.1693541279934037,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.083475,1687336589,5.878055872406995,4.880333421417503,4.813496186798247,5.365330118285373,-3.298351517513503,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.100142,1687353256,6.032050672710291,5.099288410730319,4.933970419441171,5.567223720136736,-3.3914661550513245,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.116809,1687369923,6.134019157674012,5.373180556268511,5.022005770434338,5.57985167550001,-3.4425589432806034,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.133476,1687386590,6.234983187303064,5.685971820230278,5.112821567731168,5.60270422481239,-3.4865426174467005,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.150143,1687403257,6.380814171232323,6.026523231875569,5.23975735414224,5.659523911554998,-3.5566544214958795,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.16681,1687419924,6.602606566958764,6.387680847130741,5.432845933770624,5.784327028430908,-3.662059646648469,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.183477,1687436591,6.865058418026781,6.767097031703394,5.650191971812453,5.928773669743084,-3.8060983260458685,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.200144,1687453258,7.1513599599085405,7.1727119663463,5.847772411703003,6.0278314213338655,-4.03315743859824,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.216811,1687469925,7.464331938223574,7.615550030116058,6.05388595341241,5.835844255898636,-4.307537508673046,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.233478,1687486592,7.885828186781447,8.111435958432388,6.345269252664365,5.674365445499072,-4.650306162860875,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.250145,1687503259,8.401653302708855,8.677486540566468,6.713859173490321,5.5702477854258845,-5.046248918500271,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.266812,1687519926,8.97957640092178,9.336712764317095,7.1389276319560615,5.2977292839725765,-5.473726522026012,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.283479,1687536593,9.759770058842774,10.101245295206416,7.727464300344461,5.17221543914648,-6.018094131662625,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.300146,1687553260,10.70079372592413,10.971479518431103,8.456928958469039,5.09202291159082,-6.638697535419427,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.316813,1687569927,11.677966869403011,11.945216030044415,9.202584415872481,4.818009213159202,-7.309354134647453,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.33348,1687586594,12.705271233196196,13.017022761392308,9.94502743022839,4.559378436890633,-8.085032705401225,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.350147,1687603261,13.8143464546539,14.19237725164303,10.71394356498988,4.294712432899048,-8.978272317427166,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.366814,1687619928,15.073282768908289,15.463197583530485,11.598627144680707,3.9563110356732873,-9.97289500662085,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.383481,1687636595,16.44476408386871,16.81853226357789,12.614572007889748,3.3501115042268514,-10.973689675610581,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.400148,1687653262,18.01190669548416,18.255617108036734,13.900438052754199,2.4639656143807693,-11.907610124289537,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.416815,1687669929,19.74791618442277,19.771692181265465,15.369036805882384,2.048304640070128,-12.848748027806698,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.433482,1687686596,21.43971928027511,21.363930077246092,16.75967718791835,1.7134496561440813,-13.833733929382138,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.450149,1687703263,23.12000468404842,23.026080151133506,18.137802890481925,1.019528165870049,-14.828272331298384,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.466816,1687719930,24.816260996002356,24.748187565844887,19.562367933794903,0.42796036755442085,-15.771447747856651,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.483483,1687736597,26.658616332642232,26.522154618843707,20.975651063366126,0.35682132449745096,-17.009521054558803,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.50015,1687753264,28.702053331680283,28.342293178826523,22.52089402844709,0.7992214987590683,-18.40529201421798,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.516817,1687769931,30.606620899243204,30.198503380677952,24.00830582267179,0.7518311438106801,-19.638837858634385,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.533484,1687786598,32.352397191673,32.083496330928114,25.50743965036448,0.3260495736985309,-20.54709631670596,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.550151,1687803265,34.08837323864547,33.99950288589923,27.018621850644834,-0.10478865164048302,-21.41519082171481,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.566818,1687819932,35.909866659218686,35.94524897515842,28.570755996945238,-0.2281982404025679,-22.373801161355804,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.583485,1687836599,37.81012207186531,37.90828835947301,30.154101989333203,-0.2651893603560839,-23.432986007913065,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.600152,1687853266,39.6419032988714,39.873888931252466,31.738665462823636,-0.4695861107282758,-24.358646731754874,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.616819,1687869933,41.57732365936253,41.835933129456556,33.34517604412695,-0.591040407114441,-25.450565011618256,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.633486,1687886600,43.6297863256248,43.79253508019864,34.97511567048668,-0.38817857825157825,-26.725558213573834,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.650153,1687903267,45.64715212096775,45.741898298769605,36.64950582136939,-0.09977872938005725,-27.851312825637393,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.66682,1687919934,47.63171692728548,47.68614832752717,38.33081593408906,0.12437733950047268,-28.901691865476366,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
7.683487,1687936601,49.58740707857327,49.628378245013366,39.97327516872627,0.2747375625474924,-29.9637502112857,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
