SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2288846789,621,620,10.316666666666666,125.80040335836368,77.94341663628377,156.25636231832826,154.17803197000882,3.084218514247121,25.212568069159467
2288863456,622,621,10.333333333333334,125.79851930580833,77.94535606039719,156.25631262895226,154.17808786896546,3.077584923951844,25.212733410854618
2288880123,623,622,10.35,125.79385292556172,77.95021595020435,156.25613031517776,154.17883748175962,3.0771837206314667,25.207063300329988
2288896790,624,623,10.366666666666667,125.78846351259398,77.95496334111851,156.25677707892683,154.18020985081745,3.0791351803088247,25.202435079586184
2288913457,625,624,10.383333333333333,125.78264536175666,77.96317049205473,156.25438733864385,154.17797912192844,3.078050565468314,25.201398298410922
2288930124,626,625,10.4,125.7721626127244,77.95882997178107,156.26921394332902,154.19256051247515,3.0678422368646565,25.205375833637945
2288946791,627,626,10.416666666666666,125.76119326749118,77.9554738528298,156.28354248842945,154.20673396106787,3.056231939519382,25.208933129759835
2288963458,628,627,10.433333333333334,125.76189215314545,77.95915778533985,156.27916456244043,154.20269508764218,3.046726220820472,25.20766610647117
2288980125,629,628,10.45,125.76878022219093,77.96996405763497,156.2614772837462,154.18588254339664,3.039704709255592,25.201718389108994
2288996792,630,629,10.466666666666667,125.77519163076272,77.97925992105715,156.24577268903866,154.1705932108664,3.039046133580781,25.197963990328162
2289013459,631,630,10.483333333333333,125.773380677739,77.9814447339585,156.24540648634022,154.17046896974642,3.0391304828617525,25.196442380076085
2289030126,632,631,10.5,125.76426664859356,77.98379585751137,156.25217619500555,154.17724423532638,3.034360593995572,25.19755252415822
2289046793,633,632,10.516666666666667,125.76077523693603,77.98180560582306,156.25765864040702,154.18235805827777,3.0274155109809286,25.20111452796204
2289063460,634,633,10.533333333333333,125.76466416965036,77.98490482646746,156.2506748314118,154.17536135936382,3.021671643959549,25.201324544303837
2289080127,635,634,10.55,125.77198362631086,77.98439824832147,156.24386956808573,154.168741830437,3.0206107893820215,25.199757579640135
2289096794,636,635,10.566666666666666,125.7784451557027,77.97769179180395,156.24412234867984,154.1689539977202,3.025954316172619,25.19936988902685
2289113461,637,636,10.583333333333334,125.78228883841602,77.97961745489158,156.23836110888638,154.16331411028423,3.0328718502841854,25.197301879054027
2289130128,638,637,10.6,125.78537796945133,77.98671584586953,156.22817200395014,154.15226004689973,3.0374788046265486,25.20119062821926
2289146795,639,638,10.616666666666667,125.78798378837284,77.98821434678865,156.22406570908745,154.14735523903119,3.032676653007905,25.206330737623663
2289163462,640,639,10.633333333333333,125.79726855966335,77.98654115334966,156.21645868049245,154.1397543268884,3.0242398871693186,25.206704235934673
2289180129,641,640,10.65,125.80443703904976,77.98699426865907,156.20885387292708,154.13335559708582,3.0202294515530017,25.199188494501445
2289196796,642,641,10.666666666666666,125.8152075405547,77.98936641107707,156.19573005056242,154.1214683374089,3.023648989503685,25.190117888007556
2289213463,643,642,10.683333333333334,125.82252116862475,77.98944393785281,156.18834552311685,154.11409250957206,3.033336709395325,25.188265077461697
2289230130,644,643,10.7,125.82727489646753,77.99420688638634,156.17883168406988,154.10395823996583,3.0363578770978115,25.190907670546633
2289246797,645,644,10.716666666666667,125.82988484474025,77.99868023900461,156.17174584344522,154.09619231980562,3.0327896679067936,25.1949256812493
2289263464,646,645,10.733333333333333,125.82328166629723,78.00012749844372,156.17690713003716,154.10130589409604,3.0270518684162155,25.196348440788338
2289280131,647,646,10.75,125.82297210406635,78.00021023240423,156.17714759127867,154.10245425115605,3.0201348182883434,25.19166152101277
2289296798,648,647,10.766666666666667,125.82501808247352,77.99782988690632,156.17750127158774,154.10437207268737,3.016858441420328,25.182519267106418
2289313465,649,648,10.783333333333333,125.82544627234999,77.99533264814373,156.1795891520605,154.1076529335889,3.026329495037373,25.174224179564455
2289330132,650,649,10.8,125.82629114119703,78.00154905675682,156.17253393795235,154.1004774597373,3.041454088142926,25.172519279406405
2289346799,651,650,10.816666666666666,125.82588504409175,78.00500864234017,156.16946977984094,154.09607845392122,3.0494712863494526,25.179451757613588
2289363466,652,651,10.833333333333334,125.82963610038072,77.99690928719795,156.1738121896711,154.09923588282822,3.0516234419214,25.18679817203101
2289380133,653,652,10.85,125.83709801060604,77.99862389170485,156.1646335435166,154.08977110247878,3.045653250882593,25.188527801284025
2289396800,654,653,10.866666666666667,125.84103172173326,78.00229991194311,156.15703062867516,154.08303057435825,3.041809317614284,25.18309551344431
2289413467,655,654,10.883333333333333,125.83546758730871,78.00228269551951,156.16261766056823,154.08950829814717,3.0432279230774455,25.17792921303562
2289430134,656,655,10.9,125.82231641112578,77.99102438295161,156.1870255602202,154.1140106211658,3.0423993597824444,25.179463497607284
2289446801,657,656,10.916666666666666,125.80672114942347,77.98578066931441,156.2078619265841,154.13459883844527,3.0424324834847263,25.18269457256666
2289463468,658,657,10.933333333333334,125.79227486531445,77.98370439315732,156.22438321306018,154.15081392782193,3.041344638204701,25.186063401266424
2289480135,659,658,10.95,125.79208996205018,77.97809272954305,156.2301806112972,154.15694135297153,3.041231035983431,25.18453474389887
2289496802,660,659,10.966666666666667,125.79624392585643,77.9777373589134,156.22637854551954,154.15305253046103,3.046498532596737,25.184104872574906
2289513469,661,660,10.983333333333333,125.80523275301863,77.98103072540827,156.21408680505206,154.14071779018124,3.053473568516953,25.18249792197695
2289530136,662,661,11.0,125.80930524080198,77.9842148046152,156.2068276902866,154.1336111707075,3.0595784881401826,25.180215838863003
2289546803,663,662,11.016666666666667,125.80322517272991,77.9810179493457,156.2161079810066,154.14331497392456,3.060327897941713,25.178295688439004
2289563470,664,663,11.033333333333333,125.78693979157558,77.9752984485155,156.23811090068438,154.1651181526811,3.0565322334734852,25.1817973729833
2289580137,665,664,11.05,125.77392207746207,77.97616999832344,156.2502576072148,154.17740989996747,3.0525112293427927,25.182404506919056
2289596804,666,665,11.066666666666666,125.76731371568317,77.98293643008446,156.25009649286508,154.17767798745263,3.047752795575313,25.180349201261173
2289613471,667,666,11.083333333333334,125.75939536407095,77.98078671194946,156.2601648180165,154.18792775242667,3.045165217777114,25.18038607241219
2289630138,668,667,11.1,125.75455049151584,77.98030561205128,156.26549328139706,154.19385871436555,3.042648762623534,25.17744644638651
2289646805,669,668,11.116666666666667,125.74377353121176,77.98094718626383,156.27562874600648,154.2042360575341,3.0435100479591557,25.176694777696664
2289663472,670,669,11.133333333333333,125.73484330239437,77.98481859380466,156.28068016691327,154.20878707764703,3.047781274224711,25.179648606679983
2289680139,671,670,11.15,125.72316401072511,77.98408125425335,156.29309131307195,154.22081393805598,3.0487265508411254,25.182906871939565
2289696806,672,671,11.166666666666666,125.72498215066216,77.98003468038833,156.29531459431445,154.22282603499696,3.0460046586794713,25.184717396900545
2289713473,673,672,11.183333333333334,125.72851999225544,77.98059657816204,156.29120508377434,154.21822842119852,3.04369643776998,25.18765050083912
2289730140,674,673,11.2,125.72935257740629,77.97634807087131,156.2946129337937,154.22143527660128,3.0440946078591113,25.18911253760226
2289746807,675,674,11.216666666666667,125.72389848574653,77.97701282314871,156.29938934318483,154.225327857341,3.043454423091289,25.194994693048038
2289763474,676,675,11.233333333333333,125.71453927059073,77.97562002962827,156.31013163141927,154.23500386909834,3.043394446282831,25.202413665879003
2289780141,677,676,11.25,125.70717479739665,77.98092735527021,156.3121826273938,154.23723340120156,3.0406783331359786,25.20182376554393
2289796808,678,677,11.266666666666667,125.6888709405717,77.99772002245832,156.31369282757038,154.2402291701178,3.0374076033923694,25.19325702592828
2289813475,679,678,11.283333333333333,125.66580478093937,78.01496714450457,156.3195137230621,154.24786870316893,3.0348905697326845,25.18291390164636
2289830142,680,679,11.3,125.64068781472368,78.02642505492548,156.33317295887318,154.26242531359878,3.0298655330858835,25.179163961412115
2289846809,681,680,11.316666666666666,125.61529571842473,78.02985472738173,156.35513276774174,154.2845831444014,3.02752378619416,25.180048549531246
2289863476,682,681,11.333333333333334,125.5931768499817,78.03320191117615,156.37390176808094,154.30275722330808,3.030424098911027,25.184879391780473
2289880143,683,682,11.35,125.58325637740354,78.04019542452176,156.37682727318048,154.30560710618516,3.040784016882377,25.18430925424772
2289896810,684,683,11.366666666666667,125.57836751122272,78.04868707576394,156.3732224784466,154.30213882880156,3.0490740233223614,25.182157257241926
2289913477,685,684,11.383333333333333,125.58353122412447,78.04613544923846,156.37060360927015,154.29913566798038,3.05676680508518,25.183347841757534
2289930144,686,685,11.4,125.59618937425849,78.04382489201613,156.36024941753837,154.28822881572637,3.0642412100553424,25.18495876220507
2289946811,687,686,11.416666666666666,125.61378826053864,78.03597301889002,156.350494726574,154.2778383112419,3.0726865679642343,25.187008649017955
2289963478,688,687,11.433333333333334,125.63024802763644,78.03086577179224,156.33913112745174,154.26574069471815,3.078363559812506,25.189867569099807
2289980145,689,688,11.45,125.64678590781614,78.02193616168121,156.33151053345512,154.25750577721152,3.08252414023912,25.192488601321575
2289996812,690,689,11.466666666666667,125.65740193799708,78.01606512256576,156.3267546956181,154.2524645792706,3.083078003782494,25.19377549634932
2290013479,691,690,11.483333333333333,125.65557151798848,78.00746153413641,156.3371837076054,154.26303886845557,3.0872528366311105,25.19323183698498
2290030146,692,691,11.5,125.64918020756387,78.00616008771668,156.34486455085846,154.2705372488843,3.089479816941485,25.194707491527836
2290046813,693,692,11.516666666666667,125.638534603072,78.00475729737047,156.35690357435791,154.282515088854,3.0936308280162588,25.195563141304017
2290063480,694,693,11.533333333333333,125.62755000264015,78.00646738146672,156.36616483313446,154.29095931017787,3.1011088003009153,25.20040754248615
2290080147,695,694,11.55,125.61260686359022,78.00702475378637,156.38054391395366,154.30542045377226,3.105304030684838,25.20057366722524
2290096814,696,695,11.566666666666666,125.59648352936321,78.00455232505605,156.39913603284012,154.3248442422911,3.1031881017877487,25.197274472624986
2290113481,697,696,11.583333333333334,125.58739266606274,78.00623408823917,156.40653759627102,154.33290156066886,3.098660321623521,25.194426948842725
2290130148,698,697,11.6,125.5798622253369,78.011959846095,156.40833456379636,154.3351228243639,3.0927281280851733,25.19270729065481
2290146815,699,698,11.616666666666667,125.57794532359341,78.01202045081969,156.41018398957286,154.33718770425807,3.086955195683034,25.192250714977835
2290163482,700,699,11.633333333333333,125.57865169070347,78.00823575976287,156.41325521918145,154.33957719574204,3.0910758999180117,25.196169941549073
2290180149,701,700,11.65,125.5856346211578,78.00502879635695,156.4094720189647,154.33590105228893,3.095509563373614,25.194657808068406
2290196816,702,701,11.666666666666666,125.59792005768996,78.00489594395493,156.3973135391924,154.3236194921103,3.100431691512393,25.193804468581366
2290213483,703,702,11.683333333333334,125.61322711857395,78.00450837358348,156.3823866481035,154.30829721724348,3.0960426900290345,25.195534926219047
2290230150,704,703,11.7,125.62429553065161,77.99829712773351,156.3775274224405,154.30346350220512,3.0868784985250888,25.19610548859395
2290246817,705,704,11.716666666666667,125.63350450892578,77.99418449337702,156.3724322291821,154.2986579932025,3.0805117940573563,25.194695562180726
2290263484,706,705,11.733333333333333,125.63775124180442,77.99177539655473,156.37059894903157,154.2975899509461,3.0784265941954985,25.19011687595418
2290280151,707,706,11.75,125.64705999836815,77.98883982091476,156.36422473895277,154.29160817118466,3.084933336447358,25.18638959483247
2290296818,708,707,11.766666666666667,125.65450526755232,77.98706851725188,156.35854942267272,154.28617358745024,3.0963443608191645,25.18304534367452
2290313485,709,708,11.783333333333333,125.66536701021978,77.98372619142118,156.3510243636488,154.27820269637513,3.1053410307122626,25.18404818006879
2290330152,710,709,11.8,125.67020029925544,77.98186050679897,156.34805363212936,154.27499127290253,3.1088634133283106,25.18484363951599
2290346819,711,710,11.816666666666666,125.66957183052189,77.97871073377058,156.35182973363484,154.27816560913064,3.108981124550131,25.188823660413874
2290363486,712,711,11.833333333333334,125.67183331117788,77.97715359733708,156.35112408728932,154.276586707433,3.1092570094552223,25.1940769110369
2290380153,713,712,11.85,125.6760135643645,77.97785179017566,156.3462429310147,154.2710738721998,3.109941550136085,25.197457272525313
2290396820,714,713,11.866666666666667,125.68330492266912,77.97624883600783,156.34055682922508,154.26562075542458,3.116670613638813,25.194735311614433
2290413487,715,714,11.883333333333333,125.68527418743817,77.97111492257693,156.34372169774198,154.26878291420917,3.1248845883172818,25.194002476729388
2290430154,716,715,11.9,125.69050450231698,77.96847567276441,156.341129126645,154.2662411426887,3.133944963610739,25.19236380596622
2290446821,717,716,11.916666666666666,125.69935773517379,77.96639581628273,156.33435144322007,154.25920815171676,3.137414977460694,25.192941607433134
2290463488,718,717,11.933333333333334,125.70509623958112,77.96696918105185,156.32803445358,154.2522570116414,3.136615751033828,25.196401297297793
2290480155,719,718,11.95,125.71979333944553,77.96730683837313,156.31299672928375,154.23699852038362,3.1358742643746145,25.19660523011181
2290496822,720,719,11.966666666666667,125.72287388004632,77.97239459620147,156.30483039239203,154.2296512673247,3.131590280840293,25.191445712068273
2290513489,721,720,11.983333333333333,125.71506380008356,77.97541735484897,156.30961984227702,154.2346964069804,3.1329064416622274,25.190113238469788
2290530156,722,721,12.0,125.6983415922093,77.97138319152772,156.33037599084471,154.25492750869725,3.1393342618404794,25.194246254411077
2290546823,723,722,12.016666666666667,125.67769786464868,77.97487520148961,156.34752247391614,154.27123840230584,3.143904009393657,25.200211318739953
2290563490,724,723,12.033333333333333,125.65871439713665,77.97251351961789,156.3688645389589,154.29213100925608,3.1474824752582786,25.204280300217924
2290580157,725,724,12.05,125.64520368302608,77.97221241682065,156.38267819925653,154.3063994866227,3.1417274019984527,25.203341800519087
2290596824,726,725,12.066666666666666,125.63992710394342,77.97409857836384,156.3860726481193,154.31051591020142,3.134194417665883,25.20012844876004
2290613491,727,726,12.083333333333334,125.6326854236383,77.97975662372014,156.38766121145466,154.31293345742736,3.130253722599859,25.195669583787755
2290630158,728,727,12.1,125.63046459513453,77.98618050779544,156.38345738502485,154.3089089506294,3.1342623312710796,25.193732746031557
2290646825,729,728,12.116666666666667,125.6311071456582,77.99307534877443,156.37591730955734,154.30128330864156,3.1410506131742437,25.192800690434687
2290663492,730,729,12.133333333333333,125.63012536773503,77.99315711415878,156.3768144835079,154.30183971086439,3.143186623357644,25.194697818488343
2290680159,731,730,12.15,125.62893089867852,77.99897718748683,156.3721902930722,154.29751842178464,3.1379092390045416,25.19311182603913
2290696826,732,731,12.166666666666666,125.62109143310744,78.00518251044977,156.373829398112,154.29958133235272,3.1292013006229107,25.191723510533397
2290713493,733,732,12.183333333333334,125.61455959998962,78.01015082187493,156.3753985396124,154.3020350666012,3.1229293023665226,25.18720934504954
2290730160,734,733,12.2,125.6024406197999,78.01541034202879,156.38225984608707,154.30943035940575,3.1252444351409876,25.184221188682212
2290746827,735,734,12.216666666666667,125.58423224873492,78.01755452028766,156.39832128288822,154.32572408897187,3.1353540572859875,25.18287899542851
2290763494,736,735,12.233333333333333,125.56813196408288,78.01503864295191,156.41693556850632,154.3437879307853,3.143496752065671,25.18678016999312
2290780161,737,736,12.25,125.56000888574054,78.02011030693053,156.41998497449646,154.3461716829697,3.143150817044894,25.19114842135602
2290796828,738,737,12.266666666666667,125.56082091628075,78.02690922079277,156.41237273932316,154.33839916573484,3.140363712264553,25.19184527944582
2290813495,739,738,12.283333333333333,125.56808263514966,78.02517485667924,156.40684509635238,154.3326672854423,3.136269440403056,25.19314363773441
2290830162,740,739,12.3,125.57680410506076,78.02640588355483,156.39689100657944,154.32279663777373,3.1338599197784767,25.192109310924593
2290846829,741,740,12.316666666666666,125.58248641630543,78.02930727524361,156.38830863975224,154.31515908570393,3.1335728282374964,25.185654402633695
2290863496,742,741,12.333333333333334,125.57837789603886,78.02578933806208,156.3959358908509,154.32312372951247,3.14053672739467,25.183361033190106
2290880163,743,742,12.35,125.56569582743774,78.02446266959757,156.4099443518527,154.33695471807383,3.1482528219620045,25.184652305541153
2290896830,744,743,12.366666666666667,125.55386041171529,78.03041621330695,156.41582412523425,154.3424409497068,3.1519996386391793,25.187084753788604
2290913497,745,744,12.383333333333333,125.55085202151521,78.03546903731575,156.4137759919741,154.33936541448622,3.1499410020523926,25.193458062382238
2290930164,746,745,12.4,125.55404023236122,78.03654977869405,156.40950531749223,154.3347202153342,3.140820832828002,25.196520350296943
2290946831,747,746,12.416666666666666,125.55438002160852,78.03985278844274,156.40586664840276,154.33191016569114,3.1326330354013554,25.192155451436857
2290963498,748,747,12.433333333333334,125.54936646749667,78.0424283620057,156.40830747759364,154.33476268877652,3.1303050615331265,25.19012274334233
2290980165,749,748,12.45,125.54253533324625,78.04387817690088,156.4136906451368,154.34050559872932,3.129258402959744,25.188492816404352
2290996832,750,749,12.466666666666667,125.53961715613278,78.03826274680905,156.42222636689948,154.34881044950487,3.124261774487238,25.191223504783707
2291013499,751,750,12.483333333333333,125.54825196624188,78.03605844872429,156.41579859816196,154.3428516281762,3.1197062558591155,25.188383802299867
2291030166,752,751,12.5,125.57019766793212,78.03904870571148,156.39086424338052,154.3189582011867,3.109825562580751,25.181173489000884
2291046833,753,752,12.516666666666667,125.5951571169541,78.03981911309945,156.3651368440933,154.29386897418885,3.1076885852097664,25.175410901171308
2291063500,754,753,12.533333333333333,125.61702213730936,78.0426994002736,156.34039322480663,154.2694118892489,3.1089331143479844,25.171465925625537
2291080167,755,754,12.55,125.62914650908208,78.03420103248332,156.3367691700965,154.26585476937387,3.109817004121561,25.17064901779619
2291096834,756,755,12.566666666666666,125.6299822489209,78.02893845474766,156.34119933337217,154.27009756628763,3.111540465982239,25.171948862628216
2291113501,757,756,12.583333333333334,125.62483657150848,78.02811344403221,156.34717241013297,154.2758481984472,3.1115155309807063,25.17380551408965
2291130168,758,757,12.6,125.6145767397445,78.02775877419029,156.35779063483426,154.28636499169042,3.108682449744587,25.175649356468984
2291146835,759,758,12.616666666666667,125.60906935985712,78.02562420689944,156.36543810496292,154.29409653464327,3.1040009480294963,25.176340323566663
2291163502,760,759,12.633333333333333,125.60878518478061,78.0230414507671,156.3683116078755,154.29677897659758,3.1023173904736265,25.177953539874252
2291180169,761,760,12.65,125.61383246201446,78.02006009156413,156.36625182817733,154.29497537066732,3.1058740080939105,25.175778447285857
2291196836,762,761,12.666666666666666,125.62531480724357,78.02453421456768,156.35029704541637,154.27920677256188,3.11427625566053,25.172291414723198
2291213503,763,762,12.683333333333334,125.6318403592265,78.02896073641699,156.33934373579496,154.267833296732,3.119186666944502,25.173357277481436
2291230170,764,763,12.7,125.63024793004055,78.02968985268453,156.3402112936331,154.26832785618734,3.1188032275973643,25.175759053726708
2291246837,765,764,12.716666666666667,125.62096491861429,78.02845568031837,156.35074169810386,154.27985019366363,3.1164425350952345,25.170844960099018
2291263504,766,765,12.733333333333333,125.61810094135777,78.02491413010905,156.35715847890933,154.2872066795549,3.1127962303989465,25.166069834460767
2291280171,767,766,12.75,125.62472321595132,78.02864466905042,156.34681584582597,154.27774546155655,3.113678145882948,25.159714261299126
2291296838,768,767,12.766666666666667,125.63305959614915,78.03223752867515,156.33489288240875,154.26584965323823,3.1146469990911205,25.158446857492876
2291313505,769,768,12.783333333333333,125.63732948805762,78.03101837877145,156.33184498597097,154.26243295029226,3.1092153768316817,25.161121266745763
2291330172,770,769,12.8,125.64166560177722,78.02663293564277,156.33189760391667,154.26215052137275,3.10387253962705,25.163833486682073
2291346839,771,770,12.816666666666666,125.64569054851128,78.02754479186117,156.3269658343115,154.2573127114489,3.0964606176459792,25.163763607319932
2291363506,772,771,12.833333333333334,125.65262651537257,78.02592748249295,156.3216539336992,154.25278054513086,3.091252837603733,25.159193661692594
2291380173,773,772,12.85,125.66487451589008,78.02862013009215,156.3067215669269,154.23881987480252,3.08487212798206,25.15280053709205
2291396840,774,773,12.866666666666667,125.67156157225442,78.0342780214769,156.2943834666498,154.22749715698396,3.0793822658235053,25.146244133240486
2291413507,775,774,12.883333333333333,125.67297427613602,78.03450612260673,156.29274782560262,154.22632183435198,3.078016324371845,25.143459723996052
2291430174,776,775,12.9,125.67195024353313,78.03235430033502,156.29592665957898,154.22961063910867,3.078278627600546,25.14301615018372
2291446841,777,776,12.916666666666666,125.66172329598528,78.03693924905036,156.30157169211725,154.23480303871403,3.076858296417091,25.14642638789959
2291463508,778,777,12.933333333333334,125.6529157120425,78.04303617531195,156.30429120518107,154.23727416107383,3.074565338280283,25.148452782671537
2291480175,779,778,12.95,125.64814354555264,78.04752403569923,156.3045863910488,154.23813460778481,3.072336547509595,25.14529114941134
2291496842,780,779,12.966666666666667,125.6397223500514,78.04987134362608,156.31066998251595,154.24489020754956,3.073070125832663,25.1415885761303
2291513509,781,780,12.983333333333333,125.63236680732196,78.04800713804023,156.31989929314983,154.25504473914134,3.0676598474175343,25.13735068634162
2291530176,782,781,13.0,125.62836410128402,78.04953358210003,156.32238782394717,154.2582626299397,3.0619022410333536,25.133799188290713
2291546843,783,782,13.016666666666667,125.63279987379269,78.05143086625199,156.31606715872408,154.25306976220978,3.0490915736464475,25.127950570054185
2291563510,784,783,13.033333333333333,125.64221877035357,78.05449293328115,156.30360046374474,154.24184585251373,3.0390310149891255,25.120553687722328
2291580177,785,784,13.05,125.65664900963576,78.05904196237331,156.28463441459954,154.22322395973848,3.033102388967126,25.11761397862649
2291596844,786,785,13.066666666666666,125.66316444267684,78.06268040416731,156.2744963039095,154.21360493881878,3.0293657551864515,25.11406104376405
2291613511,787,786,13.083333333333334,125.66569038966617,78.06232451421822,156.27233933337791,154.2119444886021,3.0249374098473,25.111388692053993
2291630178,788,787,13.1,125.65903221560889,78.06335713100806,156.27798035348985,154.21798429742634,3.023452044906237,25.109594945370876
2291646845,789,788,13.116666666666667,125.65501975017865,78.06920074355632,156.27616061841522,154.21680837700183,3.015892426642686,25.106433826633985
2291663512,790,789,13.133333333333333,125.64737977477006,78.07155329580722,156.2814618207961,154.22199817474586,3.0080901222539835,25.108511857121943
2291680179,791,790,13.15,125.6391420634703,78.07443877880124,156.28683199667466,154.22775887271607,3.0025857858189355,25.107240628380715
2291696846,792,791,13.166666666666666,125.62837592947997,78.06999387407566,156.3020676319842,154.24445119134265,3.000459294233255,25.099840492344814
2291713513,793,792,13.183333333333334,125.62097740247624,78.07099741018749,156.30848299354386,154.25170162810034,3.000741691281538,25.095222577092642
2291730180,794,793,13.2,125.61737853206748,78.06908931953042,156.31400453380922,154.25701020964217,3.002198751103531,25.096801727897784
2291746847,795,794,13.216666666666667,125.6186110425918,78.05981001628037,156.32207265160076,154.26472289938403,2.998132402805401,25.100141930743632
2291763514,796,795,13.233333333333333,125.62361316557269,78.05586896009957,156.3210308961149,154.26386140786676,2.9879841798825795,25.10020066721251
2291780181,797,796,13.25,125.63619896393477,78.04977045589982,156.31456881556304,154.25873451614058,2.9715630159851867,25.09351492846681
2291796848,798,797,13.266666666666667,125.66366146236433,78.0369206904093,156.29998708224846,154.24608023259754,2.9586274449070933,25.082106477635136
2291813515,799,798,13.283333333333333,125.68674246561822,78.031236711879,156.28261374235615,154.2306678322157,2.949234193764773,25.069827490066988
2291830182,800,799,13.3,125.7058589181981,78.02696598386623,156.26778451484654,154.21617694130055,2.945998250618413,25.066933008627913
2291846849,801,800,13.316666666666666,125.72065400024532,78.0235655423706,156.25641114785478,154.20385258652018,2.951637526271183,25.0711238633256
2291863516,802,801,13.333333333333334,125.73149599596836,78.02276357815943,156.24638735439487,154.1934785254124,2.9539895850363034,25.07215303738104
2291880183,803,802,13.35,125.72597933298465,78.02448304382088,156.25019835156712,154.19758037823348,2.949879621611082,25.071191985647427
2291896850,804,803,13.366666666666667,125.7055102863188,78.027440739518,156.26771808743163,154.2147276067095,2.935947776541778,25.076628411167462
2291913517,805,804,13.383333333333333,125.6860219340873,78.02798088203019,156.28667966468282,154.23396116645648,2.917549573513872,25.07878783861253
2291930184,806,805,13.4,125.67093712657706,78.0308942920977,156.2988690015863,154.24664188449697,2.90727050427715,25.078048067326815
2291946851,807,806,13.416666666666666,125.66566766029968,78.03225709612099,156.30279599560092,154.25135966432984,2.910000384646206,25.073195322265544
2291963518,808,807,13.433333333333334,125.66016063912777,78.03444408523602,156.30612581197684,154.25450846696444,2.917183317051022,25.073694283485725
2291980185,809,808,13.45,125.66203000843865,78.03754875761481,156.30115092145908,154.24892234363855,2.9198877684670905,25.076693376621844
2291996852,810,809,13.466666666666667,125.66754073404815,78.03491027445547,156.29827747128093,154.246195515463,2.912683528628599,25.07644514034317
2292013519,811,810,13.483333333333333,125.67655147794775,78.03469284562574,156.289484512448,154.23823042713335,2.898401388278453,25.072409729948003
2292030186,812,811,13.5,125.68593863231115,78.0365763752333,156.27820625964796,154.22707064875084,2.889085803702486,25.071901160664492
2292046853,813,812,13.516666666666667,125.69583363268492,78.04300337050293,156.26188117711703,154.21122899252921,2.8891354320211664,25.067591324438922
2292063520,814,813,13.533333333333333,125.6928572133688,78.04908144979655,156.2587772910301,154.2073802033377,2.8956431614391036,25.0710950346397
2292080187,815,814,13.55,125.67905570860509,78.05059397903148,156.27106378731142,154.21842162786942,2.9006185620866725,25.07911640797837
2292096854,816,815,13.566666666666666,125.6517114545206,78.05405370426186,156.2949490346273,154.24151954902626,2.9030265794848686,25.08560692358065
2292113521,817,816,13.583333333333334,125.62043944847595,78.05730434937924,156.3229688265403,154.26963683377662,2.8973449775145728,25.08801670807294
2292130188,818,817,13.6,125.60246992034521,78.05320149472907,156.34503671731,154.2920100058021,2.890673994831549,25.088786030959945
2292146855,819,818,13.616666666666667,125.58926949080413,78.05620986374483,156.35524088551642,154.30233197300188,2.892704674736821,25.088655722561523
2292163522,820,819,13.633333333333333,125.59267784044613,78.05652536058068,156.35153230860672,154.29851527805414,2.901210561645718,25.087966071776606
2292180189,821,820,13.65,125.5971207963717,78.05447321401547,156.3491617028254,154.29561655381895,2.9177196893808532,25.08897331228852
2292196856,822,821,13.666666666666666,125.60267470837107,78.05486086260386,156.3432278384339,154.2889397938471,2.9281728389100476,25.091746461094903
2292213523,823,822,13.683333333333334,125.61053716444772,78.06195996929792,156.3282555381786,154.27313685802818,2.9250476257948117,25.095981993664047
2292230190,824,823,13.7,125.62052993022968,78.06876380642424,156.3114604385315,154.25706156200357,2.917217361406971,25.091155565607732
2292246857,825,824,13.716666666666667,125.6244639024182,78.07179564722539,156.30450713845343,154.25128999502454,2.9135110279391765,25.08380510610443
2292263524,826,825,13.733333333333333,125.62245473108104,78.07627537889759,156.30205012183603,154.2498110634162,2.914488460313162,25.07749556217619
2292280191,827,826,13.75,125.61723063207984,78.07617360585502,156.30740116576516,154.25662515432953,2.9186577189999223,25.06846811591217
2292296858,828,827,13.766666666666667,125.60340280520555,78.07295490258643,156.32447413515166,154.27423629680274,2.9238264046340046,25.065944511012866
2292313525,829,828,13.783333333333333,125.59255018831752,78.07047874342933,156.33781474782896,154.28718459401034,2.92664664043693,25.069097913676444
2292330192,830,829,13.8,125.58647720954309,78.07349386624156,156.34087246652282,154.28943897454027,2.925740459941569,25.074378526855
2292346859,831,830,13.816666666666666,125.59283809525981,78.07317478995478,156.3348409958619,154.2840315207343,2.9232704450232747,25.0703658067182
2292363526,832,831,13.833333333333334,125.60683458263019,78.0696682701486,156.32436414723762,154.2747291477899,2.9181774152710345,25.06294007799988
2292380193,833,832,13.85,125.61183026389126,78.06476515709048,156.32430143111935,154.27795698959937,2.9117878633163228,25.043578765788382
2292396860,834,833,13.866666666666667,125.60910504330602,78.06552588329106,156.32631564052218,154.28582063635818,2.90729861739866,25.008491634450408
2292413527,835,834,13.883333333333333,125.61653733353825,78.07119627639051,156.31327737964426,154.2797586831533,2.92282447567962,24.962805674707965
2292430194,836,835,13.9,125.63650609750268,78.08100034532096,156.2835708678476,154.25676270142839,2.954070211949504,24.915440559546855
