SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2697371626,479,479,7.966666666666667,63.10076764168028,24.69278305560905,42.79221281673017,9.83401277239263,1.8871321604064983,41.721090570383936
2697388293,480,480,7.983333333333333,64.41089147355444,25.093371836398322,43.803740672508475,10.206791119872472,2.214942267278757,42.64188051117001
2697404960,481,481,8.0,65.6605970951274,25.457522157225576,44.78743459679346,10.556846058607475,2.676915034014941,43.52980426542687
2697421627,482,482,8.016666666666667,66.88914708657256,25.81180763274164,45.668762455537184,10.614494554469184,3.405326373239033,44.378801342249176
2697438294,483,483,8.033333333333333,68.03720434316418,26.09627459730666,46.47163123028455,10.540868353908433,4.046220631275224,45.19264742097065
2697454961,484,484,8.05,69.17615660779802,26.311695024672147,47.3081533202037,10.426701255987469,4.660482581336815,46.056317527967195
2697471628,485,485,8.066666666666666,70.33307433267214,26.507866257123638,48.12327654692599,10.217174384151079,5.395250418886029,46.917199191459446
2697488295,486,486,8.083333333333334,71.46188992828723,26.745513861293926,48.90409729472887,10.097502453429795,6.200375673951518,47.70900760761068
2697504962,487,487,8.1,72.52932835735615,26.984136279148306,49.74294216697325,10.216494431674036,6.778264723525715,48.506587640100705
2697521629,488,488,8.116666666666667,73.57668152111005,27.190545023524585,50.63923088282235,10.43056867235656,7.240991376709582,49.344423306082625
2697538296,489,489,8.133333333333333,74.61565336162717,27.35968450400585,51.54566205241377,10.647983275361144,7.643815660160822,50.19662093260857
2697554963,490,490,8.15,75.62686745641871,27.502291468764632,52.49497111248688,10.943094039784324,7.890789774679053,51.082345930415144
2697571630,491,491,8.166666666666666,76.63161843806701,27.615256428351977,53.4322876376378,11.20158560014923,8.158355163836063,51.965076018638115
2697588297,492,492,8.183333333333334,77.59198723786578,27.70456735795697,54.2730761150223,11.28767011839535,8.437536948173003,52.79844489499423
2697604964,493,493,8.2,78.45952202101655,27.780479419960063,54.99424397245419,11.291733238514286,8.732732006897093,53.53020146705947
2697621631,494,494,8.216666666666667,79.25172855473976,27.803547621538726,55.649928231531064,11.242512467891157,9.02431495277723,54.20988110213688
2697638298,495,495,8.233333333333333,79.96141519710947,27.806596421663585,56.25158098118512,11.210813809284302,9.368729704195703,54.82333673928265
2697654965,496,496,8.25,80.58017248758242,27.81285446481408,56.8232115262059,11.213176886056743,9.454435997971894,55.41537376364195
2697671632,497,497,8.266666666666667,81.09347856588121,27.800511869983698,57.32563930204201,11.296510370015962,9.604671078216652,55.90491542769281
2697688299,498,498,8.283333333333333,81.57012941538429,27.786116614402854,57.78471721916022,11.374251271644953,9.805548985132726,56.34668923231697
2697704966,499,499,8.3,81.96900529093948,27.7658286175992,58.11446249050549,11.313505060109726,10.031494219418558,56.69324034410332
2697721633,500,500,8.316666666666666,82.23471010067696,27.758721383204524,58.34352166198252,11.34369955547135,10.189316031897063,56.911733719441514
2697738300,501,501,8.333333333333334,82.32450729305125,27.732706806517157,58.456414589848315,11.386055196790368,10.189157620022277,57.01718153311909
2697754967,502,502,8.35,82.28487805880317,27.718694286047462,58.4623726680047,11.456286055991898,10.100561870787349,57.0089422987993
2697771634,503,503,8.366666666666667,82.09310826899421,27.696227613732308,58.27177325387406,11.399177357047312,10.008696503417207,56.83380333240437
2697788301,504,504,8.383333333333333,81.7767878145189,27.663958406753657,57.97466602499778,11.34189726267522,9.86851498175278,56.55083543681551
2697804968,505,505,8.4,81.31247022883822,27.632913845760157,57.515340196663836,11.218426662086376,9.733921573872346,56.11755418886908
2697821635,506,506,8.416666666666666,80.69216537522706,27.594571834080224,56.90406343102746,11.080617172570527,9.56264877488902,55.53219798573267
2697838302,507,507,8.433333333333334,79.93360465908981,27.548732981657132,56.22360820382155,11.03886406757721,9.329440945949978,54.8497735512295
2697854969,508,508,8.45,79.06424493615253,27.474227477657294,55.493154151734025,11.061963258463281,8.971818931508649,54.10490547279653
2697871636,509,509,8.466666666666667,78.09078972062687,27.380713587716578,54.69900625139069,11.104702649316415,8.554338613581521,53.29196081310435
2697888303,510,510,8.483333333333333,77.0289019289313,27.260706026887856,53.823140961642174,11.11790215614595,8.14954190930319,52.40134907019824
2697904970,511,511,8.5,75.87325942740773,27.1124090084557,52.846051025882794,11.073657073699358,7.841454650471425,51.41449754573825
2697921637,512,512,8.516666666666667,74.59973980898545,26.949072715681847,51.83458733724893,11.143508259504435,7.411589480859585,50.366299990348104
2697938304,513,513,8.533333333333333,73.2273334506831,26.757540132744346,50.77327347122045,11.244951997259266,6.859684698928757,49.2658128611627
2697954971,514,514,8.55,71.78748928963502,26.539209508322593,49.657208526692116,11.356954264480915,6.352560604523919,48.10111775985559
2697971638,515,515,8.566666666666666,70.28787427467508,26.297407063034587,48.489013174388504,11.419214505704549,5.884803222804306,46.893860445268956
2697988305,516,516,8.583333333333334,68.75838296321852,26.01647856128427,47.279665342298934,11.428525018098485,5.504314930721679,45.65274134055616
2698004972,517,517,8.6,67.19772656675455,25.66778908633323,46.04706372056478,11.350073552788304,5.096202022834387,44.416300305235005
2698021639,518,518,8.616666666666667,65.63549107074972,25.242224385051586,44.81731506831082,11.12388699849231,4.7309607657966,43.22470040899263
2698038306,519,519,8.633333333333333,64.06257193579631,24.76092666987388,43.63968178915159,10.935129857238264,4.295773984872085,42.08184119547848
2698054973,520,520,8.65,62.43885735525647,24.286804293149732,42.450985505723985,10.832132883208734,3.9359140756733173,40.895143653534014
2698071640,521,521,8.666666666666666,60.7456906822687,23.813438500908074,41.25571645978128,10.837838180532804,3.618375616130583,39.664906565632876
2698088307,522,522,8.683333333333334,59.007570345512256,23.30588605840722,40.09174803446689,10.937055333241531,3.3329684489789084,38.4363131622627
2698104974,523,523,8.7,57.26808844837704,22.734102429268216,38.97271428502775,11.052191357464197,3.037144901373524,37.25079940162766
2698121641,524,524,8.716666666666667,55.56598468275925,22.089481817060364,37.87200526120899,10.987256128507243,2.8442292581649284,36.131500026635585
2698138308,525,525,8.733333333333333,53.91068533922139,21.370788297767206,36.83389243311359,10.79107661254509,2.644658558039405,35.118577570657614
2698154975,526,526,8.75,52.23074667977947,20.590768312465595,35.7841607133534,10.463524958740065,2.4944871243751114,34.12978877083666
2698171642,527,527,8.766666666666667,50.50853613356656,19.767946405714394,34.73686476544558,10.17592398270046,2.2854151667725335,33.13598690172702
2698188309,528,528,8.783333333333333,48.73526466204825,18.953673172523885,33.71255570976234,10.096214897796754,2.0926426703992305,32.10133276808561
2698204976,529,529,8.8,46.92645904403124,18.1128747528599,32.70159336001193,10.112281740041972,1.8664135075739574,31.053995699021502
2698221643,530,530,8.816666666666666,45.11649200459223,17.229654433143864,31.725332206674775,10.158677092760767,1.6555547105836643,30.0325481949693
2698238310,531,531,8.833333333333334,43.31523111342255,16.32202112114848,30.77632132106683,10.18483646101017,1.474230115464035,29.043539127909984
2698254977,532,532,8.85,41.52960979862122,15.40256625757877,29.841837990667447,10.162828801054774,1.3149063628580309,28.082775664031526
2698271644,533,533,8.866666666666667,39.7458121469986,14.412733646949524,28.87422297464554,10.084035170363602,1.1553064693459418,27.10467565961126
2698288311,534,534,8.883333333333333,37.912886494966806,13.371434242525224,27.83506421642442,9.879061438435226,1.0366024377332725,26.08694106169799
2698304978,535,535,8.9,36.04369374500206,12.3107927845968,26.772760744117317,9.588063111896052,0.9634768201003631,25.067665665883904
2698321645,536,536,8.916666666666666,34.19914864280602,11.235345620918311,25.743094508095695,9.335441806335453,0.9363459421760323,24.067223159355756
2698338312,537,537,8.933333333333334,32.28830537840108,10.188357421871427,24.659108123887055,9.037030130056005,1.034410249540636,23.013909772934316
2698354979,538,538,8.95,30.415018616235045,9.161680284755517,23.662324360766988,8.89763299136526,1.1287487949388961,22.003653015456358
2698371646,539,539,8.966666666666667,28.567920667428027,8.159408861345618,22.73799648112763,8.791491716581744,1.2580290416149331,21.056437167352268
2698388313,540,540,8.983333333333333,26.807412045015703,7.10931268881987,21.900690987118377,8.75796022114082,1.270925287803977,20.187479682384925
2698404980,541,541,9.0,24.91371688607428,6.00002614100159,20.8711604557582,8.29689726218093,1.366366832708724,19.241304600375496
2698421647,542,542,9.016666666666667,23.072570863562525,4.839438032292781,19.793041823214164,7.66357955072068,1.4720168117996946,18.29611489499245
2698438314,543,543,9.033333333333333,21.417407131889032,3.6994613454027188,18.83973270194349,7.238733352551533,1.5085410951679965,17.423461462324266
2698454981,544,544,9.05,19.881697663681848,2.6562962457498998,17.96027774029415,6.879011447005655,1.411923183158704,16.618875543726187
2698471648,545,545,9.066666666666666,18.600702860654504,1.7447527586100555,17.288931008471444,6.862504413051062,1.3957734330135703,15.92107115665268
2698488315,546,546,9.083333333333334,17.387418338152237,1.0549965627254412,16.622068621668884,6.971371805640919,1.299135270275419,15.195950707476152
2698504982,547,547,9.1,16.330037341647852,0.8847551299336402,16.006299561347383,7.326067779384354,1.2302712300537204,14.446929260553967
2698521649,548,548,9.116666666666667,15.233643297347175,1.3809404828828522,15.244714077621436,7.325989908202698,1.1935645511496387,13.651075649856079
2698538316,549,549,9.133333333333333,14.101789048799809,2.080408367461335,14.385209410678437,6.783707107086373,1.133392527564243,12.92043854256194
2698554983,550,550,9.15,13.066445187352873,2.7717816440391974,13.547349177023166,6.011528956311507,1.0422090886752273,12.285369923095056
2698571650,551,551,9.166666666666666,12.182597266356334,3.2008025613532856,12.864669858869325,5.523052741186195,0.994474169450222,11.7227307301216
2698588317,552,552,9.183333333333334,11.561836286999396,3.2504529884564923,12.483350899254626,5.672119576179276,0.8976813247613888,11.284802066984508
2698604984,553,553,9.2,11.010999359427306,3.1151060906793755,12.252512929759154,6.038834029430199,0.7911738008005333,10.938816604587231
2698621651,554,554,9.216666666666667,10.603958044117354,3.057922371671568,12.010206190954484,6.4178924994785325,0.6495113593366499,10.579807549708653
2698638318,555,555,9.233333333333333,10.422176777605534,3.1058401785227012,11.744103148250776,6.62645927655716,0.5684628876248017,10.2432521782416
2698654985,556,556,9.25,10.590046018398986,3.19665301769814,11.590999182275961,6.82059132753743,0.485889183364745,10.029757251426487
2698671652,557,557,9.266666666666667,11.024720243066161,3.3553074458036356,11.57297006599886,7.03063125332385,0.37371072787532716,9.955409187518438
2698688319,558,558,9.283333333333333,11.585894316486787,3.5402314562190247,11.649629019216833,7.3235775344201475,0.2596279216536515,9.955133874228268
2698704986,559,559,9.3,12.152905535065985,3.657851713030836,11.747581898349205,7.797718200898874,0.13764077404013395,9.922325277304124
2698721653,560,560,9.316666666666666,12.596321061955978,3.6018440500176934,11.879809738079098,8.480130107198583,-0.009261697266975418,9.863653861988528
2698738320,561,561,9.333333333333334,12.77152400017154,3.47914190321487,11.97664322007109,9.040772282332313,-0.12593830342456022,9.802757837976765
2698754987,562,562,9.35,12.680740691757336,3.508360619224011,11.937480649852741,9.136778561932443,-0.1617993902483428,9.735120719983044
2698771654,563,563,9.366666666666667,12.424195714594845,3.7168967699316657,11.772452191256082,8.78999337269447,-0.21038255833258382,9.672089919006725
2698788321,564,564,9.383333333333333,12.060619583829917,4.015435211864839,11.52996573946451,8.203606695283137,-0.2537328636479062,9.600784748066994
2698804988,565,565,9.4,11.691853255565096,4.24969755357398,11.32037552637551,7.7209212800286,-0.2941752745329693,9.531992033585428
2698821655,566,566,9.416666666666666,11.409663207991844,4.3428130104322635,11.216821288651893,7.531909156105937,-0.3208265024919411,9.483379623699319
2698838322,567,567,9.433333333333334,11.314344063724068,4.34900526974361,11.24436915841432,7.599015083458938,-0.39330007414123874,9.49746418653303
2698854989,568,568,9.45,11.382660333147564,4.3152035001954365,11.379070262213812,7.814820685359556,-0.49179879076705824,9.580456781335142
2698871656,569,569,9.466666666666667,11.522994830505203,4.278466025557748,11.54781903207768,8.036307813400096,-0.5404158381482278,9.693467090455995
2698888323,570,570,9.483333333333333,11.734049851717188,4.2425184567857945,11.741126705769513,8.289468598503548,-0.6058121540237027,9.8238650651756
2698904990,571,571,9.5,11.995267299962155,4.220087472997577,11.93229286402172,8.552388939043698,-0.7171763465731263,9.952670741643157
2698921657,572,572,9.516666666666667,12.187381661859877,4.234219836924345,12.082527829845104,8.719726134432113,-0.8005280772698768,10.065599855288287
2698938324,573,573,9.533333333333333,12.277526928414941,4.284896920862015,12.183974490896942,8.759102927831176,-0.863736013664454,10.164951138657429
2698954991,574,574,9.55,12.320844989039326,4.355027236956894,12.258514104670699,8.757333904533983,-0.9096129044182225,10.247309190963385
2698971658,575,575,9.566666666666666,12.2714652598177,4.413354959576518,12.2948315872293,8.698446522882852,-0.9676525874308838,10.308035394407042
2698988325,576,576,9.583333333333334,12.21581451157695,4.453740580489368,12.347550581759418,8.642704162603183,-1.1104572085315896,10.39171847733678
2699004992,577,577,9.6,11.897555869639332,4.48327656178731,12.324390556212641,8.211762869370997,-1.411210364228965,10.52324397221876
2699021659,578,578,9.616666666666667,11.874694491568931,4.507675993783736,12.38790563043367,8.290657704999386,-1.2065356976780857,10.549478721237657
2699038326,579,579,9.633333333333333,11.958326362993128,4.526713316764302,12.48616362331476,8.403689083731713,-1.2240890928584036,10.619309642559642
2699054993,580,580,9.65,12.093427547155907,4.537619717221665,12.60545001153969,8.582055216756372,-1.2154646609123585,10.68911175609754
2699071660,581,581,9.666666666666666,12.354795205204491,4.525444548831682,12.791087654212175,8.914803862175079,-1.271507902575967,10.786348750100629
2699088327,582,582,9.683333333333334,12.541707175508494,4.508634040357712,12.929963150392993,9.155759754460624,-1.3101864161048868,10.861276343054698
2699104994,583,583,9.7,12.653245892413981,4.4877070037140845,13.04367030241332,9.320966999640913,-1.320375741403319,10.930747764492535
2699121661,584,584,9.716666666666667,12.675116857747776,4.453863821596424,13.133906084025408,9.41562445090789,-1.3273801191778138,10.99695594759866
2699138328,585,585,9.733333333333333,12.610157752660808,4.407275082250391,13.193842190390411,9.449548941086254,-1.3188549809813073,11.048754203831766
2699154995,586,586,9.75,12.527450597603035,4.3632938124558,13.254299535299095,9.480731393144284,-1.3052642251707438,11.10153751508508
2699171662,587,587,9.766666666666667,12.449715100625388,4.306491243323018,13.312836624762475,9.531951977323178,-1.281917457627542,11.145396625746653
2699188329,588,588,9.783333333333333,12.514505543193161,4.245394140704102,13.43436531703482,9.728729828243907,-1.302333899960128,11.214213103657555
2699204996,589,589,9.8,12.619270454765752,4.196014077195768,13.549684686767684,9.909700939558554,-1.3057987440003038,11.280014652748813
2699221663,590,590,9.816666666666666,12.740729351251927,4.156984546484995,13.662984647557609,10.108469242742697,-1.2646485971526478,11.334711836548605
2699238330,591,591,9.833333333333334,12.877364535158872,4.110299462800653,13.776386688286223,10.313562298482218,-1.226698484523522,11.387832622758271
2699254997,592,592,9.85,12.995191276261046,4.052449487386869,13.893699319982673,10.484127692080298,-1.2160456147110814,11.457792923589638
2699271664,593,593,9.866666666666667,13.04738578466237,3.9777535843787954,14.005322564796408,10.575548407086513,-1.2199001359051824,11.547174960396603
2699288331,594,594,9.883333333333333,13.097894328284664,3.8909427165594366,14.130903727703593,10.642268359166591,-1.2262433933591559,11.658958952303047
2699304998,595,595,9.9,13.0883519834981,3.7898576259374823,14.218255688413707,10.574786426342415,-1.205048619525381,11.769565573574285
2699321665,596,596,9.916666666666666,13.135784998251841,3.6926709352745286,14.344749766791116,10.524212000416325,-1.1450187366551663,11.912970481284358
2699338332,597,597,9.933333333333334,13.191848798341171,3.601526907486573,14.467994307996728,10.459209472296617,-1.113434766772897,12.059640237381522
2699354999,598,598,9.95,13.265816711434395,3.517113587155479,14.577016259882017,10.451819199789435,-1.0643662267417255,12.172362370666544
2699371666,599,599,9.966666666666667,13.254590415729993,3.406993288364726,14.614664244687866,10.312984205177681,-0.9792888662789724,12.247627641452928
2699388333,600,600,9.983333333333333,13.242059945432308,3.23186159394167,14.626006917082966,10.05901492982787,-0.9187283603441838,12.33250733533622
2699405000,601,601,10.0,13.52169382839738,2.979645918293454,14.785105337348009,9.961286860817893,-0.9858283014808277,12.53462551382498
2699421667,602,602,10.016666666666667,13.789564004327392,2.6750190434551078,14.963053747246008,9.734867278828768,-1.0993624367252204,12.799608124597908
2699438334,603,603,10.033333333333333,13.909497756772533,2.354032004745632,15.089984509036551,9.298967309655017,-1.1384432371539435,13.069337591878787
2699455001,604,604,10.05,14.08577070832499,2.04218753808798,15.24380448442542,8.88194950235447,-1.0856366367343115,13.354204887897248
2699471668,605,605,10.066666666666666,14.450702980841085,1.7576941369835577,15.455647678048251,8.577837017370163,-1.12337190212265,13.672525769233033
2699488335,606,606,10.083333333333334,14.798675294329769,1.4804120846484634,15.544647296801713,8.044718489425335,-1.0120753879171605,13.920329009380573
2699505002,607,607,10.1,15.36766609157737,1.3701001092326988,15.700796447756568,7.674249838010657,-1.0395733584880107,14.199746761644851
2699521669,608,608,10.116666666666667,15.955141237767435,1.5993940098638793,15.816064446280036,7.0662265588769895,-1.1551068350643392,14.51601805606157
2699538336,609,609,10.133333333333333,16.618992619374136,2.1556267323487073,15.919970405893997,6.35020511077699,-1.097451775610654,14.839723735215996
2699555003,610,610,10.15,17.563457122658555,2.9686473811035112,16.228151321105088,5.960514901266864,-1.0412720286570178,15.277855146689722
2699571670,611,611,10.166666666666666,18.74318876171255,3.803844605273497,16.73938983831629,5.9731518495414315,-0.9679242380797869,15.804383036494329
2699588337,612,612,10.183333333333334,20.017653269800075,4.589311862762479,17.360464847164195,6.245511076577242,-1.0693907221786132,16.380421984218184
2699605004,613,613,10.2,21.266143902265668,5.371525075490993,18.013412353712273,6.755248394966761,-1.1515647333988563,16.915660484175287
2699621671,614,614,10.216666666666667,22.390480905382027,6.172119360285633,18.561974571444505,7.185798441713089,-1.187345774962014,17.361990688374846
2699638338,615,615,10.233333333333333,23.355699609146317,6.9687215826026225,18.92192289763154,7.031608020939294,-1.0644572054074048,17.777005991264904
2699655005,616,616,10.25,24.325959355157018,7.7364492661224045,19.220853816792985,6.491211651379554,-0.8778934690709194,18.241259178153385
2699671672,617,617,10.266666666666667,25.492376287354947,8.472115092705991,19.744872119250704,6.298790642987615,-0.9514430059725493,18.855634728574397
2699688339,618,618,10.283333333333333,26.820738663978585,9.188222024092973,20.491784942142797,6.496020085875477,-1.1149299237318726,19.591582945803616
2699705006,619,619,10.3,28.092299185582878,9.907178650659814,21.1294187468333,6.432356032979878,-1.101956077541416,20.2788330332203
2699721673,620,620,10.316666666666666,29.393146301907056,10.648464508956005,21.803181059953488,6.354871645541043,-1.0159231698576525,21.002419329493122
2699738340,621,621,10.333333333333334,30.709727256181747,11.383276374143195,22.50323110084231,6.377678134733031,-0.8692585469916908,21.718056776394704
2699755007,622,622,10.35,32.068504055746295,12.124638290754024,23.389688358445742,6.9380235781543,-0.9267508160701968,22.480755657875466
2699771674,623,623,10.366666666666667,33.380205883268935,12.828092863327916,24.247891453377505,7.3617868422485095,-0.9704212017854951,23.254555432209024
2699788341,624,624,10.383333333333333,34.72778334219676,13.492364949789724,25.159581498546807,7.862929041956315,-0.8558026204474305,24.048212218716024
2699805008,625,625,10.4,36.14068454263622,14.11085020049105,26.199793496554964,8.519688455689796,-0.7526452752755368,24.92991678077777
2699821675,626,626,10.416666666666666,37.4144065652116,14.688151819807336,27.14214434323603,8.855251304587354,-0.8536825063654203,25.823533651467137
2699838342,627,627,10.433333333333334,38.62463200590451,15.188573800839535,28.00588433669832,9.029280314355908,-0.8403634336462006,26.67510970588887
2699855009,628,628,10.45,39.81219731197332,15.590238049874774,28.826898336153054,8.97628835478388,-0.7606745003286322,27.54614197725507
2699871676,629,629,10.466666666666667,41.07353485815418,15.944360007771255,29.746569945967913,8.891445584975218,-0.6170268516352704,28.52533720566361
2699888343,630,630,10.483333333333333,42.406172233244185,16.296469079240747,30.70237916098978,8.728069974797327,-0.27548068454287905,29.55080421356488
2699905010,631,631,10.5,43.80444620971556,16.6352329305758,31.75462730452639,8.783134449649438,0.061146691629382556,30.610909818426364
2699921677,632,632,10.516666666666667,45.202829839496296,16.952607608546867,32.820061873379736,8.911093621434766,0.24260289319501024,31.674817719379867
2699938344,633,633,10.533333333333333,46.59076666158312,17.238603786434382,33.82948479953294,8.818814561556557,0.44792324641750747,32.745538382749736
2699955011,634,634,10.55,48.03665621637299,17.51101437121705,34.89109587290048,8.78279306022639,0.6218685734313519,33.85625300825238
2699971678,635,635,10.566666666666666,49.5058173943107,17.856193664559118,35.98197381252239,8.854611474337233,0.7692087451101699,34.966744744910294
2699988345,636,636,10.583333333333334,50.965047239177345,18.25797727706133,37.085559903117385,9.076353091226206,1.0113657862208958,36.03713493274455
2700005012,637,637,10.6,52.35562267794959,18.700548248004996,38.03946463632267,9.185326916985659,1.4102000882558183,36.97265300716912
2700021679,638,638,10.616666666666667,53.73419215427072,19.16562352213333,38.992417690997435,9.337500626693979,1.774358605695478,37.896690219847585
2700038346,639,639,10.633333333333333,55.159858421654974,19.62856753657241,39.97836352066738,9.451395034473718,2.097191194537801,38.870330439877925
2700055013,640,640,10.65,56.59075195158256,20.106901889777095,40.93203249488826,9.461710802861715,2.2916607241951783,39.85201231450063
2700071680,641,641,10.666666666666666,58.00397871768565,20.56467400879753,41.91671357785825,9.662090467626406,2.4141908130417216,40.81371198777233
2700088347,642,642,10.683333333333334,59.41372601731403,21.01861499999358,43.00739462894499,10.158821812473096,2.526993678923952,41.79659767778625
2700105014,643,643,10.7,60.83511143777161,21.47958661260428,44.15597147315049,10.707683899918264,2.719429430360315,42.81793056288756
2700121681,644,644,10.716666666666667,62.24706854363584,21.928455084939234,45.263535088562634,11.093335727069546,3.1011408475585394,43.83123302121621
2700138348,645,645,10.733333333333333,63.60421950339651,22.340085963784748,46.24187678162389,11.257101212875702,3.7060581472118086,44.75926928075075
2700155015,646,646,10.75,64.8987408710599,22.72844946173309,47.1191652174711,11.279979397831635,4.356318807454632,45.62087185780861
2700171682,647,647,10.766666666666667,66.16092358606424,23.117945764081217,48.001152600013675,11.405574926236744,4.838266624516877,46.4692824402438
2700188349,648,648,10.783333333333333,67.400281739362,23.466366815678942,48.93539003050509,11.712128278861032,5.114701269259507,47.33336045190218
2700205016,649,649,10.8,68.60264022769978,23.770591314567493,49.855848350031465,11.990842965954158,5.430273311552765,48.1884107891762
2700221683,650,650,10.816666666666666,69.71593461203854,24.096606492927265,50.67671480892723,12.217811072540862,5.772943645486083,48.9527052989368
2700238350,651,651,10.833333333333334,70.76521561619741,24.430810734174603,51.45460056738659,12.519506489704206,6.2081778404678305,49.641697713672315
2700255017,652,652,10.85,71.74296305548216,24.73293960483927,52.14589693512895,12.671140784675499,6.726386731197036,50.27925426148244
2700271684,653,653,10.866666666666667,72.71327748090071,25.020531537999474,52.8008981035959,12.663371300824506,7.203435114522102,50.930824602163625
2700288351,654,654,10.883333333333333,73.63270984198314,25.267349593388957,53.48685211609133,12.701560659655376,7.404727568365327,51.6226370935594
2700305018,655,655,10.9,74.48026551838895,25.47089236453105,54.11579145704746,12.678801274714008,7.648348557081309,52.26996205133002
2700321685,656,656,10.916666666666666,75.26602347248804,25.657649075237995,54.71202394329093,12.706362648684125,7.856037202152693,52.87041853222731
2700338352,657,657,10.933333333333334,76.05976316449035,25.823942991264097,55.3461215538139,12.838405682011981,8.074752062102824,53.47771670122555
2700355019,658,658,10.95,76.83860356085226,25.96429824537978,55.966136291484176,12.914257550257052,8.400467518214732,54.07897401367357
2700371686,659,659,10.966666666666667,77.5714714799067,26.12444836988276,56.53491468887037,12.964569579774876,8.818693947869992,54.62698297814376
2700388353,660,660,10.983333333333333,78.25059917155833,26.241538861532206,57.1123809174111,13.049562572679877,9.045986930128507,55.188613561258734
2700405020,661,661,11.0,78.86522932636058,26.32735302393434,57.646289050174786,13.098026897159341,9.271986219210756,55.7158484067011
2700421687,662,662,11.016666666666667,79.42715307463531,26.413788545658566,58.1412334531546,13.180203971121836,9.50612384091653,56.19124624966903
2700438354,663,663,11.033333333333333,79.94490397234352,26.4711957082243,58.62721132864221,13.273886822501588,9.661066786905252,56.659991740402646
2700455021,664,664,11.05,80.4167930244368,26.524403705247778,59.05419403173436,13.418049323363636,9.817937267968627,57.05124737086274
2700471688,665,665,11.066666666666666,80.81429796971307,26.613362741262083,59.38183294079436,13.559626443853928,9.99619342921125,57.33740364634328
2700488355,666,666,11.083333333333334,81.19109081223165,26.681024887053624,59.69039802731436,13.657985241243011,10.148831041632418,57.61882093610823
2700505022,667,667,11.1,81.49472851456372,26.725907046398575,59.876243258895855,13.550798178554977,10.319083263754445,57.83307978602562
2700521689,668,668,11.116666666666667,81.70040214905548,26.797597491677365,59.938104916383935,13.395081465876496,10.439598608666856,57.93610341132809
2700538356,669,669,11.133333333333333,81.8450788238019,26.84841250690783,59.95582566042124,13.296850559386879,10.591792196773019,57.972713591803206
2700555023,670,670,11.15,81.94727835359537,26.893810263509565,59.99040494261059,13.296364115779532,10.620596525994713,58.00684826149773
2700571690,671,671,11.166666666666666,81.9868801669316,26.938049354857913,59.94304461933267,13.239363535965781,10.584617503047408,57.977483159506065
2700588357,672,672,11.183333333333334,81.94294646079416,26.984500195637537,59.79675450405637,13.1324045744798,10.58796374725647,57.85654001409785
2700605024,673,673,11.2,81.81773206931308,27.029178035271812,59.58815095379291,12.999897212915084,10.51246899773043,57.684312211597216
2700621691,674,674,11.216666666666667,81.61710984686974,27.063809607413283,59.32080764878854,12.879373619288199,10.371448540076415,57.45199794840336
2700638358,675,675,11.233333333333333,81.34930814783043,27.109482627359785,58.96672977412602,12.747103887081268,10.288661544872284,57.12769500454965
2700655025,676,676,11.25,81.00331787586674,27.163132368757772,58.589869952634025,12.686657678185464,10.061655646906914,56.76892917292984
2700671692,677,677,11.266666666666667,80.58000908231507,27.246421048835142,58.154487012403195,12.726666615420761,9.819401048245977,56.319223955406834
2700688359,678,678,11.283333333333333,80.07047406303015,27.323876199190167,57.605472131649,12.70065695013638,9.5675684085963,55.7713145736282
2700705026,679,679,11.3,79.48001767985471,27.401508680744957,56.94816347148706,12.608836114330003,9.315249558900897,55.13001590419115
2700721693,680,680,11.316666666666666,78.82096051812135,27.487993982081623,56.251137201490074,12.548775362558215,8.974960636095487,54.44430392973386
2700738360,681,681,11.333333333333334,78.07992015658623,27.56852543991493,55.486432903679344,12.475313473680933,8.601507914931053,53.694340554005365
2700755027,682,682,11.35,77.25067188580587,27.639951226952576,54.61541137725976,12.336870833975166,8.251958995205108,52.85087380832772
2700771694,683,683,11.366666666666667,76.36714604923674,27.682907654376198,53.702694669260374,12.197949593652522,7.882469175942083,51.96540206029484
2700788361,684,684,11.383333333333333,75.42767446863286,27.68008098894535,52.79115534278809,12.118975831259412,7.419525852588963,51.070211279900434
2700805028,685,685,11.4,74.39959867767446,27.644004456794605,51.825561459470244,12.032067417975242,6.911707186573944,50.124311941617506
2700821695,686,686,11.416666666666666,73.26607868763185,27.56751755705297,50.78707529844764,11.926386997814586,6.379806544139911,49.10961745722522
2700838362,687,687,11.433333333333334,72.0314013681594,27.423363734572725,49.67283132957405,11.76310047539747,5.840589253946223,48.033687289459365
2700855029,688,688,11.45,70.70745613095298,27.22865073784254,48.51749490650927,11.60142223085249,5.287619375070496,46.91525473808039
2700871696,689,689,11.466666666666667,69.31915194620964,27.009656012965053,47.3979836688571,11.600655005268283,4.7523159418861365,45.78371565381302
2700888363,690,690,11.483333333333333,67.87582241908682,26.77238207659182,46.28874621290319,11.694380649978237,4.3370837260132475,44.62449683949792
2700905030,691,691,11.5,66.37066561191986,26.498215416086293,45.198335998841195,11.86041342944936,3.914371653747354,43.46347243198051
2700921697,692,692,11.516666666666667,64.80954792469278,26.159602139592316,44.122840499681374,12.050055703430157,3.46997484509644,42.31257894353093
