SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2771356439,346,346,5.75,9.050285449325717,12.771139601236708,-0.9652780656984962,-9.145797545217095,-4.555671082990683,-2.0809810036876257
2771373106,347,347,5.766666666666667,6.882583520881851,10.100607656122236,-0.9072508587047808,-5.590274616305808,-3.7409545750750857,-1.4600736369242566
2771389773,348,348,5.783333333333333,5.229684085365868,8.29871529838751,0.9246664639131247,-3.6248946056881226,-0.6480445214700356,0.35223936738440154
2771406440,349,349,5.8,4.390565086265671,8.748328611396312,5.0522357784102345,-0.9328713057530846,1.513025529935309,4.79838059817588
2771423107,350,350,5.816666666666666,2.305943763242812,12.372703280494873,9.919752080963015,-4.263053508730927,2.6856446874137623,8.998236940939714
2771439774,351,351,5.833333333333333,1.1934946714728114,13.71104126821968,13.40976463706672,-5.0749339944098315,3.8162429709548586,12.268578476156648
2771456441,352,352,5.85,3.643601695934996,15.213430387560958,17.661178365381932,0.6185972477302624,7.052601712523898,17.25989209109375
2771473108,353,353,5.866666666666666,5.360463230355016,17.06251547904654,21.14576679589322,1.6075722698986008,7.954239192716343,20.901574867022166
2771489775,354,354,5.883333333333334,6.550575620948615,18.539669075301802,23.698996772129554,0.3398917840375631,9.000062410505183,23.133875354683827
2771506442,355,355,5.9,8.205790413403928,19.624613851965325,26.432407309456593,-1.7192320502101102,9.42273411098694,25.490316890100466
2771523109,356,356,5.916666666666667,11.548288749649656,20.33203209896307,30.580963293944198,-3.7674869973132283,9.57332778881622,29.343256105498714
2771539776,357,357,5.933333333333334,15.21881930901659,20.658134448734508,34.709483548977474,-3.3043697894483954,9.606888337180282,33.672014931404725
2771556443,358,358,5.95,18.37954051316665,21.209635190735522,38.611264394421525,-3.2348992994552517,9.256995939128236,37.74783785007767
2771573110,359,359,5.966666666666667,21.117474764401635,21.877325014635385,42.13629061875316,-5.184314500174805,9.057513211625174,41.02905442100054
2771589777,360,360,5.983333333333333,23.594104719048993,22.67750678764078,45.482203912566575,-8.039180318094846,8.613261162875606,43.98855668550364
2771606444,361,361,6.0,26.00172916733768,23.535118167603642,48.609187355480145,-10.180761270733882,7.52564322231161,46.952043853685204
2771623111,362,362,6.016666666666667,28.07620936092439,24.381397014754633,51.1417423285584,-11.464425602429323,5.699935006521205,49.5747018576598
2771639778,363,363,6.033333333333333,29.874732769377356,25.27124960312142,53.10440830806571,-11.272255755756694,3.459676663504934,51.953027278484235
2771656445,364,364,6.05,31.130809708828725,26.83806405411023,54.760875154812595,-9.87433008970245,1.1910145829512988,54.25083002554599
2771673112,365,365,6.066666666666666,31.522619013689493,29.371552164975274,56.281012887274194,-8.510926037669543,-0.7591047488812893,56.35586018615508
2771689779,366,366,6.083333333333333,31.273121590175815,32.140552943116774,58.138987915108366,-7.832364160843965,-0.9760387144666852,58.427226288973436
2771706446,367,367,6.1,30.230839763728977,34.97259662752713,60.56886865646784,-8.249252297519474,1.105899370581818,60.54552028137057
2771723113,368,368,6.116666666666666,28.775759715223472,38.36926850708438,63.59055436157648,-9.198896331408848,4.331418410568098,63.005476337625865
2771739780,369,369,6.133333333333334,26.971813260003803,42.81930130054272,67.12754101207723,-11.283675875372893,7.699444382093119,65.75797231472181
2771756447,370,370,6.15,24.68591314465986,47.850286432614666,70.38705271368569,-14.59090131137542,11.006869412135643,68.00049039697073
2771773114,371,371,6.166666666666667,22.14943755690431,52.86578341532429,72.68905427246665,-17.298577164066575,13.902405359200474,69.43239999381332
2771789781,372,372,6.183333333333334,19.253027935439786,58.052318844411005,74.33061938047265,-19.67341913567611,15.951805211430184,70.37095060907424
2771806448,373,373,6.2,15.550326004014591,63.2502086087776,75.13816287051468,-20.6905982620493,16.469984207298616,70.93226379230443
2771823115,374,374,6.216666666666667,11.214713012256656,68.08686849621303,75.06041876415793,-19.917132238220276,15.653590832425603,71.11790117988663
2771839782,375,375,6.233333333333333,8.845351868720993,71.23607379071385,73.53622274358803,-17.52637119329834,13.606436288663899,70.30275143599317
2771856449,376,376,6.25,8.902583584333316,72.29185397441135,70.99933906510125,-12.955526175003826,12.355688539353462,68.74755747184967
2771873116,377,377,6.266666666666667,10.888140428356623,71.88991576671049,67.67239401147356,-9.085933783853793,11.255466255658883,66.22434379498873
2771889783,378,378,6.283333333333333,13.43051550265008,70.39293367302622,63.382212255802855,-5.38590699076532,10.475067446234293,62.6321142289574
2771906450,379,379,6.3,15.821304428062472,67.9527955456793,58.279980524289336,-2.5255691010133376,10.083599448750352,57.988394669302494
2771923117,380,380,6.316666666666666,16.86866325233385,64.47732423799233,52.3910822773823,-1.9167718268370377,10.247214851233222,52.025713462262416
2771939784,381,381,6.333333333333333,16.87674298542624,59.786852377237246,45.283324959331644,-3.305735977838607,10.785050685451862,44.374240228582345
2771956451,382,382,6.35,16.54718697399869,54.07929213766927,37.645653138444494,-6.22698245886924,11.273440919028962,35.89244545656737
2771973118,383,383,6.366666666666666,16.5552893538364,47.49620325516656,30.112001262973916,-9.886484989789043,10.722205357466573,27.52677638231287
2771989785,384,384,6.383333333333334,17.252049055219835,40.532969667214864,22.789414526151635,-12.730641210995769,8.710955154767479,19.74465457620906
2772006452,385,385,6.4,17.68855134873621,33.96819105971989,16.530702981600182,-14.97200723472514,5.753646008377915,13.308183353311335
2772023119,386,386,6.416666666666667,16.886136028103714,28.091170234321247,11.860813121694411,-16.42178004161008,2.969734882647881,8.63153516344565
2772039786,387,387,6.433333333333334,14.766846241753012,22.49916325165948,8.01807210052894,-16.260160119018064,0.7232592941203003,5.0354779034489745
2772056453,388,388,6.45,11.735258893245462,17.32316824561792,4.5974622163329535,-14.150119077893255,-0.8770600404615797,2.1522016511432684
2772073120,389,389,6.466666666666667,8.53249710263398,12.780150714673901,1.7637261685890462,-10.357579903118959,-1.578504540007273,0.06383456732560888
2772089787,390,390,6.483333333333333,5.9725409440090775,9.42777555696506,0.4813229727099646,-5.4849947984572704,-1.3818929548622798,-0.3528260464090818
2772106454,391,391,6.5,6.517616972287119,8.262035434922616,0.8916823428327222,-1.5397342442948727,-0.6623834380755484,0.7185341385716625
2772123121,392,392,6.516666666666667,7.328759659429198,8.02703416550472,2.522810120952348,-0.13205175772546887,1.665948861582313,2.3283075261664363
2772139788,393,393,6.533333333333333,5.561009003860934,8.968729688055772,6.345083060983815,0.13745173659318197,3.953508871060257,5.979704133093062
2772156455,394,394,6.55,2.371753544268751,11.392489560178813,10.07759414071051,-2.748855277664401,4.632642077224452,9.16850021916567
2772173122,395,395,6.566666666666666,2.489700902574235,13.88392357043193,14.451591782453395,-1.494717262284351,6.797405649704214,13.592949957456375
2772189789,396,396,6.583333333333333,2.6799706325831063,15.502364690464805,16.744059246341262,-0.004953002888799902,8.072851741482234,16.050466769782993
2772206456,397,397,6.6,3.5621672817006216,17.124997580713664,18.83949858964197,1.8611668254495186,9.042883633666776,18.421353318473535
2772223123,398,398,6.616666666666666,5.868691143108761,18.185713135288115,22.529166500952712,1.4887719063786833,9.229649575486754,22.117202897001032
2772239790,399,399,6.633333333333334,9.959686973802468,18.820950226185687,27.217366257623897,1.7790244409226261,9.310070617088133,26.981682056075375
2772256457,400,400,6.65,13.92840113764712,19.248292921886065,31.367165657240786,2.5958339546464,9.10343682896643,31.43454096294366
2772273124,401,401,6.666666666666667,16.83514605111051,19.75713669307172,34.933026447064805,1.623050842694634,8.852062922609063,34.95171739336705
2772289791,402,402,6.683333333333334,18.94869375557432,20.513035586844033,38.1344585700969,-0.7726129690111319,9.211110905238383,37.73433394588274
2772306458,403,403,6.7,20.72735768149579,21.673190971181793,41.42481738055186,-4.1923298288969955,9.241350055143705,40.46033960590036
2772323125,404,404,6.716666666666667,22.776569893183932,22.87208609555328,44.75681266584369,-6.656205208620419,8.882629601972951,43.46783491129066
2772339792,405,405,6.733333333333333,25.047776723530898,23.980816191369797,48.01037978627707,-8.013548797932291,8.14655239104129,46.66045987978034
2772356459,406,406,6.75,26.83446249296379,25.154507959318046,50.68043732606841,-8.814047907162573,6.927025982194724,49.42922451991409
2772373126,407,407,6.766666666666667,27.8498382275042,26.57772123804577,52.61496009258986,-8.98882160664818,5.52896554678852,51.586928235375915
2772389793,408,408,6.783333333333333,28.241309703709476,28.542406076793178,54.326984500454316,-8.612358171950214,4.528977127331061,53.56361541958773
2772406460,409,409,6.8,28.156766984659633,30.879742617224903,56.287460745988355,-9.096364416236236,4.401869599767025,55.5054268957023
2772423127,410,410,6.816666666666666,27.53291054641066,33.479696445984196,58.552622496867855,-10.62265391657676,5.5392357206195495,57.37892117527912
2772439794,411,411,6.833333333333333,26.538203328752324,36.10194558608875,60.81737351398756,-12.538302993490353,7.7922953465328915,59.01653511143566
2772456461,412,412,6.85,25.417903002881996,38.745339027875936,62.665254182359035,-13.4768308247909,10.272460426169474,60.37927525648477
2772473128,413,413,6.866666666666666,23.859966520304365,42.8397622274452,65.18345892378937,-15.19558036334848,12.58927785155257,62.30589353812852
2772489795,414,414,6.883333333333334,21.609720148326748,47.70671456080741,67.38867585374825,-17.33987898576666,14.193662541985477,63.932305921250425
2772506462,415,415,6.9,18.550631970526126,52.96740677024459,68.94320626945279,-19.417917929198605,14.591300878444876,65.0765596866767
2772523129,416,416,6.916666666666667,14.40644509880852,58.18870141844855,69.35107950293276,-20.34547951083743,14.253744971822632,65.36759484898484
2772539796,417,417,6.933333333333334,9.321603062451066,62.86786905717027,67.85324390445516,-19.163303531730897,12.738143509290305,64.27202341036173
2772556463,418,418,6.95,8.360866806061045,66.76492295763242,66.12154704415696,-18.261114599225184,9.839267836996136,63.08227613068832
2772573130,419,419,6.966666666666667,9.90395021043715,69.03065799443539,64.12747971882193,-16.65716824562396,8.065620745182345,61.59424753891241
2772589797,420,420,6.983333333333333,12.977373445480058,69.49797232938108,60.93777982863376,-13.368400562848537,6.686458158166396,59.14153536625138
2772606464,421,421,7.0,16.429116771688822,68.59652483560502,56.717531629538975,-9.724112913911211,5.945396482822701,55.60489205675159
2772623131,422,422,7.016666666666667,19.194281000149953,66.52852113100147,51.5824065250076,-7.025747065814563,5.938549655177504,50.84088083758643
2772639798,423,423,7.033333333333333,21.2133847248196,63.07452844769177,45.26736113768046,-5.247082463387761,6.463215675864304,44.611247239305854
2772656465,424,424,7.05,22.340979331107548,58.186692022288646,37.94255121462441,-4.5410093118153565,7.258251389857299,37.099473020106906
2772673132,425,425,7.066666666666666,22.616282998073103,51.9316898738952,30.11971076651669,-4.532761099449513,8.107532362994311,28.934519697671895
2772689799,426,426,7.083333333333333,22.31259403514436,44.60125816487886,22.143959494838615,-5.012705306459258,8.105733526669765,20.6420211446768
2772706466,427,427,7.1,22.069986211349764,37.23552599901555,14.527399965146802,-6.2342631895497735,6.733208287173744,12.775202415289796
2772723133,428,428,7.116666666666666,21.730780464565534,30.498807485434845,8.164495138935555,-8.252155013207854,4.163213470532463,6.218333089352713
2772739800,429,429,7.133333333333334,21.156174357628803,24.069435443838525,2.977113669314362,-11.048753567107486,0.8344673147922407,0.8310859431282683
2772756467,430,430,7.15,20.03370439489838,17.956865391008645,-0.9894998604364639,-13.168964289915914,-2.241616120798115,-3.208235477951066
2772773134,431,431,7.166666666666667,17.413182916498027,12.640783240379497,-4.100881494649921,-11.544085694692638,-3.663349483752871,-5.891971670988537
2772789801,432,432,7.183333333333334,13.858963918576192,9.046086296078396,-5.775025819173541,-7.975849748982654,-3.035854569245225,-7.0227173904444555
2772806468,433,433,7.2,10.961437620844984,7.0544546194181965,-5.951368569148724,-3.7836204688901662,-1.5087430778839435,-6.624104495628315
2772823135,434,434,7.216666666666667,10.152095312114774,7.1566546621812295,-4.7515051650056455,-0.8081327103577428,0.5643118180678067,-5.121561144831614
2772839802,435,435,7.233333333333333,9.767080082059001,6.856428924614741,-2.9436755114646744,0.7626247968668108,3.255060092231653,-3.3512907185329293
2772856469,436,436,7.25,7.514553819332767,7.683131079376997,1.5132646129719884,1.671740225565109,4.504312181891777,1.2247726794498197
2772873136,437,437,7.266666666666667,6.575451607556627,9.447414489001224,5.693221247513654,2.235793937402161,6.1801708009999015,5.388535084353928
2772889803,438,438,7.283333333333333,2.8916255246017144,11.578315015847979,10.377513023907788,0.2663405449854404,6.840967753856103,9.733717627927337
2772906470,439,439,7.3,2.7458448870648375,13.201283349195402,11.054619350747966,0.9693323782022486,7.803515495594926,10.425187321501081
2772923137,440,440,7.316666666666666,2.4364215195246897,14.598743022080377,13.475268209529197,1.3241139438163063,8.255841620298368,12.916658145779916
2772939804,441,441,7.333333333333333,4.665325316979746,15.221045887434823,18.427282387087747,0.43940740754967467,8.31322072996578,17.831387056685436
2772956471,442,442,7.35,9.00924032545467,15.430627561074013,23.171331090781674,1.1531750787461195,8.369018468925084,22.837714958678053
2772973138,443,443,7.366666666666666,12.935327994427887,15.57589897097841,26.88127150802691,2.862282278467042,7.867076767830164,27.05130570733483
2772989805,444,444,7.383333333333334,16.156838109321836,15.750223152666909,30.364425258418194,1.9584742638305408,7.382963926276693,30.53021727208201
2773006472,445,445,7.4,18.343054611824204,16.278760966945452,33.6942358420966,-2.0764661679587566,7.476137078972859,33.17023065968778
2773023139,446,446,7.416666666666667,20.60321966223074,17.280831409688002,37.224918992078024,-7.346826766145371,7.0908877731353765,35.84998904196765
2773039806,447,447,7.433333333333334,23.32952271307557,18.37307097751275,40.87962590297196,-11.15178951631201,6.562261910937512,38.95778309848382
2773056473,448,448,7.45,25.563878515091663,19.388905148078702,43.94421017374245,-12.263340149018259,5.79708168177888,42.007219581132745
2773073140,449,449,7.466666666666667,26.964161686961987,20.619596236216715,46.2882990761458,-11.49388917429257,4.782931299763832,44.710913247302734
2773089807,450,450,7.483333333333333,27.358299736321733,22.592881365622787,48.17876706636948,-9.844014968939845,3.9057618520144195,47.09649520420135
2773106474,451,451,7.5,27.148139216545804,25.47833583190322,50.48448571261418,-8.819435849387094,3.7629679004248766,49.68361874688794
2773123141,452,452,7.516666666666667,26.52658724613805,29.002702171688714,53.48897767918692,-8.784554345355115,5.169607234269393,52.576539023116084
2773139808,453,453,7.533333333333333,25.343485825410415,32.49758737212242,56.18268041953709,-9.104761433076005,7.356842745672986,54.96936429538258
2773156475,454,454,7.55,23.839917308822137,37.16618306290237,59.64990668287975,-9.612883522439512,10.380984187053384,58.00083475472432
2773173142,455,455,7.566666666666666,22.119774910003713,42.547034671354105,63.031501513357455,-9.844648022013951,13.253022486240784,61.018986553107894
2773189809,456,456,7.583333333333333,20.109942803174917,47.63324718692671,65.60939644104228,-11.143118529343935,15.377286307512637,63.11503573322577
2773206476,457,457,7.6,18.544595767499914,53.05651171988326,68.80048593855143,-15.180061852577591,16.256839834528595,65.49846715872077
2773223143,458,458,7.616666666666666,16.07373500028343,58.26207336836999,71.19121353707418,-16.64204364965992,15.734908831217645,67.75296803224172
2773239810,459,459,7.633333333333334,12.412013209563614,62.406599184782145,71.47979952884609,-15.050426158247578,15.22536971775231,68.42719261271417
2773256477,460,460,7.65,9.88371977857801,65.53493220662618,70.35078161107344,-13.079019532315042,14.244121861222478,67.78439164863472
2773273144,461,461,7.666666666666667,8.535625759727807,67.6552348449917,68.82233723023106,-10.127590950697737,14.026357138792337,66.80775095662564
2773289811,462,462,7.683333333333334,8.961912588216144,68.26764272281443,66.82013494828034,-8.177763289202078,13.542102856163215,65.19120298453589
2773306478,463,463,7.7,9.640308826753166,67.6917376700006,63.87832723672384,-6.75169984925649,13.147864383294689,62.49549327947157
2773323145,464,464,7.716666666666667,10.556773139889389,66.05593694688551,59.86439307511292,-5.795693129310614,12.463721128410532,58.649474267268744
2773339812,465,465,7.733333333333333,11.085719416234554,63.27354663617294,54.96868482757135,-5.847320395946588,11.923254298490551,53.683619982291184
2773356479,466,466,7.75,11.827690639156359,59.1614299466243,48.865458881300434,-5.767551338055868,11.374492996667751,47.502414390712204
2773373146,467,467,7.766666666666667,12.314458030658724,53.90780594440185,42.09758112196856,-6.2410796907067185,10.705695773114531,40.54946373616905
2773389813,468,468,7.783333333333333,12.48745569151749,47.78873737787069,35.07613200048354,-7.719804232428397,9.539319809870033,33.21569840379166
2773406480,469,469,7.8,12.898251630602406,41.06634719921428,27.643434776311384,-8.979341330171565,7.829675789693599,25.57936777800814
2773423147,470,470,7.816666666666666,13.205514090566822,34.1130956480277,20.24771064399158,-8.739378255041112,6.035626643804107,18.279558031031407
2773439814,471,471,7.833333333333333,12.89913924734341,27.589102015634566,13.802514208022467,-8.748086961878679,3.826674291052822,11.969568020896679
2773456481,472,472,7.85,11.964945216400649,21.430503366202963,8.179806159538373,-10.095163501412761,0.9789508388910295,6.3420021134243285
2773473148,473,473,7.866666666666666,10.230456011341982,16.001206085942812,3.7687926818024833,-10.791934673063981,-1.514809319333704,2.033423506152748
2773489815,474,474,7.883333333333334,7.771247060947177,12.0673485241107,0.7210314100885905,-9.538507683487625,-3.0894290662789383,-0.633741728799599
2773506482,475,475,7.9,5.274211465981612,10.50139482419779,-0.33008223382991925,-8.113915791577693,-4.031903370711015,-1.3064450240520729
2773523149,476,476,7.916666666666667,4.657007957933593,10.785816066101022,-0.04972458094694532,-6.560388293197743,-4.072614876483835,-0.7156560812161887
2773539816,477,477,7.933333333333334,7.754484871953399,10.214271969203109,0.39926110149815336,-2.4375359198868445,-0.4675167166976476,0.01263258760620552
2773556483,478,478,7.95,8.184678413907525,8.563997675493152,3.2450588293012874,0.48725662306973705,2.861891629880213,3.016512827338555
2773573150,479,479,7.966666666666667,5.335337417526914,10.775281831606057,7.202799478257134,-2.338409572165966,3.7125655603568695,6.423709777678345
2773589817,480,480,7.983333333333333,4.971458998858807,12.261879390576038,10.792815277693183,-0.6411229730834568,5.094749286430869,10.239649707959751
2773606484,481,481,8.0,6.931809139785857,13.79425558346632,15.68701585113604,3.5861287023326134,7.657064547534771,15.709278273034977
2773623151,482,482,8.016666666666667,7.076424433174758,15.434670487747685,18.402569630115018,4.160778015088425,7.845080423792612,18.58413670824051
2773639818,483,483,8.033333333333333,8.099664159309164,16.677969261546135,20.53830273345456,4.5478403663500595,7.729777062391402,20.870774313354524
2773656485,484,484,8.05,10.035259415401686,17.607058610045154,24.708073359253603,3.512988103702395,7.540617295338164,24.988089317166065
2773673152,485,485,8.066666666666666,13.68339993454055,18.231171048388813,29.685371389881535,2.713477849102619,7.530345842573286,29.954853082818474
2773689819,486,486,8.083333333333334,16.485190493067066,19.062319113060514,33.853123476477265,0.2613075523210159,6.692126662014115,33.893198570018725
2773706486,487,487,8.1,18.99070755334523,20.012154578199524,38.009408782470935,-4.064861816238905,6.529121632006756,37.364426590181424
2773723153,488,488,8.116666666666667,21.37837905565487,21.394709848116328,41.93573558713335,-8.4928440023003,6.292769606242928,40.590349972125715
2773739820,489,489,8.133333333333333,23.460650652753404,22.826077252694432,45.23713877364912,-11.499319134899089,5.613137977953799,43.50912657923424
2773756487,490,490,8.15,25.81299415051512,24.13290123263737,48.49436439667444,-12.983517401818144,4.422820452947645,46.74688720151416
2773773154,491,491,8.166666666666666,27.873123133841453,25.461980479996726,51.19189531706712,-13.087981927247453,2.5685047101111222,49.768470181731324
2773789821,492,492,8.183333333333334,29.13425235946177,27.39841319327682,53.193068456357054,-11.75263016043304,0.5238501842172576,52.37642333569109
2773806488,493,493,8.2,29.669395233548652,30.158071830234036,54.98412182332753,-10.588643011996817,-1.437586131111562,54.72358185931447
2773823155,494,494,8.216666666666667,29.70822320667995,33.22471839968296,57.31624387594636,-10.18231158393916,-1.9700787062606953,57.27608186771069
2773839822,495,495,8.233333333333333,29.014603826099002,36.23435053157225,60.249514092624516,-10.68510228511035,-0.3642470065303041,59.964340119612906
2773856489,496,496,8.25,27.92545169289238,39.58993280332118,63.742501661204464,-11.192116887368673,2.329214127420724,63.07026375732473
2773873156,497,497,8.266666666666667,26.313281283824878,43.97921918485346,67.7914541005344,-13.146580635092512,6.500386865547625,66.25809449307776
2773889823,498,498,8.283333333333333,24.33844479534747,48.305857326428544,70.34634124217871,-15.634336829107815,11.20884479630679,67.73022849056977
2773906490,499,499,8.3,22.260628742300096,53.352605501276734,72.52847971761312,-19.15063287928024,14.758459236962803,68.79003686847136
2773923157,500,500,8.316666666666666,19.86173272126297,58.47171351922614,74.04868384180705,-21.578136869821275,16.872720018520152,69.5843756281602
2773939824,501,501,8.333333333333334,16.519093373986415,63.103792770145276,74.37194426333485,-22.046905944496196,17.26559165273776,69.7705301993297
2773956491,502,502,8.35,12.791910665884485,66.96452202313039,73.61549533527625,-20.47595894811259,15.498743161266525,69.54780807130501
2773973158,503,503,8.366666666666667,9.890462183360112,69.79168730131542,72.1581336323278,-16.984606096799617,12.728600173098567,69.11593246483454
2773989825,504,504,8.383333333333333,9.561399214312736,70.53708756104477,69.51979195113309,-12.664429079779152,10.62746036022875,67.53135353473353
2774006492,505,505,8.4,10.845468679553031,69.7447165696666,66.13380087624223,-8.858096154855938,9.401806402185386,64.95345983687817
2774023159,506,506,8.416666666666666,12.738899316140023,67.63513133303977,61.4925090525302,-5.402274010190981,8.522903399301706,60.96779534196794
2774039826,507,507,8.433333333333334,14.151787953138806,64.32797655573535,55.50374728321637,-3.2378545790883133,8.1946509598455,55.27048819347925
2774056493,508,508,8.45,14.795547193661404,59.81450604919365,48.430793427708444,-2.859148179915979,8.225750724664142,48.06549678461014
2774073160,509,509,8.466666666666667,14.974571465734547,54.5126676722878,41.2820433208681,-3.6160445889032142,8.315229558715227,40.55730519101331
2774089827,510,510,8.483333333333333,14.759282906083472,48.19245230838907,33.90508611845141,-4.822940260675353,8.2020241809181,32.75780434925042
2774106494,511,511,8.5,15.06605542718876,40.90464169935614,25.592482112358955,-5.68565640451919,7.396623188388588,24.161893984412714
2774123161,512,512,8.516666666666667,15.62172256038867,34.05537625470835,18.1225485030354,-7.821333786218923,4.862876638892105,16.438990695854383
2774139828,513,513,8.533333333333333,15.572221753356803,28.132648266221178,12.837519211483407,-11.399096667932382,1.4278063389282614,10.817535051727209
2774156495,514,514,8.55,14.896267022634213,22.786963344688733,8.800516515315303,-14.218771879349678,-1.7889071714982154,6.592587788874959
2774173162,515,515,8.566666666666666,12.86085374945984,17.724066336427878,4.915968322809779,-13.398427295238827,-3.625832865052916,3.020177051381233
2774189829,516,516,8.583333333333334,9.660718775706648,13.438319373537446,1.8356610455658076,-9.401553714014062,-3.8806888754875875,0.6527966770467891
2774206496,517,517,8.6,7.4941306370400795,10.76483135680885,0.49752155811800564,-5.2445172385118415,-3.6951922022077515,0.043803160299827
2774223163,518,518,8.616666666666667,7.924122380007135,10.00215875012803,0.6832198991858922,-1.973984765522757,-3.0260984969163105,0.762602076279142
2774239830,519,519,8.633333333333333,10.317801309168626,9.186469367679463,1.906329960279296,1.6835659434143535,0.38082243679086314,2.226662639681925
2774256497,520,520,8.65,9.957847905477307,9.232817620109005,5.525347178282918,3.2085767865368067,3.441069214608912,5.797205432472648
2774273164,521,521,8.666666666666666,4.930383550410021,12.30783493921607,9.67341263180841,-2.91387228703946,4.168871325202173,8.788361292478347
2774289831,522,522,8.683333333333334,3.804205340167147,14.333113242440055,13.629514708262324,-2.5459337384626073,5.200215020378547,12.777569934467756
2774306498,523,523,8.7,5.554922653150478,15.80888026364614,18.68492451910546,0.5942859306597993,7.482491787974682,18.245844643020938
2774323165,524,524,8.716666666666667,5.793963269512398,17.274069319981397,21.169670395426454,1.2885437663444497,8.382737493117785,20.803360563652582
2774339832,525,525,8.733333333333333,6.852661995474701,18.616878712766233,23.020392125677944,2.2600934875813334,8.641782290224581,22.85447690859355
2774356499,526,526,8.75,9.310482167082634,19.7957405073726,27.084940628033703,1.2675475380304477,8.27644548004173,26.897115709476264
2774373166,527,527,8.766666666666667,13.344683502109048,20.451862498522583,32.23308659981705,0.30055509834510424,8.303251322538342,32.00222173349657
2774389833,528,528,8.783333333333333,17.11120574232863,20.96206054761902,36.76176945775236,-1.3058807378650559,7.589222732607317,36.455247091100205
2774406500,529,529,8.8,20.401332842118,21.41217861846779,40.85392771707455,-4.106794471092299,7.902812706782743,40.08294462814115
2774423167,530,530,8.816666666666666,22.734290813497125,22.383345737976093,44.33565806116904,-7.970803335688398,7.9974153213106804,42.91160172089819
2774439834,531,531,8.833333333333334,24.846375348957007,23.917516053890118,47.80822824001623,-11.321045270605465,7.3508975802832035,45.93596123216976
2774456501,532,532,8.85,27.4399521185015,25.64408472975518,51.476105760476266,-13.09401448900762,5.783165805578419,49.59534061834405
2774473168,533,533,8.866666666666667,29.91987716464682,27.651626324870197,54.78410993883628,-13.834649133867579,3.267433685169049,53.218689452685496
2774489835,534,534,8.883333333333333,31.450130956704605,30.19627421897697,57.17084003252617,-13.298640687757645,0.5189409710274007,56.17210654354969
2774506502,535,535,8.9,31.886682307996942,33.23277662652644,58.76549174830698,-12.143258451623101,-1.773755138429793,58.36350694621439
2774523169,536,536,8.916666666666666,31.570990336078875,36.112965747921585,60.23275408517276,-11.108928038971339,-2.5817716900853434,60.18640694618855
2774539836,537,537,8.933333333333334,30.52352050366483,38.709440601117166,62.123000527621514,-10.962156586835164,-1.4603522809854605,61.99614900687314
2774556503,538,538,8.95,28.903099869293314,40.80856112236523,64.02092271700367,-10.954169082911807,1.160168877466069,63.57080382168934
2774573170,539,539,8.966666666666667,26.655130976357707,43.79261879264081,66.51673229065354,-11.939450762573099,4.678373384977628,65.44095392407125
2774589837,540,540,8.983333333333333,23.761451820840136,48.09839543770165,69.1322001782244,-14.846782794710045,8.814958989792032,66.97784895967116
2774606504,541,541,9.0,20.869535177004252,52.8175910700289,70.78730922689675,-17.641435259445164,11.720702328473843,67.72650582856821
2774623171,542,542,9.016666666666667,17.71337167463915,58.01671129481285,71.80285145516272,-20.874972381894022,13.537637816785647,67.89095465535836
2774639838,543,543,9.033333333333333,13.484697187081878,63.43747117104,71.6095989684206,-22.11839449037317,13.356543242413531,67.48097395603772
2774656505,544,544,9.05,10.411476319644384,68.62374068723999,70.72427283163614,-21.918561960268644,10.860402136757216,66.96924738778195
2774673172,545,545,9.066666666666666,10.560688644089165,71.82245134253176,68.96425382185278,-19.39281499432178,7.944012973527447,66.06290871860672
2774689839,546,546,9.083333333333334,13.340267506436843,72.71410122449748,65.74496623011703,-14.505552063376525,5.705595092736329,64.0090716022981
2774706506,547,547,9.1,16.809311928523247,71.96401052515431,61.570999187721995,-10.088836338956188,4.364975839457666,60.754084709177995
2774723173,548,548,9.116666666666667,18.84946204197656,69.76493908800175,56.556782101105725,-7.610081698687586,4.312683438559285,56.07902805362353
2774739840,549,549,9.133333333333333,20.386256400386024,66.13151771515217,50.22228963852794,-5.690128355867678,5.028215251377712,49.82881321067806
2774756507,550,550,9.15,21.385683613395663,61.410499990703606,42.83668330024756,-5.304548376389091,5.940753285396382,42.17636162195267
2774773174,551,551,9.166666666666666,21.285872962321132,55.711402009404665,35.08792491212995,-7.497311021246346,6.561593374806996,33.700311324935264
2774789841,552,552,9.183333333333334,21.18878711991202,49.150923924074824,27.359920462743613,-10.42469419060389,6.264018099556596,25.237958471746435
2774806508,553,553,9.2,21.126331196861592,42.39339345258977,20.59609143161224,-13.414336376352823,4.727183412768053,17.934094989376103
2774823175,554,554,9.216666666666667,20.983669364044577,36.24271824403689,15.617042247441034,-17.34614332353552,1.6155692108348103,12.512954976865325
2774839842,555,555,9.233333333333333,20.363448099673995,30.505092701634986,11.542692849564208,-19.46042909800746,-1.725130940673497,8.40219721565065
2774856509,556,556,9.25,17.975422443677342,25.00016136718474,7.530502006310548,-17.539938410146764,-3.5585367631540357,4.908090569082272
2774873176,557,557,9.266666666666667,14.709112936775552,19.716516577006733,3.810072405943119,-13.233428934459871,-4.279391671200271,2.0089155279507676
