PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
878,2293146875,9.902819,-0.987427,-0.482917,-2.042511,1.755322,1.334172,0.521577,0.413611,-0.593638,0.452189,9.907583184370967,-0.9887822000162939,-0.47794080950064005,-1.9782881638755376,1.7068348330325775,1.3078396849384069
879,2293163542,9.914814,-0.992283,-0.488965,-1.937614,1.722537,1.319752,0.521582,0.413618,-0.593648,0.452164,9.907015623783327,-0.98780564397273,-0.4836008249065426,-1.995220032063593,1.7073470303333076,1.273394445675556
880,2293180209,9.908305,-0.983588,-0.482987,-1.981565,1.662821,1.177307,0.521597,0.413633,-0.593659,0.452118,9.903908393183771,-0.987986747564252,-0.49104768932920484,-1.970423793957852,1.7119811161655452,1.2267858549079604
881,2293196876,9.893847,-0.99513,-0.494024,-1.895903,1.698295,1.167638,0.52161,0.413655,-0.593661,0.452081,9.899963152090884,-0.9892848431342239,-0.4973163111687871,-1.889969998250618,1.7339073079370635,1.2042107338048855
882,2293213543,9.89106,-0.976698,-0.495452,-1.803095,1.84275,1.234449,0.521618,0.413678,-0.593642,0.452074,9.898187765276722,-0.9904089942115292,-0.49807148511333577,-1.773491780260792,1.7733502534121395,1.2211818692663077
883,2293230210,9.912253,-1.000561,-0.509251,-1.766252,1.832045,1.277184,0.521632,0.413686,-0.593636,0.452061,9.900083610486405,-0.9897733566347922,-0.4902577155694905,-1.6793008238659937,1.8159475554575293,1.2620156819804973
884,2293246877,9.897726,-1.000022,-0.462984,-1.536621,1.7471,1.341779,0.521609,0.413725,-0.593614,0.452079,9.904067907078657,-0.9870980352355586,-0.47567153583391086,-1.673611959194822,1.8430229236768598,1.2980153843875935
885,2293263544,9.900711,-0.964845,-0.464607,-1.663442,1.909164,1.267003,0.521614,0.413748,-0.593586,0.452088,9.906585403668501,-0.983812786972496,-0.46148969880889257,-1.7798292260687152,1.8431127853072224,1.314127979316194
886,2293280211,9.915997,-0.970422,-0.451895,-2.112715,1.841496,1.330766,0.521647,0.413723,-0.593605,0.452048,9.904983642757228,-0.9814342839787631,-0.4560534031859617,-1.9556888160221804,1.819312654209766,1.3189404089888777
887,2293296878,9.904079,-1.005639,-0.467646,-2.27378,1.753439,1.317447,0.521675,0.413702,-0.593635,0.451995,9.89995469254378,-0.9801775060485778,-0.46289756260252796,-2.126488566965415,1.7901756280059387,1.3331443880976306
888,2293313545,9.884207,-0.977651,-0.463044,-2.043228,1.794099,1.399279,0.521675,0.413706,-0.593639,0.451987,9.895281661727573,-0.9800372141507093,-0.4778544009996031,-2.241235737771109,1.7798746377922612,1.3705813568980802
889,2293330212,9.893968,-0.974347,-0.506883,-2.240714,1.79141,1.396398,0.521696,0.413683,-0.593665,0.45195,9.894533442214195,-0.9824184311200408,-0.4917398970667335,-2.295551203325581,1.8000196116644083,1.426820423481264
890,2293346879,9.895637,-0.982507,-0.502733,-2.470678,1.784328,1.476604,0.52173,0.41363,-0.593715,0.451893,9.897671312208775,-0.9890287041852099,-0.4968818923644581,-2.3119307684516275,1.837654872244493,1.4806644834336582
891,2293363546,9.909848,-1.005803,-0.481905,-2.324545,1.928451,1.545912,0.521757,0.413579,-0.593745,0.451869,9.90125578082954,-0.998988270072862,-0.4924790079590309,-2.311119559266678,1.8635013635399922,1.506222172602552
892,2293380213,9.903704,-1.014218,-0.487255,-2.140402,1.88975,1.483852,0.521794,0.413524,-0.59378,0.451831,9.902145054826919,-1.0080491229947706,-0.4844591267060487,-2.2965251110525546,1.8568451655769604,1.4885308656651222
893,2293396880,9.898701,-1.004118,-0.477525,-2.241175,1.79497,1.360169,0.521833,0.413483,-0.593818,0.451773,9.900566846503224,-1.0110393472240942,-0.4802551820385679,-2.2531227896382484,1.8246420937781989,1.4339647318383653
894,2293413547,9.89503,-1.001819,-0.482056,-2.319178,1.75518,1.462927,0.521855,0.413446,-0.593859,0.451728,9.899254063810213,-1.0051063785771863,-0.4831131614672057,-2.1656514501752793,1.7947918779663254,1.370313228818714
895,2293430214,9.890634,-0.996488,-0.492724,-2.110282,1.800515,1.357774,0.521874,0.413431,-0.593876,0.451696,9.900015317301865,-0.9916097234124531,-0.4902008533001444,-2.04940429192167,1.7894878001626768,1.3357072273751522
896,2293446881,9.915147,-0.983289,-0.495784,-1.812009,1.806329,1.267861,0.521881,0.413448,-0.593867,0.451685,9.901988685771878,-0.976123912418987,-0.4952300689250895,-1.9573247700736527,1.8056689165862632,1.3569868405917715
897,2293463548,9.915186,-0.965373,-0.494417,-1.878986,1.856287,1.396078,0.521885,0.413449,-0.593863,0.451684,9.903337362221835,-0.96602112449544,-0.49319929670209867,-1.9405713101485913,1.8207172514748153,1.4265184248460094
898,2293480215,9.882952,-0.946339,-0.477907,-2.033328,1.791692,1.547897,0.521885,0.413427,-0.593885,0.451675,9.903546489184242,-0.9657476693807452,-0.48403744068066645,-1.9996380698695084,1.8150039361839245,1.4997727806930634
899,2293496882,9.901445,-0.977855,-0.488071,-2.149559,1.78735,1.580681,0.521909,0.413368,-0.593936,0.451635,9.90320508196887,-0.9730247217278184,-0.4729656524504919,-2.08485943785974,1.78925280826341,1.526871007245219
900,2293513549,9.912131,-0.992556,-0.459505,-2.241674,1.788106,1.506238,0.52192,0.413338,-0.593967,0.451609,9.902435694959312,-0.9804933082270477,-0.4671371650197971,-2.1482085307509102,1.7633179094043838,1.4952471359018062
901,2293530216,9.906542,-0.988128,-0.45332,-2.118734,1.739672,1.383707,0.521926,0.413334,-0.593984,0.451583,9.90096779419159,-0.9825054499908,-0.4703042168877894,-2.184745892155574,1.759133514953025,1.4407693592924702
902,2293546883,9.895864,-0.971465,-0.490743,-2.097181,1.754566,1.399574,0.52193,0.41333,-0.593999,0.451562,9.899455414894867,-0.9804144898314324,-0.4794990273059452,-2.215348307661124,1.7808751602171657,1.4129198812854629
903,2293563550,9.885802,-0.983279,-0.499234,-2.237192,1.805945,1.421947,0.521953,0.413301,-0.594028,0.451525,9.899268899323676,-0.980451695917992,-0.48715030350147237,-2.2367965217912986,1.8078933978802767,1.4268489357582852
904,2293580217,9.90885,-0.969612,-0.48246,-2.249371,1.837167,1.409307,0.521977,0.413275,-0.59405,0.451492,9.900748177105122,-0.9862232167223902,-0.4871918707686961,-2.2086294444334156,1.8091550624237565,1.4493056581464068
905,2293596884,9.911488,-0.997536,-0.463159,-2.21765,1.818124,1.536218,0.521985,0.413245,-0.594076,0.451475,9.902699526369682,-0.9939980163097573,-0.4796763270210246,-2.1025610911685546,1.770220076295804,1.4331132871223307
906,2293613551,9.900203,-1.013302,-0.488376,-2.032163,1.674654,1.432422,0.521993,0.413226,-0.594111,0.451437,9.903903700188792,-0.9962897464619921,-0.47046758735784644,-1.958250040643114,1.708335169269089,1.3673510182015907
907,2293630218,9.893807,-0.999507,-0.471893,-1.70546,1.604744,1.180239,0.521989,0.413263,-0.594111,0.451409,9.904289343984304,-0.9902197559155785,-0.4672095424640979,-1.8683084314263518,1.6589798556665267,1.2920011129988138
908,2293646885,9.910643,-0.961571,-0.457484,-1.702438,1.666535,1.187437,0.521993,0.41329,-0.59411,0.45138,9.904384216300961,-0.9813580947507093,-0.4741757404145124,-1.8914069863007985,1.6457263551389505,1.259597483475412
909,2293663552,9.912483,-0.970625,-0.484287,-2.106107,1.690022,1.319624,0.522018,0.41327,-0.594145,0.451324,9.904447172210393,-0.978397174042365,-0.48843755518993115,-1.9852455515426555,1.6628839207845993,1.2838130121405897
910,2293680219,9.892088,-0.990323,-0.506736,-2.2187,1.665856,1.409986,0.522026,0.413255,-0.59418,0.451283,9.904544300027586,-0.9844727359010259,-0.5006747427570032,-2.043456630164254,1.6857074593952512,1.330272723070418
911,2293696886,9.913954,-0.998554,-0.511542,-2.094773,1.742067,1.381158,0.52203,0.413254,-0.594194,0.45126,9.904873915667427,-0.9946114907648825,-0.5020935474294917,-2.0042486660018892,1.6944900471162088,1.3555917809597964
912,2293713553,9.898886,-1.014244,-0.504493,-1.680897,1.638784,1.29031,0.522009,0.413295,-0.594187,0.451256,9.905559815476257,-1.0013285560190244,-0.49253781478477615,-1.9103668817852972,1.688761383598607,1.3473263673132734
913,2293730220,9.907471,-0.99003,-0.466415,-1.799677,1.684746,1.255374,0.522012,0.413313,-0.594191,0.45123,9.906404321551033,-1.0014772218135406,-0.48138802412265724,-1.8552781718501963,1.681989665847946,1.3251063450591016
914,2293746887,9.914948,-0.992665,-0.456581,-1.894226,1.697975,1.379289,0.522,0.413331,-0.594195,0.451222,9.90713848903574,-0.9974242394393371,-0.4790343295662157,-1.8829061475039102,1.686245195300545,1.3135757795029777
915,2293763554,9.901913,-0.989783,-0.503598,-2.074181,1.694402,1.372015,0.522005,0.413328,-0.594216,0.451192,9.907663671447995,-0.9930114856438047,-0.4871153505584884,-1.953476622331853,1.7019084801676208,1.3224231356034424
916,2293780221,9.902645,-1.002638,-0.50646,-2.05994,1.734537,1.295407,0.522042,0.413297,-0.594253,0.451129,9.907660931954634,-0.9899410347591924,-0.49768054390122435,-2.0006196708128297,1.7186974698766866,1.3461632096238358
917,2293796888,9.909314,-0.985021,-0.50538,-1.924026,1.707733,1.32216,0.522045,0.413306,-0.594262,0.451105,9.906214510258254,-0.9879138482982445,-0.501660626630244,-2.0027090631717916,1.7238195254514823,1.370765543867798
918,2293813555,9.907376,-0.982602,-0.491726,-1.971615,1.692135,1.440081,0.522031,0.413314,-0.594274,0.451097,9.902672505601853,-0.986573734839554,-0.49714607086041435,-1.9904948840917591,1.7107411868079225,1.3792933655047463
919,2293830222,9.897081,-0.99031,-0.480016,-1.92076,1.749264,1.360796,0.52203,0.413324,-0.594278,0.451084,9.898272530445475,-0.9860337285864085,-0.4895190332128081,-1.995482692839462,1.6846454732319003,1.3616851086955346
920,2293846889,9.90118,-0.97756,-0.486955,-2.061002,1.626067,1.327205,0.522037,0.413323,-0.594307,0.45104,9.896184845673066,-0.985833637325475,-0.48515527213777443,-2.006187757829474,1.6612496501997223,1.3266853309254039
921,2293863556,9.884732,-0.985216,-0.489862,-2.008279,1.630421,1.316922,0.522043,0.413323,-0.594333,0.450998,9.898792520362655,-0.9846504346178193,-0.4861828322943839,-1.9814257689607857,1.6569740289131567,1.301568051753129
922,2293880223,9.906073,-0.994563,-0.497435,-1.991477,1.685194,1.267669,0.522052,0.413333,-0.594345,0.450962,9.904563200277513,-0.9819700084295478,-0.4905576796824788,-1.9026905782068142,1.676132206410954,1.312910955785265
923,2293896890,9.914423,-0.979854,-0.49119,-1.724874,1.722512,1.341241,0.522025,0.413378,-0.594325,0.450979,9.908410539254213,-0.9798123226349373,-0.4952581542340868,-1.805148337482628,1.707284098442379,1.36266786940732
924,2293913557,9.911246,-0.967771,-0.48925,-1.728614,1.736355,1.47476,0.522008,0.413387,-0.594329,0.450986,9.906262866167072,-0.9814854622907175,-0.4983938452217579,-1.7499870109583178,1.7336500901840572,1.4227094136981613
925,2293930224,9.900395,-0.988838,-0.504947,-1.714309,1.76645,1.444217,0.521989,0.413405,-0.594322,0.451,9.899574439480652,-0.9875451009137572,-0.4991902721440289,-1.7642040078061536,1.7475442472928213,1.456035838651031
926,2293946891,9.892071,-0.997052,-0.507089,-1.766764,1.699383,1.47193,0.521969,0.413416,-0.594329,0.451003,9.894693651207955,-0.993384048917433,-0.4976263832982462,-1.8121689480522145,1.754893410369974,1.4475384178792376
927,2293963558,9.876881,-0.985627,-0.482194,-1.988775,1.816088,1.402724,0.521962,0.41343,-0.594322,0.451008,9.897080890971466,-0.9922952411356715,-0.4945237955162125,-1.834479131756801,1.7670067741104987,1.4168726688014543
928,2293980225,9.929664,-1.00407,-0.500539,-1.971627,1.782906,1.414481,0.521967,0.413424,-0.594334,0.450992,9.905984827209895,-0.9821094939306152,-0.49108494488789955,-1.816638646579369,1.78836366740195,1.4010872385282815
929,2293996892,9.907838,-0.965425,-0.467237,-1.608606,1.759355,1.344379,0.52195,0.413456,-0.594318,0.451004,9.914850272502795,-0.9687686758789475,-0.4878086525988802,-1.8083353657866628,1.8106433232834154,1.421086719504847
930,2294013559,9.914218,-0.941244,-0.510678,-1.624831,1.847297,1.480049,0.521933,0.413468,-0.594304,0.45103,9.91686147073218,-0.9620711886446143,-0.48442749430866516,-1.8637099560388466,1.8182096942019441,1.461730997290154
931,2294030226,9.919593,-0.965162,-0.473227,-2.162993,1.838691,1.537793,0.521942,0.413439,-0.594328,0.451016,9.91040394900541,-0.966644200817076,-0.4813519811393864,-1.9714938304995049,1.8031028282400647,1.4859928780556662
932,2294046893,9.896317,-0.985559,-0.476912,-2.234183,1.785775,1.505367,0.521946,0.413418,-0.594352,0.450997,9.900061717203895,-0.9772366197706766,-0.4804844354488444,-2.063974810403706,1.777726881541131,1.472121914634247
933,2294063560,9.888983,-0.993358,-0.479357,-2.070992,1.731067,1.420397,0.521947,0.413414,-0.59437,0.450977,9.89277799724048,-0.9838212116319941,-0.48370051419646654,-2.094104201772786,1.769774474229799,1.436755865415443
934,2294080227,9.884825,-0.986399,-0.492667,-1.95722,1.763274,1.342073,0.521952,0.413419,-0.594375,0.450959,9.892422993129049,-0.9815161034147667,-0.4906701871730572,-2.0812091242020276,1.799003463660629,1.4180042145995988
935,2294096894,9.908159,-0.962311,-0.509107,-2.006409,1.875561,1.454654,0.521949,0.413421,-0.594371,0.450967,9.897274259625231,-0.9749631928449232,-0.4988398890016124,-2.0709292923782976,1.8575619212640821,1.4346666532308738
936,2294113561,9.899023,-0.975153,-0.498287,-2.052346,1.973503,1.439632,0.521958,0.413414,-0.594361,0.450976,9.902499891909423,-0.9727708561070674,-0.505464952313743,-2.068683754092793,1.9154215042666909,1.465312954178799
937,2294130228,9.915367,-0.963519,-0.507428,-2.159855,1.918206,1.54709,0.521972,0.413381,-0.594377,0.450969,9.904989412935226,-0.9780709570023431,-0.5090881870719726,-2.0357077343927616,1.9460471350488298,1.4713779096319832
938,2294146895,9.898618,-0.986931,-0.508529,-2.070351,1.944292,1.483097,0.521982,0.413364,-0.594378,0.450972,9.90553078921256,-0.98518719970852,-0.509313216745164,-1.951841901574607,1.9461970142213703,1.441265161967721
939,2294163562,9.899069,-1.014881,-0.504399,-1.801738,1.919499,1.366559,0.522004,0.413349,-0.594376,0.450962,9.906328551807373,-0.9860982139415269,-0.5063815471952389,-1.8615487516882252,1.9326344722822602,1.4075420987537837
940,2294180229,9.897082,-0.980249,-0.516658,-1.649483,1.912186,1.335824,0.522008,0.413363,-0.594354,0.450974,9.907273229686979,-0.979813083365594,-0.5017440331271521,-1.8364442685427154,1.9237495250648173,1.415256086695429
941,2294196896,9.932552,-0.947368,-0.489384,-1.835406,1.950567,1.433613,0.522009,0.413365,-0.594338,0.450991,9.905935536067897,-0.9739447202963415,-0.4982489013516314,-1.8908975562199095,1.9257052190399166,1.4727115897171192
942,2294213563,9.905321,-0.970974,-0.493522,-2.147599,1.939733,1.66884,0.522022,0.413312,-0.594365,0.450989,9.90137437302969,-0.9762074317414776,-0.49815249152995733,-1.9528898359967788,1.932707129778789,1.5386557428760823
943,2294230230,9.869156,-0.998906,-0.490468,-1.980297,1.913403,1.557156,0.522025,0.41329,-0.594372,0.450997,9.896381751904999,-0.9854569082886836,-0.500413678884711,-1.9344304130586027,1.9356788092639052,1.5615772342542353
944,2294246897,9.901293,-0.995232,-0.515336,-1.81612,1.932651,1.52888,0.522022,0.413281,-0.594365,0.451017,9.89471201379166,-0.9925401907734659,-0.5011901007682698,-1.8292413544221855,1.929318434600197,1.5289981346466988
945,2294263564,9.906581,-0.993901,-0.514082,-1.706433,1.937287,1.439837,0.522017,0.413291,-0.594344,0.451044,9.896822339992204,-0.9898459996633723,-0.4982738474953269,-1.729657938947306,1.9137076969760884,1.4748641605012294
946,2294280231,9.893845,-0.979011,-0.478775,-1.64536,1.866775,1.403685,0.522013,0.4133,-0.59433,0.451057,9.899484840701213,-0.979190936251051,-0.49440599368084776,-1.7392434206882124,1.8923504955998909,1.4406105332108083
947,2294296898,9.900961,-0.970967,-0.483204,-1.782093,1.870233,1.418118,0.522018,0.413297,-0.594327,0.451059,9.899321602331762,-0.9701480155347393,-0.4945575442964624,-1.8660730449514005,1.8693553727873486,1.4337670466292987
948,2294313565,9.899014,-0.951273,-0.502877,-2.027681,1.846298,1.478423,0.522032,0.41327,-0.594346,0.451041,9.896041604276085,-0.9707020947632081,-0.4997639905737469,-2.005006438823429,1.8482202584722773,1.4270745962147817
949,2294330232,9.891587,-0.975511,-0.510671,-2.323866,1.86114,1.459636,0.522071,0.413216,-0.594386,0.450993,9.89239975321154,-0.9794769853926807,-0.5051810697613706,-2.0344014831826986,1.833433587602162,1.3964927253333095
950,2294346899,9.883335,-1.016545,-0.516154,-1.926498,1.813539,1.350346,0.522083,0.413212,-0.594391,0.450975,9.891386970597825,-0.9874388044826198,-0.5052047634867821,-1.9361777056906246,1.831797266522523,1.3545950789872778
951,2294363566,9.898234,-0.986877,-0.497262,-1.610053,1.865879,1.233143,0.522083,0.413247,-0.59436,0.450985,9.89340351794197,-0.9874611654878487,-0.4997201540512098,-1.8141589753904717,1.8483206269654886,1.3402085953081202
952,2294380233,9.894318,-0.974923,-0.489982,-1.6575,1.806573,1.36346,0.522067,0.413276,-0.59434,0.451002,9.896075469434589,-0.9814659822301948,-0.4940052604352684,-1.7872678188052438,1.8777085947130134,1.3739647462169138
953,2294396900,9.904933,-0.962076,-0.466045,-1.910349,1.998348,1.479025,0.52209,0.413246,-0.594341,0.451003,9.896885786096878,-0.9773947279885458,-0.49243617676030726,-1.8717972137983618,1.900776065317097,1.4296348692238816
954,2294413567,9.893031,-0.982332,-0.51604,-2.245324,1.805177,1.502306,0.522102,0.413216,-0.59437,0.450978,9.895882487235722,-0.9798905551219274,-0.4937380115126193,-1.978265186970727,1.8936961738782916,1.4546670522708192
955,2294430234,9.889803,-0.990966,-0.515029,-1.946002,1.901096,1.402443,0.522109,0.413215,-0.594364,0.450979,9.895580722957854,-0.9854008085670709,-0.4935995195857842,-2.0156686165111415,1.8464203364205036,1.4188966701224321
956,2294446901,9.900608,-0.995264,-0.467227,-1.96557,1.800374,1.338987,0.522098,0.413244,-0.594348,0.450985,9.89820618965171,-0.986689737616431,-0.49094577675198037,-1.980129571877424,1.776229131619477,1.341661300631177
957,2294463568,9.900196,-0.984529,-0.495368,-1.809038,1.714777,1.244348,0.5221,0.413267,-0.594346,0.450965,9.90326190704008,-0.9811137365164899,-0.48943107419768517,-1.9381098254904727,1.7221185129533414,1.272951218657242
958,2294480235,9.913706,-0.961369,-0.478052,-1.91948,1.651846,1.224716,0.522099,0.413295,-0.594349,0.450938,9.90787475572559,-0.9735686575201099,-0.4922706053598678,-1.940473173955737,1.7182060824007854,1.2498491601785824
959,2294496902,9.912524,-0.967768,-0.506366,-2.051475,1.760918,1.282485,0.522102,0.413313,-0.594347,0.45092,9.9092979373956,-0.971425690969365,-0.4972788814651485,-1.970337878580617,1.7648660098664362,1.2688923170850437
960,2294513569,9.897316,-0.982017,-0.502671,-2.066177,1.877494,1.340358,0.522141,0.413279,-0.594368,0.450878,9.906910347467175,-0.9771230904891335,-0.49849222149933314,-1.9740953644411248,1.825365605283675,1.2959468582205445
