time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
78.368234,967195381,-43.03606338341986,-40.91378835068307,-15.059418325400527,-32.636042706993955,-36.89332325847364,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.384901,967212048,-43.73142983366446,-39.73385429893656,-13.530134836734316,-30.735175916988254,-39.08816199680455,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.401568,967228715,-43.22900908991363,-37.95438291966738,-11.497399915521859,-28.386871514715924,-40.24232606087201,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.418235,967245382,-42.388321166787236,-35.49685839515971,-9.826169219604523,-26.600414899204207,-40.64686868788817,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.434902,967262049,-40.71723082633877,-32.317384498310815,-8.234257941678418,-24.770887527008792,-39.99802817518516,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.451569,967278716,-37.22392687667443,-28.324699589571978,-5.781527664310932,-22.57527063982538,-37.77413492600316,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.468236,967295383,-32.030566423189796,-24.007309424458192,-2.028828169503214,-21.068170295009505,-34.23133638914008,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.484903,967312050,-25.33221252013907,-19.418984011706858,2.6061831092322616,-20.323207561174286,-29.31551160768412,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.50157,967328717,-17.873495763005316,-14.522678528488937,7.24119281203277,-19.578813149288276,-23.47650170133379,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.518237,967345384,-10.399607942811352,-9.607612458680268,11.115903743776151,-18.803134464992873,-17.11839165812869,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.534904,967362051,-3.256443262630305,-4.831952189461217,14.138805667815367,-18.722729171883365,-10.473062686983056,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.551571,967378718,3.42639714128231,-0.3511768498572844,16.266074471611503,-19.41431208546824,-3.655254490729896,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.568238,967395385,9.379044488117923,3.7980039241587624,17.72038742016282,-20.955976285099876,2.8728300067998047,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.584905,967412052,13.894233802178881,7.550198115529297,18.44491399032995,-22.89271258529206,8.210795085061964,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.601572,967428719,17.7958628262494,10.812146732438602,18.941906529266323,-24.760153844336457,12.943247953514948,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.618239,967445386,21.709796350272896,13.53694414931085,19.368015310000718,-27.789930294815964,17.94118451855886,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.634906,967462053,25.301646046676385,15.627582566205557,19.37332466726047,-30.127088529178565,22.707072474253824,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.651573,967478720,27.563941166138413,17.005732628307214,18.913026611338086,-30.222804517264017,25.776692505454207,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.66824,967495387,27.16641618480646,17.640307624348555,18.223769606927394,-27.47421401555921,25.272076307633238,0.5483769965816616,0.14411383723776938,0.8237195345120099,True
78.684907,967512054,23.76113704381063,17.4954820813121,17.81591673574452,-20.497390476203343,20.188939821235298,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.701574,967528721,14.957698198106272,16.575047481569822,15.250796704845335,-21.692970970058905,11.418374074154642,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.718241,967545388,13.058728534964166,14.959229027908819,14.907778838805495,-24.91323704358829,9.904774356084312,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.734908,967562055,10.223452670825981,12.75265568049425,11.521907338964805,-20.925404402139467,8.019128065826672,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.751575,967578722,4.1986533710007174,10.100398711310303,8.329088702459766,-13.399278236780955,1.5138192780381245,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.768242,967595389,1.3951769837313048,7.1418492709617505,7.362102157377922,-14.18097965123577,-1.1090992385310332,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.784909,967612056,-0.6916347105687763,4.000464531735627,7.1521943860078565,-15.367711614878749,-3.295132868400543,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.801576,967628723,-1.9897123867826056,0.7900639241965999,6.645515081783893,-17.05747832403565,-4.238060168407221,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.818243,967645390,-4.418137633524623,-2.3980384067971636,4.343801065640072,-18.863328830331074,-5.337912901869308,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.83491,967662057,-7.271038072415102,-5.523649167878897,0.9607090502840171,-19.684312240055338,-6.405479584486804,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.851577,967678724,-10.02049251129363,-8.621137714358852,-2.3590527210038763,-20.014570853888028,-7.475478020028276,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.868244,967695391,-12.454782431122025,-11.651380886804898,-5.55468415157063,-20.00150788253473,-8.305568457406048,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.884911,967712058,-15.281317332425205,-14.501019010189806,-8.888516093388416,-20.24240310095988,-9.475410593312814,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.901578,967728725,-17.8397545473102,-17.161495400811905,-12.117966895012486,-21.314051378015243,-10.243926224888169,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.918245,967745392,-19.8658794897943,-19.56426203010919,-15.02186685618137,-23.411594754107153,-10.403456226542529,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.934912,967762059,-21.709145950764306,-21.759464864145844,-17.683739378861034,-25.6021710308297,-10.48584403678109,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.951579,967778726,-23.38943122598244,-23.879378783008335,-20.151640009342415,-28.058803557645778,-10.452957357062049,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.968246,967795393,-24.93619040879747,-26.261836973230512,-22.410055654808662,-30.14189402855423,-10.462783314449302,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.984913,967812060,-26.24183386315761,-28.610072674538422,-24.49987159439293,-31.4398805234492,-10.429493648111688,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.00158,967828727,-27.659791785944027,-30.94828738771104,-26.380036602966186,-32.022293023253816,-10.797319066121824,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.018247,967845394,-29.349026451565408,-33.401546468638685,-28.064679730306906,-31.677261609674684,-11.786902163237164,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.034914,967862061,-31.539078800191124,-35.762476257508126,-29.731170190912295,-31.07736002572763,-13.441156283897092,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.051581,967878728,-34.42052726638922,-37.902524398905534,-31.351890275335766,-31.378523733472335,-15.807594027293984,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.068248,967895395,-37.7675930830407,-39.67399803559509,-30.80978068228687,-33.791961196347636,-19.809607303997844,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.084915,967912062,-40.81447372692236,-41.03540971251158,-28.17762781833135,-36.19682554418866,-24.840104121355186,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.101582,967928729,-42.66481836246718,-41.912438552809206,-23.62851900631621,-37.25556059175652,-29.929691920388514,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.118249,967945396,-43.905445755382665,-42.197341570889755,-18.02763764296346,-35.05232077198203,-35.549977762809945,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.134916,967962063,-45.35455261437051,-41.88810244377287,-14.257134788058798,-31.736198181252217,-40.39952044584283,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.151583,967978730,-44.864286196741716,-41.07276313382752,-11.231812955961562,-28.644364510018075,-42.359321602881636,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.16825,967995397,-44.59412877419827,-39.72556227228461,-9.36346313999799,-26.45219024568478,-43.65870232457303,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.184917,968012064,-44.033712176094554,-37.77925214715146,-8.054967197941428,-24.70048305889808,-44.155931908047705,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.201584,968028731,-42.59160668682748,-35.11472364775608,-7.327650369361535,-23.200355596350864,-43.15186133351209,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.218251,968045398,-39.495066939973576,-31.499607393062547,-5.621668591906228,-21.89704011852552,-40.75639454391106,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.234918,968062065,-34.92404687260915,-27.2798130935938,-2.656230551707435,-21.435272067837648,-37.26212886847345,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.251585,968078732,-28.855350871317146,-22.740295371424804,1.3671202572674908,-21.144184277374414,-32.62410217377021,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.268252,968095399,-21.95065286593843,-17.82542455313197,5.782206050318368,-20.544724852655637,-27.285906421042885,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.284919,968112066,-14.665852905434042,-12.787583298715296,9.569045526889955,-19.34503259788488,-21.173034458562636,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.301586,968128733,-7.4155108197785475,-7.867640246526334,12.619788027416064,-18.406015265491778,-14.566344369449949,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.318253,968145400,-0.5357818112323416,-3.236134736375688,15.008285498869888,-18.29788608719367,-7.823334406360897,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.33492,968162067,5.866662026254246,1.0845631118527468,16.988940561944105,-18.97257077567351,-1.251280041615034,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.351587,968178734,11.136187516559078,4.998562066022328,18.311627125086485,-20.234595445545132,4.486194456975865,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.368254,968195401,14.393563865251446,8.452243484471673,18.68867907401917,-22.198042384992938,8.533166109788324,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
79.384921,968212068,17.629893931900025,11.371460658102034,18.87478386732059,-25.14689712967867,12.854109225299766,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
