sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
316,1731687476,-14.275931,-3.959660,0.191833,53.784344,42.827225,-422.744415,0.363941,-0.733399,-0.145682,0.555386,
317,1731704143,-14.637665,-5.145281,-1.592831,22.489355,30.813425,-399.680817,0.398695,-0.725079,-0.184764,0.530254,
318,1731720810,-13.494023,-0.803764,-1.521717,-63.276600,57.771339,-374.499115,0.421878,-0.722096,-0.225632,0.499690,
319,1731737477,-14.092953,-0.348888,-2.498536,-74.006950,89.265625,-377.938019,0.443848,-0.719605,-0.264975,0.463638,
320,1731754144,-13.696123,-1.242641,-6.520295,5.066835,119.071220,-378.636688,0.473797,-0.711584,-0.296249,0.425918,
321,1731770811,-10.930037,-3.237630,-6.814673,81.943916,131.832642,-399.491119,0.511810,-0.695574,-0.322961,0.387206,
322,1731787478,-11.843530,-9.740866,-3.225271,110.669594,144.084885,-445.284485,0.553610,-0.672898,-0.350342,0.343495,
323,1731804145,-14.506473,-12.130020,-2.399867,114.449005,134.382919,-472.824066,0.593794,-0.644556,-0.379194,0.296938,
324,1731820812,-17.158409,-13.471466,-4.868648,233.835022,119.423454,-467.953156,0.640696,-0.601824,-0.401539,0.257075,
325,1731837479,-22.525759,-11.105329,-6.496314,502.190308,75.267792,-455.930634,0.702880,-0.528401,-0.413703,0.235811,
326,1731854146,-15.943230,20.638803,-1.193587,595.092834,-23.000769,-427.689270,0.757847,-0.438246,-0.426152,0.228051,
327,1731870813,-10.354089,29.016571,-3.275465,121.499542,-19.143938,-339.855804,0.774682,-0.402606,-0.445282,0.198756,
328,1731887480,3.248735,17.561886,5.423974,-98.288353,-34.074051,-270.037567,0.773901,-0.394887,-0.467345,0.163510,
329,1731904147,12.824668,10.763243,11.930956,-269.751129,11.003681,-175.338974,0.762539,-0.413175,-0.482038,0.124355,
330,1731920814,16.914507,-9.682502,6.553314,-250.306351,-8.203975,-30.771168,0.747023,-0.438356,-0.488967,0.103518,
331,1731937481,23.659752,-14.841095,5.986159,-58.576576,-82.473724,115.002411,0.735564,-0.451554,-0.491334,0.116789,
332,1731954148,20.938408,-2.482440,6.390985,134.120483,-132.178802,202.649002,0.730954,-0.449086,-0.489480,0.156341,
