time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
4.550091,645722285,94.64570570003625,98.40088358924366,51.22937087636894,-3.5360842678577593,81.89814842381217,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.566758,645738952,90.8819955904092,94.80809307945889,50.27655588263382,-5.7868805470463585,77.96912025620826,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.583425,645755619,87.93041708922554,90.47898944636805,48.850877557094826,-6.6072191227866615,75.24888208054459,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.600092,645772286,84.74767160774277,85.29939093356833,44.64407849212917,-7.624324020190958,73.31900469234819,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.616759,645788953,79.51666430126157,79.44456240925237,36.23154178957238,-8.630776011786551,70.79048818681495,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.633426,645805620,70.4227322110732,73.25466797833909,25.407950375069642,-9.702693793256794,65.0188509420516,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.650093,645822287,63.66721056169145,67.11119218947198,17.786066059226936,-11.050336716288477,60.51205089547734,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.66676,645838954,60.697860078741186,61.00977412030859,12.997459016483196,-11.94061967595621,59.047272870224475,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.683427,645855621,57.703042581844294,55.10599618427391,15.655793280227396,-10.164947677819903,55.004587142335986,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.700094,645872288,52.50780396532591,49.45656888432267,16.470521385313976,-6.489524028312094,49.50358117019007,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.716761,645888955,46.19195472937475,44.057903369235916,14.146495012139313,-1.7378144990038316,44.11039671261491,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.733428,645905622,39.4322348476265,38.925435622916126,11.601100737725913,0.8863558067541504,38.09374533287724,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.750095,645922289,32.257136679167616,34.08727651037669,9.343412544968176,3.032658150028688,31.468837920077572,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.766762,645938956,25.81973149209769,29.75149674324843,9.478150494158063,9.937070521114647,25.24059660070173,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.783429,645955623,22.26645366047251,25.86468254562729,6.730794281991149,10.033324298679299,22.47628886830551,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.800096,645972290,19.665623854680835,22.35762514420563,2.6921895886317424,9.888829662920543,21.202740455564594,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.816763,645988957,16.986078922157347,19.43043183797085,7.1197702354278976,8.049232570314194,16.433125954072434,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.83343,646005624,13.30963480990419,17.254747995232705,0.10285846898644392,1.8107662642911118,14.47812163839121,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.850097,646022291,15.57897095100945,16.0163610861233,0.8885758322507328,-5.441637022979586,15.834235357513233,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.866764,646038958,19.288131893957342,15.856710964955967,5.155895923887129,-4.528261209614123,18.296059659576443,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.883431,646055625,20.763276307039092,16.691418139898133,2.3945464452002416,-2.089211433167275,21.199774574614096,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.900098,646072292,17.83833185072567,18.321901101020718,-5.0550878792057174,3.872485619955841,21.539346499151364,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.916765,646088959,17.985790559452095,20.831726579459957,2.7105961813185795,-1.468204816596897,18.158843667836763,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.933432,646105626,17.912677070773828,24.40482611413122,5.011667098892294,6.010126102805069,18.012759338842475,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.950099,646122293,19.56856623236781,29.031935363781123,7.27539867520369,7.989216847491539,19.145221501739336,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.966766,646138960,24.209844864215885,34.70593310172295,9.396425051419296,11.49529575120392,23.70878124881467,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.983433,646155627,31.0296492604768,41.10650044239161,10.471577941780126,9.894109666590932,30.46139387091849,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.0001,646172294,40.67900839585486,47.93750456760098,11.817445471608712,3.495823190588065,39.634984648125034,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.016767,646188961,49.710730228137386,54.91122102280255,11.40180955208648,0.42443015452329963,49.17607462958568,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.033434,646205628,58.71888333175491,61.8013149174629,11.199459498841511,-1.395490929529973,58.746023542393104,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.050101,646222295,68.07721984298568,68.54870508722837,11.18797547817788,-5.562543441055044,68.3657042427249,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
