PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
717,2701338372,9.708077,-0.898926,0.015766,13.445266,8.523238,-73.818359,0.504928,0.396784,-0.593476,0.485183,9.794534610816811,-0.5431304200076464,0.2664511473596951,5.134475096534443,9.153842301643603,-74.70118498440793
718,2701355039,10.01452,0.106987,0.174144,5.326458,13.089993,-75.394119,0.511129,0.402849,-0.587469,0.480983,9.720404944015735,-0.293218795319779,0.3346674962469321,0.7297049442109587,9.655784493864811,-76.13694816344761
719,2701371706,9.487641,-0.155466,1.048081,-9.598078,9.549431,-79.110611,0.518093,0.408315,-0.582474,0.474961,9.49974886485429,-0.1936630498412281,0.32581547146595896,-4.632671443489668,9.784775871334306,-77.4068750002464
720,2701388373,8.912564,-0.361959,-0.119432,-21.427935,1.285998,-77.65316,0.524886,0.413278,-0.578924,0.467491,9.178887863404896,-0.24587713151666835,0.19934861438703416,-7.743859436577701,10.021360820088404,-77.26216385443738
721,2701405040,8.958858,-0.511949,-0.259144,3.974777,16.549717,-74.707329,0.531165,0.418835,-0.572584,0.463242,8.837082446972927,-0.39282046243841495,0.007840703598334359,-7.335554630517594,10.139168724454587,-75.27975479931357
722,2701421707,8.566686,-0.593991,-0.271619,1.088848,9.704366,-72.309486,0.536824,0.424381,-0.567043,0.458464,8.543945507414538,-0.5789019466946651,-0.1495115602839812,-5.1530632827785094,9.023830969175382,-72.06847393117337
723,2701438374,8.333972,-0.473568,0.678518,-11.807809,5.852697,-68.257446,0.542631,0.428795,-0.562849,0.452651,8.350139370059656,-0.7923204963394579,-0.1976906871663264,-3.835664592849663,5.9218556458895275,-68.54092437233624
724,2701455041,8.439819,-1.408498,-0.927924,-5.573892,0.734333,-64.32354,0.547318,0.433674,-0.55884,0.447296,8.300106756601382,-1.046772609023605,-0.11507137276113054,-4.518546259363818,1.5936668373740486,-64.85704992493368
725,2701471708,8.305135,-1.21385,0.082966,-1.080831,-1.105791,-59.284016,0.551198,0.438584,-0.554956,0.442553,8.422971543805145,-1.3288761499823891,0.06288673076463154,-6.395736813699761,-2.031088167748689,-59.93352962035625
726,2701488375,8.52143,-1.455501,0.644102,-9.734423,-7.138946,-52.183571,0.554649,0.442586,-0.552527,0.437266,8.695294126156895,-1.5565344352185155,0.25008323911832187,-7.8089428619692605,-3.3781468861093553,-52.07671244393929
727,2701505042,9.092847,-1.533182,0.210903,-10.134281,0.143362,-42.101971,0.55804,0.445259,-0.550157,0.433206,9.026266173462576,-1.580363599204058,0.35106761681051846,-7.617988678309961,-2.467729572731744,-40.516973140591986
728,2701521709,9.550439,-1.340619,0.099454,-4.272851,0.377116,-28.336987,0.560188,0.44728,-0.548273,0.430734,9.31006631490122,-1.2529245307382366,0.3261239152143794,-6.142891537835246,-0.8202558209793516,-26.760825138537864
729,2701538376,9.496844,-0.531674,0.758115,-6.005465,-1.460079,-13.76425,0.561384,0.44811,-0.547588,0.429184,9.509414622180538,-0.5561510801827027,0.22021820351900742,-5.1309108517491415,-0.24700356081447544,-14.434885220662226
730,2701555043,9.593347,0.015756,-0.451467,-7.700922,-2.975262,-4.040264,0.56196,0.448119,-0.547764,0.428194,9.676478261885064,0.29697629691419836,0.12506375041277412,-6.461427335199351,-1.5679569969660276,-7.264248637423448
731,2701571710,9.577939,0.882292,0.346814,-5.999481,-0.482748,-5.832422,0.562735,0.448254,-0.547513,0.427354,9.877413312786338,0.9087891384622995,0.10755582740952899,-10.252045922696265,-4.09444658046314,-6.5216867670517065
732,2701588377,10.268145,1.272554,0.025595,-11.997938,-6.979477,-11.695281,0.563747,0.448767,-0.547782,0.425132,10.105575685134676,0.9335324499826939,0.16764978756362614,-13.896243717279962,-6.073094412740858,-10.081927871941787
733,2701605044,10.549284,0.736838,0.570039,-19.906794,-9.693933,-16.250929,0.565333,0.449156,-0.548461,0.421726,10.286448876748153,0.3690930771674309,0.2615028053056492,-13.301164600497021,-5.827236110896333,-13.995840195734864
734,2701621711,10.379877,-0.667991,0.238178,-4.811401,-0.595585,-15.559062,0.566609,0.450168,-0.547506,0.420172,10.359686001694167,-0.3505008804353861,0.35731800193736524,-5.938069700995349,-2.930892507050282,-15.259828999179467
735,2701638378,9.967566,-0.865054,0.274797,8.066014,3.447043,-11.737836,0.567128,0.451688,-0.545678,0.420221,10.328391915996324,-0.6061520215712658,0.4557714992782842,6.510939430442201,1.4214489103003913,-13.477601032223077
736,2701655045,10.248691,-0.173339,0.706304,16.70833,2.474772,-9.16421,0.566842,0.453773,-0.543564,0.421098,10.225549925303222,-0.03665815508326864,0.556683162140875,18.173221364026084,5.109686488473415,-10.344054075416793
737,2701671712,10.239175,1.348418,0.580972,20.516293,5.920419,-8.478473,0.566527,0.455901,-0.540974,0.422558,10.068763597018584,1.1733326779981592,0.6237450339094269,22.029981944967975,6.284336477144307,-7.876712159678645
738,2701688379,10.007616,2.45363,0.509538,18.868708,6.798511,-7.924813,0.566349,0.457789,-0.538442,0.423986,9.876231439096408,2.3900869252266412,0.5981613610279841,14.285344496083594,4.355597811512292,-7.047241276400564
739,2701705046,9.561977,3.075335,0.719068,0.93195,1.14209,-7.525089,0.566893,0.458514,-0.537505,0.423663,9.70829838073647,2.9330766904312635,0.4520654100780454,-2.5996540752491857,0.35372377509435327,-7.577673807832046
740,2701721713,9.604696,2.4431,0.053033,-26.544577,-6.700531,-8.203271,0.568696,0.457508,-0.538856,0.420608,9.652601470978713,2.4936849572476407,0.22829697425888473,-20.486367607992122,-3.5909799048591013,-8.500163791209483
741,2701738380,9.716838,1.326202,0.058831,-30.371212,-5.340856,-8.370387,0.570862,0.456109,-0.540306,0.41732,9.749720377347243,1.3100218495418838,0.023240853716856698,-29.996403254380517,-5.4969999764291435,-8.7934282270542
742,2701755047,9.995692,0.034493,-0.202545,-26.400164,-3.853096,-7.869867,0.572842,0.454902,-0.541414,0.414477,9.93993266666952,0.019420805980401967,-0.07836577625090788,-26.170204925274888,-4.684335167976888,-7.827235330969159
743,2701771714,10.090593,-0.745674,0.041088,-12.599921,-0.568231,-6.71965,0.574092,0.454552,-0.54149,0.413031,10.093776796538107,-0.7074805912146263,-0.06039839907312021,-11.490863542733727,-1.9930689561482955,-5.643582554185061
744,2701788381,10.131447,-0.789147,0.051074,6.861586,-1.206589,-3.063433,0.573782,0.455574,-0.540692,0.413382,10.105644267805804,-0.5453495135955916,0.024328169593667598,5.770554465081506,0.9138342041063455,-2.9879773160447094
745,2701805048,10.072677,0.212675,0.07474,19.836046,2.848565,0.141709,0.572735,0.457179,-0.538985,0.415286,9.97380372110209,0.3088443407053868,0.10290841818237491,16.67873371530516,2.5016482069267583,-0.9052826945030952
746,2701821715,9.733083,1.49588,0.170049,17.971973,3.216581,0.402421,0.57182,0.458583,-0.537372,0.417087,9.801957246888415,1.2788038586874835,0.13198538635444962,16.807398659582674,2.067024428271291,-0.02333903369441212
747,2701838382,9.590404,2.143488,0.064859,6.099607,-0.096188,-0.155226,0.57147,0.459243,-0.536711,0.417689,9.718950774336882,1.7939412101376564,0.11186959439965871,8.17603270159324,0.019925882374655313,-0.07989605366579114
748,2701855049,9.794152,1.616228,-0.011276,-4.82638,-2.360979,-1.031872,0.571727,0.459201,-0.536844,0.417212,9.780810862821147,1.6503076265906989,0.06858340548071423,-2.993600065207443,-2.3858256794546655,-0.17384668951667967
749,2701871716,10.012033,0.843753,0.244514,-11.967375,-4.99836,-0.242911,0.572205,0.458663,-0.537682,0.416068,9.936760011057192,1.08266570120181,0.029512920893836565,-10.682161587158712,-3.8502796050306016,0.4351237164581258
750,2701888383,10.152212,0.257074,-0.132738,-11.327966,-4.376073,2.345401,0.572531,0.457936,-0.538602,0.41523,10.083020374410992,0.5192493996989886,0.008884645610024512,-12.349114532551141,-3.870286404725885,1.705510285030437
751,2701905050,10.110038,0.372646,-0.090027,-7.157317,-2.141722,3.724748,0.572669,0.457311,-0.539176,0.414983,10.147807981342112,0.25453374662145556,0.003103298815493028,-9.180573600546339,-2.9418194033897724,2.91467440538098
752,2701921717,10.093649,0.456264,0.125118,-3.361936,0.075103,3.103485,0.572765,0.456918,-0.539295,0.415129,10.13161213503471,0.30777309657165214,-0.002755016620960694,-4.02751599265894,-1.953725438562934,3.31028757250488
753,2701938384,10.057574,0.708897,0.045218,-0.2893,-3.092932,2.054178,0.572472,0.457054,-0.539423,0.415218,10.081842104794655,0.5226581169328745,-0.014979603995396126,0.7633206646955266,-1.39592642142867,2.6855552522179384
754,2701955051,10.052447,0.58294,-0.04424,2.289705,-1.78208,1.711114,0.572132,0.457352,-0.539262,0.415567,10.042317075025313,0.7464815183907649,-0.015594843269208052,4.095812477136166,-1.1456007895256561,1.4659174056084554
755,2701971718,10.06396,0.748369,-0.136957,6.684858,-0.496272,0.908579,0.571647,0.458002,-0.538674,0.41628,10.025857513942631,0.9152074854259743,0.023004148120105077,5.652258503341823,-0.8909204418079911,0.3867546157376109
756,2701988385,10.020244,1.09925,0.2252,6.091385,-0.355709,-0.505326,0.571298,0.458703,-0.538016,0.416838,10.021306904100951,1.0228674942608027,0.10206827979680483,5.343352258386129,-0.5848298304300142,0.05941652809616693
757,2702005052,9.999511,1.228681,0.151832,2.55212,-0.378171,0.254968,0.571137,0.459052,-0.537625,0.417179,10.01369550871676,1.068086581606685,0.18167789278732582,3.3284853898612434,-0.4528681969453551,0.6582799314628333
758,2702021719,9.959037,0.940362,0.221501,1.064765,-0.737531,2.080769,0.570936,0.459156,-0.537475,0.417532,9.996348407051737,1.0433766554149835,0.2089079326584665,0.31356485081517704,-0.66963215661129,1.8815285301935214
759,2702038386,10.020933,0.858737,0.239354,-2.091981,-0.726274,3.921311,0.570835,0.458854,-0.537638,0.417792,9.972343454854052,0.9530719699462247,0.16204584303772124,-2.468302400484639,-1.1115438471989683,3.2285218099695854
760,2702055053,9.988522,0.905422,-0.008994,-5.145297,-1.892369,4.568672,0.570808,0.458318,-0.538128,0.417788,9.951338575951562,0.82720746189091,0.06778141882805104,-3.8041008423160796,-1.4248655679976654,4.389858237064256
761,2702071720,9.859995,0.801861,-0.06561,-3.021069,-1.489737,4.78314,0.570657,0.457917,-0.538468,0.417995,9.942323714691543,0.7235698583214571,-0.022443519667339266,-3.2553572922190455,-1.334191526542707,5.3914433627571
762,2702088387,9.970442,0.767807,-0.047273,-1.531127,-0.902284,6.108584,0.570373,0.457502,-0.538755,0.418467,9.942976771871775,0.7103216590367142,-0.07113805668549736,-1.52857149482131,-0.9237054759896799,6.3641127862782305
763,2702105054,9.885476,0.65564,-0.04191,0.024928,-0.037945,6.901425,0.570004,0.457099,-0.53893,0.419184,9.937281201540463,0.814704039872443,-0.07261006603685631,-0.05317399903963027,-0.6514546716805125,7.241966893531536
764,2702121721,9.963854,0.818697,0.006331,-0.785602,-2.280948,8.155375,0.569437,0.456668,-0.539421,0.419792,9.91256981978364,0.9633947270920692,-0.041992505252151036,0.09275014826880834,-1.0623945174338145,7.8098831236596595
765,2702138388,10.029332,1.026835,-0.045546,2.434481,-1.366399,9.192534,0.568663,0.456365,-0.53971,0.420799,9.882611162160481,0.991926579996304,0.0010430442275997714,-0.783143357138225,-2.377181543905233,8.125696599952365
766,2702155055,9.782116,1.028405,-0.033096,-1.376017,-3.488682,8.991591,0.567985,0.455892,-0.540394,0.421349,9.882526586322392,0.7675063701488205,0.03489692953052997,-0.8804319960669675,-4.235138270404224,8.82526572668439
767,2702171722,9.740207,0.443218,0.00822,-1.002802,-6.452649,9.956936,0.566992,0.455555,-0.541361,0.421809,9.925329183890895,0.3444930802607842,0.037692329279646,1.8262776845262572,-5.846801554262647,10.777555837212514
768,2702188389,9.924059,-0.093225,0.101496,8.961054,-7.410772,13.245307,0.565059,0.455839,-0.542011,0.42326,9.96810066186667,-0.011588874254855885,0.00922190484949885,7.588649383978871,-6.567511831381217,14.176326936348042
769,2702205056,10.246595,-0.185452,0.302144,11.575353,-7.645455,17.577534,0.562662,0.456006,-0.542802,0.425254,9.94778876330928,-0.0095699571641275,-0.004270244720090639,13.789603792477605,-6.451553491143352,17.900739375136226
770,2702221723,10.06549,0.162441,-0.330685,13.896345,-4.591432,20.20104,0.560181,0.455958,-0.543371,0.427846,9.863021575132693,0.39857314726335513,0.06601722067650231,16.15876834704584,-6.171591584983696,20.022246280794157
771,2702238390,9.507156,0.934182,0.093646,19.576426,-3.905411,21.076286,0.557315,0.456256,-0.543579,0.430996,9.793382825546617,0.9131218683331024,0.23274818993569688,11.997652634731924,-6.269474128402917,19.42234027515773
772,2702255057,9.375604,1.427444,0.4611,5.825778,-8.13695,18.795662,0.555162,0.455878,-0.544833,0.432588,9.804961275018469,1.086303756424513,0.4063360781771309,2.9506703486954082,-6.574239721556959,17.30108081029531
773,2702271724,10.15141,0.813075,0.758175,-7.091628,-7.501099,16.35745,0.554065,0.454607,-0.546683,0.432997,9.849030764077312,0.6973906667785559,0.4665738443611961,-5.77044608390239,-6.616754085448319,17.01412468273117
774,2702288391,10.178351,0.231834,0.833206,-20.730717,-8.821174,20.17675,0.553518,0.452011,-0.549745,0.432539,9.79580706519153,-0.01956258491718893,0.3913447531986125,-10.126330247412257,-6.691774822642624,21.78165877367284
775,2702305058,9.4875,-0.980681,-0.419928,-22.425037,-7.159847,28.527605,0.552678,0.448496,-0.553317,0.432717,9.578846078026864,-0.5356287614216859,0.27566212203974527,-11.699384427532484,-8.170171091958965,31.759652055778588
776,2702321725,8.795465,-0.826689,-0.414961,4.122668,-11.218184,42.48695,0.548884,0.446233,-0.556436,0.435875,9.281932401302942,-0.4867604137719025,0.19779225832933373,-16.24502688384663,-12.197808383155952,43.08197447799885
777,2702338392,9.383244,-0.206934,1.102921,-14.769017,-12.987401,55.935768,0.545287,0.441459,-0.561739,0.43844,9.078145232436166,-0.04359500613076012,0.1123389666491772,-26.40568066972382,-17.77083849909173,50.316910540695005
778,2702355059,9.34794,0.580148,-0.114052,-45.13324,-22.767248,54.109821,0.542911,0.435012,-0.569584,0.437712,9.098147530993439,0.17645621252380211,-0.06161101687579326,-36.34541436862491,-21.422981951500475,50.77872953462007
779,2702371726,8.947084,0.069081,-0.147312,-49.347126,-25.324778,43.130878,0.541231,0.429259,-0.577147,0.43556,9.337854611937782,-0.3605609328095593,-0.2652649912759363,-35.675631542444926,-19.66217345435282,46.985667006298776
780,2702388393,9.494705,-1.313623,-0.633523,-22.152416,-16.304306,42.315933,0.538621,0.425111,-0.582184,0.436159,9.645704556743219,-1.5746275104350531,-0.299781774599443,-19.98614711539712,-12.357196578834909,44.830134416862805
781,2702405060,10.236624,-3.165636,-0.201829,1.95253,1.95664,47.823044,0.535695,0.421208,-0.584571,0.440337,9.795185216210607,-2.7386218676495613,-0.05382239051549746,3.041585596248207,-3.5445434034299677,48.89642368747138
782,2702421727,9.57722,-3.626692,-0.189088,35.678688,7.189538,59.484131,0.530357,0.418572,-0.585063,0.44858,9.623284868112695,-3.025004890274073,0.29800863790946114,19.159112913664696,1.7627573819503084,58.94630193230999
783,2702438394,9.066075,-2.210364,1.104106,27.694757,3.437482,71.98391,0.524311,0.414454,-0.587059,0.456828,9.149441505758244,-2.1867675276678393,0.40051081582264336,19.79975429337094,1.8507283419695886,70.37198189807451
784,2702455061,8.4378,-0.498816,0.817258,5.005468,-7.474172,79.477303,0.518136,0.408638,-0.591771,0.462994,8.578680934007432,-0.7872530578883042,0.07492634732729284,8.86641672702909,-0.8017377781307055,77.8997443395485
785,2702471728,8.292684,0.660534,-0.516064,-28.270569,-7.617184,81.587616,0.513708,0.400083,-0.598776,0.466379,8.189776641662498,0.21418892508711324,-0.45620776521555656,-2.5643026836104674,-2.8998146263601208,79.34010625485666
786,2702488395,8.329293,0.117766,-2.673572,-10.014799,-4.637321,73.260796,0.508974,0.393363,-0.603756,0.470844,8.192456712839162,0.16312160551629823,-0.7742260485143506,-7.376662008497544,-3.9999094241154207,76.53572126056724
787,2702505062,8.606539,-0.88627,-0.249401,19.120752,1.106136,68.393105,0.503356,0.38879,-0.605972,0.477785,8.618193416134506,-0.8640313961986966,-0.6982551940367842,-7.15095041304105,-6.138769439351883,73.24038650526751
788,2702521729,8.986053,-2.34351,1.206639,2.736486,0.388201,76.72657,0.497964,0.382289,-0.609781,0.483796,9.269335980789362,-2.195659847392018,-0.4390821071511173,-6.538402353276964,-10.03253526468485,72.18818272496709
789,2702538396,9.442489,-3.430698,-0.985659,-22.596241,-19.944599,76.680344,0.492118,0.375339,-0.616762,0.486364,9.773471788198815,-3.0944215657083585,-0.3131217669932465,-5.884888530929391,-12.984117902861659,73.78602012015466
790,2702555063,10.430902,-3.206062,-0.624676,-12.651471,-28.046518,73.424835,0.485168,0.369916,-0.623359,0.489084,9.791026290336875,-3.252424981440471,-0.40921687171188836,-1.5339480770206786,-11.809186584800006,76.75998854621733
791,2702571730,9.780904,-2.85307,-1.176173,6.505595,-8.659945,78.041176,0.478551,0.363999,-0.627395,0.494847,9.288288158418725,-2.905409615341217,-0.5881574775895297,7.989498812662376,-7.362158050845779,79.3776415265894
792,2702588397,8.153114,-2.181292,-0.212062,38.642078,17.150026,81.766716,0.472248,0.358066,-0.627422,0.505092,8.626080510408958,-2.537271673259883,-0.7069821390703991,19.091585074986178,-4.28642659708392,80.28302116445579
793,2702605064,7.756483,-2.305593,-0.24758,31.806196,2.445123,80.654884,0.464959,0.352783,-0.628798,0.513785,8.302388908202367,-2.4585719234264465,-0.7340510002143665,26.960515144871792,-5.499787987541999,79.04745252672586
794,2702621731,8.504306,-2.742689,-1.289309,12.886212,-29.799969,76.973572,0.455897,0.348915,-0.633485,0.518767,8.536783251760676,-2.616161627188522,-0.6772265380799595,30.20272989373888,-8.426836678912384,76.46155472097823
795,2702638398,9.47279,-3.225598,-0.011726,30.76478,-11.464785,70.835022,0.448019,0.345366,-0.635209,0.525849,9.095784399874663,-2.764100868155397,-0.5129536276700045,30.292816077519923,-8.209374286509703,74.1135736454618
796,2702655065,9.925874,-3.010917,-0.921229,25.629833,-3.52316,73.313187,0.440888,0.340605,-0.636849,0.532949,9.528664207334218,-2.787544840754804,-0.2376306245533078,27.74093787724501,-3.8820385332367815,73.31089171880971
797,2702671732,9.458134,-2.308316,0.229701,32.966408,15.563848,75.673859,0.434916,0.334567,-0.636727,0.541753,9.559653078950598,-2.8369803567038696,0.051839104347178776,20.899987745675453,0.36886095227970883,74.29868389113456
