sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:20:33_388 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
207,1683686516,10.043880,-1.698066,-0.650092,-13.575508,-4.663755,2.778179,-0.025156,0.710585,-0.145106,0.688028,
208,1683703183,10.566149,-1.495738,-0.266658,-9.447031,-5.732189,-1.766534,-0.024169,0.711105,-0.145580,0.687426,
209,1683719850,10.483167,-1.624603,0.113753,-4.081730,-5.365273,-6.934986,-0.023213,0.711679,-0.144984,0.686991,
210,1683736517,10.312117,-1.688833,0.247581,7.492301,-3.522401,-8.089980,-0.023300,0.712051,-0.143117,0.686994,
211,1683753184,10.097375,-1.457263,0.464524,9.744082,-1.145055,-7.239843,-0.023655,0.712157,-0.141121,0.687284,
212,1683769851,9.838482,-1.208039,0.428124,3.477341,-1.135744,-4.378453,-0.023647,0.712224,-0.140047,0.687435,
213,1683786518,9.604689,-1.286833,0.217058,-4.236443,-1.747516,1.725841,-0.023463,0.712253,-0.140375,0.687345,
214,1683803185,9.529778,-1.376178,-0.302269,-4.105948,-4.149131,8.298203,-0.023998,0.712387,-0.141361,0.686985,
215,1683819852,9.618697,-1.265131,-0.495518,-13.717490,-2.862766,12.034217,-0.023884,0.712347,-0.143699,0.686545,
216,1683836519,9.525315,-1.697931,-0.473585,-16.613731,-5.930221,13.935977,-0.023723,0.712578,-0.146512,0.685716,
217,1683853186,9.222610,-2.396258,-0.332275,-14.405429,-8.160696,16.722878,-0.024117,0.712958,-0.149384,0.684687,
218,1683869853,8.895444,-3.024950,-0.393602,-19.824371,-10.136744,20.677502,-0.024385,0.713459,-0.153197,0.683312,
219,1683886520,8.669657,-3.957188,-0.455590,-17.407658,-12.363765,27.952381,-0.025676,0.713996,-0.157513,0.681720,
220,1683903187,8.494810,-3.576142,-0.094931,15.329598,-19.909519,37.509842,-0.031487,0.714917,-0.159543,0.680038,
221,1683919854,8.600410,-2.732549,0.733613,19.658928,-24.236536,46.035454,-0.038690,0.716010,-0.162004,0.677931,
222,1683936521,8.592804,-2.817006,-0.359657,10.726027,-26.930189,50.456982,-0.045460,0.717267,-0.165779,0.675263,
223,1683953188,8.613102,-3.686537,-0.693957,-12.601492,-23.104982,53.677753,-0.050017,0.718176,-0.172196,0.672364,
224,1683969855,8.162401,-4.348204,0.352703,-14.685641,-24.571676,61.797871,-0.055184,0.718980,-0.179640,0.669145,
225,1683986522,7.729897,-4.233581,-0.077916,18.867926,-32.966965,73.551994,-0.065216,0.719940,-0.184959,0.665752,
226,1684003189,8.541292,-2.402658,-0.685519,19.121031,-32.088840,82.757088,-0.076133,0.720453,-0.191197,0.662267,
227,1684019856,8.134572,-2.175179,-0.883063,-1.083538,-30.933327,84.539948,-0.085059,0.720908,-0.199548,0.658209,
228,1684036523,7.213708,-2.562859,0.379286,3.744613,-37.457222,90.120430,-0.095198,0.721635,-0.207905,0.653421,
229,1684053190,7.290118,-2.817482,-2.104403,-17.211145,-34.904125,97.189766,-0.103714,0.722044,-0.218987,0.648030,
230,1684069857,7.763370,-4.157310,-1.522549,-5.562339,-34.490692,100.398903,-0.113718,0.721971,-0.229264,0.642858,
231,1684086524,7.784479,-5.188061,-0.835880,-11.392566,-36.360626,98.408501,-0.122960,0.722069,-0.239794,0.637180,
232,1684103191,6.777202,-5.566723,-2.711896,-28.579235,-31.896454,95.840805,-0.129976,0.721987,-0.251672,0.631273,
233,1684119858,6.347021,-5.689945,-4.221745,9.318670,-33.733582,101.766747,-0.141552,0.720972,-0.260600,0.626300,
234,1684136525,6.466222,-3.785064,-1.536408,29.569386,-28.751726,110.620018,-0.155832,0.718560,-0.268646,0.622270,
235,1684153192,5.881772,-4.664491,-2.906610,1.984797,-28.848953,108.452415,-0.166994,0.716669,-0.278885,0.617028,
236,1684169859,6.175098,-5.195333,-2.665205,-26.573574,-35.427334,103.655540,-0.174972,0.716070,-0.290955,0.609899,
237,1684186526,6.665926,-5.264208,-3.145192,3.940218,-35.492851,105.253944,-0.186228,0.714448,-0.300408,0.603855,
238,1684203193,6.911203,-5.143158,-1.965718,5.995321,-34.324371,106.483284,-0.197706,0.712430,-0.309762,0.597834,
239,1684219860,6.601997,-5.827279,-2.116136,-17.054857,-36.702568,103.659897,-0.206606,0.711226,-0.320681,0.590455,
240,1684236527,6.005965,-7.082590,-2.336789,-18.149086,-39.817123,103.017952,-0.215430,0.710171,-0.331450,0.582572,
241,1684253194,6.229363,-8.683481,-1.782177,-19.478582,-45.754524,102.686684,-0.224319,0.709490,-0.342026,0.573869,
242,1684269861,6.309619,-8.631758,-2.604625,5.543035,-38.617977,105.537491,-0.235614,0.707068,-0.350950,0.566902,
243,1684286528,6.468547,-7.438787,-2.500242,30.230698,-34.464066,106.420486,-0.249244,0.703220,-0.357976,0.561439,
244,1684303195,6.301065,-5.214813,-1.447790,18.698847,-35.284168,105.541847,-0.261599,0.699712,-0.365728,0.555170,
245,1684319862,5.784784,-5.321247,-1.974251,4.102009,-32.510643,102.669670,-0.272022,0.696512,-0.374379,0.548377,
246,1684336529,5.396711,-7.449799,-2.549131,-13.700459,-30.624895,102.324188,-0.280447,0.693718,-0.384399,0.540688,
247,1684353196,5.119996,-9.192908,-2.933974,-3.520413,-27.010393,102.544243,-0.289648,0.690050,-0.393699,0.533797,
248,1684369863,5.030241,-9.512196,-2.638977,17.558689,-29.214434,103.162498,-0.301069,0.685464,-0.401237,0.527738,
249,1684386530,4.677255,-8.478452,-2.941305,21.042885,-33.233093,100.872368,-0.312824,0.681001,-0.408005,0.521453,
250,1684403197,4.577409,-8.156644,-2.945420,30.433031,-27.492994,97.884697,-0.324866,0.675689,-0.413929,0.516306,
251,1684419864,4.568246,-8.364207,-3.282240,23.183577,-24.240425,95.417374,-0.335742,0.670473,-0.420216,0.511042,
252,1684436531,4.638113,-9.214428,-3.017395,16.655994,-27.559889,92.393234,-0.345890,0.665870,-0.426444,0.505099,
253,1684453198,4.519769,-9.541768,-2.810912,12.774330,-31.635780,89.350342,-0.355625,0.661821,-0.432376,0.498575,
254,1684469865,4.270386,-9.613298,-3.125499,6.716226,-32.536339,85.340492,-0.364478,0.658284,-0.438236,0.491701,
255,1684486532,3.739665,-9.859907,-3.523237,3.993645,-32.342381,80.841408,-0.372676,0.655056,-0.443799,0.484829,
256,1684503199,3.688137,-10.115934,-3.635861,9.127438,-28.405434,76.960304,-0.380781,0.651426,-0.448777,0.478803,
257,1684519866,3.769024,-10.393725,-3.622728,20.234888,-25.440958,72.848343,-0.389406,0.647154,-0.452696,0.473945,
258,1684536533,3.284706,-10.968620,-3.357797,20.235222,-25.837128,66.041878,-0.397541,0.643279,-0.455896,0.469377,
259,1684553200,2.631270,-11.100789,-3.288099,19.358034,-26.350060,58.761990,-0.405090,0.639906,-0.458399,0.465076,
260,1684569867,2.305478,-10.684563,-3.035480,15.358276,-28.807856,52.507931,-0.411972,0.637297,-0.460406,0.460608,
261,1684586534,2.576640,-10.415570,-2.991140,8.154882,-28.493841,46.301998,-0.417721,0.635470,-0.462307,0.456027,
262,1684603201,2.799513,-10.892124,-3.070642,12.946529,-27.312721,42.150703,-0.423534,0.633517,-0.463552,0.452103,
263,1684619868,2.608413,-11.129764,-2.286974,11.724727,-24.006508,36.695957,-0.428633,0.631758,-0.464556,0.448715,
264,1684636535,2.444352,-11.501564,-2.575311,0.754317,-21.957890,30.699207,-0.432179,0.630934,-0.465836,0.445133,
265,1684653202,2.266981,-11.580042,-2.439781,-0.834834,-14.255436,24.245853,-0.434630,0.630134,-0.467101,0.442547,
266,1684669869,2.629428,-11.588986,-2.390620,2.554966,-10.237909,17.314215,-0.436667,0.629325,-0.467762,0.440992,
267,1684686536,2.812137,-11.362050,-2.737987,-2.592109,-7.119847,8.869817,-0.437478,0.629214,-0.468175,0.439907,
268,1684703203,2.716355,-12.326155,-3.015132,-8.820248,-3.788504,-0.415694,-0.436897,0.629918,-0.468348,0.439292,
269,1684719870,2.801660,-12.627811,-2.952354,-5.811536,0.766275,-9.195962,-0.435719,0.630736,-0.467813,0.439858,
270,1684736537,2.888438,-12.052753,-3.019193,-6.927208,3.500205,-18.626221,-0.433646,0.632088,-0.466654,0.441193,
271,1684753204,2.693011,-11.576321,-3.025495,-9.922342,6.489685,-28.596817,-0.430450,0.634105,-0.464952,0.443222,
272,1684769871,3.045779,-11.823789,-3.078903,-7.807254,8.634400,-36.988956,-0.426750,0.636401,-0.462462,0.446105,
273,1684786538,3.581521,-11.731936,-2.825727,-15.161951,13.651000,-44.404140,-0.421532,0.639300,-0.460053,0.449399,
274,1684803205,3.460936,-11.676828,-2.905114,-18.821686,16.530163,-52.335621,-0.415237,0.642726,-0.457294,0.453174,
275,1684819872,3.289439,-11.965550,-2.995496,-17.108242,20.689470,-60.688179,-0.408239,0.646275,-0.453854,0.457918,
276,1684836539,3.310687,-11.760539,-3.077321,-11.653466,25.080334,-68.815422,-0.400879,0.649674,-0.449498,0.463868,
277,1684853206,3.596279,-11.541672,-3.041398,-8.096659,29.104786,-76.186966,-0.393041,0.652990,-0.444380,0.470799,
278,1684869873,4.136526,-11.030909,-2.799905,-5.540959,30.675343,-82.368240,-0.384859,0.656349,-0.438519,0.478323,
279,1684886540,4.737909,-10.262219,-2.570633,-7.993422,32.715519,-87.420738,-0.375892,0.659907,-0.432382,0.486082,
280,1684903207,4.990639,-9.788714,-2.768552,-16.465546,33.227280,-92.442909,-0.365648,0.664074,-0.426302,0.493534,
281,1684919874,5.009762,-9.713954,-2.539514,-17.801306,33.341457,-96.389458,-0.354902,0.668401,-0.419848,0.501014,
282,1684936541,5.250409,-9.762256,-2.588198,-23.000427,33.633244,-99.128250,-0.343349,0.672981,-0.413420,0.508226,
283,1684953208,5.179516,-9.650902,-2.933551,-25.316456,34.336323,-103.061913,-0.331147,0.677688,-0.406707,0.515434,
284,1684969875,5.617649,-9.096197,-2.769109,-31.107769,36.437138,-109.412468,-0.317680,0.682698,-0.399786,0.522663,
285,1684986542,5.648765,-8.449373,-2.658849,-21.293299,39.504635,-112.783928,-0.304652,0.687004,-0.391802,0.530760,
286,1685003209,5.765824,-7.813447,-2.441435,-17.419094,38.515522,-115.099396,-0.291792,0.691126,-0.383117,0.538912,
287,1685019876,6.094902,-7.520747,-2.426805,-22.763142,37.615147,-116.091263,-0.278271,0.695374,-0.374588,0.546541,
288,1685036543,6.435955,-7.481488,-2.429496,-17.153233,38.197899,-117.073898,-0.265114,0.699171,-0.365412,0.554392,
289,1685053210,6.546328,-7.459481,-2.403219,-10.896937,39.500427,-118.489143,-0.252323,0.702461,-0.355515,0.562577,
290,1685069877,6.044831,-7.043682,-1.805105,-5.624408,38.983364,-118.262024,-0.240029,0.705352,-0.345071,0.570783,
291,1685086544,5.591472,-6.632332,-1.930010,-2.083051,38.063309,-117.189713,-0.228153,0.707907,-0.334296,0.578845,
292,1685103211,5.585624,-6.135292,-1.949223,-3.955320,39.904041,-115.140709,-0.216094,0.710040,-0.323842,0.586750,
293,1685119878,5.726547,-5.592734,-1.693046,-4.784524,36.471172,-113.237488,-0.204206,0.712178,-0.313445,0.594017,
294,1685136545,6.146224,-4.722735,-1.358238,-0.345455,37.519127,-111.646751,-0.192805,0.713806,-0.302766,0.601367,
295,1685153212,6.194222,-4.520046,-1.596960,-17.184378,39.136475,-109.787277,-0.179689,0.715468,-0.293707,0.607911,
296,1685169879,6.051307,-4.950686,-1.475466,-23.621988,39.535488,-106.009819,-0.166167,0.716891,-0.285534,0.613945,
297,1685186546,6.111064,-5.194226,-1.469448,-27.777779,41.882557,-102.720772,-0.152361,0.717864,-0.278050,0.619796,
298,1685203213,6.409950,-4.740858,-1.667715,-18.572557,44.248745,-99.501289,-0.139669,0.718094,-0.270049,0.626026,
299,1685219880,7.013135,-4.447164,-1.495548,-11.761921,41.674652,-98.323906,-0.127861,0.718189,-0.261430,0.632070,
300,1685236547,7.633473,-4.034316,-2.181557,-13.217938,37.997768,-98.959946,-0.115950,0.718495,-0.252745,0.637529,
301,1685253214,8.150210,-3.876498,-2.277817,-4.276835,36.641579,-98.764732,-0.105014,0.718593,-0.243167,0.643015,
302,1685269881,7.683786,-4.410021,-1.738510,4.814161,32.462410,-98.784912,-0.095148,0.718773,-0.232614,0.648233,
303,1685286548,7.023620,-3.868170,-1.439866,2.863174,28.387354,-96.895142,-0.085372,0.719135,-0.222333,0.652784,
304,1685303215,7.127847,-3.573962,-1.678216,4.008209,23.069338,-90.204010,-0.076506,0.719623,-0.212531,0.656599,
305,1685319882,7.291819,-3.309084,-1.583989,11.453086,23.161428,-85.643654,-0.068838,0.719748,-0.202458,0.660483,
306,1685336549,7.357582,-3.873905,-1.297464,18.039463,14.867082,-82.849205,-0.062360,0.720400,-0.191928,0.663552,
307,1685353216,7.655601,-3.548834,-0.910984,28.620298,13.088551,-78.095001,-0.057490,0.720880,-0.180828,0.666582,
308,1685369883,7.843772,-3.620736,-0.752742,15.156708,13.112967,-72.071915,-0.051783,0.721210,-0.171639,0.669116,
309,1685386550,7.557844,-3.488902,-0.694777,12.569497,11.921576,-64.734283,-0.046544,0.721413,-0.163445,0.671331,
310,1685403217,7.712486,-3.234389,-0.490914,14.738523,8.622432,-55.556473,-0.042502,0.721641,-0.155965,0.673131,
311,1685419884,8.284366,-2.991370,-0.486994,16.843664,6.601859,-43.250916,-0.039929,0.721730,-0.149548,0.674647,
312,1685436551,8.740285,-3.080770,-0.499650,8.622795,6.426230,-30.457888,-0.037752,0.721578,-0.145274,0.675867,
313,1685453218,8.863938,-2.678770,-0.782426,4.270418,8.058491,-18.461828,-0.036262,0.721024,-0.142694,0.677089,
314,1685469885,8.904153,-2.456223,-0.517545,-11.063016,0.749121,-10.719849,-0.034078,0.721105,-0.142396,0.677180,
315,1685486552,9.342279,-2.276516,-0.785299,-15.862228,-2.205614,-4.012541,-0.032112,0.721357,-0.143259,0.676825,
316,1685503219,9.581530,-2.151105,-0.744989,-20.595612,-2.800484,-0.268332,-0.030030,0.721608,-0.144977,0.676287,
317,1685519886,9.416471,-2.777315,-0.654125,-18.945583,-1.060559,1.450174,-0.028254,0.721639,-0.146719,0.675955,
318,1685536553,9.480512,-3.181211,-0.298596,-4.787950,-5.918494,4.602610,-0.028377,0.722019,-0.147380,0.675399,
319,1685553220,9.826889,-2.559870,-0.052532,17.951782,-9.091087,6.744442,-0.031166,0.722568,-0.146019,0.674985,
320,1685569887,9.919621,-1.832471,-0.509543,19.172487,-8.234803,7.122308,-0.034103,0.723011,-0.144580,0.674679,
321,1685586554,9.976994,-1.630508,-1.183000,21.632868,-6.031342,7.376977,-0.037276,0.723211,-0.142935,0.674646,
322,1685603221,9.985174,-1.341038,-0.598238,11.185247,-5.664048,9.079677,-0.039509,0.723390,-0.142495,0.674420,
323,1685619888,9.868237,-1.071466,-0.508729,-7.504347,-4.543991,11.810005,-0.040020,0.723508,-0.144181,0.673906,
324,1685636555,9.492422,-1.637324,-0.885622,-21.834316,-3.313203,13.866537,-0.039199,0.723539,-0.147494,0.673204,
325,1685653222,9.133352,-2.631551,-1.058439,-28.407082,-5.413496,17.331074,-0.038069,0.723727,-0.151800,0.672108,
326,1685669889,8.996432,-3.448394,-0.942453,-28.995430,-8.776505,22.174629,-0.037424,0.724122,-0.156652,0.670603,
327,1685686556,8.819026,-3.969933,-1.372516,-14.251308,-8.604954,28.998220,-0.038993,0.724249,-0.160781,0.669399,
328,1685703223,8.602488,-3.922253,-1.448352,15.401267,-15.823112,35.530514,-0.044489,0.724736,-0.162667,0.668072,
329,1685719890,8.636311,-3.575577,-0.948565,12.874909,-16.093515,41.194382,-0.050274,0.725104,-0.165387,0.666593,
330,1685736557,8.305575,-3.617650,-1.363384,4.908145,-17.049685,45.416656,-0.055650,0.725488,-0.169310,0.664761,
331,1685753224,7.768812,-3.563277,-1.198964,-0.179970,-22.181078,50.617290,-0.061114,0.726241,-0.174224,0.662184,
332,1685769891,7.865350,-3.161927,-0.734529,-10.078443,-24.432878,60.321487,-0.066521,0.727000,-0.181083,0.658982,
333,1685786558,7.899127,-3.476183,-0.975374,-5.922768,-29.092180,67.577301,-0.073179,0.727902,-0.188248,0.655262,
334,1685803225,8.420150,-3.048681,-0.317808,7.156282,-31.593826,73.994232,-0.081892,0.728639,-0.194797,0.651487,
335,1685819892,8.215754,-3.729482,-1.045581,16.109369,-30.629072,77.882233,-0.091884,0.728964,-0.200892,0.647930,
336,1685836559,7.949238,-4.190710,-1.208308,33.096550,-36.225086,75.984512,-0.103647,0.729529,-0.205079,0.644197,
337,1685853226,8.570104,-4.508387,-1.637872,33.638943,-31.944433,79.208008,-0.115624,0.729462,-0.209587,0.640775,
338,1685869893,8.526068,-4.533259,-1.890290,20.008293,-36.004021,76.575340,-0.126014,0.729962,-0.214982,0.636445,
339,1685886560,8.722590,-4.230212,-1.907676,50.956673,-44.342243,75.016365,-0.139782,0.730580,-0.217154,0.632107,
340,1685903227,9.503509,-3.320111,-1.427598,88.420021,-47.365303,75.105728,-0.157597,0.730513,-0.215772,0.628458,
341,1685919894,8.967515,-4.132838,-1.471147,44.991917,-39.637505,70.614822,-0.170104,0.730689,-0.218003,0.624208,
342,1685936561,7.499742,-4.753705,-1.607331,23.776443,-48.384426,71.140930,-0.180653,0.732041,-0.221961,0.618236,
343,1685953228,6.832673,-4.407043,-1.645244,11.787052,-49.890308,71.730766,-0.189997,0.733706,-0.226986,0.611601,
344,1685969895,6.511476,-4.183312,-1.124259,41.840622,-44.047951,83.461655,-0.203362,0.733494,-0.230706,0.606141,
345,1685986562,5.817619,-4.449476,-1.328165,23.579739,-43.868088,87.893295,-0.215120,0.733499,-0.236465,0.599825,
346,1686003229,5.737466,-5.687268,-2.364758,-9.331438,-40.323055,91.942642,-0.223553,0.733930,-0.245588,0.592502,
347,1686019896,5.990303,-6.032162,-1.162437,9.442348,-34.550220,93.612961,-0.233882,0.733042,-0.253409,0.586289,
348,1686036563,6.211804,-6.189656,-1.071760,0.837586,-34.317604,98.379227,-0.243640,0.732093,-0.262425,0.579495,
349,1686053230,5.989903,-6.560269,-2.240551,6.215950,-30.428719,100.195038,-0.253922,0.730391,-0.271259,0.573126,
350,1686069897,5.668589,-6.578687,-2.187754,0.994956,-37.215034,102.446800,-0.264043,0.729187,-0.280453,0.565611,
351,1686086564,5.503159,-6.324844,-1.873602,-4.819990,-36.195683,103.858864,-0.273558,0.727884,-0.290246,0.557773,
352,1686103231,5.741909,-6.697149,-1.882571,-0.889696,-34.656403,105.497787,-0.283488,0.726047,-0.299881,0.550058,
353,1686119898,5.897186,-6.358148,-2.863985,-1.644364,-26.810799,104.628830,-0.292856,0.723472,-0.309735,0.543039,
354,1686136565,5.768751,-6.765080,-2.755219,0.614070,-29.829748,101.947281,-0.302317,0.720988,-0.318925,0.535789,
355,1686153232,6.467426,-8.283494,-2.146646,15.676937,-28.720362,101.456055,-0.313197,0.717610,-0.326865,0.529250,
356,1686169899,6.846035,-8.819233,-1.988110,17.663197,-31.253017,104.697662,-0.324577,0.714007,-0.334794,0.522264,
357,1686186566,6.641631,-8.695911,-2.246225,19.629169,-27.103233,103.049011,-0.335754,0.709898,-0.342516,0.515752,
358,1686203233,6.295232,-9.003362,-2.568277,29.577089,-24.654831,98.385109,-0.347405,0.705183,-0.349047,0.510094,
359,1686219900,6.020905,-9.319108,-2.486393,26.773106,-25.908344,96.882126,-0.358642,0.700617,-0.355489,0.504125,
360,1686236567,5.770024,-8.886966,-2.023570,22.723457,-19.724907,95.352325,-0.368956,0.695738,-0.362317,0.498547,
361,1686253234,5.792022,-8.774846,-2.549923,10.808799,-16.498182,89.824615,-0.377423,0.691421,-0.369554,0.492870,
362,1686269901,5.284474,-9.778441,-2.311899,6.573961,-11.941407,82.193619,-0.384612,0.687311,-0.376518,0.487763,
363,1686286568,5.102361,-10.036311,-2.563539,8.313400,-15.371597,78.835510,-0.391871,0.683436,-0.382778,0.482530,
364,1686303235,4.850644,-10.143584,-2.575683,6.282467,-15.135887,73.800659,-0.398512,0.679854,-0.388646,0.477433,
365,1686319902,4.760881,-10.794766,-2.659118,5.319416,-12.834494,67.190216,-0.404427,0.676470,-0.394019,0.472842,
366,1686336569,4.493735,-10.664177,-2.503867,2.879283,-11.217088,59.914654,-0.409473,0.673476,-0.398905,0.468657,
367,1686353236,3.751185,-10.717257,-2.947376,1.964559,-10.851892,53.005531,-0.413910,0.670867,-0.403171,0.464835,
368,1686369903,3.353837,-10.656185,-3.263586,1.890469,-11.559566,46.766434,-0.417937,0.668641,-0.406769,0.461290,
369,1686386570,2.705710,-11.055877,-3.306684,1.557280,-8.849109,38.926941,-0.421229,0.666691,-0.409777,0.458448,
370,1686403237,2.758186,-10.793008,-2.814442,3.000417,-8.902777,31.554893,-0.424162,0.665078,-0.411958,0.456125,
371,1686419904,2.511665,-10.995399,-2.835602,-1.750555,-8.471712,23.962135,-0.426098,0.664174,-0.413741,0.454020,
372,1686436571,2.297323,-10.507700,-2.794419,-0.903617,-5.827449,19.799677,-0.427678,0.663286,-0.415225,0.452475,
373,1686453238,2.598680,-10.936724,-3.489696,-2.398849,-2.096401,13.003531,-0.428439,0.662652,-0.416382,0.451620,
374,1686469905,1.990946,-10.956792,-2.895107,-1.422734,0.444848,5.958813,-0.428676,0.662216,-0.416954,0.451507,
375,1686486572,2.037635,-10.788990,-3.557635,-8.101541,2.596074,-0.633812,-0.427706,0.662454,-0.417463,0.451606,
376,1686503239,2.064682,-10.775642,-3.395267,-10.157825,3.423236,-8.606026,-0.425963,0.663249,-0.417390,0.452155,
377,1686519906,2.019576,-10.939426,-3.360902,-4.744822,2.157110,-17.625309,-0.424224,0.664335,-0.416010,0.453467,
378,1686536573,2.018144,-10.593797,-3.217615,-8.456734,2.985277,-25.542742,-0.421548,0.666066,-0.414156,0.455116,
379,1686553240,2.212003,-10.742023,-3.184553,-12.263359,6.649577,-31.177532,-0.417901,0.668114,-0.412224,0.457227,
380,1686569907,2.389435,-10.879018,-2.737243,-10.481172,8.547793,-37.456581,-0.413883,0.670283,-0.409667,0.459997,
381,1686586574,2.568420,-11.066914,-3.196539,-5.820607,10.508388,-45.009769,-0.409680,0.672462,-0.406163,0.463670,
382,1686603241,2.497890,-10.752669,-2.644852,-3.065783,13.641960,-52.689606,-0.405021,0.674682,-0.401885,0.468245,
383,1686619908,2.869285,-10.515344,-2.747010,-14.840145,14.986875,-57.933739,-0.398740,0.677760,-0.397944,0.472536,
384,1686636575,3.420111,-10.286357,-2.589254,-12.654569,19.430498,-63.417206,-0.392004,0.680661,-0.393534,0.477667,
385,1686653242,3.819421,-9.861900,-2.660082,-14.526956,22.357119,-68.787384,-0.384500,0.683699,-0.388847,0.483235,
386,1686669909,4.076103,-9.824306,-2.671821,-13.949554,26.220242,-74.195541,-0.376406,0.686651,-0.383747,0.489460,
387,1686686576,4.165118,-10.199797,-2.991669,-19.411024,25.533884,-78.577568,-0.367437,0.690093,-0.378504,0.495478,
388,1686703243,4.585683,-10.124422,-2.866313,-12.676851,27.428007,-82.483902,-0.358698,0.693143,-0.372424,0.502186,
389,1686719910,5.188781,-9.313228,-2.466045,-6.442285,29.780701,-86.575478,-0.350099,0.695796,-0.365533,0.509595,
390,1686736577,5.485082,-8.750758,-2.663487,-12.868279,33.074322,-89.944656,-0.340357,0.698576,-0.358875,0.517068,
391,1686753244,5.849354,-8.401237,-2.324351,-10.843390,32.784588,-92.241028,-0.330592,0.701254,-0.351742,0.524624,
392,1686769911,6.374935,-7.941144,-2.256650,-14.974365,32.763725,-94.581322,-0.320158,0.704100,-0.344609,0.531967,
393,1686786578,6.893596,-8.022994,-1.864840,-22.689373,33.612228,-97.328308,-0.308604,0.707215,-0.337751,0.539014,
394,1686803245,7.312661,-8.112284,-1.917708,-18.044058,38.769508,-100.236824,-0.296970,0.709685,-0.330377,0.546818,
395,1686819912,7.378537,-7.650356,-1.771357,-17.486383,41.685322,-100.425262,-0.285161,0.711724,-0.322979,0.554815,
396,1686836579,7.157211,-6.872133,-1.720510,-20.313444,42.214165,-98.944405,-0.273079,0.713581,-0.315900,0.562529,
397,1686853246,7.667774,-6.463340,-1.751562,-20.516190,42.596809,-99.579758,-0.260836,0.715259,-0.308705,0.570152,
398,1686869913,8.503760,-6.088529,-1.784149,-18.239708,42.737453,-101.646370,-0.248582,0.716741,-0.301028,0.577818,
399,1686886580,9.209539,-5.862464,-1.627832,-21.731323,43.853344,-103.932487,-0.235654,0.718157,-0.293362,0.585371,
400,1686903247,9.140617,-5.683143,-1.531796,-14.601283,45.416946,-104.905037,-0.223254,0.719031,-0.284958,0.593257,
401,1686919914,8.327343,-5.534943,-1.448507,-23.386879,46.983349,-105.776382,-0.209728,0.719880,-0.277187,0.600797,
402,1686936581,7.691486,-5.520622,-1.883826,-29.596579,47.259796,-105.842339,-0.195472,0.720677,-0.269875,0.607935,
403,1686953248,7.399065,-4.815025,-1.535397,-21.021210,47.279919,-104.610374,-0.182163,0.720964,-0.261853,0.615193,
404,1686969915,7.586695,-4.206075,-1.741979,-13.124453,46.768536,-105.204643,-0.169595,0.720899,-0.252973,0.622535,
405,1686986582,7.770760,-3.564671,-1.566361,-11.913080,39.025036,-106.964325,-0.157231,0.721363,-0.243534,0.628974,
406,1687003249,7.743623,-3.584746,-1.765548,-16.240263,36.332451,-108.262772,-0.144344,0.722012,-0.234223,0.634827,
407,1687019916,7.721191,-4.367452,-2.067893,-12.358173,37.275318,-107.661865,-0.131847,0.722266,-0.224570,0.640717,
408,1687036583,7.727085,-4.274261,-0.867664,-33.923832,42.429264,-105.286026,-0.117098,0.722165,-0.217209,0.646211,
409,1687053250,8.127975,-4.109833,-1.179054,-22.354067,42.493454,-100.600616,-0.103970,0.721506,-0.209192,0.651814,
410,1687069917,8.424942,-3.088432,-2.598106,23.077211,41.713112,-98.811066,-0.095775,0.719988,-0.196988,0.658516,
411,1687086584,8.007160,-2.272339,-1.607121,27.845825,32.549114,-104.053154,-0.087814,0.719237,-0.183598,0.664290,
412,1687103251,7.520913,-1.419362,-1.141647,11.673473,25.981400,-106.100075,-0.078115,0.719188,-0.171423,0.668792,
413,1687119918,6.273993,-1.999128,-1.425656,3.113302,19.340099,-103.773994,-0.067893,0.719643,-0.160204,0.672191,
414,1687136585,5.911229,-3.725075,-0.981828,-16.463867,18.318350,-97.555664,-0.056237,0.720081,-0.151504,0.674811,
415,1687153252,5.908886,-5.158096,0.323837,-13.812745,16.120455,-85.792397,-0.046051,0.720314,-0.143728,0.677031,
416,1687169919,6.934823,-4.984092,0.959554,9.853423,16.284431,-70.697670,-0.039822,0.719953,-0.135184,0.679565,
417,1687186586,8.074595,-4.210006,0.807428,12.441478,13.991701,-50.742481,-0.035878,0.719345,-0.128448,0.681732,
418,1687203253,9.065694,-3.177967,-0.062857,22.041775,11.262202,-30.615105,-0.034984,0.718544,-0.122846,0.683653,
419,1687219920,9.276575,-1.902015,-0.575812,-2.042038,10.270748,-13.356947,-0.033307,0.717640,-0.121435,0.684938,
420,1687236587,8.816298,-2.204354,-0.962448,-37.257305,7.760195,-2.252444,-0.029104,0.716947,-0.124676,0.685272,
421,1687253254,8.665564,-3.132494,-1.695958,-39.504471,4.007277,5.197532,-0.025477,0.716482,-0.128899,0.685122,
422,1687269921,9.208578,-2.834134,-1.184019,-24.075851,-1.781470,8.656671,-0.023910,0.716456,-0.131921,0.684631,
