PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
859,2703705086,-4.963394,-8.767003,0.937703,-5.254338,17.514345,83.65242,-0.268283,-0.10209,-0.652587,0.701236,-4.947505481134399,-8.955739432889557,1.1408791043492184,-9.100856402572756,19.140459741866195,83.71108672723342
860,2703721753,-5.045629,-8.577493,1.215934,-14.30206,20.070702,87.462166,-0.275236,-0.111813,-0.653626,0.696071,-5.157235560801748,-8.651728252367455,1.036484504556609,-13.163595716134973,19.94541224844301,86.8780511581956
861,2703738420,-5.476763,-8.439285,0.85824,-20.725237,22.254316,89.846664,-0.282277,-0.121703,-0.655248,0.690042,-5.490989113732926,-8.399039668812065,0.951206686931859,-17.117226795186138,20.81746787915356,89.32530414654815
862,2703755087,-5.937236,-8.273537,0.798891,-18.654968,21.045574,91.249168,-0.289485,-0.13167,-0.656465,0.684043,-5.928235286999221,-8.202845358068839,0.8915582095004061,-18.417403418382232,21.00439820160291,91.4747074620894
863,2703771754,-6.3722,-8.079937,1.054893,-14.596773,19.508472,93.5336,-0.296937,-0.141851,-0.657043,0.678233,-6.3545508912047035,-8.022439099091224,0.8510581891696749,-16.28483517862963,20.140903226956194,94.05839323622433
864,2703788421,-6.641993,-7.699388,0.77555,-11.905976,18.433376,96.719131,-0.304693,-0.152321,-0.657114,0.67243,-6.629008711787433,-7.814795373558198,0.8193468343510915,-12.259802779015164,18.593794975018877,97.472888312798
865,2703805088,-6.703789,-7.531993,0.624165,-9.301862,17.930908,101.847572,-0.312874,-0.163313,-0.656654,0.666516,-6.6773942529722685,-7.557130726799896,0.7882402504199489,-8.92443058229031,17.188251709528544,101.38437888246688
866,2703821755,-6.575413,-7.352297,0.816017,-9.713091,16.914326,105.967224,-0.321488,-0.17454,-0.655938,0.660247,-6.544851505787859,-7.245379653551557,0.7500635410740268,-8.038693105729061,16.586309490748704,104.9743634564082
867,2703838422,-6.394526,-6.875181,0.866641,-5.171163,14.824678,107.57682,-0.330257,-0.185886,-0.65449,0.654232,-6.368726808029441,-6.890206400873845,0.7003363793657968,-9.353311906126262,16.714545197226975,107.57970261783794
868,2703855089,-6.101772,-6.423477,0.554728,-11.021013,15.998456,108.367439,-0.339073,-0.197099,-0.653469,0.647425,-6.285227036048825,-6.516631792592591,0.6456262917586595,-10.772155647946663,16.651836240429155,109.10169191025219
869,2703871756,-6.367927,-6.234813,0.473857,-13.972065,17.902372,109.655861,-0.347831,-0.208422,-0.652616,0.640051,-6.3344511299944735,-6.15964864977101,0.5980481782191422,-9.889694755530044,15.263698644271926,109.85120462242217
870,2703888423,-6.494366,-5.873117,0.583786,-7.171537,12.855967,110.439362,-0.356844,-0.21964,-0.650682,0.633271,-6.437780744717502,-5.854934085614689,0.556919110695716,-5.963684408194137,12.284441033573714,110.08925752563147
871,2703905090,-6.564119,-5.575561,0.618402,1.927354,7.690777,109.681602,-0.365896,-0.230727,-0.647502,0.627396,-6.467188879659643,-5.628049473759479,0.5071222401640392,-0.671784485771938,8.877213379962857,109.74412412497472
872,2703921757,-6.240784,-5.519722,0.553604,7.308373,7.215305,108.672508,-0.374629,-0.241906,-0.643678,0.621942,-6.349586338834484,-5.481220585463552,0.4420037851153086,3.1321171009836704,6.923813906468339,108.51103030326797
873,2703938424,-6.200247,-5.364522,0.102413,-0.918021,5.114257,105.4216,-0.383466,-0.252085,-0.640446,0.615821,-6.126477250552501,-5.380432279231492,0.375131485414159,3.4437658139108382,7.497381600264802,106.1936542242445
874,2703955091,-5.834982,-5.218379,0.40394,1.78423,9.504619,104.206787,-0.391599,-0.262637,-0.637115,0.609718,-5.93618752265542,-5.255872093262946,0.31805554331358643,-0.029198994141350382,9.920818752870943,103.02326974973819
875,2703971758,-5.999638,-4.974778,0.200707,-9.666753,15.661786,100.369095,-0.399172,-0.27267,-0.635156,0.602403,-5.94356488589022,-5.029306550454368,0.25677354058521656,-6.567050300588377,12.384949713228274,99.70910271828161
876,2703988425,-6.347478,-4.862109,0.368942,-18.73782,16.850452,95.443497,-0.40648,-0.281768,-0.634124,0.594363,-6.258293411737056,-4.66460996691902,0.16697722602046264,-15.253912263486324,13.555041825605583,97.08275645006033
877,2704005092,-6.80702,-4.18054,0.061643,-13.992311,7.540437,94.484955,-0.41429,-0.290198,-0.632047,0.587082,-6.868468098442686,-4.209491946967171,0.04931472400329913,-24.647597434553244,13.511986175580933,95.52617131209553
878,2704021759,-7.359106,-3.617917,-0.337953,-29.23196,11.67713,96.347588,-0.422438,-0.298177,-0.631314,0.577996,-7.612672546679062,-3.7870432638733087,-0.06956600878617493,-32.06404635822109,13.154404584427189,94.72243746342896
879,2704038426,-8.42295,-3.600906,-0.092743,-51.102364,16.974543,94.24881,-0.430775,-0.304995,-0.632691,0.566668,-8.226047602098285,-3.5310233705160927,-0.176955402535277,-34.37740800729741,13.039136455108807,94.0750830141753
880,2704055093,-8.521549,-3.633821,-0.252226,-23.911894,13.484611,94.98288,-0.438189,-0.313227,-0.631435,0.557825,-8.472553343424662,-3.507714868035654,-0.2972381294245465,-30.36947272008375,13.129196970261034,93.39465825649071
881,2704071760,-8.536347,-3.49239,-0.459073,-19.726099,12.36822,90.211647,-0.445043,-0.321136,-0.629866,0.549615,-8.295058121555325,-3.6733942456587214,-0.4565110542312776,-21.966803998202337,13.458913526744826,93.05913134001331
882,2704088427,-7.53806,-3.881386,-0.3179,-10.572325,15.410186,93.390694,-0.451364,-0.330113,-0.627497,0.541795,-7.8612992261199235,-3.886680237818493,-0.6276344934150409,-12.463910947944724,14.525301566043803,93.43963202683115
883,2704105094,-7.471107,-4.061031,-1.23901,-0.802139,13.865281,95.393242,-0.457431,-0.339733,-0.624041,0.534706,-7.4524636962264115,-3.9724967904327095,-0.7294131327880664,-3.5655290973091027,16.815731259873637,94.26589348711533
884,2704121761,-7.191333,-3.852832,-0.592222,1.237154,21.436192,94.855835,-0.46258,-0.349962,-0.620836,0.527359,-7.282781538901544,-3.8150394110085464,-0.6893809819415267,5.350130180640279,20.12668842580258,94.66524150562378
885,2704138428,-7.495185,-3.461179,-0.264708,6.311696,25.508804,93.079865,-0.466877,-0.360617,-0.617485,0.520281,-7.398315738755714,-3.4261003156115795,-0.49755290689538345,15.124000049659331,23.518111057074357,93.81948923468471
886,2704155095,-7.854342,-2.91791,-0.404387,30.9324,25.783859,92.897011,-0.46975,-0.372876,-0.612175,0.515306,-7.716408941850296,-2.931371346464321,-0.19041379588998503,24.735561589749025,25.86026027404185,91.54829619487737
887,2704171762,-8.092892,-2.234506,0.444697,42.567146,24.298433,88.460358,-0.471692,-0.385343,-0.606002,0.511642,-8.133940864467608,-2.47489960832244,0.20343497755468495,31.875946586210226,26.26045098028292,88.25450253125122
888,2704188429,-8.556256,-2.276085,0.666595,27.622299,22.095526,81.779404,-0.47408,-0.395961,-0.601052,0.507147,-8.589298703162125,-2.1154291188419045,0.6743203091053829,35.12558083467162,24.08292664536475,84.27689464534248
889,2704205096,-8.94031,-1.903094,0.862113,29.698397,22.848455,78.899086,-0.475994,-0.406462,-0.596071,0.502909,-9.037658021096968,-1.7974180542048714,1.1712673877921358,34.5764997212236,19.07413328542904,79.29026800360151
890,2704221763,-9.329346,-1.260593,1.509389,31.493416,12.474713,75.041145,-0.478348,-0.415933,-0.590381,0.499633,-9.401278890082107,-1.4117905127988193,1.5389021031293826,30.20860732215692,11.92420273827225,72.49527184191496
891,2704238430,-9.734009,-0.896487,1.836089,23.042322,3.694277,63.985355,-0.481104,-0.423175,-0.585297,0.496879,-9.579401493277993,-0.8940764893139951,1.5526286262316598,20.716259529025947,4.60197638326906,63.621981185110926
892,2704255097,-9.654315,-0.383202,1.063303,5.151527,-1.928694,52.968792,-0.484607,-0.427784,-0.581748,0.493685,-9.526193016750584,-0.30155215306488614,1.0675824995320138,4.913952574371704,-0.395564504552132,53.78606931228481
893,2704271764,-9.277161,0.121415,0.194373,-11.893118,-1.549068,45.180557,-0.488554,-0.430539,-0.579905,0.489552,-9.314757660734925,0.1656948261003835,0.16698646692392966,-15.592764742056582,-1.5960523242798301,45.1720767172291
894,2704288431,-8.852287,0.206845,-0.986739,-39.069118,0.179144,38.924488,-0.493592,-0.430944,-0.580476,0.483427,-9.106310418376236,0.2263232144713238,-0.829926854124658,-35.49696277228427,0.42426879450671207,39.58302841676982
895,2704305098,-9.157353,-0.282571,-1.355006,-49.368328,4.586278,36.642292,-0.498708,-0.430698,-0.582189,0.476283,-9.041991165938507,-0.33158771455969555,-1.527205768860701,-47.9899695910915,3.502078322410696,36.9593847980541
896,2704321765,-9.191996,-1.358568,-1.868649,-48.973083,6.59846,34.528442,-0.503442,-0.430406,-0.584107,0.469164,-9.155559483568014,-1.467794742791358,-1.6746810600254758,-48.55552362118234,5.445948966317246,35.066093831339025
897,2704338432,-9.402431,-2.693096,-1.480545,-36.379181,5.08504,31.549273,-0.50728,-0.43065,-0.585207,0.463401,-9.37463497066749,-2.798478801881471,-1.307888554324129,-37.58325386899532,5.387914349440497,30.752866676951502
898,2704355099,-9.586065,-3.688359,-0.494851,-19.126255,2.205856,23.48982,-0.509717,-0.431266,-0.58542,0.459871,-9.586392466149402,-3.711271277960677,-0.7124187505365834,-20.193037428192298,3.9274232236688,22.105030294300153
899,2704371766,-9.610501,-3.917876,0.073611,-4.491586,2.382283,10.658262,-0.510363,-0.43189,-0.585461,0.458515,-9.702888501591115,-3.685000702930947,-0.23523835921022318,-3.7675624721380823,2.2127397669713784,10.04759099626468
900,2704388433,-9.750006,-2.910674,-0.311823,3.60963,1.09874,-2.599843,-0.509724,-0.4319,-0.585699,0.458912,-9.693178621447752,-2.641816693691642,-0.08214884200550329,5.2388802866922415,0.96528361216148,-1.8749564201082731
901,2704405100,-9.644156,-1.055367,-0.416011,5.169792,1.735985,-11.469514,-0.508338,-0.431308,-0.586437,0.460062,-9.587076862947708,-1.0693290006365606,-0.24707086899692646,3.9569368546298813,0.23866751202904013,-9.604680274919676
902,2704421767,-9.483929,0.540402,-0.635632,-3.058171,-1.205616,-12.108114,-0.507669,-0.429848,-0.587549,0.460747,-9.45693757420875,0.23581726569966543,-0.5853430814809882,-5.5181992862530045,-0.19180889791441527,-11.12638676621077
903,2704438434,-9.179761,1.015824,-0.584313,-16.090391,-0.902849,-6.485873,-0.508166,-0.42793,-0.5892,0.459876,-9.377645618194183,0.6672565446079863,-0.9206156499302898,-16.752565318947813,-0.4307354084144119,-7.564207634183576
904,2704455101,-9.458565,0.102304,-1.119259,-23.619028,0.378089,0.101574,-0.509462,-0.426106,-0.59103,0.457784,-9.38349528756606,0.19004953917970624,-1.1052557651809274,-22.024468756468888,-0.4072134609561578,-2.0578988078591998
905,2704471768,-9.565997,-0.994464,-1.339294,-22.418001,-0.486719,2.696759,-0.510921,-0.424527,-0.59255,0.455654,-9.456648816797575,-0.6895050647100176,-1.056239973111401,-16.727049441464267,-0.03553180469104676,2.496593802482971
906,2704488435,-9.535707,-1.590983,-0.833869,-0.894626,0.947548,3.65791,-0.510984,-0.424719,-0.59269,0.455221,-9.554872829344509,-1.324103144660114,-0.795731684571358,-2.3432839151053613,0.6400712996759677,4.942808655444523
907,2704505102,-9.541023,-1.223236,-0.210875,18.945564,1.313517,4.417408,-0.509839,-0.426474,-0.591495,0.456418,-9.644630841438403,-1.3579917690158463,-0.4552249575457542,14.437146869134633,1.3888851853028956,5.660581390444242
908,2704521769,-9.767174,-0.644996,-0.18846,27.964104,1.271873,5.709246,-0.508219,-0.429003,-0.58961,0.45829,-9.708806505170763,-0.8725974701249988,-0.20319611188938042,25.955899018349086,1.829137729592248,5.383589180451244
909,2704538436,-9.761424,-0.098765,-0.262273,25.106991,1.558991,5.072549,-0.506701,-0.431275,-0.587969,0.459942,-9.736701098366293,-0.21346686166212683,-0.14321462152546377,27.866292555916644,1.5982022310101174,4.398368039180749
910,2704555103,-9.647635,0.133469,-0.227697,18.26123,2.036218,3.754397,-0.50548,-0.432959,-0.586898,0.461072,-9.719820437189485,0.2809710122628333,-0.2675999292838417,20.51606994541306,0.6352510036926735,2.687245897786488
911,2704571770,-9.723628,0.305017,-0.524114,7.211813,-0.859127,-0.343556,-0.504926,-0.433287,-0.586609,0.461738,-9.65951011838267,0.4313527820666694,-0.48944278912690403,7.48239714627363,-0.6458733963932825,0.4643677775574141
912,2704588437,-9.592721,0.268616,-0.664533,-3.139503,-2.983457,-2.318807,-0.505073,-0.432542,-0.586983,0.4618,-9.575099873387126,0.21546148731525122,-0.7068735813433371,-6.59088122648868,-1.5595354415508556,-1.67454625388149
913,2704605104,-9.450829,-0.216288,-0.922657,-17.321424,-1.262464,-2.931517,-0.505923,-0.43082,-0.588471,0.460583,-9.499970026500733,-0.288704373671635,-0.8500688284112192,-17.379473611031628,-1.6542543906507308,-3.1173058405795437
914,2704621771,-9.479666,-0.942936,-0.800503,-24.365759,-0.848845,-3.450999,-0.507141,-0.428561,-0.590486,0.458769,-9.46314013260477,-0.9373823524754963,-0.895884254251812,-21.73380021640822,-1.06007505428788,-3.6421192993252367
915,2704638438,-9.437993,-1.552637,-0.873921,-18.246456,0.006435,-3.268671,-0.50791,-0.42682,-0.592139,0.457409,-9.468961516468285,-1.541790719897121,-0.8606256680282841,-18.59058415014979,-0.3250127167366835,-3.4635935069428805
916,2704655105,-9.502789,-1.883037,-0.853593,-8.902719,0.095593,-2.892084,-0.508112,-0.425804,-0.593151,0.456819,-9.494049227537289,-1.9147301353558865,-0.7859926756298269,-9.587201618045928,0.08408775633852686,-2.9762628694047226
917,2704671772,-9.538996,-2.011595,-0.771586,0.438995,0.360966,-2.878701,-0.507712,-0.425495,-0.593562,0.457019,-9.507614615497573,-1.9453751939909214,-0.7221424870392437,1.4157619752792003,0.12392191708779311,-2.501295729500212
918,2704688439,-9.546849,-1.734109,-0.516523,11.078054,-0.51689,-2.136408,-0.506776,-0.425975,-0.593155,0.458137,-9.498507042209512,-1.6592541306640722,-0.7030135021737717,9.993852529412498,0.07462927690255378,-2.210244848418777
919,2704705106,-9.402815,-1.170908,-0.789848,13.565718,-0.417026,-2.066856,-0.505682,-0.426651,-0.592582,0.459457,-9.483153416522393,-1.2127607657878468,-0.7221782421423448,13.17296373255601,0.1605170327475866,-2.172176809595673
920,2704721773,-9.476515,-0.662558,-0.750679,11.419164,1.121625,-2.16745,-0.504582,-0.427265,-0.592268,0.460498,-9.486156435200805,-0.8114492097696523,-0.7353719672964087,10.686706083575924,0.30061746604504136,-2.4085643653115705
921,2704738440,-9.531385,-0.639026,-0.817196,3.119057,0.404316,-3.557566,-0.503967,-0.427102,-0.592543,0.46097,-9.513711031530706,-0.6031034185934419,-0.6988136349297615,4.791073581791173,0.2258674491831542,-2.9163775754338546
922,2704755107,-9.575299,-0.703268,-0.477703,-0.874469,-0.034513,-3.29168,-0.503653,-0.426639,-0.593038,0.461106,-9.546859102023786,-0.6213838429248637,-0.611078794413789,-1.186231690084296,-0.2040544821156436,-3.668721993824628
923,2704771774,-9.539702,-0.822094,-0.524604,-5.131672,-1.628981,-4.422456,-0.503665,-0.425658,-0.59377,0.461056,-9.558939877456666,-0.8090591840885971,-0.5181760285135161,-4.608521983024446,-0.8358423932800317,-4.595619636605422
924,2704788441,-9.550544,-1.077677,-0.524974,-4.105525,-1.542179,-5.485703,-0.503535,-0.424666,-0.594505,0.461167,-9.537942340222827,-1.0786655056326913,-0.4796763852284307,-4.554627692989752,-1.3309000690531234,-5.571844344749162
925,2704805108,-9.487205,-1.312581,-0.535087,-2.009368,-0.270752,-7.032095,-0.503059,-0.423778,-0.595287,0.461493,-9.49462980597429,-1.3508322652613927,-0.5268049212096357,-1.687608088117682,-1.3657927890569865,-6.465062430129195
926,2704821775,-9.446553,-1.499266,-0.555775,4.101472,-0.654891,-7.192139,-0.50223,-0.423298,-0.595639,0.462383,-9.453667551352877,-1.5556324782938424,-0.6395437104966071,2.6484601439225757,-0.7662063103376373,-7.226404560204008
927,2704838442,-9.436961,-1.677911,-0.782224,6.263057,-0.702915,-7.44678,-0.501253,-0.422949,-0.595857,0.46348,-9.437621475507552,-1.6285224305443047,-0.7526809044556544,7.312209554191439,0.3816899086470908,-7.919049608119822
928,2704855109,-9.454522,-1.575078,-0.82409,13.614998,1.107936,-8.352154,-0.499604,-0.423178,-0.595765,0.465167,-9.45507881166896,-1.5301121888439426,-0.7902112824709735,11.616794941553614,1.6359209117497875,-8.64615904365789
929,2704871776,-9.537714,-1.243894,-0.752391,9.697379,3.517517,-10.639768,-0.497829,-0.423084,-0.59625,0.466531,-9.498101643155275,-1.2803983439110842,-0.7126139408494149,14.973198900105103,2.3225498459336604,-9.479139977593945
930,2704888443,-9.449227,-1.01071,-0.508634,19.943268,2.378098,-9.711265,-0.495581,-0.423731,-0.595897,0.468783,-9.547795931162025,-0.971458074200911,-0.5451267066157155,16.575010825740847,1.9764152012435354,-10.475151080438707
931,2704905110,-9.671698,-0.705194,-0.33223,17.496387,0.518011,-11.183891,-0.493542,-0.423946,-0.595659,0.471037,-9.58438077387639,-0.7351321316000257,-0.3633538545593915,15.711642952683738,0.7686362067574969,-11.741914530241333
932,2704921777,-9.639972,-0.675865,-0.265361,11.062975,-1.133594,-14.61055,-0.491801,-0.423282,-0.595951,0.47308,-9.596639707092518,-0.677310360943731,-0.24670833898629158,12.450487152816748,-0.5384466640399279,-13.46775148601736
933,2704938444,-9.475801,-0.784588,-0.212852,7.348528,-1.727246,-15.957279,-0.490245,-0.422193,-0.596534,0.47493,-9.583449206111775,-0.8172493422993965,-0.23560152517128258,7.8301405149916965,-1.1261107477686023,-15.867827697529048
934,2704955111,-9.514363,-1.026235,-0.313077,2.01309,1.135534,-18.26701,-0.488608,-0.42072,-0.597826,0.476299,-9.546258138791714,-1.0737512983404798,-0.3204437962424777,3.266464957838372,-0.6918740538222863,-19.00018909668348
935,2704971778,-9.647457,-1.386079,-0.559983,-0.18518,-0.630278,-22.288307,-0.486974,-0.418613,-0.599384,0.477868,-9.48394971604806,-1.3175930368046638,-0.46137502870497765,-0.14508627270362784,0.3498733666060495,-22.507033890343774
936,2704988445,-9.302966,-1.480283,-0.565053,3.097395,-0.421727,-25.028196,-0.484922,-0.416506,-0.600889,0.4799,-9.398683101895424,-1.466098086222412,-0.614827819535199,-1.7549795823235486,1.1121201419777733,-25.56557936462587
937,2705005112,-9.261745,-1.683727,-0.668501,-3.987613,1.956655,-28.200659,-0.482866,-0.413786,-0.603237,0.481379,-9.3036770857472,-1.5534301171680478,-0.7455166945569023,-1.164049824064274,0.8211891709930824,-27.321534252417667
938,2705021779,-9.292958,-1.671352,-0.840151,-2.661026,1.475059,-29.133148,-0.480698,-0.411036,-0.605501,0.48306,-9.220998780233183,-1.7082349310422424,-0.8268010665904997,1.6812690513611084,-0.4920850701854332,-27.605620913853716
939,2705038446,-9.18143,-1.842573,-0.943686,8.319547,-1.554183,-26.711317,-0.4783,-0.409045,-0.606626,0.485711,-9.171379274206025,-2.0336364112872563,-0.8475576941071217,6.283370924507739,-1.7569079995596857,-27.251153237227747
940,2705055113,-9.08602,-2.320761,-0.814895,17.391243,-4.229055,-25.473877,-0.475677,-0.407599,-0.606838,0.489225,-9.163203811020455,-2.4810129380054176,-0.8250317750971532,11.94098817858082,-1.6290234710416456,-27.541531144101107
941,2705071780,-9.243307,-3.060302,-0.795346,17.872862,-0.927568,-28.780174,-0.472488,-0.406119,-0.607427,0.492803,-9.183789184176522,-2.8452495265223647,-0.7966864890640242,18.31880268236495,0.11017091213474722,-29.217652337947445
942,2705088447,-9.18876,-3.174814,-0.781382,18.608305,1.588873,-33.519169,-0.468676,-0.404434,-0.6084,0.496614,-9.197958216584578,-2.9154028626289423,-0.7776727657287379,25.029853814728835,1.9067354905389158,-32.07337740527231
943,2705105114,-9.076219,-2.523146,-0.424748,31.021606,4.607705,-36.882614,-0.463603,-0.403498,-0.608855,0.501554,-9.160687734635552,-2.6588807302239537,-0.7217512464301368,30.270691998879943,1.5386992153996508,-35.58296994144753
944,2705121781,-9.162769,-2.125799,-0.674365,30.311459,1.747769,-40.347668,-0.458552,-0.401983,-0.609337,0.506801,-9.041527406004336,-2.2701127588732666,-0.5501464582185777,30.490894571046127,-1.84232884594028,-39.78520798909235
945,2705138448,-8.915024,-2.103421,-0.693658,27.658119,-11.168627,-43.026974,-0.454577,-0.399078,-0.609275,0.512718,-8.843918040948752,-2.040612532097165,-0.2558144649157511,22.566516427661487,-6.820694173367416,-45.292813869797186
946,2705155115,-8.436188,-2.066416,0.019655,7.007942,-15.087708,-50.832855,-0.451539,-0.393802,-0.610909,0.517516,-8.599456908702862,-2.166707879518119,0.020107532290419304,7.079899798375953,-11.02896822520623,-52.34414680700273
947,2705171782,-8.196568,-2.717313,0.51184,-11.659743,-10.853879,-60.815624,-0.44841,-0.386703,-0.614752,0.521028,-8.341363995617895,-2.6423724115057268,0.0655166717445094,-10.459026054597908,-13.286864322398145,-60.040619586792374
948,2705188449,-8.39105,-3.30193,0.208009,-24.258026,-9.700658,-70.329788,-0.445118,-0.377978,-0.620094,0.523914,-8.09164403728762,-3.2912564355846876,-0.20267797813518984,-22.0973116641521,-14.322485440797422,-66.76062088560919
949,2705205116,-7.918839,-3.933306,-1.401482,-22.579712,-18.50621,-70.590874,-0.442451,-0.368619,-0.624675,0.527387,-7.879464214100346,-3.886082000319807,-0.6237319028439213,-22.06540291978515,-15.634324693894442,-71.32461667663159
950,2705221783,-7.575436,-4.343538,-0.693498,-9.837448,-19.2124,-70.260544,-0.439137,-0.360011,-0.628139,0.53197,-7.754851359717865,-4.261406893218576,-0.9116480198970757,-10.213782911816013,-18.04409533484217,-73.60995522376996
951,2705238450,-7.628375,-4.174654,-1.159834,5.678362,-22.056343,-74.838264,-0.434861,-0.351711,-0.630382,0.538344,-7.760570090487871,-4.356540715228659,-0.8965990074218916,8.071990690608391,-21.227486015381952,-74.11916130665763
952,2705255117,-8.099824,-4.073354,-0.30132,32.812103,-20.098095,-75.003334,-0.428942,-0.345214,-0.630542,0.547039,-7.890494232193658,-4.197723994875046,-0.6441322073983015,25.21990144295468,-24.044328516767827,-73.31329875504915
953,2705271784,-8.101117,-4.036054,-0.416469,33.445038,-26.234013,-71.615372,-0.423758,-0.338527,-0.630004,0.555808,-8.089587387386873,-3.8772317463468005,-0.35355750111127787,35.683160577230375,-25.108097280676013,-71.54681989246237
954,2705288451,-8.246965,-3.939188,0.102265,31.018188,-25.221899,-68.461639,-0.418796,-0.332013,-0.62948,0.564031,-8.29151756896429,-3.552264111610829,-0.16643880779607106,38.375377951210616,-23.58230165237752,-69.40663171089574
955,2705305118,-8.567248,-3.178906,-0.387738,43.804119,-21.266417,-68.10231,-0.412824,-0.326588,-0.628042,0.573131,-8.438933533038405,-3.408681687342098,-0.07758873511648287,36.3162957818208,-20.059364201242836,-67.77517443781996
956,2705321785,-8.097286,-2.985816,-0.196709,40.7635,-16.985189,-66.787865,-0.406656,-0.32141,-0.626961,0.581589,-8.467180328588324,-3.548514641130004,-0.00662070081045115,34.16452725696453,-16.63940128266389,-67.45358489892871
957,2705338452,-8.388696,-4.039917,0.364187,20.411661,-12.119933,-70.131943,-0.400661,-0.315095,-0.627964,0.588086,-8.302076706467842,-3.891594898542601,0.07878198727363328,34.80783464851467,-15.551031568595835,-68.72872238319395
958,2705355119,-8.192071,-4.816454,-0.005124,35.393291,-15.58577,-70.073799,-0.394249,-0.309319,-0.627402,0.596033,-7.921675239629101,-4.2343651412463,0.1270596150372029,36.688829663335234,-17.179330623695083,-71.23277360665875
959,2705371786,-7.564029,-4.581244,0.266776,39.553448,-20.487293,-73.024239,-0.38778,-0.303039,-0.626239,0.604663,-7.437521956724362,-4.439705521196789,0.07674329609897716,34.396616708028375,-19.460706762907485,-74.16923743130752
960,2705388453,-6.99507,-3.933962,-0.129415,28.568649,-24.017155,-79.390991,-0.381498,-0.295205,-0.626021,0.612707,-7.073189092096355,-4.544581314212235,-0.055803028180817026,23.43587153868944,-19.600010854174467,-76.81907577420893
961,2705405120,-6.518079,-4.552634,-0.170886,14.916321,-18.320642,-78.277313,-0.375324,-0.287178,-0.627191,0.619105,-6.994157162273485,-4.66191638941897,-0.1700640507889961,5.549585938758697,-16.642326966302676,-79.06109541788972
962,2705421787,-7.019397,-4.924128,-0.384289,-26.679205,-7.282525,-82.529854,-0.36944,-0.277442,-0.632789,0.621384,-7.132976415640915,-4.82347541692581,-0.1585497534210592,-11.098699596113516,-12.282297252175518,-81.43326872661078
963,2705438454,-7.754383,-5.21155,0.271962,-22.771751,-6.919667,-82.347542,-0.36332,-0.267919,-0.637942,0.623897,-7.221679262191209,-4.981000761202147,0.009129230623632443,-18.059298958007748,-9.056087919938657,-84.48339582607338
964,2705455121,-7.283332,-5.611746,0.201142,-11.626813,-8.916327,-85.891472,-0.356568,-0.258428,-0.642014,0.627608,-7.047941450913131,-5.149641683916888,0.26634983410543817,-13.36486503608548,-7.935762858351318,-87.91949388385954
965,2705471788,-6.546577,-5.143963,0.475257,7.138107,-10.445841,-93.637817,-0.348483,-0.249003,-0.644468,0.633418,-6.6847252634107255,-5.46038017401882,0.4974219645386938,-2.243404603908624,-7.937836926105891,-90.53593525059269
966,2705488455,-6.13765,-5.349673,0.548672,8.827085,-9.949462,-93.259369,-0.340259,-0.239698,-0.646653,0.639224,-6.436989845244766,-5.989655027802279,0.6093560520509655,8.466316264881629,-7.940374667561669,-91.21275204821592
967,2705505122,-6.338318,-6.41331,0.527584,19.49905,-8.649815,-88.293053,-0.33194,-0.231465,-0.647617,0.645625,-6.543059222689749,-6.552055280157938,0.5897768867541543,15.927738074687358,-8.375866915792507,-90.01780955359729
968,2705521789,-7.002257,-7.386468,1.153928,10.459,-6.115246,-85.881416,-0.323855,-0.223219,-0.64936,0.650862,-6.934336723004181,-6.7710656314038795,0.5249650394667047,21.35416663032516,-10.72800001372006,-88.1987356387157
969,2705538456,-7.504423,-7.142931,-0.128414,21.991892,-14.029184,-88.122978,-0.315872,-0.214515,-0.6496,0.65744,-7.298974377433822,-6.4560099106065785,0.5466531373548627,25.51871026174508,-15.405290735853187,-87.09292990383139
970,2705555123,-7.84946,-5.445588,0.680073,24.885204,-21.123163,-88.669678,-0.308359,-0.205174,-0.649132,0.664414,-7.3814851096156815,-5.904253401463107,0.7163685924944054,25.837607738623024,-20.566788373821417,-87.12603072848768
971,2705571790,-6.966995,-5.411773,1.008182,33.750202,-30.166115,-86.541542,-0.301577,-0.195514,-0.64721,0.672268,-7.209668016778121,-5.738061293435864,0.9481935389691886,19.16466690986748,-23.510585887691352,-87.73096479770389
972,2705588457,-6.681571,-6.040787,1.339358,14.82713,-22.865282,-87.914192,-0.294457,-0.185576,-0.647371,0.678061,-7.018826676780498,-6.354896132478644,1.0772925053870515,7.326378278986658,-23.28633932987115,-87.94138034358922
973,2705605124,-6.540303,-7.253845,1.27719,-17.320002,-14.938015,-87.880104,-0.287408,-0.175012,-0.650923,0.680489,-6.966797784696414,-7.509883093917335,1.0298201460515228,-1.833989554519281,-21.6990668049501,-87.00966584997713
974,2705621791,-7.513758,-9.130974,0.415527,-9.094059,-23.991598,-83.437233,-0.281392,-0.164278,-0.653058,0.683627,-6.95969166325546,-8.46756973129299,0.9126278994767417,-0.761098652006643,-21.6749069682243,-84.73797119903256
975,2705638458,-7.136645,-9.254117,1.045245,14.077129,-26.295893,-82.79277,-0.275064,-0.154307,-0.65267,0.688876,-6.775848907842165,-8.62516645735763,0.9151340894474186,10.05552448123286,-24.787153498285633,-81.52514362321615
