sep=,
DeviceTag:,DOT_Shank_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:30:14_365 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
203,2281896650,9.925577,-0.972694,-0.522507,-1.902191,1.935597,1.293102,0.688829,-0.053531,-0.722589,0.022554,
204,2281913317,9.893752,-0.982791,-0.548614,-1.972793,1.935955,1.390827,0.688838,-0.053520,-0.722581,0.022557,
205,2281929984,9.883431,-0.984439,-0.521419,-1.823650,1.789694,1.324682,0.688834,-0.053499,-0.722586,0.022557,
206,2281946651,9.900112,-0.986311,-0.497646,-1.908185,1.936109,1.295023,0.688844,-0.053486,-0.722578,0.022543,
207,2281963318,9.895993,-0.990813,-0.523147,-2.028641,1.704455,1.153026,0.688830,-0.053464,-0.722594,0.022508,
208,2281979985,9.899595,-0.986906,-0.508196,-1.896288,1.838166,1.198092,0.521345,0.412985,-0.595353,0.450769,
209,2281996652,9.908562,-0.966464,-0.535421,-1.959320,1.737994,1.142563,0.521350,0.413022,-0.595340,0.450746,
210,2282013319,9.909500,-0.985696,-0.551976,-1.968682,1.807072,1.296188,0.521362,0.413027,-0.595341,0.450726,
211,2282029986,9.906595,-0.985296,-0.527320,-1.794490,1.730964,1.305640,0.521341,0.413071,-0.595322,0.450736,
212,2282046653,9.903430,-0.982809,-0.508865,-1.774025,1.779257,1.231824,0.521312,0.413140,-0.595279,0.450763,
213,2282063320,9.899743,-0.977681,-0.537847,-1.672560,1.718939,1.202702,0.521292,0.413197,-0.595250,0.450771,
214,2282079987,9.897555,-0.957763,-0.508437,-1.728678,1.638643,1.178306,0.521274,0.413254,-0.595233,0.450763,
215,2282096654,9.912326,-0.968642,-0.541753,-1.893419,1.760162,1.306037,0.521275,0.413270,-0.595232,0.450749,
216,2282113321,9.899386,-0.937348,-0.506583,-2.007498,1.801412,1.412291,0.521280,0.413263,-0.595242,0.450735,
217,2282129988,9.909360,-0.970371,-0.534431,-2.296588,1.727237,1.463977,0.521279,0.413254,-0.595267,0.450712,
218,2282146655,9.897269,-0.984702,-0.534727,-2.079841,1.683875,1.331521,0.521284,0.413256,-0.595286,0.450678,
219,2282163322,9.901963,-0.985167,-0.560800,-1.845459,1.833043,1.242709,0.521288,0.413282,-0.595268,0.450673,
220,2282179989,9.916122,-0.961528,-0.529472,-1.760553,1.822196,1.387011,0.521273,0.413308,-0.595250,0.450691,
221,2282196656,9.914721,-0.952967,-0.511991,-1.899515,1.895731,1.419923,0.521249,0.413343,-0.595218,0.450729,
222,2282213323,9.901014,-0.985618,-0.550325,-1.984408,1.861960,1.466282,0.521243,0.413346,-0.595214,0.450738,
223,2282229990,9.892350,-0.991208,-0.545785,-1.953109,1.800041,1.336106,0.521241,0.413362,-0.595209,0.450734,
224,2282246657,9.896832,-0.959914,-0.503304,-1.867435,1.756589,1.302771,0.521241,0.413379,-0.595206,0.450721,
225,2282263324,9.905469,-0.977465,-0.543027,-1.882546,1.716454,1.293320,0.521231,0.413410,-0.595200,0.450713,
226,2282279991,9.905200,-0.956239,-0.521848,-1.832914,1.790470,1.284611,0.521231,0.413431,-0.595190,0.450707,
227,2282296658,9.916562,-0.953997,-0.531915,-2.145166,1.806368,1.405017,0.521246,0.413414,-0.595209,0.450679,
228,2282313325,9.901363,-0.969609,-0.549469,-2.094056,1.907346,1.389214,0.521248,0.413423,-0.595197,0.450687,
229,2282329992,9.896729,-0.999289,-0.564679,-1.908953,1.989896,1.366892,0.521262,0.413421,-0.595179,0.450694,
230,2282346659,9.903782,-0.992189,-0.550394,-1.556177,2.066478,1.339461,0.521266,0.413441,-0.595134,0.450732,
231,2282363326,9.882073,-0.958879,-0.512851,-1.677068,1.985708,1.326142,0.521284,0.413440,-0.595115,0.450737,
232,2282379993,9.923327,-0.954229,-0.508824,-1.899604,1.787043,1.300120,0.521315,0.413417,-0.595138,0.450691,
233,2282396660,9.916409,-0.972852,-0.513255,-2.107310,1.816126,1.323184,0.521334,0.413408,-0.595149,0.450662,
234,2282413327,9.914508,-0.966700,-0.533931,-1.955927,1.803909,1.300619,0.521343,0.413417,-0.595148,0.450645,
235,2282429994,9.904160,-0.982117,-0.540211,-1.708354,1.858105,1.182558,0.521354,0.413444,-0.595125,0.450638,
236,2282446661,9.908962,-0.976776,-0.564405,-1.767020,1.899213,1.216238,0.521355,0.413482,-0.595089,0.450650,
237,2282463328,9.910943,-0.936789,-0.512958,-1.830322,1.803217,1.324606,0.521330,0.413531,-0.595058,0.450675,
238,2282479995,9.903128,-0.964029,-0.518945,-2.079994,1.840740,1.379110,0.521328,0.413542,-0.595052,0.450675,
239,2282496662,9.890013,-0.986271,-0.544977,-1.913550,1.968304,1.373885,0.521331,0.413554,-0.595028,0.450693,
240,2282513329,9.898066,-0.964310,-0.539999,-1.880651,1.842917,1.438275,0.521326,0.413558,-0.595024,0.450699,
241,2282529996,9.912213,-0.968171,-0.518378,-1.924065,1.946790,1.408475,0.521310,0.413589,-0.594989,0.450736,
242,2282546663,9.909033,-0.967651,-0.544274,-1.834945,1.853739,1.405619,0.521305,0.413599,-0.594980,0.450745,
243,2282563330,9.906889,-0.967144,-0.520094,-1.702771,1.850229,1.315833,0.521309,0.413612,-0.594967,0.450744,
244,2282579997,9.905367,-0.966540,-0.478383,-1.948537,1.806944,1.398588,0.521309,0.413615,-0.594969,0.450739,
245,2282596664,9.905033,-0.955939,-0.515460,-2.030242,1.719771,1.359849,0.521303,0.413629,-0.594976,0.450724,
246,2282613331,9.936347,-0.978556,-0.524016,-2.119374,1.649836,1.381953,0.521274,0.413668,-0.594974,0.450725,
247,2282629998,9.899303,-0.961845,-0.544804,-1.773846,1.674219,1.380902,0.521233,0.413721,-0.594954,0.450750,
248,2282646665,9.894603,-0.976150,-0.545667,-1.773833,1.747766,1.409755,0.521201,0.413761,-0.594935,0.450775,
249,2282663332,9.922764,-0.949150,-0.508122,-2.096937,1.715302,1.290131,0.521224,0.413748,-0.594962,0.450724,
250,2282679999,9.913033,-0.972834,-0.501705,-2.197890,1.587354,1.408206,0.521205,0.413766,-0.594984,0.450701,
251,2282696666,9.900526,-0.970461,-0.509930,-2.068187,1.679982,1.432640,0.521188,0.413780,-0.594996,0.450693,
252,2282713333,9.900394,-0.976341,-0.561282,-1.990004,1.687192,1.475272,0.521183,0.413771,-0.595021,0.450673,
253,2282730000,9.881501,-0.954768,-0.548128,-1.886439,1.825744,1.492266,0.521176,0.413768,-0.595025,0.450680,
254,2282746667,9.914196,-0.970962,-0.545066,-1.957118,1.798851,1.466295,0.521174,0.413762,-0.595035,0.450674,
255,2282763334,9.903006,-0.971604,-0.544288,-1.894482,1.721500,1.474363,0.521148,0.413783,-0.595034,0.450686,
256,2282780001,9.909325,-0.983903,-0.487144,-1.884134,1.748752,1.459738,0.521131,0.413795,-0.595037,0.450692,
257,2282796668,9.912158,-0.917808,-0.528474,-2.491027,1.852227,1.435214,0.521154,0.413766,-0.595062,0.450658,
258,2282813335,9.905195,-0.988733,-0.528527,-1.989531,1.715264,1.557720,0.521138,0.413758,-0.595084,0.450655,
259,2282830002,9.891460,-0.977165,-0.533709,-1.912385,1.770753,1.417580,0.521114,0.413788,-0.595071,0.450672,
260,2282846669,9.901487,-0.962972,-0.555159,-1.764395,1.820429,1.369453,0.521093,0.413825,-0.595046,0.450697,
261,2282863336,9.903941,-0.969634,-0.535315,-1.963226,1.770766,1.359977,0.521065,0.413870,-0.595023,0.450717,
262,2282880003,9.917771,-0.966863,-0.499219,-1.912244,1.617090,1.286852,0.521044,0.413912,-0.595020,0.450707,
263,2282896670,9.895998,-0.984554,-0.529527,-2.070454,1.711165,1.297917,0.521037,0.413938,-0.595020,0.450692,
264,2282913337,9.896527,-0.968451,-0.539818,-1.793824,1.666087,1.257180,0.521022,0.413977,-0.595012,0.450682,
265,2282930004,9.900987,-0.969316,-0.544020,-2.050348,1.729927,1.357736,0.521029,0.413976,-0.595028,0.450655,
266,2282946671,9.887304,-0.978532,-0.523205,-2.002504,1.865187,1.410703,0.521034,0.413974,-0.595028,0.450652,
267,2282963338,9.901540,-0.960806,-0.540040,-1.910297,1.835822,1.374448,0.521038,0.413976,-0.595027,0.450645,
268,2282980005,9.903060,-0.960662,-0.515384,-1.932811,1.905604,1.406361,0.521050,0.413968,-0.595025,0.450642,
269,2282996672,9.912899,-0.946832,-0.531247,-2.094517,1.919896,1.378507,0.521081,0.413939,-0.595038,0.450615,
270,2283013339,9.917418,-0.976322,-0.525687,-2.283295,1.876316,1.394362,0.521126,0.413888,-0.595075,0.450561,
271,2283030006,9.905498,-0.969126,-0.542839,-2.054728,1.850819,1.355891,0.521138,0.413885,-0.595078,0.450547,
272,2283046673,9.906485,-0.966631,-0.553778,-1.916176,1.957188,1.341395,0.521166,0.413868,-0.595076,0.450533,
273,2283063340,9.914849,-0.963046,-0.568797,-2.019305,2.006710,1.388996,0.521151,0.413904,-0.595031,0.450577,
274,2283080007,9.898274,-0.952540,-0.519895,-2.036274,2.053133,1.505418,0.521136,0.413922,-0.594993,0.450628,
275,2283096674,9.894873,-0.989511,-0.521253,-2.098039,2.056988,1.447009,0.521167,0.413889,-0.594992,0.450624,
276,2283113341,9.891891,-0.980935,-0.509864,-1.874107,1.957880,1.342125,0.521180,0.413891,-0.594976,0.450627,
277,2283130008,9.892749,-0.985550,-0.515698,-2.015015,1.878058,1.184811,0.521187,0.413926,-0.594948,0.450624,
278,2283146675,9.915594,-0.980813,-0.522314,-1.821306,1.859975,1.133368,0.521204,0.413955,-0.594924,0.450609,
279,2283163342,9.918907,-0.962751,-0.535963,-1.605763,1.843801,1.170456,0.521182,0.414028,-0.594868,0.450641,
280,2283180009,9.899184,-0.949971,-0.530009,-1.724324,1.798453,1.304295,0.521171,0.414061,-0.594848,0.450650,
281,2283196676,9.916614,-0.966487,-0.546022,-1.954108,1.780755,1.313989,0.521170,0.414079,-0.594843,0.450641,
282,2283213343,9.890636,-0.986378,-0.534565,-2.055637,1.828958,1.284496,0.521174,0.414099,-0.594832,0.450634,
283,2283230010,9.896052,-0.962928,-0.541940,-1.760617,1.767283,1.226637,0.521168,0.414137,-0.594813,0.450631,
284,2283246677,9.886590,-0.958806,-0.534992,-1.996369,1.841714,1.364024,0.521186,0.414125,-0.594823,0.450609,
285,2283263344,9.895757,-0.953787,-0.536042,-1.998009,1.906757,1.442578,0.521201,0.414106,-0.594829,0.450601,
286,2283280011,9.920125,-0.962224,-0.556879,-1.860801,2.084316,1.490896,0.521205,0.414102,-0.594802,0.450636,
287,2283296678,9.905949,-0.960278,-0.546221,-1.943594,2.061803,1.583358,0.521225,0.414058,-0.594806,0.450647,
288,2283313345,9.893382,-0.968636,-0.518336,-2.018153,1.971838,1.553071,0.521226,0.414042,-0.594802,0.450666,
289,2283330012,9.893744,-0.978967,-0.522991,-1.882444,1.947404,1.486094,0.521228,0.414035,-0.594794,0.450682,
290,2283346679,9.895666,-0.978610,-0.524889,-1.677184,1.795354,1.444768,0.521200,0.414065,-0.594775,0.450711,
291,2283363346,9.913170,-0.961006,-0.557129,-1.656322,1.859565,1.339090,0.521156,0.414139,-0.594717,0.450770,
292,2283380013,9.920213,-0.949873,-0.548016,-1.775805,1.897952,1.416984,0.521149,0.414152,-0.594699,0.450789,
293,2283396680,9.898202,-0.969925,-0.528722,-1.797691,2.015777,1.410575,0.521146,0.414167,-0.594666,0.450823,
294,2283413347,9.894354,-0.963999,-0.507148,-1.492810,2.067822,1.494853,0.521122,0.414196,-0.594612,0.450895,
295,2283430014,9.916706,-0.954885,-0.506434,-1.426205,2.007888,1.492484,0.521107,0.414212,-0.594575,0.450947,
296,2283446681,9.908092,-0.954120,-0.499331,-2.016872,1.978088,1.464220,0.521122,0.414193,-0.594573,0.450951,
297,2283463348,9.897281,-0.960750,-0.548867,-2.041947,2.149693,1.519941,0.521151,0.414154,-0.594564,0.450965,
298,2283480015,9.907784,-0.963400,-0.524728,-1.851798,2.223278,1.630063,0.521156,0.414130,-0.594533,0.451021,
299,2283496682,9.923543,-0.947370,-0.542114,-2.011135,2.203070,1.728159,0.521180,0.414065,-0.594536,0.451050,
300,2283513349,9.893888,-0.954983,-0.521961,-2.187235,2.177713,1.790616,0.521197,0.413995,-0.594547,0.451079,
301,2283530016,9.902233,-0.989169,-0.508551,-2.122383,2.185692,1.743719,0.521219,0.413930,-0.594554,0.451105,
302,2283546683,9.895242,-0.960838,-0.530449,-2.010430,2.149104,1.680968,0.521223,0.413897,-0.594540,0.451150,
303,2283563350,9.898607,-0.967995,-0.523892,-2.056713,2.202110,1.637324,0.521259,0.413830,-0.594545,0.451162,
304,2283580017,9.905090,-0.962271,-0.521223,-2.003835,2.117037,1.678099,0.521267,0.413790,-0.594540,0.451196,
305,2283596684,9.909628,-0.969550,-0.512190,-2.034711,2.057449,1.691303,0.521275,0.413745,-0.594546,0.451220,
306,2283613351,9.907283,-0.976361,-0.502579,-1.957771,1.928527,1.596484,0.521283,0.413709,-0.594561,0.451224,
307,2283630018,9.912303,-0.965442,-0.490744,-2.021893,1.912776,1.486837,0.521275,0.413713,-0.594551,0.451243,
308,2283646685,9.899289,-0.992009,-0.526283,-2.040590,1.885204,1.414929,0.521303,0.413680,-0.594570,0.451215,
309,2283663352,9.891853,-0.984462,-0.527070,-1.766290,1.844134,1.429259,0.521297,0.413687,-0.594563,0.451226,
310,2283680019,9.898514,-0.959533,-0.522245,-1.776010,1.908639,1.335004,0.521300,0.413703,-0.594542,0.451236,
311,2283696686,9.915613,-0.945736,-0.514318,-1.708341,1.909805,1.417785,0.521279,0.413734,-0.594509,0.451274,
312,2283713353,9.901503,-0.953712,-0.525237,-1.810485,1.851408,1.510400,0.521262,0.413743,-0.594500,0.451298,
313,2283730020,9.885354,-0.973835,-0.508571,-1.931697,1.910919,1.454244,0.521291,0.413703,-0.594519,0.451275,
314,2283746687,9.899089,-0.972523,-0.526475,-1.823624,1.775018,1.366226,0.521290,0.413712,-0.594520,0.451267,
315,2283763354,9.897934,-0.973158,-0.502822,-1.856652,1.741004,1.369172,0.521269,0.413745,-0.594508,0.451277,
316,2283780021,9.908617,-0.973206,-0.487111,-1.668104,1.801757,1.348387,0.521249,0.413781,-0.594484,0.451297,
317,2283796688,9.911480,-0.932078,-0.500329,-1.747900,1.749315,1.403608,0.521233,0.413801,-0.594479,0.451304,
318,2283813355,9.912107,-0.961867,-0.525793,-2.006230,1.741785,1.529546,0.521216,0.413803,-0.594491,0.451308,
319,2283830022,9.895394,-0.977148,-0.512791,-2.035633,1.748560,1.492638,0.521205,0.413801,-0.594505,0.451303,
320,2283846689,9.888073,-0.976473,-0.510269,-1.859405,1.815396,1.371426,0.521189,0.413830,-0.594487,0.451319,
321,2283863356,9.892730,-0.977247,-0.517379,-2.060478,1.708681,1.369556,0.521188,0.413836,-0.594501,0.451296,
322,2283880023,9.886951,-0.981023,-0.527332,-1.990337,1.767488,1.397295,0.521184,0.413843,-0.594506,0.451287,
323,2283896690,9.916125,-0.976331,-0.540058,-1.740178,1.869593,1.336400,0.521182,0.413863,-0.594486,0.451298,
324,2283913357,9.917712,-0.964681,-0.506945,-1.642837,1.803947,1.421511,0.521153,0.413899,-0.594462,0.451330,
325,2283930024,9.901221,-0.969732,-0.509385,-1.910656,1.865840,1.404748,0.521161,0.413892,-0.594463,0.451324,
326,2283946691,9.902918,-0.952761,-0.503075,-2.052410,1.850089,1.390187,0.521172,0.413886,-0.594468,0.451311,
327,2283963358,9.909698,-0.989926,-0.514093,-2.127788,1.830571,1.444857,0.521217,0.413824,-0.594517,0.451253,
328,2283980025,9.886382,-0.976258,-0.505818,-2.010764,1.794189,1.343790,0.521232,0.413816,-0.594529,0.451226,
329,2283996692,9.906069,-0.964185,-0.527685,-2.024761,1.711703,1.351204,0.521223,0.413836,-0.594532,0.451215,
330,2284013359,9.895915,-0.968208,-0.546358,-2.136035,1.800746,1.464092,0.521225,0.413825,-0.594547,0.451201,
331,2284030026,9.902452,-0.967344,-0.509189,-1.903831,1.877968,1.479550,0.521258,0.413773,-0.594580,0.451168,
332,2284046693,9.916253,-0.981989,-0.515112,-1.804773,1.903722,1.508108,0.521276,0.413737,-0.594596,0.451158,
333,2284063360,9.906849,-0.966269,-0.515433,-1.954428,1.903337,1.613683,0.521279,0.413705,-0.594612,0.451165,
334,2284080027,9.909263,-0.974803,-0.529441,-2.110666,1.863855,1.630485,0.521287,0.413660,-0.594643,0.451154,
335,2284096694,9.890656,-0.968954,-0.512756,-1.960819,1.946802,1.565608,0.521295,0.413631,-0.594651,0.451162,
336,2284113361,9.915211,-0.969885,-0.508198,-1.957067,1.821505,1.478026,0.521301,0.413614,-0.594666,0.451151,
337,2284130028,9.908052,-0.955669,-0.498549,-1.880113,1.813053,1.559218,0.521283,0.413612,-0.594670,0.451167,
338,2284146695,9.896160,-0.965033,-0.508019,-1.957515,1.814871,1.604591,0.521279,0.413586,-0.594692,0.451167,
339,2284163362,9.915484,-0.978899,-0.525315,-1.883430,1.858528,1.593526,0.521307,0.413520,-0.594736,0.451137,
340,2284180029,9.916540,-0.970379,-0.530887,-1.967363,1.794445,1.567696,0.521297,0.413507,-0.594752,0.451140,
341,2284196696,9.902768,-0.990881,-0.543707,-1.987469,1.831404,1.543876,0.521279,0.413509,-0.594752,0.451158,
342,2284213363,9.901124,-0.985314,-0.555443,-1.750218,1.867172,1.491818,0.521262,0.413522,-0.594738,0.451186,
343,2284230030,9.897454,-0.976002,-0.512690,-1.604572,1.856850,1.409614,0.521245,0.413547,-0.594714,0.451213,
344,2284246697,9.891609,-0.982375,-0.510889,-1.607722,1.833748,1.418655,0.521203,0.413603,-0.594671,0.451266,
345,2284263364,9.898886,-0.985410,-0.516792,-1.666926,1.916272,1.369466,0.521206,0.413612,-0.594653,0.451278,
346,2284280031,9.910021,-0.973258,-0.523298,-1.685393,1.775453,1.327884,0.521199,0.413634,-0.594643,0.451280,
347,2284296698,9.898920,-0.961077,-0.527440,-1.589921,1.843929,1.438672,0.521166,0.413675,-0.594609,0.451326,
348,2284313365,9.901477,-0.946482,-0.522505,-1.758824,1.903824,1.584331,0.521149,0.413673,-0.594601,0.451357,
349,2284330032,9.906699,-0.975181,-0.483143,-2.076345,1.878544,1.554467,0.521170,0.413625,-0.594632,0.451336,
350,2284346699,9.897790,-0.989574,-0.522778,-1.988480,1.762646,1.423035,0.521197,0.413586,-0.594671,0.451289,
351,2284363366,9.888127,-0.989541,-0.524160,-1.680771,1.816517,1.377913,0.521198,0.413593,-0.594666,0.451289,
352,2284380033,9.901045,-0.954050,-0.503944,-1.669794,1.884141,1.369274,0.521193,0.413610,-0.594646,0.451305,
353,2284396700,9.910434,-0.960172,-0.536564,-1.925857,1.844684,1.537306,0.521192,0.413593,-0.594658,0.451307,
354,2284413367,9.902561,-0.987027,-0.536904,-2.164196,1.975757,1.531940,0.521227,0.413535,-0.594685,0.451283,
355,2284430034,9.898128,-0.964802,-0.526054,-1.992041,2.009233,1.553583,0.521222,0.413529,-0.594669,0.451315,
356,2284446701,9.887066,-0.994167,-0.511544,-2.023544,2.000793,1.479012,0.521243,0.413500,-0.594671,0.451314,
357,2284463368,9.883031,-0.986822,-0.508464,-1.809448,1.932395,1.373603,0.521252,0.413502,-0.594658,0.451320,
358,2284480035,9.900591,-0.969025,-0.526943,-1.753215,1.909843,1.329216,0.521273,0.413494,-0.594653,0.451309,
359,2284496702,9.907294,-0.972966,-0.520014,-1.833165,1.964283,1.420282,0.521283,0.413488,-0.594642,0.451318,
360,2284513369,9.900954,-0.964954,-0.527266,-1.870368,2.043516,1.491140,0.521295,0.413471,-0.594628,0.451338,
361,2284530036,9.902600,-0.980232,-0.534443,-1.852131,1.965513,1.503139,0.521305,0.413450,-0.594627,0.451347,
362,2284546703,9.884345,-0.999067,-0.500153,-1.596824,1.977742,1.398754,0.521296,0.413472,-0.594591,0.451385,
363,2284563370,9.905048,-0.985222,-0.504610,-1.784782,1.902313,1.377893,0.521301,0.413477,-0.594579,0.451390,
364,2284580037,9.901098,-0.967977,-0.484986,-1.855986,1.921855,1.313515,0.521327,0.413466,-0.594576,0.451374,
365,2284596704,9.918244,-0.958445,-0.505504,-2.036517,1.805292,1.406067,0.521321,0.413476,-0.594575,0.451373,
366,2284613371,9.910174,-0.980487,-0.544198,-1.941353,1.914607,1.486235,0.521327,0.413461,-0.594577,0.451378,
367,2284630038,9.887231,-0.991824,-0.537045,-1.683651,1.925710,1.482354,0.521312,0.413476,-0.594553,0.451414,
368,2284646705,9.904732,-0.980868,-0.519125,-1.738731,2.007133,1.593270,0.521331,0.413428,-0.594564,0.451420,
369,2284663372,9.897266,-0.999852,-0.503555,-1.827786,2.140434,1.594653,0.521346,0.413394,-0.594550,0.451452,
370,2284680039,9.907612,-0.986485,-0.486570,-1.857792,1.890979,1.488591,0.521342,0.413391,-0.594546,0.451466,
371,2284696706,9.898643,-0.992966,-0.479850,-1.694562,1.780896,1.356276,0.521305,0.413449,-0.594509,0.451504,
372,2284713373,9.887733,-0.958905,-0.494868,-1.825763,1.635019,1.242389,0.521288,0.413494,-0.594502,0.451492,
373,2284730040,9.931403,-0.967455,-0.527336,-1.763101,1.793638,1.298916,0.521285,0.413516,-0.594490,0.451490,
374,2284746707,9.908936,-0.957451,-0.536517,-1.767251,1.749495,1.429374,0.521263,0.413539,-0.594483,0.451503,
375,2284763374,9.902778,-0.964237,-0.505275,-1.955517,1.877328,1.573395,0.521268,0.413509,-0.594500,0.451502,
376,2284780041,9.892103,-0.985159,-0.506130,-2.114482,1.878019,1.605692,0.521249,0.413507,-0.594499,0.451527,
377,2284796708,9.889351,-0.981214,-0.509240,-2.048401,1.868401,1.641447,0.521232,0.413494,-0.594506,0.451550,
378,2284813375,9.913471,-1.004500,-0.478230,-1.904817,1.855442,1.512308,0.521237,0.413475,-0.594518,0.451547,
379,2284830042,9.906657,-0.959273,-0.538458,-1.885005,1.855800,1.577044,0.521199,0.413500,-0.594497,0.451595,
380,2284846709,9.924721,-0.958267,-0.534801,-1.932606,1.886510,1.640179,0.521179,0.413492,-0.594498,0.451625,
381,2284863376,9.913235,-0.990081,-0.499042,-1.765996,1.928515,1.660798,0.521163,0.413476,-0.594496,0.451660,
382,2284880043,9.907734,-0.983615,-0.470122,-1.742035,1.840971,1.576929,0.521133,0.413489,-0.594484,0.451698,
383,2284896710,9.912018,-0.995273,-0.514722,-1.890102,2.001588,1.640769,0.521115,0.413484,-0.594467,0.451746,
384,2284913377,9.905999,-0.988427,-0.493980,-1.808090,1.884538,1.622251,0.521078,0.413500,-0.594449,0.451797,
385,2284930044,9.896541,-0.987658,-0.525498,-1.642799,1.919653,1.590632,0.521071,0.413484,-0.594447,0.451822,
386,2284946711,9.913657,-0.962576,-0.521480,-1.769518,2.014484,1.664589,0.521056,0.413471,-0.594433,0.451870,
387,2284963378,9.920708,-0.992618,-0.490200,-2.027411,1.869580,1.789950,0.521053,0.413414,-0.594471,0.451876,
388,2284980045,9.894812,-0.994337,-0.470133,-2.132629,2.052365,1.714892,0.521060,0.413366,-0.594481,0.451899,
389,2284996712,9.895192,-1.003434,-0.518569,-2.163146,1.948800,1.775351,0.521054,0.413319,-0.594504,0.451919,
390,2285013379,9.893776,-1.000114,-0.527660,-1.853386,1.950657,1.640116,0.521055,0.413286,-0.594513,0.451935,
391,2285030046,9.899911,-1.008906,-0.534526,-1.987609,1.896396,1.609598,0.521061,0.413249,-0.594533,0.451935,
392,2285046713,9.892267,-1.004176,-0.495222,-1.918481,1.813206,1.502217,0.521056,0.413242,-0.594542,0.451937,
393,2285063380,9.904721,-0.977766,-0.500344,-1.969527,1.805151,1.471776,0.521058,0.413229,-0.594555,0.451928,
394,2285080047,9.895364,-1.016423,-0.478741,-2.104557,1.719169,1.340229,0.521064,0.413232,-0.594571,0.451899,
395,2285096714,9.909208,-0.992385,-0.508113,-1.968797,1.716134,1.259972,0.521075,0.413240,-0.594581,0.451864,
396,2285113381,9.915081,-0.989474,-0.502119,-1.958565,1.626708,1.287083,0.521073,0.413257,-0.594596,0.451832,
397,2285130048,9.897400,-0.975483,-0.516758,-1.662841,1.711204,1.338577,0.521043,0.413305,-0.594575,0.451851,
398,2285146715,9.916433,-0.963002,-0.522166,-1.795591,1.854929,1.402212,0.521022,0.413338,-0.594549,0.451880,
399,2285163382,9.917521,-0.984340,-0.515806,-2.030306,1.902441,1.504355,0.521016,0.413335,-0.594544,0.451894,
400,2285180049,9.905967,-0.982176,-0.526129,-2.043727,1.873204,1.555594,0.521025,0.413303,-0.594564,0.451887,
401,2285196716,9.897480,-0.991194,-0.530621,-2.002004,1.935251,1.566364,0.521015,0.413298,-0.594557,0.451913,
402,2285213383,9.886642,-1.002579,-0.509516,-1.721532,1.986297,1.606281,0.520984,0.413315,-0.594525,0.451976,
403,2285230050,9.882634,-0.982566,-0.492626,-1.779993,1.983057,1.580041,0.521007,0.413264,-0.594542,0.451973,
404,2285246717,9.892987,-0.956888,-0.509659,-1.982077,2.102848,1.596869,0.521034,0.413211,-0.594548,0.451982,
405,2285263384,9.890096,-0.995352,-0.510480,-2.088651,2.064723,1.642254,0.521060,0.413152,-0.594564,0.451985,
406,2285280051,9.891170,-1.022568,-0.495574,-1.979093,1.976026,1.533913,0.521070,0.413127,-0.594566,0.451993,
407,2285296718,9.904943,-1.018770,-0.507493,-1.857177,1.862831,1.387497,0.521058,0.413151,-0.594546,0.452012,
408,2285313385,9.882792,-0.979430,-0.486625,-1.786909,1.865264,1.248408,0.521059,0.413181,-0.594521,0.452016,
409,2285330052,9.904593,-0.987527,-0.539715,-1.997022,1.833197,1.281717,0.521086,0.413171,-0.594530,0.451982,
410,2285346719,9.919635,-0.996587,-0.535188,-1.704909,1.837858,1.292705,0.521075,0.413208,-0.594501,0.451999,
411,2285363386,9.895065,-1.005748,-0.513258,-1.513352,1.870681,1.291066,0.521040,0.413277,-0.594444,0.452051,
412,2285380053,9.901588,-0.985013,-0.528930,-1.537979,1.981815,1.407143,0.521031,0.413299,-0.594407,0.452091,
413,2285396720,9.906845,-0.992410,-0.505453,-1.717562,1.978728,1.405273,0.521021,0.413322,-0.594372,0.452128,
414,2285413387,9.880242,-0.982323,-0.495495,-1.706702,2.025715,1.333737,0.521045,0.413314,-0.594352,0.452133,
415,2285430054,9.877178,-0.968418,-0.502411,-1.783553,2.079848,1.427172,0.521066,0.413298,-0.594333,0.452149,
416,2285446721,9.889109,-0.984728,-0.500611,-1.995139,2.113784,1.519070,0.521105,0.413245,-0.594339,0.452146,
417,2285463388,9.934008,-0.985902,-0.505011,-1.874670,2.105460,1.427915,0.521119,0.413239,-0.594310,0.452173,
418,2285480055,9.888414,-0.992966,-0.522439,-1.709699,2.049612,1.524526,0.521114,0.413237,-0.594283,0.452216,
419,2285496722,9.884249,-0.976344,-0.499390,-1.722108,2.067323,1.436354,0.521128,0.413228,-0.594259,0.452239,
420,2285513389,9.909758,-0.997861,-0.499728,-1.960345,1.947250,1.299403,0.521163,0.413209,-0.594261,0.452214,
421,2285530056,9.892851,-1.016475,-0.505061,-1.965058,1.895410,1.094629,0.521161,0.413272,-0.594210,0.452224,
422,2285546723,9.880061,-0.984727,-0.471866,-1.799984,1.901416,1.049589,0.521195,0.413295,-0.594185,0.452197,
423,2285563390,9.888824,-0.965015,-0.515658,-2.033110,1.838371,1.102889,0.521199,0.413348,-0.594150,0.452191,
