sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:38:21_420 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
192,2768789721,-11.999671,6.569814,-1.988161,12.329115,-117.645874,-193.123291,-0.047090,-0.514502,-0.370011,0.772121,
193,2768806388,-19.294924,-7.611001,0.437585,34.331974,-150.908981,-246.930847,-0.024788,-0.483888,-0.383542,0.786219,
194,2768823055,-21.377108,0.668794,-2.394181,87.415024,-143.410431,-267.078674,0.004019,-0.452247,-0.391693,0.801274,
195,2768839722,-14.610527,10.748425,-4.873944,73.525307,-137.353256,-259.979767,0.031421,-0.420798,-0.400193,0.813508,
196,2768856389,-12.231791,5.648577,-3.730204,116.561348,-133.149948,-243.335297,0.059672,-0.389800,-0.401786,0.826481,
197,2768873056,-12.242711,3.101178,-2.728536,177.060989,-122.851730,-211.554199,0.088019,-0.360617,-0.393441,0.841082,
198,2768889723,-11.370205,4.407827,-2.205523,180.139999,-102.442993,-172.558960,0.112774,-0.335493,-0.381728,0.853825,
199,2768906390,-9.678821,4.995875,-0.366133,148.396896,-79.588921,-133.820847,0.132299,-0.315451,-0.371208,0.863249,
200,2768923057,-3.542713,3.266216,0.791632,48.883450,-42.043831,-64.862076,0.140550,-0.305581,-0.369078,0.866403,
201,2768939724,-0.351666,0.494909,0.146530,1.405516,4.527987,0.491591,0.140946,-0.306024,-0.369042,0.866198,
202,2768956391,1.707478,-1.242218,0.676559,-8.805531,44.340195,57.608440,0.135821,-0.314742,-0.366914,0.864796,
203,2768973058,2.814044,-1.969649,0.565323,-9.378573,84.982224,111.210526,0.126062,-0.331361,-0.361507,0.862339,
204,2768989725,2.880815,-0.789656,1.234466,-32.062038,125.145447,161.581863,0.110924,-0.355864,-0.355547,0.857118,
205,2769006392,2.115946,-1.123379,0.793690,-78.147751,162.149384,206.434540,0.089589,-0.387600,-0.351975,0.847267,
206,2769023059,1.064424,-1.770343,-1.109893,-96.757263,191.557144,252.926743,0.062811,-0.424824,-0.347010,0.833769,
207,2769039726,-1.098893,-0.472386,0.700083,-71.186028,196.831055,289.669769,0.033270,-0.463246,-0.335763,0.819492,
208,2769056393,-2.050123,0.051128,1.938456,-109.877068,206.248001,303.364166,-0.000141,-0.502308,-0.327191,0.800400,
209,2769073060,-4.010055,-5.964124,1.039866,-145.688370,213.886627,313.809937,-0.037017,-0.541106,-0.320951,0.776423,
210,2769089727,-4.714855,-10.488267,2.978323,-102.423706,200.416794,317.956940,-0.071465,-0.577008,-0.308359,0.752912,
211,2769106394,-6.498718,-11.190517,4.601844,-91.257362,194.876343,305.762909,-0.103673,-0.610109,-0.294565,0.728188,
212,2769123061,-13.159175,-13.292350,5.657293,-136.768036,193.107391,284.160187,-0.137406,-0.639640,-0.286623,0.699882,
213,2769139728,-19.810343,-18.814941,5.761370,-184.587753,156.274918,244.385925,-0.172705,-0.661095,-0.285741,0.671927,
214,2769156395,-20.504749,-26.023836,5.419538,-150.640350,92.994827,180.483353,-0.200803,-0.673302,-0.285549,0.651776,
215,2769173062,-14.950315,-28.967360,4.593159,-91.704025,36.931450,97.060387,-0.217380,-0.677866,-0.286052,0.641425,
216,2769189729,-7.493896,-23.328024,3.499578,-37.110554,8.357634,15.460769,-0.222103,-0.677946,-0.288540,0.638602,
217,2769206396,-1.760237,-19.977119,2.868851,-52.998508,10.918283,-53.352673,-0.221875,-0.674806,-0.299348,0.637029,
218,2769223063,-11.702909,-43.393642,1.599101,-89.939621,20.353745,-198.472900,-0.211289,-0.664640,-0.327947,0.637235,
219,2769239730,-27.748827,-5.149169,19.108637,-25.559645,-150.149918,-201.693069,-0.202062,-0.639700,-0.345259,0.656322,
220,2769256397,-27.367785,11.613180,6.000218,8.067929,-99.710945,-148.121536,-0.192076,-0.622591,-0.355505,0.670158,
221,2769273064,-2.539268,-6.035385,2.196072,-106.452599,-60.791859,-157.239197,-0.189410,-0.605122,-0.378549,0.674284,
222,2769289731,-5.450786,-13.991502,5.795589,-31.294760,-40.535187,-108.027802,-0.183727,-0.594062,-0.390231,0.679015,
223,2769306398,-9.432262,-9.028742,3.374336,50.239323,-40.158390,-61.211876,-0.175558,-0.587732,-0.389731,0.686926,
224,2769323065,-15.700621,-6.244331,-2.100217,49.066723,-25.440599,-31.414551,-0.169608,-0.584456,-0.387128,0.692664,
225,2769339732,-16.953615,-4.413721,-2.770625,28.195717,-13.257249,-20.165283,-0.165872,-0.582493,-0.385947,0.695873,
226,2769356399,-21.859222,-4.916002,-4.695296,35.684727,-4.270856,-24.253363,-0.160576,-0.581371,-0.384559,0.698816,
227,2769373066,-23.335476,0.202519,-3.706154,93.728737,11.702779,-30.632711,-0.148812,-0.582800,-0.378137,0.703718,
228,2769389733,-17.803787,1.876405,0.786762,109.989143,9.189472,-36.112331,-0.135211,-0.583880,-0.370368,0.709674,
229,2769406400,-13.596345,3.584956,1.877316,128.578415,0.652786,-29.194927,-0.121161,-0.584629,-0.359805,0.716991,
230,2769423067,-13.080447,6.977415,0.279070,107.600113,-8.778999,-21.664951,-0.110136,-0.584238,-0.350514,0.723660,
231,2769439734,-13.229790,6.398059,-2.984976,89.255463,-12.568075,-16.653919,-0.101368,-0.583285,-0.342592,0.729480,
232,2769456401,-11.777577,4.044864,-4.485045,103.950264,-22.027029,-18.380413,-0.091619,-0.581338,-0.333047,0.736708,
233,2769473068,-10.922751,-0.930454,-5.923003,111.578003,-44.249187,-48.420700,-0.079056,-0.575483,-0.324829,0.746366,
234,2769489735,-10.030880,3.131431,-7.005089,99.825157,-69.219055,-89.851616,-0.064126,-0.564584,-0.320932,0.757723,
235,2769506402,-8.460138,5.664185,-4.655713,61.785019,-84.427940,-122.882095,-0.049356,-0.549817,-0.323629,0.768464,
236,2769523069,-8.077228,6.881891,-4.733679,16.022360,-94.364418,-156.059189,-0.034971,-0.531695,-0.333818,0.777593,
237,2769539736,-8.668213,11.751150,-2.120383,-44.097958,-100.669914,-166.508881,-0.024334,-0.511629,-0.351315,0.783728,
238,2769556403,-8.950474,2.819761,-0.543269,-97.897606,-113.115669,-177.969727,-0.017006,-0.488854,-0.375393,0.787286,
239,2769573070,-16.713360,-10.723167,0.472060,-5.809772,-128.613419,-224.970413,0.001438,-0.461314,-0.391754,0.796067,
240,2769589737,-20.769979,-3.172165,-3.402618,57.458149,-116.704674,-233.711594,0.025799,-0.433973,-0.400781,0.806464,
241,2769606404,-18.587881,3.063878,-2.876574,87.233498,-120.231209,-224.521240,0.050716,-0.405975,-0.405132,0.817611,
242,2769623071,-17.528831,0.514769,-0.953268,121.848175,-127.755753,-208.267548,0.075221,-0.377147,-0.403829,0.830079,
243,2769639738,-15.982544,-0.388558,-0.237234,131.167953,-117.495987,-180.760590,0.097411,-0.350515,-0.399185,0.841611,
244,2769656405,-11.026212,0.434401,-1.076109,116.694237,-91.437119,-148.494659,0.116315,-0.328747,-0.393840,0.850467,
245,2769673072,-5.233108,-0.173822,-0.509252,75.482368,-58.222717,-83.220245,0.127003,-0.315314,-0.389657,0.855933,
246,2769689739,-1.893547,-1.382912,-0.705882,57.690517,-14.641631,-15.665987,0.130910,-0.311394,-0.383704,0.859462,
247,2769706406,1.225178,-1.473163,-0.257850,52.837307,26.214575,42.413910,0.129607,-0.315885,-0.374914,0.861896,
248,2769723073,3.673985,-0.968394,0.451090,44.263081,65.816513,98.638947,0.122992,-0.328499,-0.363789,0.862917,
249,2769739740,3.780469,1.170899,0.589981,15.509196,105.273323,149.502777,0.110645,-0.349101,-0.352951,0.860999,
250,2769756407,1.847280,2.297444,0.511460,-41.986561,142.548431,192.701584,0.091779,-0.377173,-0.346178,0.854099,
251,2769773074,0.019199,2.308137,-0.351030,-78.667030,175.092636,232.878143,0.067407,-0.411202,-0.340778,0.842762,
252,2769789741,-0.680219,1.898544,-0.172579,-111.368652,202.527481,270.076233,0.037732,-0.449810,-0.336116,0.826608,
253,2769806408,-2.010777,-0.014580,-0.404018,-135.166611,219.528625,298.440063,0.003814,-0.490644,-0.331371,0.805888,
254,2769823075,-3.150196,-2.280896,1.362447,-152.396332,216.855209,313.725769,-0.033264,-0.530236,-0.326425,0.781791,
255,2769839742,-2.316929,-6.885629,3.578900,-151.746231,207.963257,318.908295,-0.071186,-0.567190,-0.319808,0.755618,
256,2769856409,-3.393886,-11.831548,5.290301,-167.340805,204.233170,314.796539,-0.109864,-0.601374,-0.314072,0.726392,
257,2769873076,-9.796461,-18.085909,4.638916,-184.905838,187.514984,304.258698,-0.149345,-0.630938,-0.309751,0.695467,
258,2769889743,-16.768307,-23.089905,4.365422,-166.350296,144.255981,262.929047,-0.184461,-0.652819,-0.305495,0.668193,
259,2769906410,-19.334976,-28.015831,4.928619,-124.066368,90.641212,181.449585,-0.209697,-0.665814,-0.302867,0.648844,
260,2769923077,-12.927835,-31.055122,3.479590,-54.925838,48.603687,96.494186,-0.221919,-0.672713,-0.300432,0.638715,
261,2769939744,-6.615811,-28.816494,4.580981,17.706173,22.986862,8.405071,-0.219936,-0.675620,-0.298994,0.637006,
262,2769956411,-10.930227,-50.541294,5.527397,-30.466810,32.944035,-158.623596,-0.206712,-0.670440,-0.318658,0.637374,
263,2769973078,-23.982220,-8.686284,16.318565,-15.611870,-154.385712,-219.551285,-0.194855,-0.644806,-0.336910,0.657842,
264,2769989745,-33.280079,20.707767,5.660460,-34.415901,-122.822365,-161.189072,-0.188556,-0.623722,-0.351970,0.671969,
265,2770006412,-6.145527,-5.310834,1.064972,-150.475845,-87.034698,-189.096954,-0.188006,-0.600799,-0.381472,0.676890,
266,2770023079,0.317721,-17.920115,3.324051,-89.998528,-36.636467,-138.526840,-0.184155,-0.586675,-0.401600,0.678693,
267,2770039746,-8.371068,-11.399060,3.533386,46.435772,-46.259789,-77.358055,-0.175191,-0.578585,-0.402609,0.687358,
268,2770056413,-14.848199,-7.503413,-0.195675,42.960167,-27.428894,-41.378010,-0.168986,-0.574303,-0.401355,0.693211,
269,2770073080,-18.414120,-6.587632,3.464376,15.970366,-17.082251,-23.010780,-0.166274,-0.571440,-0.401519,0.696131,
270,2770089747,-19.769857,-5.006767,-2.410251,16.507893,-16.976254,-18.541147,-0.163960,-0.568850,-0.401251,0.698951,
271,2770106414,-23.667234,1.300064,-6.170182,54.768963,8.315451,-21.140715,-0.156732,-0.569565,-0.397892,0.701940,
272,2770123081,-22.180967,-0.004626,-1.592099,78.541702,15.764441,-37.048824,-0.145462,-0.570595,-0.393547,0.705967,
273,2770139748,-15.205687,3.445410,0.524644,138.249054,8.477515,-31.175982,-0.130215,-0.572309,-0.382316,0.713686,
274,2770156415,-13.469560,7.313188,1.239231,127.766747,1.745078,-23.227629,-0.116989,-0.573346,-0.371235,0.720957,
275,2770173082,-12.680543,7.762112,-1.031855,97.122253,-7.269377,-17.097155,-0.107415,-0.573089,-0.362600,0.727021,
276,2770189749,-11.895070,6.586632,-4.097673,92.120911,-24.277975,-20.558428,-0.098767,-0.570657,-0.354445,0.734147,
277,2770206416,-11.567603,-0.137299,-7.213538,78.762955,-46.299416,-58.360130,-0.088305,-0.563606,-0.350456,0.742791,
278,2770223083,-11.310386,1.938897,-8.963277,71.641670,-74.888496,-108.549049,-0.074430,-0.550611,-0.350857,0.753787,
279,2770239750,-10.377691,5.641610,-6.566468,61.895245,-89.483437,-143.040466,-0.058256,-0.533827,-0.354723,0.765385,
280,2770256417,-9.328352,9.076159,-5.342219,20.008791,-91.871117,-164.306015,-0.043048,-0.514935,-0.364623,0.774627,
281,2770273084,-10.933886,7.711718,-4.525564,-33.458328,-109.586540,-170.603989,-0.032037,-0.492946,-0.380599,0.781748,
282,2770289751,-15.294110,-7.331327,0.030188,59.249775,-148.810593,-210.346863,-0.011997,-0.464141,-0.388244,0.796055,
283,2770306418,-20.557602,-5.216352,-0.810256,141.360977,-141.660263,-238.298248,0.017242,-0.433906,-0.387592,0.813147,
284,2770323085,-18.859608,4.515326,-2.269210,160.476929,-137.523697,-232.051880,0.047146,-0.403562,-0.383470,0.829381,
285,2770339752,-17.223461,3.516553,-1.834764,141.412064,-137.105759,-215.675873,0.073889,-0.373522,-0.379934,0.843018,
286,2770356419,-16.749500,-1.322606,-1.024141,148.590439,-122.091133,-198.009384,0.099559,-0.345578,-0.373743,0.854978,
287,2770373086,-13.643385,-1.428590,-0.970565,161.463791,-92.996086,-168.081711,0.123590,-0.322179,-0.363473,0.865344,
288,2770389753,-5.261249,0.755050,0.501671,95.273087,-50.055183,-101.460808,0.138299,-0.308603,-0.357311,0.870617,
289,2770406420,-0.999168,0.295191,0.351516,47.911877,3.309145,-35.412472,0.145254,-0.306084,-0.353010,0.872127,
290,2770423087,1.077028,-0.623926,0.754169,30.531746,46.840752,20.102957,0.146618,-0.312282,-0.347498,0.871915,
291,2770439754,3.116385,-0.896630,1.850716,29.234673,81.838638,74.905304,0.142718,-0.325662,-0.338855,0.871069,
292,2770456421,4.310292,1.139843,2.536218,10.405215,114.242958,129.806808,0.132504,-0.346098,-0.329174,0.868511,
293,2770473088,3.696397,3.355279,1.968275,-43.478531,147.550278,174.599152,0.115400,-0.373617,-0.323115,0.861799,
294,2770489755,2.347203,2.982906,0.732391,-105.773430,178.550995,215.036530,0.091130,-0.407401,-0.321660,0.849860,
295,2770506422,2.015191,1.391943,-0.202379,-126.887787,201.340500,254.643585,0.061582,-0.445227,-0.319454,0.834228,
296,2770523089,1.602086,0.237043,-0.296293,-139.942047,214.503494,288.124786,0.027568,-0.485054,-0.315640,0.815072,
297,2770539756,0.835681,-2.908665,0.292689,-149.994965,218.377731,304.100555,-0.008958,-0.524523,-0.310842,0.792578,
298,2770556423,1.166187,-6.915466,2.613154,-124.223969,212.035934,301.765900,-0.043508,-0.561459,-0.302218,0.769118,
299,2770573090,0.189611,-10.777056,4.379952,-110.759476,211.419373,288.066223,-0.075324,-0.596093,-0.292277,0.744030,
300,2770589757,-6.276524,-14.321656,5.492212,-117.213356,206.068222,276.817108,-0.106494,-0.627893,-0.283113,0.717122,
301,2770606424,-13.952352,-18.586855,6.771297,-134.760086,175.097336,253.089432,-0.137794,-0.653596,-0.276733,0.690834,
302,2770623091,-18.214140,-23.020399,7.419677,-141.416611,125.891861,194.928497,-0.165598,-0.670602,-0.275020,0.668761,
303,2770639758,-15.495248,-26.221310,6.543205,-100.305374,72.578758,120.212944,-0.184082,-0.679698,-0.275012,0.654599,
304,2770656425,-9.298780,-23.847980,5.088822,-16.782082,30.665241,45.457268,-0.188806,-0.683815,-0.273224,0.649696,
305,2770673092,-9.374715,-52.373878,6.542251,-36.357594,35.469913,-111.647034,-0.180404,-0.681470,-0.288989,0.647723,
306,2770689759,-22.092619,-27.397135,13.152766,-111.510208,-116.883171,-217.331589,-0.175727,-0.657716,-0.318029,0.659845,
307,2770706426,-24.672234,23.206512,13.460882,-17.520123,-108.150772,-134.270325,-0.169429,-0.640307,-0.329978,0.672624,
308,2770723093,-33.524525,0.757770,-0.095092,-111.604141,-142.999100,-196.926697,-0.167251,-0.613468,-0.355741,0.684938,
309,2770739760,0.901046,-12.443810,3.491874,-98.133583,-48.825661,-158.494156,-0.162631,-0.597602,-0.378610,0.687811,
310,2770756427,-3.485203,-12.009594,5.258404,18.879026,-47.488514,-108.651703,-0.152660,-0.587046,-0.385266,0.695449,
311,2770773094,-9.250914,-10.630154,-0.806379,47.236103,-35.433552,-60.857738,-0.144392,-0.580879,-0.385150,0.702422,
312,2770789761,-16.828680,-5.653573,4.137833,26.574537,-28.215132,-38.133163,-0.139771,-0.576225,-0.385334,0.707074,
313,2770806428,-18.879484,-7.885296,1.248260,-5.594301,-29.637722,-20.165268,-0.139767,-0.571751,-0.387272,0.709643,
314,2770823095,-19.740744,-1.331073,-8.254545,50.828445,-8.356150,-14.476354,-0.134454,-0.570915,-0.383330,0.713473,
315,2770839762,-23.156013,-2.136917,-2.222598,54.133465,8.065421,-26.391989,-0.126705,-0.571145,-0.380329,0.716308,
316,2770856429,-18.312969,-0.650262,-0.522743,121.581429,9.481573,-22.004869,-0.113707,-0.572895,-0.369887,0.722533,
317,2770873096,-13.978715,4.664030,2.343524,143.440216,3.287002,-11.115557,-0.100323,-0.574726,-0.355999,0.729998,
318,2770889763,-13.552148,7.965309,0.197769,112.539124,-5.121258,-2.772250,-0.090808,-0.575445,-0.344449,0.736192,
319,2770906430,-14.249331,7.240168,-1.955118,88.952507,-13.154429,-0.400043,-0.083903,-0.574988,-0.335045,0.741688,
320,2770923097,-11.380790,4.931390,-6.267201,95.923782,-29.556349,-2.152542,-0.077009,-0.572655,-0.324772,0.748777,
321,2770939764,-10.836699,-1.626071,-8.221774,95.275169,-54.995632,-45.791786,-0.066600,-0.565336,-0.317838,0.758252,
322,2770956431,-11.135133,0.691035,-9.003670,93.734528,-82.164276,-96.024841,-0.052006,-0.552450,-0.314810,0.770063,
323,2770973098,-9.803803,4.773962,-6.509453,64.249840,-99.447395,-143.177612,-0.035261,-0.534898,-0.318542,0.781780,
324,2770989765,-10.296705,8.802251,-5.425086,15.387841,-108.235359,-181.613068,-0.018323,-0.513859,-0.330503,0.791447,
325,2771006432,-12.229410,7.597270,-3.820258,-60.223808,-119.175270,-200.628860,-0.005354,-0.489879,-0.352190,0.797471,
326,2771023099,-17.684959,-7.042573,0.560781,0.518646,-154.016098,-240.634583,0.014804,-0.459125,-0.369126,0.807923,
327,2771039766,-22.543583,-5.048643,-3.043812,63.609451,-139.216217,-262.920868,0.042557,-0.427924,-0.379418,0.819219,
328,2771056433,-21.371038,2.374667,-3.789284,104.966805,-133.233963,-251.931778,0.071820,-0.396941,-0.383315,0.830877,
329,2771073100,-20.021210,0.897254,-1.385793,127.894623,-134.397888,-234.659134,0.100115,-0.365774,-0.382715,0.842450,
330,2771089767,-17.657866,-1.912402,0.257898,158.173996,-125.519409,-203.551315,0.126523,-0.336314,-0.375923,0.854151,
331,2771106434,-11.805535,0.510875,0.732661,158.854843,-99.201981,-163.754135,0.149268,-0.311768,-0.366039,0.864027,
332,2771123101,-3.300162,2.565193,1.387924,81.849846,-59.564030,-82.242096,0.160266,-0.297953,-0.360967,0.869051,
333,2771139768,0.925637,0.596155,0.947328,28.045923,-6.485566,-9.730143,0.162525,-0.295847,-0.358247,0.870475,
334,2771156435,3.879895,-0.232136,1.041732,10.114930,39.867260,53.393017,0.158426,-0.303306,-0.353965,0.870415,
335,2771173102,5.935207,0.814413,1.509105,11.504403,78.450012,118.362221,0.148110,-0.318884,-0.345663,0.870001,
336,2771189769,5.769360,2.689827,1.732672,-14.141658,114.891403,174.813324,0.131196,-0.342249,-0.336973,0.867242,
337,2771206436,4.559823,3.836079,0.444011,-67.039207,155.662735,219.938507,0.107794,-0.373541,-0.331505,0.859627,
338,2771223103,3.096426,2.886189,-0.294762,-96.479637,188.811813,261.598907,0.078972,-0.410695,-0.326273,0.847730,
339,2771239770,2.446143,2.173901,-0.191243,-120.696999,208.217758,292.249359,0.045636,-0.450860,-0.321094,0.831594,
340,2771256437,1.760418,0.260375,0.810510,-153.638840,212.102325,310.114777,0.008018,-0.491085,-0.317660,0.811092,
341,2771273104,2.164602,-4.621497,2.190241,-142.538391,205.830658,314.395599,-0.029630,-0.529070,-0.311530,0.788773,
342,2771289771,3.020399,-8.267661,4.594865,-111.582756,200.425308,307.068848,-0.064207,-0.564525,-0.301381,0.765746,
343,2771306438,-1.449617,-12.354914,5.422945,-88.542091,198.459900,300.662262,-0.096094,-0.598040,-0.288264,0.741637,
344,2771323105,-9.762982,-16.797934,6.986758,-101.528328,175.583679,281.263214,-0.127700,-0.626446,-0.277142,0.717257,
345,2771339772,-14.826184,-20.185553,7.657225,-149.922684,137.957031,221.196228,-0.158687,-0.646225,-0.275226,0.693880,
346,2771356439,-13.970596,-23.894331,6.666958,-190.956284,99.566750,139.553558,-0.186570,-0.656854,-0.283782,0.673208,
347,2771373106,-9.226249,-25.804146,2.820282,-147.146927,56.029121,70.222603,-0.205092,-0.660886,-0.293205,0.659701,
348,2771389773,-10.352866,-72.756538,-0.231902,-106.103218,57.009792,-97.074738,-0.203458,-0.658722,-0.314630,0.652461,
349,2771406440,-23.500551,-33.790257,17.330965,-106.359215,-138.131317,-202.573471,-0.200559,-0.632533,-0.340085,0.666353,
350,2771423107,-12.702258,12.984366,3.424674,122.134247,-98.244080,-155.057831,-0.179015,-0.618410,-0.339756,0.685636,
351,2771439774,-9.141887,9.570777,11.209006,-56.921680,-76.609932,-120.375763,-0.175825,-0.603014,-0.354463,0.692692,
352,2771456441,-26.015543,-2.681807,0.536399,-212.140808,-95.298347,-161.135498,-0.182906,-0.578998,-0.387501,0.693655,
353,2771473108,-33.507401,-7.848655,-1.239760,-57.188152,-42.202263,-117.928490,-0.178112,-0.566272,-0.402275,0.696990,
354,2771489775,-2.302741,-6.923217,8.989481,-12.486411,-2.352378,-98.969482,-0.169171,-0.559672,-0.411862,0.698946,
355,2771506442,-6.493570,-12.445363,3.270781,46.786842,-8.375173,-58.225746,-0.159871,-0.556259,-0.411893,0.703825,
356,2771523109,-16.079863,-5.688405,0.255081,51.126316,-19.575720,-25.621725,-0.154219,-0.553703,-0.408536,0.709038,
357,2771539776,-26.633537,-6.111507,-3.323555,3.669926,-6.979314,-16.211716,-0.152604,-0.551917,-0.409580,0.710177,
358,2771556443,-23.264538,-4.304133,-4.478020,75.347649,5.521440,-17.935532,-0.144303,-0.552875,-0.403608,0.714573,
359,2771573110,-18.020346,2.135589,0.175971,98.488785,21.213116,-20.078823,-0.132973,-0.555728,-0.395664,0.718987,
360,2771589777,-17.351997,4.247544,1.514136,118.322769,19.975298,-11.967365,-0.120924,-0.559157,-0.384863,0.724299,
361,2771606444,-13.373752,6.649306,0.279887,126.209053,17.045977,0.071713,-0.109628,-0.562912,-0.372079,0.729847,
362,2771623111,-11.326967,8.236972,-0.193457,127.389450,9.271371,16.976198,-0.100412,-0.566583,-0.357535,0.735579,
363,2771639778,-10.111321,4.132697,-4.086499,110.170677,-5.074342,17.889267,-0.093429,-0.568347,-0.344441,0.741364,
364,2771656445,-11.867136,-2.787616,-7.448196,107.122284,-35.284313,-20.352688,-0.084061,-0.564741,-0.334338,0.749818,
365,2771673112,-10.350148,-0.228136,-8.537031,120.951080,-72.800751,-69.707428,-0.069968,-0.554591,-0.326186,0.762328,
366,2771689779,-7.328414,3.714734,-7.003624,73.226273,-88.284111,-126.743439,-0.054097,-0.539215,-0.327580,0.773964,
367,2771706446,-9.034918,5.387901,-7.423925,12.423542,-97.602806,-177.278351,-0.037700,-0.519489,-0.339468,0.783248,
368,2771723113,-15.506324,0.987780,-2.069299,-15.803456,-123.111992,-221.766937,-0.019596,-0.493929,-0.357397,0.792418,
369,2771739780,-19.105671,-2.029040,-1.743624,19.976501,-144.619308,-257.911652,0.004156,-0.463308,-0.373153,0.803799,
370,2771756447,-20.742355,2.874801,-1.937692,59.480759,-149.218475,-269.870514,0.031708,-0.430555,-0.384355,0.816024,
371,2771773114,-18.304773,5.098995,-3.228698,60.654121,-150.135818,-264.548706,0.058584,-0.397089,-0.394290,0.826699,
372,2771789781,-18.435335,0.989051,-2.703004,106.695183,-149.878647,-252.069122,0.086513,-0.363156,-0.397154,0.838397,
373,2771806448,-17.363491,-0.610631,-1.694502,163.198395,-140.062210,-228.834244,0.114978,-0.330294,-0.390951,0.851382,
374,2771823115,-15.231868,0.679876,-0.533312,192.080368,-121.467117,-195.556976,0.141539,-0.300480,-0.378480,0.863967,
375,2771839782,-7.131420,3.664463,2.356955,113.381065,-95.674065,-123.699783,0.156866,-0.279070,-0.371713,0.871407,
376,2771856449,-0.116307,1.527420,1.582080,22.659313,-38.834534,-45.240402,0.161569,-0.271056,-0.371797,0.873040,
377,2771873116,2.772695,0.572364,1.155456,-11.993864,11.421080,19.074774,0.159452,-0.273696,-0.372546,0.872286,
378,2771889783,3.983207,-0.830333,0.590908,-19.522446,54.700451,74.404282,0.152345,-0.284973,-0.371008,0.870599,
379,2771906450,4.436256,-0.416360,1.007420,-17.267635,92.218163,127.273064,0.140608,-0.303702,-0.366032,0.868345,
380,2771923117,4.813442,1.679158,1.340984,-41.234413,129.506729,173.472763,0.123857,-0.329855,-0.360999,0.863448,
381,2771939784,4.119752,3.056078,0.581304,-93.198586,163.705902,218.797211,0.100549,-0.363157,-0.359202,0.853808,
382,2771956451,3.147918,2.910887,0.075579,-132.653351,185.634155,262.574829,0.070656,-0.401261,-0.358901,0.839759,
383,2771973118,2.582323,1.171423,-0.075903,-165.345840,204.507553,301.067535,0.034938,-0.442823,-0.359092,0.820821,
384,2771989785,0.672341,-1.766895,0.014958,-164.889755,211.177612,329.330505,-0.003897,-0.485067,-0.356092,0.798687,
385,2772006452,-0.354258,-6.040402,2.107032,-124.549187,198.439743,336.732788,-0.041394,-0.524462,-0.346574,0.776608,
386,2772023119,0.466741,-8.525290,4.572176,-87.528999,189.645874,325.426544,-0.075099,-0.560770,-0.332528,0.754539,
387,2772039786,-3.565331,-12.419902,4.254968,-99.285103,195.916840,308.683624,-0.107408,-0.595135,-0.320178,0.729227,
388,2772056453,-11.466891,-16.228361,5.276323,-121.270287,179.749817,288.922272,-0.139953,-0.624780,-0.310697,0.702523,
389,2772073120,-18.891689,-20.200397,6.744418,-154.060776,143.072845,235.443176,-0.171336,-0.646088,-0.307924,0.677056,
390,2772089787,-18.796757,-26.759687,6.944432,-147.323883,82.753563,160.883972,-0.197174,-0.657242,-0.309493,0.658314,
391,2772106454,-11.367288,-28.627052,4.097427,-53.226234,38.251289,86.958862,-0.208808,-0.663050,-0.307625,0.649721,
392,2772123121,-9.502609,-53.521988,5.396225,-15.739227,33.143097,-59.941296,-0.203137,-0.662824,-0.316172,0.647643,
393,2772139788,-25.911448,-42.827335,9.502911,-67.147293,-99.169479,-244.758789,-0.190927,-0.639557,-0.343194,0.660862,
394,2772156455,-20.789005,22.553907,8.731312,10.072016,-135.568863,-145.119049,-0.182693,-0.619125,-0.352099,0.677747,
395,2772173122,-21.907351,-0.327394,0.913070,-82.940048,-123.986107,-180.929749,-0.178526,-0.594901,-0.373345,0.689088,
396,2772189789,1.639830,-14.435832,1.692248,-152.617905,-36.050362,-144.072739,-0.179112,-0.579036,-0.400265,0.687337,
397,2772206456,-8.277317,-13.185963,6.682687,1.558027,-42.931477,-87.106575,-0.172702,-0.569470,-0.406561,0.693249,
398,2772223123,-13.679586,-8.572961,2.108382,49.355942,-24.793697,-47.849747,-0.165192,-0.565163,-0.405177,0.699387,
399,2772239790,-17.519033,-6.357622,4.569164,13.709105,-17.306778,-30.014553,-0.161972,-0.561771,-0.406103,0.702329,
400,2772256457,-18.843401,-4.999512,-0.324366,2.578316,-21.805593,-16.441603,-0.161311,-0.558445,-0.406942,0.704645,
401,2772273124,-23.212511,-0.467619,-7.278214,39.424091,-0.525986,-22.916683,-0.155728,-0.557764,-0.405016,0.707543,
402,2772289791,-21.977539,-0.649867,-2.771398,51.903645,13.723037,-41.332741,-0.146388,-0.557709,-0.403594,0.710388,
403,2772306458,-15.586301,1.051191,-0.422282,113.187828,8.480900,-42.472343,-0.132238,-0.558236,-0.395740,0.717135,
404,2772323125,-12.785911,4.653809,0.750557,117.067490,1.867999,-32.355537,-0.119167,-0.558559,-0.386411,0.724228,
405,2772339792,-12.960773,5.890753,-1.133378,99.898415,-3.189285,-25.406343,-0.108475,-0.558293,-0.378136,0.730454,
