PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
951,1922441488,4.29963,-0.385157,-3.60463,-43.870792,24.277061,31.926695,0.01405,-0.33997,0.518327,-0.78458,5.019668430873287,2.36334303170749,-2.9870960526431354,-55.37491430347483,22.61065192126275,31.391266957743625
952,1922458155,2.164673,3.585196,-1.893534,-38.473042,-16.499983,-47.439148,0.008034,-0.345802,0.520067,-0.780956,1.3100851729780412,2.151034435109685,-2.3829374325010617,-70.73004171870056,-18.17226127474986,-45.03953888685953
953,1922474822,-0.028446,2.987967,-1.686572,-112.90609,-52.486,-122.439896,-0.007523,-0.361353,0.526255,-0.769693,-0.5730158532218447,2.0527307316627574,-2.121490665641176,-96.65743269156395,-53.47168805216885,-122.58521044620589
954,1922491489,-1.145004,0.889562,-2.477843,-134.781784,-84.106773,-192.789703,-0.029675,-0.385444,0.53071,-0.754258,-0.536982679804006,1.8950360789713334,-2.2586826765656376,-123.54878580894432,-82.2481656101728,-195.62223920901266
955,1922508156,0.440047,1.862582,-2.548236,-134.697861,-104.834099,-261.03775,-0.057653,-0.416417,0.530517,-0.736091,1.0051778961780515,1.7634869949423078,-2.4513820998932303,-136.80020863615837,-104.21456293687815,-260.4580133050112
956,1922524823,3.816114,1.864442,-2.200271,-123.497894,-117.459381,-319.869934,-0.090132,-0.452353,0.524378,-0.715742,3.4929755872874426,1.946051251942431,-2.2220400549691224,-129.04938164354556,-119.3394572126119,-315.8649543174175
957,1922541490,7.685333,3.644381,-1.245545,-106.476944,-126.030922,-363.485931,-0.125095,-0.491326,0.512089,-0.69334,6.6015418244736175,2.645702722095373,-1.3953405743085527,-106.96236803795591,-127.90609211525994,-362.6659297856568
958,1922558157,10.563172,3.117499,-1.104409,-104.316017,-133.950546,-395.513916,-0.162096,-0.53172,0.495545,-0.667413,10.408704119179703,3.5967657086730074,-0.36604805263059736,-88.20533576639392,-130.99395121342195,-401.8762893464833
959,1922574824,14.071534,2.286335,-0.366847,-90.425591,-133.947784,-431.92926,-0.200867,-0.572806,0.472742,-0.638801,15.061170940476298,3.764440135573905,0.08690131546912494,-90.06432686833537,-130.9251890116097,-432.053158782447
960,1922591491,18.805803,1.536068,0.45926,-85.209572,-130.435089,-452.337677,-0.240378,-0.612418,0.445449,-0.607242,20.086798394409854,1.4472881597599874,-0.5341172355084747,-114.91717776226913,-130.56870761587194,-447.8118626757653
961,1922608158,24.847479,-2.760496,-0.073324,-125.697708,-126.21257,-442.230438,-0.281707,-0.646618,0.42032,-0.570844,24.05915194936342,-4.950892526143904,-1.7285703368629606,-142.21257979527658,-130.87801975246884,-440.88777933501143
962,1922624825,26.541838,-15.221595,-1.878618,-180.232773,-123.404648,-395.039551,-0.323129,-0.672509,0.402109,-0.530692,25.218920387775675,-15.736475513879512,-2.002345483049078,-137.0924506355892,-128.2547813083283,-403.1090302002257
963,1922641492,20.876793,-34.446964,-3.535425,-87.971207,-117.081985,-337.254761,-0.350288,-0.696448,0.380677,-0.497342,22.801648370380814,-29.052882228585045,0.01099096650696213,-74.67961857981557,-115.00135127889676,-329.715007788471
964,1922658159,20.696039,-37.653084,3.867158,72.539291,-94.226112,-221.059738,-0.353316,-0.719008,0.357428,-0.480048,18.039463416452445,-40.857199644322634,4.056143956210312,36.554502753577985,-84.3390511445669,-222.08321809135077
965,1922674826,15.316896,-39.337177,9.875831,138.122833,-34.978264,-81.875824,-0.342507,-0.73287,0.34076,-0.47904,13.816781820913995,-45.98655930321307,7.887942858814389,151.00321291886672,-36.97614151103187,-89.3887045784928
966,1922691493,9.211946,-39.008625,8.385193,216.264145,23.678398,34.243343,-0.317909,-0.740187,0.327826,-0.493551,12.801016395109976,-40.660725101972076,8.743286715031395,206.64694145132077,16.350176442243423,51.5211838268648
967,1922708160,11.397711,-45.57692,7.747107,-25.572166,37.341686,200.024536,-0.307792,-0.726733,0.349149,-0.505197,15.207922775278048,-25.891346824349377,5.600449154123026,161.60435236786282,59.383930155174916,178.76799751013036
968,1922724827,19.023439,-19.120558,0.494527,506.060364,125.659256,253.184982,-0.240906,-0.724985,0.331702,-0.55348,18.274985079112113,-8.737415334931967,0.24205077462437252,28.652446164061796,79.40360532558465,270.70804792782053
969,1922741494,27.064306,56.544003,-5.614642,-484.811981,30.691998,307.653564,-0.267734,-0.688475,0.40066,-0.542031,18.505433966840897,1.8158527254220767,-3.968887038624914,-120.44932794231488,74.49237748445894,312.91304999820915
970,1922758161,15.901213,-32.643402,-10.052529,-213.699692,88.355446,337.741333,-0.267034,-0.652604,0.446972,-0.550476,14.907578051428787,1.9625230892964864,-4.6968567056401485,-199.5333062192564,53.70257576231131,304.4570277274217
971,1922774828,0.842218,-5.848496,2.032307,-134.258667,-5.949982,247.564941,-0.259195,-0.631531,0.480889,-0.550216,9.89958307081098,-4.245702480845441,-2.3595945981954394,-173.18097338135257,30.31080360247817,259.33984945016493
972,1922791495,6.340048,-13.536545,4.20207,-18.496424,28.025585,183.263504,-0.247935,-0.615846,0.497791,-0.558097,6.8624349376978815,-9.706695994447012,0.5566642184417283,-80.67316881541679,13.99251083446591,199.71573871207585
973,1922808162,9.092864,-0.834567,-0.475572,29.629099,18.116634,134.861252,-0.235437,-0.605859,0.50653,-0.566514,7.113619905099566,-10.795666347403943,1.7522580042269453,4.43599456365369,7.9353705415458125,143.87424640591797
974,1922824829,13.999313,-9.408836,-1.174933,-15.449249,10.1785,116.944191,-0.227705,-0.596047,0.51749,-0.570165,9.496703352757109,-8.8858144532291,0.6816179274501002,35.07202152652176,11.2531071947869,98.3889794705037
975,1922841496,12.304171,-8.175704,-1.772938,6.890194,15.649629,66.698021,-0.222586,-0.590234,0.521972,-0.574135,12.393721191227465,-7.0644176070437705,-1.6836247846315855,16.981609571252488,21.876263450534424,60.81383574662618
976,1922858163,11.970533,-6.307702,-2.357017,19.504,32.610676,24.227858,-0.221203,-0.586596,0.52117,-0.579104,15.326557053160375,-6.748634727019233,-4.0072933721144155,-9.112592185523742,36.3842849462615,28.429950342838332
977,1922874830,17.451694,-12.47836,-6.104904,-26.833426,46.66674,9.582586,-0.22606,-0.581365,0.522543,-0.581262,18.473526072959643,-7.0107248332182115,-5.365079149903705,-2.890102127092513,48.79661925150828,3.0630355520501853
978,1922891497,20.6143,3.489866,-3.543072,69.651817,60.535339,-43.621422,-0.228281,-0.582097,0.510733,-0.590093,21.292715298838747,-5.936624246674026,-5.410868961766256,49.03504258388302,52.42862406017474,-11.77798949521022
979,1922908164,26.889839,-7.977005,-7.756467,77.637848,53.721546,5.170593,-0.225085,-0.579933,0.502488,-0.600438,22.3159508026547,-2.342253173914243,-4.38764659161786,126.42872327349589,44.817289904193444,-15.701503481419124
980,1922924831,18.459873,1.173162,-3.133772,216.618637,17.720991,-4.673918,-0.208261,-0.585834,0.482155,-0.617218,20.446818066159896,3.0947706170160223,-3.089109193095985,189.23684459626244,31.008344403235327,-11.036020802520273
981,1922941498,16.470661,7.008557,0.73145,254.588226,21.152615,5.254111,-0.187302,-0.591175,0.458576,-0.636509,16.249621671987647,7.866119133135132,-2.456570583285261,204.15007419488543,21.282618268891675,2.2511117672510728
982,1922958165,12.257474,14.712326,-2.284236,147.45285,32.497906,24.421797,-0.174357,-0.590709,0.445816,-0.649552,11.812740609635487,9.230107760806643,-2.8766570521086954,166.23056382312254,24.647100197026916,29.020769447118255
983,1922974832,7.431995,8.937346,-7.667234,59.829185,35.122807,62.544563,-0.165447,-0.585099,0.444389,-0.657884,9.291446244703224,6.512829246246078,-3.8763025811885443,98.44634555796665,42.97712121864864,74.28753108227242
984,1922991499,8.976817,-1.208795,-3.180138,5.691485,65.214096,132.826035,-0.156313,-0.570579,0.453257,-0.666761,9.420883777172726,1.9211938797870447,-4.6338606551682675,31.255825454750855,69.70738750759226,135.68023444227293
985,1923008166,11.83989,-10.103126,-4.903897,43.638622,101.230423,220.851334,-0.137752,-0.547022,0.464423,-0.682721,11.237008466891263,-1.2678585866802714,-4.749339649293388,-16.337105484004383,93.88287123705382,201.1805493789102
986,1923024833,15.342573,7.61445,-3.548891,-25.184494,112.48156,241.734528,-0.12314,-0.518922,0.483326,-0.694232,13.184084807077436,-1.404313397748434,-4.448368834663163,-38.73716317898054,107.26835856646244,254.92649594556048
987,1923041500,15.036319,0.133264,-4.223835,-73.64402,113.189392,293.309113,-0.106805,-0.485311,0.510111,-0.702039,14.545170518201486,0.684924650476828,-4.165280266233694,-36.08524967566918,109.60076044466548,286.0770420202998
988,1923058167,13.959785,2.790887,-4.724653,-25.790565,98.596474,296.04599,-0.085505,-0.452703,0.531354,-0.710927,15.802445786523432,3.1346057708764614,-4.105527350283844,-12.01618527395238,107.41942550740501,293.716502459762
989,1923074834,15.92064,4.164133,-4.377371,38.134907,97.163361,278.800568,-0.061502,-0.421487,0.543837,-0.723058,17.61133160115102,4.782416165390831,-4.190596567330964,22.886751028896192,107.06275486456363,284.8620307991718
990,1923091501,19.720499,5.092838,-3.790161,62.601589,111.657875,264.789246,-0.038505,-0.389302,0.551762,-0.736563,19.560429228064255,5.570754853934786,-4.249946022637747,52.86589421943407,108.2676522228538,267.80270861380757
991,1923108168,22.452755,4.956076,-4.185716,77.183418,118.766991,247.729248,-0.017012,-0.357123,0.556152,-0.75025,20.133703852637616,5.881885884718511,-4.157437184756928,66.40216410798925,104.5020794974267,245.74329037308183
992,1923124835,18.712618,7.830797,-3.572058,56.731449,87.50518,215.540253,0.002461,-0.330385,0.560372,-0.759493,17.963428477313656,5.946411066515822,-3.8413013834868113,62.99452358686715,89.20534403678712,215.05591113290902
993,1923141502,11.531505,6.275255,-3.917301,20.090603,52.883896,169.509277,0.017911,-0.310926,0.565894,-0.763397,13.084910073471221,5.825247172212557,-3.2924635013226045,49.2625827685701,61.30505858002333,168.91350086940366
994,1923158169,6.399971,4.258062,-2.459075,40.216148,25.372076,105.914566,0.029465,-0.299556,0.565966,-0.76752,7.012949373225474,5.602042797415606,-2.622696798406318,29.520357163120664,25.278284102703992,103.27234775052074
995,1923174836,2.298673,4.611043,-2.013288,18.094189,-11.294639,23.302715,0.033844,-0.299133,0.564659,-0.768466,1.7417188142347735,5.354417409328207,-2.070068800429299,2.3011997178192685,-12.614074973200744,20.860084654482385
996,1923191503,-1.2786,6.047369,-1.591395,-29.926716,-45.902039,-73.75827,0.028129,-0.31075,0.564274,-0.764358,-1.3439507197808354,5.0161484190022785,-1.8695457066845145,-33.806806787990844,-47.45254436338409,-69.4809515905139
997,1923208170,-2.024951,4.990744,-2.259368,-82.043861,-74.37735,-161.454193,0.012632,-0.332786,0.565319,-0.754662,-1.9119907492865762,4.4812434987698575,-2.069258787158556,-73.19158092620877,-76.28853451061148,-157.38290104296726
998,1923224837,-0.465017,3.539928,-2.541692,-111.149521,-99.469475,-233.581924,-0.01014,-0.363143,0.565327,-0.740564,-0.46455330784545534,3.8930365706998655,-2.4520422089330944,-103.8994228922235,-97.68553346099213,-235.9036405777755
999,1923241504,2.180563,3.981412,-2.542725,-111.0961,-114.402397,-302.841431,-0.039113,-0.400046,0.560527,-0.724051,2.188330755363481,3.678029154923409,-2.630595573032697,-115.32269514690005,-111.75360696737047,-303.18470182565227
1000,1923258171,5.855813,3.494946,-2.01736,-103.884949,-120.514915,-357.176392,-0.072772,-0.440905,0.55023,-0.70538,5.420544033071753,4.117031182022507,-2.257598259934904,-105.42571298477687,-120.38548198711261,-360.1317237485757
1001,1923274838,9.028178,3.662794,-1.436205,-77.571152,-123.733315,-404.918823,-0.109118,-0.484599,0.532227,-0.685563,9.00541024813608,4.800517111266818,-1.246241883389784,-82.19590811750204,-126.44576462594559,-406.7578071749352
1002,1923291505,12.659453,6.401517,-0.323734,-69.250465,-129.830734,-443.570862,-0.148048,-0.530047,0.508239,-0.662442,12.948548734809245,4.534055897176037,0.11780550978583224,-59.56789753735219,-131.8015363219421,-440.44123908618144
1003,1923308172,16.50458,0.972381,0.606101,-57.204712,-136.448486,-461.394409,-0.186304,-0.575017,0.479656,-0.636068,17.072133533169563,1.896191671717862,1.316449010708297,-50.287543188732556,-135.7408469155378,-456.93221552754017
1004,1923324839,21.104563,-2.363518,3.808511,-37.6968,-140.664429,-454.062378,-0.221042,-0.617565,0.447635,-0.607769,20.70954140542012,-3.9484221069035543,2.024608920923331,-57.84619405541014,-135.25761360183645,-452.0798537568838
1005,1923341506,23.304979,-13.636748,3.569836,-73.815033,-124.049515,-408.837708,-0.255135,-0.651815,0.420347,-0.577371,22.834611575892673,-12.796937120730528,2.513942040330411,-71.04703120244388,-126.87624953439406,-422.05939307698833
1006,1923358173,21.089682,-25.629395,1.549866,-62.013138,-103.326485,-365.759552,-0.284851,-0.679802,0.393871,-0.549183,22.636858364806518,-23.49583190739204,3.5110623510961294,-67.10274681314522,-108.45504008535042,-362.73037914860674
1007,1923374840,21.371153,-34.415966,3.938146,-24.036911,-86.588074,-278.16153,-0.304071,-0.701317,0.371339,-0.527075,20.21160025081153,-34.11387283477254,5.412894415946511,-26.52566572291287,-80.09863738113667,-271.0320827552242
1008,1923391507,19.78532,-39.512161,9.278488,22.31391,-45.013977,-143.687592,-0.310151,-0.71362,0.356694,-0.517038,16.832001272977134,-41.80947811541351,7.5713825136521375,46.48125724648717,-44.44510455608866,-149.52270898317317
1009,1923408174,12.457047,-36.873466,8.067118,96.991646,1.804777,-14.111501,-0.301055,-0.718794,0.347641,-0.521395,14.324954934231057,-43.05667409113852,8.511526121822536,114.44878199413756,-6.555181080766907,-10.9636190426789
1010,1923424841,8.524659,-28.257492,8.669162,95.671684,19.371555,95.969795,-0.284546,-0.716795,0.349322,-0.532183,13.711836425943295,-35.552550911964865,7.069291366595719,124.13545214225056,26.890030569439123,121.96491025594841
1011,1923441508,15.373156,-76.54847,0.597294,95.130455,39.562099,287.487152,-0.253968,-0.70264,0.369758,-0.552342,14.299231155136475,-21.24698602780262,3.4869395898805937,48.9787967221592,49.38144485154609,223.95684032961586
1012,1923458175,22.837366,58.360428,7.210348,244.599075,81.649994,205.085373,-0.216463,-0.693561,0.367432,-0.580618,14.400899904325277,-6.82044178853252,-0.5365831238912937,-76.42592062456282,57.183046152208235,278.08195745241164
1013,1923474842,8.82685,-17.809607,-14.658171,-745.699585,44.279301,350.428711,-0.262658,-0.643038,0.46129,-0.552024,13.118911983436519,0.8053582983012506,-3.0083416832438408,-172.31255325130354,51.425703072700294,283.51445424335157
1014,1923491509,9.426045,-5.248286,1.371524,67.639458,21.686777,222.548584,-0.239616,-0.628881,0.475398,-0.566654,11.16743162646723,0.050808162763855136,-3.1049001046398637,-178.1204508325314,37.65195291974485,254.54399155548185
1015,1923508176,7.292213,-9.598244,1.511564,-69.636139,29.985958,205.402512,-0.230851,-0.609752,0.498448,-0.571372,9.869963941865013,-4.857926213796591,-1.6092308282344878,-102.95032352791644,22.796721117313805,211.18827681609105
1016,1923524843,13.516833,-4.90209,-0.878955,32.38406,20.659431,159.810791,-0.215975,-0.597664,0.508906,-0.580666,9.775271206862534,-8.62553739656729,0.023932709694069465,-9.963653372215074,12.515250033797798,167.87071706843287
1017,1923541510,11.112636,-6.825089,-0.08025,-20.761869,9.446965,147.406433,-0.205827,-0.58547,0.522866,-0.58436,10.577604606075377,-9.154167706929654,0.8342043670319121,41.59745908563728,10.71159813710208,128.65701286689674
1018,1923558177,12.098252,-7.648521,-0.454796,16.98719,17.103426,93.755081,-0.197538,-0.577642,0.528651,-0.589782,12.077311407194957,-7.718107550512513,0.5819969581693513,35.52384394819353,19.410583681691186,91.96392486290713
1019,1923574844,14.662752,-8.372266,-2.481914,0.848851,30.506716,61.047623,-0.194413,-0.570634,0.532611,-0.594064,14.62334634322708,-6.501682009087241,-0.7062992402544033,-3.6479023749685204,37.00155350795677,58.35785706610825
1020,1923591511,15.340833,-6.269269,2.199517,29.954523,58.292641,24.341618,-0.194178,-0.564837,0.530174,-0.601811,18.35264736589823,-6.428963799143601,-2.849911553841373,-33.2381637323954,56.674948402757344,32.489768418488424
1021,1923608178,22.250181,-4.411135,-5.730048,-49.971603,69.791542,8.784252,-0.202733,-0.556906,0.533063,-0.603825,22.205602256165196,-6.5747700139484655,-5.134192779104304,-15.605157159718065,68.56513407613986,17.762405356982043
1022,1923624845,26.371918,-4.174875,-8.670145,29.700487,71.264854,5.699318,-0.205194,-0.551359,0.52859,-0.611962,24.120437035198563,-5.036232836160116,-6.338745205890081,60.83931495771129,65.83019773191351,11.17238370757796
1023,1923641512,23.800547,-4.316607,-6.982276,153.713074,54.431324,22.495752,-0.194848,-0.549527,0.514744,-0.628569,22.551507479461453,-0.6995927997157132,-5.651596159541331,168.18540627062347,50.2778598718243,5.874084962104474
1024,1923658179,17.548702,2.441736,-2.383708,267.126526,27.127739,16.89175,-0.173704,-0.553239,0.490312,-0.650656,17.915137000815875,5.210142901831016,-3.605805869654591,248.51111396493627,32.30533758818045,-0.046515616628637346
1025,1923674846,10.990829,11.338471,-0.343618,291.448822,18.062328,-8.371507,-0.152055,-0.559294,0.460953,-0.672011,12.479004732454703,9.374261411307232,-1.8587573543216447,250.41501209943794,24.21636493635217,1.360693554351132
1026,1923691513,7.559916,13.618846,-2.583964,182.761017,29.761799,-0.002267,-0.139015,-0.560525,0.442042,-0.686361,8.72614761754166,8.90382597726904,-1.860614488721977,168.75737651936888,31.86036226782515,21.60298540580055
1027,1923708180,7.822398,10.020123,-3.440023,45.754978,51.360306,48.188938,-0.13366,-0.553485,0.440103,-0.694337,7.6976576173361355,4.138888316872348,-3.6496187178853794,52.50737812068121,51.4734276657098,63.528476947273056
1028,1923724847,11.012028,-15.774082,-4.701415,-112.19722,89.056778,156.468765,-0.132426,-0.532342,0.461859,-0.69697,8.719149244474526,-1.2692968068909256,-5.845877367291419,-30.171990733683955,74.20968414429875,116.5616722470689
1029,1923741514,9.670465,-0.211513,-9.499367,-31.856153,89.0522,167.650452,-0.123727,-0.511544,0.475949,-0.704623,10.484585484021137,-3.4407384675095596,-6.806468671934963,-41.27842523229225,93.85838251948437,164.8823942351869
1030,1923758181,13.105768,0.449793,-6.604816,67.928917,112.044685,181.332581,-0.107683,-0.488777,0.479985,-0.720501,12.267603621093237,-1.4381600697715253,-5.953539468989293,5.331382853669012,110.46046462889879,199.3106416309204
1031,1923774848,12.807036,5.736293,-2.055609,57.487743,111.409103,218.505829,-0.088314,-0.46274,0.487199,-0.735333,14.166570304884901,2.5653758973412906,-4.156045617591031,64.3320645720498,126.96988062172255,220.72440197539817
1032,1923791515,16.25,4.60745,-1.920467,89.865219,149.818787,235.516922,-0.067532,-0.431087,0.49084,-0.754112,16.393529740506477,5.720827349631958,-2.864932596948143,96.80113624952239,143.22973028602388,233.9980899089873
1033,1923808182,18.135994,4.938263,-3.416821,79.250908,160.993042,246.345749,-0.046901,-0.396526,0.495296,-0.771528,18.49926097722279,6.693057435512497,-2.8556362945313314,92.02249288191065,153.77819221734813,240.89605562162888
1034,1923824849,19.98793,5.591012,-5.047075,66.49762,148.821609,235.470413,-0.027262,-0.363299,0.499734,-0.785839,19.360994848619473,5.879467699896825,-3.741888659211839,63.08614697267337,151.34183316954406,238.24126190798387
1035,1923841516,19.026115,4.907919,-4.038768,27.205853,131.26564,219.361069,-0.01022,-0.332531,0.507108,-0.795088,17.960747400852757,4.3347139273320705,-4.5389022258057015,29.67977316177018,132.1151747154877,220.68547677206635
1036,1923858183,14.146212,3.542222,-4.583572,9.007062,99.053635,188.141449,0.004721,-0.307375,0.514537,-0.800472,14.225710477405823,2.8536002680647066,-4.552757230636298,4.459670966221608,98.1617785071268,184.46198627014974
1037,1923874850,7.783669,1.610895,-3.549561,-15.734288,54.458374,129.022644,0.015007,-0.291643,0.521827,-0.801512,9.16850698782268,1.7652915346414404,-3.805664819630363,-10.621387887839383,55.815941385245104,129.7342983792959
1038,1923891517,4.431629,0.401273,-3.033284,-14.061094,11.450454,57.85191,0.020319,-0.286261,0.525664,-0.800828,4.256679387551668,1.0916829035922218,-2.8387933227395825,-20.39944004767594,12.113254326064737,60.86024218167537
1039,1923908184,0.946251,0.625797,-2.104866,-27.085043,-29.055593,-11.773911,0.020084,-0.290934,0.52799,-0.797613,0.6259328525702882,0.6949608364588366,-2.2297008687482975,-30.28952941982071,-28.1746075147871,-15.120845898830778
1040,1923924851,-0.880686,1.335272,-1.742486,-51.842789,-61.472637,-92.231804,0.011955,-0.305565,0.529593,-0.791217,-1.2620273530044697,0.4032841796450957,-2.209296410853262,-42.16764533438331,-63.44963808972593,-90.82557107756489
1041,1923941518,-1.703065,-0.349715,-3.245891,-48.231979,-93.575188,-162.860565,-0.001674,-0.329148,0.527287,-0.783347,-1.475713718177974,0.17845943551283636,-2.5796114151192366,-54.075459793224,-94.2597506360525,-160.56181077361288
1042,1923958185,-0.291114,0.527282,-2.733638,-60.803703,-121.293205,-219.152969,-0.020189,-0.359833,0.523137,-0.772299,-0.33219731568930166,0.20336932679736033,-2.917911118143371,-62.69503139326481,-121.62353560214908,-221.29286885307494
1043,1923974852,1.223178,0.405361,-2.942698,-75.073189,-148.634079,-269.429443,-0.042978,-0.396723,0.517107,-0.757212,1.7809475310048966,0.7411434734845601,-2.8777815560799387,-66.32829069153479,-146.00517686530074,-272.3669956259287
1044,1923991519,4.658859,1.474639,-2.661948,-60.87471,-167.304413,-320.430115,-0.069049,-0.438593,0.505394,-0.7399,4.516038868653665,1.8394020794524346,-2.357532252487659,-66.6187631549975,-167.16383399591376,-314.4481930218176
1045,1924008186,8.69408,3.654106,-0.734406,-63.66782,-181.602829,-346.846436,-0.096871,-0.482546,0.490866,-0.718903,7.684210876522013,3.1251613621520193,-1.4485041664708418,-68.31213307309497,-184.19243889354357,-348.270293837488
1046,1924024853,11.327307,3.688791,-0.082275,-83.292641,-195.795868,-367.468567,-0.126969,-0.527485,0.475272,-0.692648,11.267227883298633,3.849589836828586,-0.28307052285620643,-77.30308808923937,-195.32998767276771,-373.5896806616529
1047,1924041520,13.866003,3.634196,0.176912,-108.044342,-198.565536,-391.021271,-0.160522,-0.571656,0.458571,-0.661181,15.15382342965646,3.105486386740607,1.0321683715360401,-97.50667462719956,-198.00880350397938,-388.65426537799317
1048,1924058187,18.345726,-0.396349,1.767928,-115.856537,-188.346863,-399.649353,-0.195526,-0.612722,0.439655,-0.626938,18.75318732573285,0.02145376123214396,2.3792873144319193,-126.82766421558209,-189.73952980647985,-390.3973561064196
1049,1924074854,21.997646,-5.962256,4.790346,-137.302795,-171.684219,-370.392517,-0.230021,-0.647222,0.422981,-0.591005,20.986732489633297,-6.116693917850895,3.660269687553086,-153.77723740755667,-169.56668469819664,-374.71848856588315
1050,1924091521,20.034674,-17.533714,5.85548,-170.922272,-144.732056,-329.76767,-0.265005,-0.673416,0.410564,-0.55473,20.961370272304162,-15.583006314155433,4.946871774308083,-159.11775288299555,-138.92831052661637,-336.02054671759737
1051,1924108188,20.348572,-27.664503,5.861635,-135.639557,-92.995766,-264.096802,-0.293612,-0.691051,0.398617,-0.526641,18.906466270865597,-27.474728508903045,6.465371217086805,-126.10289633546621,-100.95177824410474,-267.2925432200415
1052,1924124855,19.866032,-36.127666,7.311727,-48.08419,-50.984482,-157.58194,-0.307309,-0.702102,0.388335,-0.511679,16.40022962860994,-38.78651071146235,8.174109300545899,-55.763358912009096,-58.892977904858995,-163.93042532913074
1053,1924141522,11.600175,-36.669426,7.438163,54.562176,-17.912357,-56.772453,-0.304769,-0.709311,0.379077,-0.510196,15.231739012911302,-44.59587062938188,9.29011868163975,23.639505624668555,-16.004463993070758,-31.59841400935111
1054,1924158189,7.242107,-40.552219,10.827071,-79.212959,-9.050507,83.307152,-0.306061,-0.702062,0.393724,-0.508354,15.6086644347683,-40.760169814479035,8.524322063121453,65.06978666218328,22.4795570555678,108.21481421274552
1055,1924174856,21.679796,-73.609818,5.413949,69.421227,65.92572,309.727142,-0.279358,-0.682056,0.416669,-0.53212,15.707795414306835,-27.983882231810806,5.204537509378441,33.596764703920435,48.72169534200192,223.22279729851397
1056,1924191523,24.759258,44.858887,4.809133,398.057617,91.000114,198.251068,-0.229309,-0.677972,0.400752,-0.571992,13.65615699356917,-12.854451592467703,0.3128510204396957,-57.39851730616856,56.54657370778706,285.8466555278222
1057,1924208190,2.553673,-21.12846,-12.308229,-770.896118,20.233027,354.547424,-0.275008,-0.625181,0.495687,-0.536488,9.99255048386282,-3.1630358763593747,-3.833892854724506,-144.13517816382247,47.3028347540376,288.3528380736974
1058,1924224857,3.672731,-0.360175,-1.986449,65.602509,18.430994,220.767075,-0.25283,-0.610405,0.509454,-0.551311,7.43310250660026,-1.642533183138806,-5.266018733170179,-162.5282229762996,29.901563052062766,246.18433834484654
1059,1924241524,2.519839,-15.722596,-4.275753,-113.1409,15.795064,188.366608,-0.248651,-0.59102,0.534231,-0.550882,7.912638872692724,-4.858236550733198,-3.872643326297121,-105.33476814230863,14.24809933885248,187.37162805653338
1060,1924258191,19.471432,-4.234758,-0.044445,65.031288,22.685635,109.3349,-0.235856,-0.583263,0.53733,-0.561656,10.524755665504522,-7.773618637085225,-1.3264680154613455,-23.704167881066958,5.646037157784217,135.74727249709264
1061,1924274858,16.221411,-2.829146,1.542396,-18.979399,3.581207,120.078583,-0.227739,-0.573156,0.548683,-0.564429,12.885123140870238,-8.24500811079417,0.3264241017000031,24.51653669651986,5.254447764472757,99.87768376106578
1062,1924291525,10.297385,-9.061618,-2.231403,-23.00485,7.48716,87.137253,-0.22292,-0.565088,0.557362,-0.565983,14.022416657469126,-7.3388777144435275,-0.004215245074549512,20.842741333752915,12.99782800662078,75.08193759141932
1063,1924308192,12.911467,-7.100043,-3.359144,1.110304,22.583786,52.280804,-0.220185,-0.559318,0.560637,-0.569538,15.182626452163989,-6.796444113478807,-2.1129794696930753,-10.435409759650085,27.58863543632093,54.38096930007345
1064,1924324859,17.394215,-8.993688,-2.283276,20.190287,45.010468,32.959465,-0.219313,-0.55384,0.560004,-0.575816,17.827570081064504,-6.94818890046912,-4.895398776833882,-28.124829029741473,44.356058149623934,36.63348125363612
1065,1924341526,20.996315,-1.671388,-5.410599,-39.956192,58.145382,14.907061,-0.225849,-0.546767,0.562486,-0.577627,21.440877498591096,-6.542504945208758,-6.9049623863478775,-2.086534311299538,55.53374096232953,25.082931917468393
1066,1924358193,26.701946,-7.309958,-10.393424,50.309727,59.60627,18.075911,-0.225034,-0.542213,0.557523,-0.586974,23.629791022908453,-4.0076945243631865,-6.987847338342098,69.38416856583373,54.72574758817891,20.81760861667553
1067,1924374860,22.483833,0.165173,-5.857646,159.806503,41.198868,25.535908,-0.213373,-0.542011,0.544201,-0.603777,22.295854780849453,0.9020180240920219,-5.011682600461485,157.17278071727958,42.08494149251992,20.288402215709713
1068,1924391527,17.69589,3.969023,-0.31688,240.776581,24.876629,36.855064,-0.192846,-0.54435,0.52466,-0.625484,17.629193771400427,6.256408485662057,-2.1478453103888184,217.52488528646288,25.38246428036121,19.981867308598655
1069,1924408194,11.468811,10.747378,1.202636,236.689423,12.877411,18.42054,-0.173164,-0.548395,0.503714,-0.644635,12.07354216844221,8.921135099348444,-0.15449267210557094,220.37916084949774,15.546385487175037,22.263687818214578
1070,1924424861,5.999447,12.001321,-1.149224,177.2836,16.765282,22.969088,-0.157911,-0.549726,0.488122,-0.659248,8.400324273355587,7.0742178314593716,-0.09600456358547879,169.6423201171637,19.845705741795623,34.61181427118639
