PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
741,2290846829,-9.528865,-0.231955,-1.375672,1.174259,-1.37448,1.489142,0.198068,0.719868,0.246704,-0.617816,-9.524468018696245,-0.21629402188877234,-1.3711394384416822,1.096877141815798,-1.3672556218959016,1.4565128572476123
742,2290863496,-9.513083,-0.224928,-1.380813,0.697171,-1.427741,1.292846,0.198089,0.719828,0.24673,-0.617845,-9.511732822691842,-0.22806368534392152,-1.3797815975729106,0.6830697039870112,-1.402221341680681,1.29584252900954
743,2290880163,-9.495855,-0.230895,-1.390614,0.250306,-1.412323,1.210219,0.198154,0.719772,0.246812,-0.617857,-9.495980978398268,-0.23839855153725187,-1.3920995382401218,0.3407460906028367,-1.3144412149991693,1.2125714840546027
744,2290896830,-9.485579,-0.24359,-1.395061,0.080827,-1.136397,1.182442,0.198205,0.719743,0.246897,-0.61784,-9.487196246892413,-0.23917928259179508,-1.3990063814369633,0.26332176381338085,-1.1707742912099177,1.2607107587568878
745,2290913497,-9.479358,-0.22727,-1.407021,0.434961,-0.984219,1.38413,0.198218,0.719751,0.246919,-0.617818,-9.490461189475504,-0.2279614227076427,-1.3957807535629978,0.4265042967877196,-1.0770876885261202,1.4023889694538758
746,2290930164,-9.508841,-0.218575,-1.386521,0.760467,-1.027985,1.608145,0.198218,0.719773,0.246885,-0.617807,-9.502338243875426,-0.21067126460336424,-1.3854890360480294,0.6284787751134511,-1.0943289929198354,1.5406198229199064
747,2290946831,-9.519335,-0.203215,-1.37073,0.847006,-1.271299,1.709244,0.198251,0.719768,0.246853,-0.617814,-9.513810798613166,-0.19959907464008236,-1.3767126738944722,0.6818204062683795,-1.1931346895936588,1.5993783064767904
748,2290963498,-9.52081,-0.195329,-1.373819,0.619424,-1.365311,1.550919,0.198303,0.71974,0.246863,-0.617826,-9.51746725978133,-0.20569792716197227,-1.3764135021813066,0.5921639513345341,-1.2883279449585205,1.5847371526705736
749,2290980165,-9.509851,-0.207439,-1.364816,0.413844,-1.363684,1.446816,0.198357,0.719707,0.246891,-0.617836,-9.512741540024571,-0.2293576536363175,-1.383558215983085,0.5601222047716784,-1.3164195642665415,1.5700190020449023
750,2290996832,-9.498436,-0.276421,-1.421858,0.630194,-1.144811,1.628423,0.198398,0.719706,0.246888,-0.617825,-9.505019912186219,-0.25790009527720237,-1.3897998049768765,0.7981186204055718,-1.2794419400763266,1.618546130445988
751,2291013499,-9.499772,-0.291587,-1.380191,1.303193,-1.193846,1.695836,0.198375,0.719723,0.246814,-0.617843,-9.500348926734095,-0.2740354634025117,-1.387339990298974,1.3230368828877423,-1.2217578342530284,1.7198383329846698
752,2291030166,-9.505167,-0.269176,-1.378824,2.065927,-1.241448,1.919448,0.198292,0.719766,0.246646,-0.617886,-9.501038045898234,-0.2687642490334317,-1.3765824016024948,1.9083651347214081,-1.1786793264883157,1.799756832470754
753,2291046833,-9.50863,-0.225589,-1.350692,2.316329,-1.181245,1.781549,0.198173,0.719816,0.246476,-0.617934,-9.505375160907661,-0.2467713948142258,-1.36609183709475,2.2357875861158782,-1.1529437228810977,1.7899113582408506
754,2291063500,-9.508787,-0.21799,-1.379276,2.13065,-1.111322,1.642434,0.198057,0.719862,0.246337,-0.617973,-9.51010004128284,-0.2202387884322859,-1.3651329703159711,2.1161729581512434,-1.1299009957565749,1.688387356437579
755,2291080167,-9.511652,-0.201759,-1.365456,1.543043,-1.085197,1.571768,0.197994,0.719891,0.246259,-0.617991,-9.512469434378469,-0.19919040486114914,-1.3757348101423788,1.6082287203937682,-1.1011216075270382,1.5608189270369808
756,2291096834,-9.495293,-0.200779,-1.390826,0.881032,-1.067448,1.495263,0.197994,0.719899,0.24625,-0.617985,-9.510919479635612,-0.18807270455119848,-1.3906497560318911,0.9665699703090986,-1.071679350084187,1.4880086648408832
757,2291113501,-9.531,-0.199824,-1.397333,0.534467,-1.062914,1.46107,0.198028,0.719896,0.246277,-0.617966,-9.505691869887208,-0.18860426062672997,-1.3985085584453096,0.48388820604999366,-1.0532078222615724,1.5051624367445786
758,2291130168,-9.499072,-0.178599,-1.409497,0.370456,-1.088898,1.550036,0.198103,0.719883,0.246325,-0.617938,-9.49971944306118,-0.20143930585404834,-1.3925602227847629,0.34125263746257883,-1.054529186077179,1.5768308194586664
759,2291146835,-9.479406,-0.213305,-1.375364,0.51477,-1.052195,1.664255,0.19816,0.719887,0.246337,-0.617911,-9.497634495354466,-0.22307654755562106,-1.376465256884405,0.5383501515880189,-1.074237209109908,1.6255797777900267
760,2291163502,-9.502625,-0.257005,-1.349126,0.851052,-0.999971,1.669007,0.198183,0.719905,0.246321,-0.617889,-9.502091563317782,-0.24340110337019955,-1.3618286525092524,0.9133510176564672,-1.0973103070932222,1.595993823098748
761,2291180169,-9.52474,-0.25588,-1.346621,1.225408,-1.176353,1.537831,0.198163,0.719912,0.246283,-0.617902,-9.510768434295217,-0.25037528351214056,-1.3588417157977037,1.2323510667731874,-1.1037270947644806,1.5041401950340507
762,2291196836,-9.508719,-0.244935,-1.385949,1.421844,-1.213837,1.324887,0.198084,0.719921,0.246225,-0.61794,-9.517698939713465,-0.23958713383687172,-1.3683046331446307,1.3155078296659057,-1.0900183219076243,1.4260606464691734
763,2291213503,-9.5201,-0.217129,-1.378731,1.251955,-1.00453,1.346056,0.19803,0.71994,0.2462,-0.617945,-9.517923922007878,-0.21910715100328668,-1.38223632658592,1.141427138143757,-1.0812331082713533,1.4304554731723775
764,2291230170,-9.51553,-0.192584,-1.398418,0.781014,-1.00462,1.572165,0.198051,0.719952,0.2462,-0.617925,-9.511211597788549,-0.20379457290593575,-1.3916674807831928,0.8571841109967921,-1.1083803310149571,1.517688606397957
765,2291246837,-9.503694,-0.193935,-1.389061,0.525169,-1.183076,1.701689,0.198137,0.719936,0.246228,-0.617905,-9.50198035700709,-0.20364818867973733,-1.3937427791913217,0.6700606539009129,-1.1668088631928728,1.6242291426139228
766,2291263504,-9.480327,-0.22863,-1.392679,0.620167,-1.2363,1.715699,0.19819,0.719929,0.246214,-0.617901,-9.495807372717309,-0.2166254730007436,-1.3922203464526155,0.695516470716039,-1.2058888020712792,1.6847447752466451
767,2291280171,-9.506444,-0.245282,-1.388811,0.978693,-1.258416,1.622904,0.198177,0.719937,0.246153,-0.61792,-9.495421015818302,-0.23171244236833305,-1.3921853240212263,0.8870434107825924,-1.1728393398022177,1.687214606802693
768,2291296838,-9.495782,-0.226674,-1.388262,1.2896,-1.079723,1.63208,0.198145,0.719962,0.24609,-0.617927,-9.499470441711333,-0.23816391570558768,-1.394452402556055,1.1045620945055954,-1.06995446852877,1.6718226148811144
769,2291313505,-9.513583,-0.224938,-1.40027,1.223173,-0.864134,1.72426,0.198138,0.72,0.24605,-0.6179,-9.504723035320728,-0.2323652038801348,-1.3947407660640692,1.2463448700207904,-0.9637531686699509,1.6859619489333117
770,2291330172,-9.505973,-0.230847,-1.39829,1.222757,-0.932507,1.739032,0.198135,0.720033,0.246006,-0.61788,-9.508928265883945,-0.2182521752414072,-1.3882667071393078,1.3139707589178566,-0.9328908856399305,1.742766409159967
771,2291346839,-9.497516,-0.200887,-1.370233,1.262008,-0.994426,1.832416,0.198144,0.720062,0.245955,-0.617863,-9.511503904931033,-0.20346460152068505,-1.375363405621741,1.3603777048072956,-1.0032480542356803,1.8131549230413515
772,2291363506,-9.527453,-0.185996,-1.35933,1.398895,-1.180809,1.782484,0.198137,0.720079,0.245886,-0.617874,-9.51241315942759,-0.19476757840326925,-1.3625750087737887,1.3958236801113466,-1.1278331295888435,1.8478726606935019
773,2291380173,-9.507848,-0.203395,-1.360292,1.418002,-1.197253,1.853162,0.198109,0.720108,0.245777,-0.617893,-9.511571616384835,-0.19472721741716512,-1.3578575538832458,1.3608642430853246,-1.2241718082915818,1.8115477635641661
774,2291396840,-9.510258,-0.195296,-1.356026,1.309885,-1.251616,1.786178,0.198107,0.720118,0.245706,-0.61791,-9.50948698763735,-0.20086606478924518,-1.3640097586491475,1.192833980458317,-1.2346187411728486,1.7100876050430172
775,2291413507,-9.501711,-0.206653,-1.377235,0.917005,-1.212185,1.577019,0.198117,0.720117,0.245682,-0.617917,-9.507651234898047,-0.20783620174765066,-1.3760353539564985,0.9091758031468944,-1.1643134530936259,1.5918321559219206
776,2291430174,-9.521028,-0.221368,-1.391133,0.537611,-1.019667,1.3931,0.19812,0.720125,0.245691,-0.617904,-9.507610475798964,-0.21133797817500072,-1.3848412874886304,0.6138692828045578,-1.0726723003580776,1.5138104840129876
777,2291446841,-9.49403,-0.210186,-1.392022,0.273569,-1.021575,1.477238,0.198186,0.720116,0.245746,-0.61787,-9.509415104087516,-0.21092154502644006,-1.38443142095015,0.4157552090262261,-1.026358278029311,1.4972801482899791
778,2291463508,-9.510645,-0.201631,-1.365864,0.333561,-0.988676,1.615886,0.198257,0.720118,0.245782,-0.617831,-9.511032490221307,-0.20933738396054025,-1.3766549424148904,0.3433197933765219,-1.0487450797874276,1.517772978116906
779,2291480175,-9.522253,-0.202761,-1.371851,0.537796,-1.133349,1.626733,0.198309,0.720115,0.24579,-0.617815,-9.509803124955255,-0.20916659104794216,-1.369480734990728,0.34655688468808576,-1.105938020266524,1.5431791525759666
780,2291496842,-9.50773,-0.219666,-1.372682,0.46204,-1.258243,1.507832,0.198373,0.720089,0.245827,-0.61781,-9.505085765736464,-0.210442664420923,-1.3702578038281452,0.38040106729853596,-1.14066202562806,1.5759191933219183
781,2291513509,-9.485143,-0.217039,-1.369453,0.377666,-1.088629,1.607293,0.198438,0.720084,0.245852,-0.617785,-9.49931639879243,-0.21185588442776243,-1.3794624763185626,0.46988330296310443,-1.1215942780656776,1.646887758385266
782,2291530176,-9.499409,-0.212034,-1.385975,0.56866,-0.955943,1.683132,0.198485,0.7201,0.245856,-0.617749,-9.495959454287993,-0.21349814779313314,-1.3899887763067746,0.6762821284755528,-1.0621447815502008,1.766820656957615
783,2291546843,-9.49684,-0.212816,-1.414744,0.937931,-1.015147,1.987181,0.198514,0.720135,0.245784,-0.617728,-9.49652772962572,-0.21693713638069134,-1.3929747194839424,0.9986641652240215,-0.9981655415251601,1.8938684630379456
784,2291563510,-9.510148,-0.217126,-1.383111,1.385269,-1.05436,1.998104,0.198512,0.720175,0.245684,-0.617722,-9.499804207682129,-0.22194886998583743,-1.385797400132648,1.3234239041653275,-0.956128983871999,1.9589269861977647
785,2291580177,-9.487916,-0.219024,-1.365885,1.600659,-0.901285,1.919717,0.198466,0.720236,0.245567,-0.617712,-9.503377446903944,-0.22413282635349102,-1.3751138192019758,1.486684277416262,-0.941256904043198,1.9255053252799095
786,2291596844,-9.516544,-0.231767,-1.371611,1.472481,-0.869282,1.806598,0.198452,0.72028,0.245509,-0.617689,-9.505326262474265,-0.21756679931121692,-1.3715850159227292,1.396234051677177,-0.943949059418514,1.824405249808052
787,2291613511,-9.498334,-0.20679,-1.378739,0.959048,-0.986934,1.738212,0.198464,0.720306,0.245472,-0.61767,-9.50489308127038,-0.20108112431097863,-1.3806985910603489,1.0992886694422999,-0.951822638817198,1.7303103353049205
788,2291630178,-9.505608,-0.176264,-1.392202,0.678999,-1.017144,1.63247,0.19852,0.720308,0.245497,-0.617639,-9.50254392098962,-0.1817077791356231,-1.397852619526454,0.7390781379244161,-0.9634738239065981,1.7018383544411126
789,2291646845,-9.504096,-0.159376,-1.422908,0.48547,-1.078922,1.756244,0.19858,0.720315,0.24549,-0.617614,-9.499720899161609,-0.17071846762217407,-1.4119540728561035,0.45049111053911695,-0.9952650775421172,1.7360141379482197
790,2291663512,-9.487787,-0.174591,-1.419076,0.31024,-0.911005,1.797185,0.198661,0.720332,0.245505,-0.617562,-9.49807677269063,-0.1752499754922266,-1.4144299253893284,0.2897289343259032,-1.0638054196168962,1.7742200875070508
791,2291680179,-9.503426,-0.20005,-1.404765,0.274972,-1.039351,1.763031,0.198747,0.720335,0.245522,-0.617524,-9.498425127670458,-0.19330659574930845,-1.4060102719142702,0.2421846116683395,-1.1511584706552773,1.755613756295135
792,2291696846,-9.503802,-0.224189,-1.391866,0.261877,-1.342586,1.716538,0.198852,0.720305,0.24555,-0.617515,-9.500237241633858,-0.21621139610114834,-1.3954806038402088,0.27659189805018247,-1.1976864064643626,1.6764255676392361
793,2291713513,-9.501633,-0.230634,-1.379997,0.410623,-1.228539,1.614471,0.198922,0.720288,0.245571,-0.617504,-9.502027655546321,-0.23493549543897538,-1.391652135520297,0.3869944248079028,-1.1520744216853305,1.6064765888362968
794,2291730180,-9.489228,-0.238909,-1.39793,0.567494,-1.095545,1.585624,0.198961,0.720289,0.245577,-0.617487,-9.502143946582178,-0.24411140648395893,-1.3960030084466033,0.5919287919956535,-1.0360424785477838,1.643736094992635
795,2291746847,-9.515142,-0.236423,-1.419138,0.850022,-0.802113,1.818207,0.198984,0.720332,0.245545,-0.617442,-9.499661613629977,-0.24196670185271224,-1.4026493678537593,0.9020956483708991,-0.9443704785892942,1.8348160288614086
796,2291763514,-9.493526,-0.235196,-1.392819,1.308598,-0.86238,2.06138,0.199007,0.720381,0.245472,-0.617406,-9.495305354242916,-0.22930827390736958,-1.4050248710964324,1.2905166141930766,-0.9630314238797403,2.12123215383308
797,2291780181,-9.491944,-0.226071,-1.419561,1.743617,-1.112334,2.437145,0.19903,0.720434,0.245317,-0.6174,-9.491459851858389,-0.2098797650981192,-1.4022793539963887,1.6907573773881817,-1.08414627310338,2.36010648898712
798,2291796848,-9.475349,-0.179127,-1.37777,2.057308,-1.308156,2.468212,0.198977,0.7205,0.245064,-0.61744,-9.490446389425184,-0.19002767391793038,-1.3993206936419407,2.018371683620833,-1.2087869572309105,2.4142765894222435
799,2291813515,-9.502289,-0.161376,-1.408146,2.126104,-1.339608,2.234176,0.198923,0.720546,0.244859,-0.617484,-9.492534083755618,-0.1750306010509928,-1.4010980979697065,2.1897778334998375,-1.2374491184039274,2.2494539499426605
800,2291830182,-9.508987,-0.164809,-1.399923,2.037561,-1.122515,1.985375,0.198859,0.720596,0.244706,-0.617507,-9.496098010974396,-0.164655955877698,-1.40715171607989,2.128699531631806,-1.1561049669833814,1.9647152538425017
801,2291846849,-9.482082,-0.163034,-1.424892,1.780339,-0.819747,1.670972,0.198779,0.720656,0.244614,-0.6175,-9.499586693292956,-0.15395890747191845,-1.4116820017347949,1.7842213891495988,-1.0361897271661733,1.7297475077261972
802,2291863516,-9.510627,-0.158594,-1.404687,1.339358,-1.043999,1.676972,0.198736,0.720691,0.244533,-0.617505,-9.502573555148663,-0.1402706842520148,-1.408776999885185,1.1815473298815995,-0.9627715910751784,1.66995344786923
803,2291880183,-9.498461,-0.11453,-1.398432,0.605664,-1.095737,1.6925,0.198796,0.72069,0.244542,-0.617482,-9.504917756808991,-0.12897112074382586,-1.3977721916233645,0.47075803796815596,-0.9716982993831281,1.7787179320030944
804,2291896850,-9.512403,-0.126657,-1.383325,-0.279985,-0.997192,1.911303,0.198971,0.720679,0.244617,-0.61741,-9.50587437734428,-0.13037205566954174,-1.3842227293420928,-0.10202144676159344,-1.0441152486815637,1.9220845548625043
805,2291913517,-9.502706,-0.137548,-1.37387,-0.467131,-1.090211,2.093518,0.199166,0.720668,0.244664,-0.617341,-9.50462126431059,-0.14955071767480607,-1.3761906261243975,-0.3241143949398975,-1.1357921380358607,1.941439409975952
806,2291930184,-9.501926,-0.187371,-1.380832,-0.191852,-1.132389,1.853713,0.199309,0.720654,0.244707,-0.617294,-9.50137070918568,-0.17929708549692933,-1.3790179848330237,-0.15595127162675274,-1.203117215014173,1.7840734322736695
807,2291946851,-9.49966,-0.213377,-1.387969,0.384011,-1.370471,1.512929,0.199362,0.720626,0.244719,-0.617305,-9.497497510506463,-0.20371005653309168,-1.3921441586113965,0.24979564379493888,-1.2207589136157615,1.554849069699089
808,2291963518,-9.484622,-0.21142,-1.413851,0.839821,-1.212723,1.325246,0.199384,0.720603,0.24476,-0.617309,-9.494467100971043,-0.20948635134098764,-1.4096686594678987,0.6767910111672242,-1.1965101247749337,1.433880683955544
809,2291980185,-9.502378,-0.188743,-1.422946,1.015332,-1.067281,1.402212,0.199367,0.72061,0.244754,-0.617308,-9.492830144167769,-0.19497238184664825,-1.4239344543315657,1.0019017147333558,-1.168432664659214,1.520736316270596
810,2291996852,-9.490026,-0.171187,-1.438078,1.061698,-1.16208,1.776266,0.199371,0.720627,0.244691,-0.617312,-9.49242941884805,-0.16999550917159054,-1.4296396876540507,1.2331317903840746,-1.1728030643991567,1.74103028703618
811,2292013519,-9.495203,-0.142893,-1.410138,1.336656,-1.218819,2.082831,0.199386,0.720655,0.244581,-0.617319,-9.49339944918869,-0.14797139792675135,-1.425937298490734,1.4067865648485638,-1.2082973284765912,1.9032560800358171
812,2292030186,-9.491282,-0.135761,-1.423191,1.383246,-1.212889,1.897318,0.199379,0.720677,0.244485,-0.617333,-9.496493635349252,-0.1372829915260811,-1.4158602750737042,1.4690129928790163,-1.2369411720347194,1.8582607903994965
813,2292046853,-9.512879,-0.145766,-1.412223,1.432755,-1.36768,1.570142,0.199339,0.720677,0.244411,-0.617375,-9.502077556528793,-0.13788617441685755,-1.4043484601799885,1.2828804307487145,-1.225948120784707,1.6201688018433793
814,2292063520,-9.490323,-0.13828,-1.388018,0.935773,-1.160563,1.264435,0.199338,0.720662,0.244444,-0.61738,-9.50875289276922,-0.14421091846743894,-1.3961065740525678,0.7711686269948324,-1.1875120549685614,1.3469294522758923
815,2292080187,-9.525498,-0.152134,-1.388712,0.0891,-1.045626,1.189614,0.199397,0.720637,0.244544,-0.617351,-9.513289460899584,-0.1511171083742255,-1.3936534806337255,0.05746279748278818,-1.1719278232711439,1.207336790114009
816,2292096854,-9.514185,-0.169125,-1.397619,-0.692337,-1.21805,1.21011,0.19955,0.720573,0.244711,-0.61731,-9.512598721949368,-0.15829022941279186,-1.3963812115219127,-0.5485049786475179,-1.2185958559381755,1.253022981304437
817,2292113521,-9.506392,-0.166061,-1.417294,-0.897187,-1.405958,1.466231,0.19976,0.720492,0.244872,-0.617272,-9.506353270992735,-0.16978017724078234,-1.4016899268321301,-0.7375514325890484,-1.31542410696973,1.3952666773725753
818,2292130188,-9.494289,-0.176037,-1.394145,-0.422366,-1.406803,1.528694,0.199898,0.720439,0.24495,-0.617259,-9.497694912155387,-0.18862146317623776,-1.4071884802337153,-0.4126152843186637,-1.4058758784124032,1.492619064361601
819,2292146855,-9.486329,-0.212446,-1.413612,0.350926,-1.361084,1.496569,0.199992,0.720394,0.245013,-0.617255,-9.491237316533434,-0.21074551718205958,-1.4113284741069785,0.25121078574652456,-1.4320132038135085,1.470529455973134
820,2292163522,-9.493994,-0.224668,-1.40592,1.093464,-1.422516,1.437097,0.199981,0.720374,0.244985,-0.617294,-9.49042099320127,-0.22442100963532402,-1.4119949153361455,0.9408222258182576,-1.3749729266744235,1.3766885688116508
821,2292180189,-9.506504,-0.227383,-1.412548,1.404825,-1.288409,1.187142,0.199928,0.720358,0.244981,-0.617331,-9.496368423055486,-0.21762999808679837,-1.405762944367665,1.4104340775259214,-1.268664256648127,1.3307107950494967
822,2292196856,-9.504135,-0.189305,-1.388738,1.528854,-1.218652,1.332341,0.19988,0.720354,0.244961,-0.617359,-9.507794766873475,-0.1883496018168101,-1.39001901619705,1.592131149056119,-1.1826650363914408,1.4131191256667126
823,2292213523,-9.500329,-0.151504,-1.368558,1.423714,-1.050377,1.638361,0.199848,0.72038,0.244903,-0.617362,-9.520615848951854,-0.14894324535254033,-1.366599034541002,1.551860446658369,-1.1809573489703165,1.590857650262075
824,2292230190,-9.541831,-0.112671,-1.342511,1.375485,-1.306094,1.878455,0.199839,0.720395,0.244802,-0.617387,-9.528340669481635,-0.11990750636052983,-1.3434028642182665,1.3726552082929637,-1.2779883778293983,1.7448735063013863
825,2292246857,-9.536813,-0.104033,-1.337918,1.126139,-1.510163,1.797614,0.199865,0.720378,0.244737,-0.617425,-9.525462022785877,-0.11679235948395233,-1.3315837462389044,1.0917575079590003,-1.4237492976389736,1.7705443224716915
826,2292263524,-9.506633,-0.149972,-1.329858,0.831804,-1.483398,1.551265,0.199902,0.720345,0.244727,-0.617456,-9.51230060471716,-0.13991194559833023,-1.339018089329653,0.7391602357292654,-1.531139281009192,1.6569475748343319
827,2292280191,-9.49397,-0.177843,-1.357167,0.520764,-1.507154,1.434471,0.199949,0.720301,0.244743,-0.617485,-9.496155584726072,-0.17437603986667893,-1.363926920389305,0.4093331437886951,-1.5259152948947103,1.483499944240931
828,2292296858,-9.475829,-0.201505,-1.396718,0.208814,-1.391589,1.413674,0.200041,0.720252,0.244815,-0.617485,-9.486567486903033,-0.199805253573326,-1.3938368948624105,0.2574055212343621,-1.3899236258187098,1.3574545223199754
829,2292313525,-9.500395,-0.19856,-1.420822,0.195137,-1.231894,1.400803,0.200111,0.720222,0.244873,-0.617473,-9.48879505636056,-0.202436915622547,-1.4122809707718371,0.387525469478637,-1.1823620561515142,1.3542744638905888
830,2292330192,-9.498281,-0.179931,-1.419696,0.495535,-0.997973,1.46965,0.200149,0.720223,0.244907,-0.617446,-9.501060219928817,-0.18253380760191593,-1.4092660605487077,0.7308241567565171,-1.0316506887312284,1.490037699535025
831,2292346859,-9.519819,-0.160024,-1.377081,1.325617,-1.184664,1.685578,0.200136,0.720236,0.244849,-0.617458,-9.516664024624713,-0.15451137349777283,-1.3873337549716378,1.0612704104732629,-1.088440080166303,1.7153004296874605
832,2292363526,-9.525713,-0.153862,-1.342847,1.481778,-1.367398,1.864982,0.200104,0.720253,0.244724,-0.617498,-9.527956601254019,-0.14032439414410397,-1.358607800973327,1.1836476844107118,-1.442313643622623,1.9237845271420662
833,2292380193,-9.522509,-0.139493,-1.344354,1.178792,-1.897594,1.97901,0.200156,0.720209,0.244625,-0.617573,-9.529431682692492,-0.15773135688239728,-1.3366370729885062,1.1348212712592005,-2.0393938547793824,1.9909549934274648
834,2292396860,-9.527515,-0.196818,-1.346034,0.805423,-2.646714,2.028801,0.200286,0.720085,0.244542,-0.617708,-9.519655189940238,-0.20773403469709747,-1.330395153403669,1.1839552870959449,-2.667699652413867,1.8455956988430318
835,2292413527,-9.505798,-0.274254,-1.344887,1.596882,-3.245527,1.540815,0.200318,0.719909,0.24443,-0.617946,-9.502339584385407,-0.2693618109463952,-1.3426450856845562,1.5971152087720148,-3.053517636351455,1.532160039288565
836,2292430194,-9.490199,-0.319864,-1.342679,2.296313,-3.212691,1.046362,0.200219,0.719745,0.244293,-0.618224,-9.485500861890685,-0.3084602805924497,-1.3692877340642295,2.3697764743646084,-3.023119375346854,1.202547735217173
837,2292446861,-9.44586,-0.29466,-1.399035,3.253011,-2.355651,0.989412,0.199971,0.719689,0.244087,-0.618451,-9.47776032135422,-0.29757664125801686,-1.398640054357122,3.172594499452749,-2.607843074275582,1.0270310801587315
838,2292463528,-9.518452,-0.243201,-1.435795,3.632502,-1.851901,1.18631,0.199733,0.719676,0.243899,-0.618617,-9.483655332489485,-0.23432927727892972,-1.414758364359058,3.56850168975122,-2.009009368579041,1.0900733874596187
839,2292480195,-9.494843,-0.151368,-1.405029,3.586309,-1.667451,1.342496,0.199464,0.719701,0.243654,-0.618772,-9.501248806288718,-0.1452578416877543,-1.4064560188575959,3.3316757956354484,-1.4661902540964484,1.3490581491482316
840,2292496862,-9.510252,-0.055093,-1.377205,2.651741,-1.247723,1.657071,0.199331,0.719738,0.243499,-0.618832,-9.522968019603494,-0.0714319115027722,-1.3756169045916182,2.615761815169475,-1.1392927661212846,1.6727967542588609
841,2292513529,-9.529783,-0.032455,-1.323787,1.533221,-0.878387,1.882642,0.199315,0.719786,0.243425,-0.61881,-9.538646943772806,-0.044332954857506185,-1.3368127442633253,1.832637639844041,-1.060007862785003,1.9193894799290518
842,2292530196,-9.567554,-0.068812,-1.310613,0.994471,-1.028555,2.075698,0.199363,0.719818,0.243357,-0.618784,-9.540460205929637,-0.06787992969151105,-1.3082070709105016,1.33848889786921,-1.1395995317262417,2.006551554075081
843,2292546863,-9.529928,-0.132007,-1.300418,1.380646,-1.344961,2.016289,0.19938,0.719829,0.243255,-0.618806,-9.528278219915471,-0.11891293728298061,-1.3013962948972808,1.1984435168554821,-1.2219688024232211,1.9442003262410759
844,2292563530,-9.493476,-0.17024,-1.326274,1.540367,-1.383393,1.716877,0.199386,0.719818,0.243205,-0.618837,-9.510679149741794,-0.16494203110219638,-1.3170500411765895,1.2331752711974246,-1.1776359670803884,1.8130255837166844
845,2292580197,-9.496346,-0.192058,-1.344246,1.560037,-0.870089,1.607306,0.199344,0.719858,0.243159,-0.618822,-9.498802771276665,-0.18513912112511582,-1.346847413199315,1.2713876619676308,-0.987845572357041,1.6990041223081636
846,2292596864,-9.498105,-0.165221,-1.368893,1.071104,-0.641457,1.701074,0.199359,0.719905,0.243161,-0.618761,-9.497872827418107,-0.17959938539590478,-1.3780890435172197,1.323709173811794,-0.7451366012186202,1.6316768197531726
847,2292613531,-9.51401,-0.161274,-1.402289,1.014948,-0.519925,1.583716,0.199345,0.719966,0.243161,-0.618695,-9.504371784363197,-0.16282981575802352,-1.398436331084,1.4975976148093164,-0.5673697307306425,1.5785202327345633
848,2292630198,-9.51061,-0.149511,-1.405074,1.810312,-0.591295,1.576353,0.199268,0.720035,0.243109,-0.61866,-9.51079032751229,-0.14965868477646088,-1.4005480273030813,1.7811754757194478,-0.5091414604976685,1.4966613282029433
849,2292646865,-9.511052,-0.140828,-1.390225,2.322681,-0.637334,1.384847,0.199111,0.720113,0.243016,-0.618657,-9.512451216316352,-0.14532501990694432,-1.385728441930217,1.9767240521250262,-0.5454755829732447,1.386386858436423
850,2292663532,-9.504128,-0.157253,-1.361325,2.122518,-0.559599,1.209835,0.198954,0.720186,0.24296,-0.618643,-9.51034607821239,-0.14557432650514499,-1.3637200869027286,1.8793204741724046,-0.617527928913526,1.2921836487827318
851,2292680199,-9.521339,-0.143156,-1.339964,1.444178,-0.583765,1.193635,0.198875,0.720234,0.242974,-0.618607,-9.50881769740812,-0.14386633076862357,-1.3471036983484082,1.4997926584425332,-0.6801330377335594,1.254884063479187
852,2292696866,-9.498773,-0.138769,-1.338961,0.645536,-0.773465,1.3275,0.198896,0.720247,0.243038,-0.61856,-9.511021835069004,-0.1382401012069925,-1.3435406579739926,1.0800353815710009,-0.7189248062290445,1.2698298151442025
853,2292713533,-9.511559,-0.127428,-1.356065,0.968147,-0.88506,1.366732,0.19889,0.720262,0.243064,-0.618535,-9.515859653546658,-0.13234118712374354,-1.3519735299732518,0.8866272938444469,-0.7465843260383892,1.295717678890689
854,2292730200,-9.528655,-0.133312,-1.375161,1.114658,-0.671142,1.295202,0.198863,0.720294,0.243101,-0.618491,-9.51874341065717,-0.13095243305938617,-1.3657716797395825,0.9981662504882374,-0.7881071759824808,1.3000228202976505
855,2292746867,-9.521395,-0.121157,-1.380325,1.230902,-0.775796,1.26512,0.198812,0.720324,0.243112,-0.618469,-9.515790686381044,-0.13497185022928865,-1.3792210292183018,1.2770446619873295,-0.8539909534726418,1.2880935399418274
856,2292763534,-9.502728,-0.156368,-1.386723,1.621623,-0.943047,1.2021,0.198716,0.72035,0.243085,-0.61848,-9.507768041550458,-0.14058728054906497,-1.3906699048265085,1.5144342832951834,-0.9186959105724568,1.2869831332951613
857,2292780201,-9.495427,-0.152901,-1.392004,1.682076,-1.004799,1.365387,0.198633,0.720377,0.243037,-0.618495,-9.499854319826891,-0.14290743578301518,-1.399751047385592,1.5926476677597814,-0.9365612866471278,1.308050934516623
