sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:24:02_471 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
94,1908174536,0.004461,-7.797110,3.379628,-253.589111,-28.845881,106.395050,0.318192,0.431244,0.644251,-0.545649,
95,1908191203,0.173366,-13.370602,10.777607,-264.068542,-58.412907,75.393913,0.345768,0.421021,0.657434,-0.520554,
96,1908207870,4.363803,-24.885099,-14.113345,-272.659454,18.774605,34.488636,0.362825,0.411605,0.676574,-0.491119,
97,1908224537,-1.478132,-13.219944,-15.233767,-56.973404,74.935608,-8.443070,0.358054,0.412983,0.685235,-0.481359,
98,1908241204,-5.697880,-7.016023,-10.771813,130.638840,-1.784253,-24.148376,0.348458,0.417078,0.677515,-0.495587,
99,1908257871,-4.920557,-4.771551,-6.969841,347.505035,76.929741,59.583164,0.323454,0.445426,0.652029,-0.521384,
100,1908274538,-25.014826,25.254251,17.434595,527.239502,78.374077,80.241592,0.286801,0.482318,0.608817,-0.560774,
101,1908291205,-2.795971,10.288421,-5.921031,-320.272583,-95.315567,10.453709,0.318044,0.461482,0.629707,-0.537924,
102,1908307872,-8.278234,-5.712283,-9.526835,128.908081,117.613319,69.846260,0.303801,0.482795,0.620346,-0.538326,
103,1908324539,-21.151711,18.763844,2.039562,65.893127,-25.057909,61.612698,0.306069,0.489190,0.609905,-0.543177,
104,1908341206,-13.158025,16.622087,-8.685597,-82.670021,20.203484,186.180710,0.324570,0.503336,0.604031,-0.525800,
105,1908357873,-18.865511,3.052490,-7.047540,-173.813416,30.280001,207.838913,0.350112,0.515236,0.603278,-0.498017,
106,1908374540,-22.739290,-25.744776,-11.512392,-237.388718,-25.911528,158.665359,0.381207,0.514666,0.606956,-0.470548,
107,1908391207,-7.427538,-15.500335,-9.826959,166.799515,27.990936,174.413620,0.377809,0.540816,0.583885,-0.473146,
108,1908407874,-20.150612,4.383242,-1.268138,61.476540,16.293297,160.289352,0.382366,0.558676,0.567987,-0.468058,
109,1908424541,-21.208115,-1.259388,-4.767620,-58.801025,-14.011974,180.454391,0.400308,0.569066,0.556563,-0.454055,
110,1908441208,-19.723703,-10.216316,-5.139851,-171.995682,-40.445488,129.679947,0.426050,0.566509,0.554784,-0.435632,
111,1908457875,-13.190650,-15.290698,-2.097511,-130.382339,-56.831074,64.853432,0.445255,0.559829,0.554271,-0.425600,
112,1908474542,-8.423003,-13.430240,-3.004996,-78.700203,-70.319023,32.815067,0.459185,0.552862,0.552080,-0.422743,
113,1908491209,-3.406541,-12.542806,-2.134222,-66.948624,-88.306534,22.804443,0.472879,0.544626,0.548627,-0.422833,
114,1908507876,-0.797111,-9.744191,-3.087507,1.330734,-65.553970,2.088472,0.477992,0.540735,0.544082,-0.427919,
115,1908524543,-0.709743,-6.863722,-2.390291,51.595730,-16.097364,-17.199198,0.473993,0.541859,0.541330,-0.434388,
116,1908541210,-1.034169,-12.016048,-2.406393,65.113632,2.742866,-23.394535,0.467021,0.544562,0.539458,-0.440840,
117,1908557877,2.104371,-12.565963,-1.572162,159.635757,-0.125642,-30.284533,0.452193,0.552781,0.531701,-0.455258,
118,1908574544,1.207249,-3.589318,-1.235682,180.671173,3.660410,-57.767822,0.433265,0.560145,0.524659,-0.472506,
119,1908591211,-2.528400,-0.885936,2.172001,144.571762,2.007968,-81.626945,0.415474,0.562925,0.521585,-0.488320,
120,1908607878,-2.315897,-0.095214,2.955391,85.774796,-29.916843,-106.123581,0.402970,0.557745,0.522503,-0.503525,
121,1908624545,-3.575772,-0.488785,0.199308,44.761154,-38.423714,-139.596085,0.391805,0.546742,0.528404,-0.518037,
122,1908641212,-16.261625,0.577976,-2.011999,35.916409,12.940191,-159.455399,0.375692,0.537286,0.539195,-0.528639,
123,1908657879,-30.875107,1.907562,2.101105,1.390043,-116.056038,-195.581711,0.369299,0.512745,0.547961,-0.548142,
124,1908674546,-15.868825,-3.387037,-4.192707,-85.987526,-14.899256,-195.600800,0.360975,0.491039,0.568556,-0.552570,
125,1908691213,-24.078453,-3.046102,-3.298635,-34.396564,-53.065624,-203.911331,0.351101,0.467805,0.583038,-0.563883,
126,1908707880,-25.978056,0.000919,-2.696308,-80.172287,-36.552132,-236.896835,0.339825,0.440246,0.603677,-0.571216,
127,1908724547,-22.803391,-4.615158,-1.858752,-121.960693,-39.770073,-247.129303,0.330144,0.408793,0.627369,-0.574728,
128,1908741214,-17.576780,-7.511535,-1.837024,-129.423477,4.058793,-215.106995,0.319088,0.382949,0.650944,-0.572552,
129,1908757881,-14.316441,-10.373409,-2.023704,-45.151073,1.806649,-173.340744,0.306702,0.364389,0.664409,-0.575957,
130,1908774548,-10.676504,-6.588894,-2.075183,52.787922,1.224028,-119.372444,0.293540,0.355169,0.666433,-0.586146,
131,1908791215,-8.247301,-2.833350,-0.985244,122.972885,10.093140,-49.517948,0.281739,0.356342,0.658998,-0.599479,
132,1908807882,-7.752951,1.651582,0.345437,126.399193,13.577984,7.613803,0.274307,0.363309,0.648214,-0.610403,
133,1908824549,-5.286531,4.996093,-1.125723,80.416954,19.831440,44.935432,0.271957,0.372419,0.639617,-0.615015,
134,1908841216,-1.663575,10.990831,-2.461412,28.667055,16.723793,87.204659,0.276431,0.383069,0.633121,-0.613198,
135,1908857883,-0.086684,25.471256,-3.355367,-155.710236,31.254307,132.791550,0.293754,0.391592,0.640769,-0.591430,
136,1908874550,0.565794,12.133945,-1.714111,-462.005798,-28.108557,96.792397,0.330102,0.377473,0.672447,-0.544402,
137,1908891217,4.202561,-14.283943,3.303034,-272.291718,-8.855208,83.958023,0.352091,0.371503,0.688579,-0.513699,
138,1908907884,3.455408,-21.154055,9.953929,-169.310852,-35.192989,84.633255,0.370767,0.368440,0.694773,-0.494049,
139,1908924551,2.338769,-20.414400,-14.925883,-155.937927,35.339058,65.618614,0.379971,0.368982,0.704336,-0.472647,
140,1908941218,-1.820619,-10.536262,-17.410627,86.209534,54.937965,20.618391,0.370916,0.379485,0.700449,-0.477279,
141,1908957885,-5.816766,-3.692178,-8.284999,280.918976,18.954704,3.886117,0.353270,0.395925,0.681367,-0.504177,
142,1908974552,-3.679892,-4.718885,-0.186855,465.910767,136.216797,51.381493,0.315673,0.433824,0.649751,-0.538500,
143,1908991219,-30.639174,22.431623,4.894250,418.783752,68.573448,-15.484843,0.280803,0.456040,0.620057,-0.573338,
144,1909007886,2.726934,26.084000,-7.857347,-132.700089,48.656311,51.938164,0.289307,0.459189,0.629716,-0.555802,
145,1909024553,-16.707462,-4.512562,-8.874448,-49.445686,74.604347,137.439087,0.296633,0.475527,0.627697,-0.540269,
146,1909041220,-23.653299,5.547461,2.297097,70.125458,51.334587,81.463249,0.293289,0.489880,0.618879,-0.539442,
147,1909057887,-19.176094,-10.404908,-6.838216,-136.223831,-10.499706,109.821297,0.312298,0.492902,0.621301,-0.522985,
148,1909074554,-13.897788,0.581721,-2.674010,148.567688,11.283100,89.214722,0.307157,0.508339,0.604132,-0.531301,
