PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
1201,2785606724,-27.628437,3.530375,-8.519071,63.91782,16.820761,27.35042,-0.143022,-0.580487,-0.365647,0.713364,-23.990925382594874,0.8469498020038684,-3.617130422865496,69.40140205289165,15.715058112605988,27.59744585208791
1202,2785623391,-22.378439,-0.401584,-4.292264,119.592888,34.386208,8.426764,-0.131889,-0.586728,-0.353469,0.716535,-21.485875940729063,4.386745490831043,-4.330335149031665,116.12395065977334,21.736952916320288,20.02429883774745
1203,2785640058,-15.238682,6.658229,-0.945171,219.873077,13.520013,7.051302,-0.113041,-0.592255,-0.330322,0.726189,-17.465510758288644,6.766850760306569,-3.959074765959069,161.4503646332493,15.786382854770403,11.612589391029111
1204,2785656725,-13.667847,12.57976,-1.674549,171.271545,-8.851489,2.072199,-0.098836,-0.593899,-0.312101,0.734926,-13.735625056831072,7.40382074064566,-4.048519949350878,173.80762745076387,-4.497374704983454,-3.264635522959333
1205,2785673392,-12.210909,7.939764,-7.079151,113.532059,-32.907482,-17.818115,-0.088538,-0.590968,-0.30128,0.743072,-11.402294721930021,6.499211346426985,-5.2500041479425406,145.91599028415442,-33.78088127718805,-31.400300271759406
1206,2785690059,-9.744451,1.412912,-8.618876,79.712341,-61.147282,-71.012764,-0.076607,-0.582036,-0.298228,0.752617,-10.471415549876951,5.419842575043996,-6.725146204046598,93.52083033705287,-63.39588399712347,-72.70619147670689
1207,2785706726,-10.28495,2.849633,-7.048114,41.946274,-92.469238,-129.690201,-0.062773,-0.566445,-0.303795,0.763489,-10.261594436817248,5.439452223017305,-7.17308076066001,37.74234845290088,-87.10526604167852,-118.52705432935291
1208,2785723393,-11.595387,6.545021,-4.838004,13.223103,-107.593231,-167.733017,-0.047704,-0.546823,-0.315329,0.774134,-10.253865575385209,6.188203652581289,-6.124402677177734,-6.76035578585163,-104.20032045313499,-158.37988186291838
1209,2785740060,-11.076749,8.688368,-4.396607,-8.924812,-111.572456,-187.617813,-0.032298,-0.525175,-0.33061,0.783488,-10.660063209156768,5.906633306179586,-4.240745792831106,-30.733808859210736,-118.18311879309378,-188.08633994140135
1210,2785756727,-10.607898,8.073419,-3.359966,-58.726891,-122.14093,-195.468109,-0.020273,-0.501123,-0.351743,0.790411,-12.191624467692298,3.5169954489244803,-2.634568319602168,-27.114144085743934,-132.4150169226683,-210.87592669077867
1211,2785773394,-14.203551,-2.945979,-0.927598,-13.968663,-160.044037,-226.012054,-0.003387,-0.470568,-0.369341,0.801342,-15.176602714432875,0.14459210045128734,-2.0084060000190878,4.979821679831321,-146.56165561395628,-231.0682286643326
1212,2785790061,-20.094439,-7.659663,-1.762803,70.045898,-160.090851,-262.242737,0.023471,-0.43722,-0.378931,0.815295,-18.835939603970857,-1.8185100216706203,-2.2662741608672037,54.32046898174516,-156.74659138374398,-247.77970538410867
1213,2785806728,-21.82646,0.324499,-4.499012,119.457291,-149.525131,-258.582977,0.053566,-0.404212,-0.381576,0.829548,-21.461389651480864,-1.1148841299624452,-2.7612761782652626,100.71951908656658,-158.358582218641,-254.76132778115738
1214,2785823395,-20.889605,6.100009,-3.066996,126.525047,-148.890182,-236.15773,0.081295,-0.371619,-0.381242,0.842586,-21.405976423746093,1.2295728257366472,-2.8969376278243844,127.34478895609381,-148.295346937009,-244.92207184245262
1215,2785840062,-18.819201,2.809765,-1.267337,113.221687,-128.13031,-209.562134,0.106055,-0.342537,-0.380177,0.85258,-18.093087912283455,3.1082138140049875,-2.5461744705267915,130.68601976416863,-125.4416267554794,-214.36631188612074
1216,2785856729,-12.597706,0.723226,-2.120604,121.854004,-90.008476,-173.476898,0.128738,-0.31958,-0.375145,0.860563,-12.32442304022506,3.2733894629742113,-1.9556614032348303,119.5870086894509,-90.58505302995358,-163.77722566545376
1217,2785873396,-4.218672,1.875422,-1.445517,117.68644,-47.975838,-99.100708,0.144106,-0.30575,-0.366075,0.867033,-5.766813666430872,2.031141038013007,-1.3499646990963228,106.1853197076861,-46.51752105358463,-98.25321247688146
1218,2785890063,-0.10863,1.316519,-0.730129,90.038246,3.054029,-21.077162,0.15107,-0.302976,-0.355818,0.871082,-0.06755119133903809,0.5508049921284219,-0.7089169259103804,96.78334022306503,2.3673733616377284,-26.135127422753996
1219,2785906730,2.759639,0.686942,-0.273664,79.547577,53.116268,44.204342,0.151862,-0.310091,-0.342842,0.873641,3.7728232125217884,-0.0903849023425008,0.10442844590990845,87.58907472488522,51.47486632543853,43.669084700643225
1220,2785923397,5.115842,-0.001052,1.050672,67.598518,98.890961,104.011734,0.146741,-0.326153,-0.327549,0.874535,5.481573854620803,0.5627107299057393,1.094046579452149,66.74754756022467,97.57403868532278,104.97191323581649
1221,2785940064,6.012589,1.527543,2.584882,30.674038,137.894089,156.509735,0.134945,-0.350227,-0.313394,0.872309,5.298492423659544,2.1615261921477527,2.052313639295536,22.44612079793778,139.11022760663386,155.95027394869396
1222,2785956731,4.206589,3.482516,2.658556,-44.892635,174.027237,198.300781,0.115484,-0.381846,-0.305609,0.864562,3.8373077676662484,3.6248780166061874,2.7038656993790067,-46.38632568756612,174.81949546281498,198.00223597116883
1223,2785973398,1.759314,3.658288,2.587205,-117.204613,198.518295,230.053589,0.088893,-0.418453,-0.304171,0.851166,2.019277492680638,3.6361288889383028,2.8942084117356783,-124.22835326916193,201.98174229933562,232.96366510812038
1224,2785990065,1.166171,2.661706,2.937879,-183.872223,214.479095,256.76712,0.055415,-0.457963,-0.308344,0.831944,0.7935210295121444,1.5364040231570004,2.6533778772625984,-184.4908343149703,216.5402057527429,261.06670769321533
1225,2786006732,0.057151,-1.402936,1.543785,-227.253967,225.748123,286.212036,0.015804,-0.498907,-0.31464,0.807373,0.5834903777262572,-1.9838539891832305,2.144469910295767,-205.2999089127179,215.96403460603744,281.3516166715761
1226,2786023399,-0.849722,-5.137273,2.088205,-188.325226,204.491455,303.132843,-0.024002,-0.536184,-0.314018,0.783154,0.860790369256776,-5.200233695329709,1.615896603214207,-185.1618524885726,202.7123200838622,293.7690683518095
1227,2786040066,1.346763,-7.827845,1.881038,-139.401093,179.266464,299.191162,-0.060623,-0.568834,-0.30702,0.760591,0.3949257712854005,-6.853374551860663,1.396416956973441,-145.59940202953442,184.4163953513684,299.63375239412176
1228,2786056733,0.649016,-9.633128,1.493954,-99.632698,163.420044,287.032501,-0.093154,-0.59799,-0.295652,0.739139,-1.7677978495880968,-7.834473094363242,1.8336542263001365,-116.56944171509683,169.14382200098964,297.92794811574527
1229,2786073400,-4.851927,-13.653723,2.385227,-114.94355,164.307556,270.398346,-0.124918,-0.624881,-0.28674,0.715337,-5.392964084146858,-11.294401620401027,3.10202709627641,-114.71430946585195,158.79987965134887,280.3340191042528
1230,2786090067,-11.970501,-19.546911,4.983791,-134.863449,147.738098,231.081726,-0.154867,-0.646675,-0.28247,0.691409,-9.232346153101144,-20.0898896060053,5.012832389208821,-131.41024112046406,145.9864314966655,232.48623605913895
1231,2786106734,-14.871898,-24.897764,8.319421,-136.416473,104.939949,158.417831,-0.179179,-0.660141,-0.283786,0.671998,-12.255020983141343,-32.873586907983054,7.0513734498338145,-140.50860351611996,117.51775955364029,145.2991736795656
1232,2786123401,-11.637897,-27.435869,8.817484,-115.05648,53.102001,78.390892,-0.195615,-0.665262,-0.289118,0.659985,-14.592953989788228,-42.736702162286505,8.636824591959464,-120.87400804824048,63.87991273256345,28.726138935237124
1233,2786140068,-14.360291,-71.678169,6.6378,-131.77298,54.255161,-131.007812,-0.193396,-0.660788,-0.31616,0.652693,-17.03938454557656,-41.64591577450409,9.35551612306068,-76.82957834411809,-10.167069004026384,-87.0597058960366
1234,2786156735,-25.155312,-41.961441,12.166297,-84.300438,-129.067017,-229.01561,-0.185505,-0.634937,-0.342567,0.667156,-19.61377538131618,-28.12897938144968,9.04319443352933,-37.49876775881333,-82.42302008931766,-168.69369822049669
1235,2786173402,-11.688332,22.553766,4.300755,178.362,-116.457703,-134.056564,-0.161669,-0.621179,-0.334556,0.689985,-20.88877698892996,-10.165965484025588,7.842400253767088,-30.232011383625043,-124.17379397005155,-200.6313216990839
1236,2786190069,-24.892576,5.161144,13.502207,-129.125458,-153.854019,-190.87854,-0.161486,-0.592747,-0.361148,0.701536,-19.1193226506408,1.162742220530503,6.249306563224957,-50.983873575275744,-120.0375028654311,-190.1974528384981
1237,2786206736,-23.358944,-9.694712,-4.570819,-161.092438,-58.268303,-155.270844,-0.162443,-0.574353,-0.389672,0.701351,-14.356184482407176,1.1352978406856837,4.901536927033886,-66.03698336124803,-80.09427457911889,-154.86064377118706
1238,2786223403,0.549432,-11.719176,10.441977,-48.107475,-11.062494,-119.284241,-0.154836,-0.565045,-0.404489,0.702243,-9.335862314707908,-5.953342082901363,4.067663106180742,-47.719715643230934,-32.317099257982356,-108.37109576937635
1239,2786240070,-4.747785,-14.602493,0.522077,39.59573,-7.631812,-60.09309,-0.145826,-0.561408,-0.405466,0.706513,-7.723590777055931,-12.47500382962932,3.326517533443444,-3.6099280050071343,-1.660210377361465,-58.407417929060934
1240,2786256737,-14.471567,-8.431554,1.490707,78.483337,0.455705,-20.855186,-0.137178,-0.561671,-0.399364,0.711494,-11.084093831256551,-14.137599587753122,1.9295328600578805,35.381232410494775,5.835393226016103,-11.851971217539964
1241,2786273404,-19.776693,-7.071934,2.516711,53.84779,2.714621,34.713531,-0.136146,-0.564842,-0.391273,0.713674,-17.559091760374223,-11.409938324220342,-0.35211125448184566,52.23097519813514,2.005828618629002,23.001040679124657
1242,2786290071,-22.496428,-10.226051,-1.405696,26.700506,-8.648869,50.31646,-0.139603,-0.567143,-0.384464,0.714881,-23.388904631972775,-6.613646383769086,-2.7288266756495885,61.97152298986168,2.581662637770135,40.87670020828586
1243,2786306738,-23.939518,-0.406657,-8.649824,68.056953,11.841592,44.992893,-0.137934,-0.57206,-0.374171,0.716746,-25.578368243586276,-1.265186244473257,-3.933415379957164,92.0879967363708,13.473176743560803,44.53518194864571
1244,2786323405,-26.434217,0.610106,-3.868939,135.330139,40.387283,31.665823,-0.127687,-0.580414,-0.358441,0.719961,-23.519443768035458,3.9893916271247383,-3.4827642626725233,149.4437840653714,27.452265484897083,42.818536177549014
1245,2786340072,-17.729586,7.192122,-0.422974,255.200485,33.218147,32.918549,-0.107711,-0.589773,-0.329595,0.729342,-18.838107179551272,8.212501391603888,-2.3527685939155463,209.42856299856706,31.52741957013872,41.87895366911317
1246,2786356739,-12.554397,13.629235,-0.149956,256.930878,12.947415,37.555397,-0.088898,-0.596401,-0.299386,0.739445,-13.997262752041825,10.088195416483384,-2.1607640983399072,236.10767114408674,17.361688622988677,38.149784919413825
1247,2786373406,-10.133956,14.047896,-4.132143,195.865128,-14.223514,35.706257,-0.076264,-0.598568,-0.275215,0.748441,-10.700972711891403,9.214485124562938,-3.60497662257791,210.29166000476073,-13.370182482851854,20.996098684659593
1248,2786390073,-9.79931,2.104865,-7.098905,104.944138,-48.1432,-4.030168,-0.068535,-0.594113,-0.263869,0.756778,-9.170147616123774,6.938488753075928,-5.808380267958114,139.12925179191558,-51.02316789358015,-16.820924440363747
1249,2786406740,-11.120975,1.070482,-7.805633,46.610737,-90.398956,-86.464348,-0.058369,-0.581062,-0.265562,0.767101,-8.688357658247195,5.26330714408058,-7.20480143269933,44.90873892743741,-84.15965106465576,-71.20149092198922
1250,2786423407,-8.003913,6.41868,-6.888028,-30.594023,-103.910294,-138.364929,-0.049431,-0.563542,-0.279997,0.77562,-8.695018039819312,4.858180525485124,-6.984881216933677,-48.69407504648139,-105.2693142606275,-129.05523712353687
1251,2786440074,-7.355228,7.946025,-5.625451,-102.878029,-107.483894,-174.642639,-0.042424,-0.543114,-0.30528,0.78105,-9.283916860889342,4.557565907561474,-5.703554208556832,-119.67340161506493,-113.34374220376206,-177.9123615660912
1252,2786456741,-10.596697,4.626965,-3.781914,-150.499924,-114.286057,-206.605011,-0.035792,-0.519437,-0.338021,0.783998,-10.794475395858234,2.9764792823053647,-4.613437082164475,-145.7468513947399,-113.19709825543696,-213.14143116472292
1253,2786473408,-14.464984,-2.173102,-3.415731,-127.312462,-122.984047,-238.421738,-0.024145,-0.492398,-0.369871,0.787505,-13.219506818468005,0.2949213693490108,-4.47067105070043,-109.98751165838544,-112.80326186315797,-237.2241795750591
1254,2786490075,-17.241404,-3.770012,-5.793445,-22.52437,-114.564751,-253.825546,-0.002737,-0.464985,-0.390193,0.794694,-16.11658549293578,-1.7907636001420375,-4.92983287294025,-14.623751363639236,-119.47227996217165,-253.86584185935664
1255,2786506742,-17.93129,-0.44732,-6.445278,113.503883,-128.366287,-260.562622,0.027865,-0.43478,-0.394515,0.809046,-18.855101575798916,-1.7037171911254105,-5.015134915624695,110.44874330200545,-135.27045284392227,-263.02199341195956
1256,2786523409,-19.442095,0.915485,-3.723586,218.599884,-151.058044,-264.189941,0.064161,-0.400177,-0.3858,0.828799,-20.67924961410149,0.6083382887504656,-4.129756529911235,217.01754585722813,-153.71650934467132,-260.2016012528985
1257,2786540076,-20.182663,3.772269,-2.273236,275.930176,-166.340622,-239.230301,0.09972,-0.363323,-0.367635,0.850238,-20.63243933765424,3.69577850472378,-2.5967712954550715,263.60019127081017,-161.2750621825143,-239.41318819205233
1258,2786556743,-19.507864,5.354257,-0.987446,258.786133,-149.362045,-196.168533,0.129655,-0.330003,-0.347943,0.867888,-17.863895692678152,5.739874120556358,-1.258807218448183,239.5685058575898,-144.6136275835492,-197.09549630926247
1259,2786573410,-14.074449,6.818974,0.583991,166.044617,-104.192451,-136.484467,0.149648,-0.306496,-0.335553,0.87811,-12.377228037254815,5.760922970316458,-0.614560995198989,169.86623197925627,-99.22793830392477,-134.57499831583732
1260,2786590077,-3.383286,4.106354,-1.524116,56.323196,-25.26128,-55.556259,0.158167,-0.299196,-0.33162,0.880625,-5.481365845856394,4.117371681202455,-0.3704763994775994,95.12547838219618,-32.83250729310465,-58.073306510400045
1261,2786606744,1.535132,1.259909,-0.444538,36.899681,43.642124,24.086348,0.158947,-0.304975,-0.325086,0.880938,0.7265626783082371,2.0862483432863197,0.1880419673549551,41.87044986611215,39.0974370129642,23.19292662721179
1262,2786623411,3.826043,0.241664,1.526453,24.130383,97.93808,95.510292,0.152538,-0.32131,-0.31569,0.879682,4.535068335000381,0.8788911191401977,1.4169057357025534,7.04510495643411,101.88735232614388,99.65627329979264
1263,2786640078,5.125082,1.202941,3.249802,-10.95024,148.608185,163.39444,0.138025,-0.347792,-0.306262,0.875329,5.478915117769397,0.8146039384650084,2.892808320002775,-31.067527537608246,148.02892828963547,163.9467161400603
1264,2786656745,4.400528,2.071729,3.951025,-88.927124,180.038757,220.258041,0.113533,-0.381868,-0.302811,0.865794,4.327618938941641,1.2320363226628368,3.720637009845925,-87.32459198290209,177.91273694805415,212.86903772999193
1265,2786673412,2.496758,0.731933,3.116089,-159.806366,192.652435,248.600967,0.081844,-0.419088,-0.305823,0.850968,2.444067162324179,1.0970642290523727,3.2585840200332896,-153.25717737622148,196.04323072754732,247.9611265229567
1266,2786690079,1.342138,-0.654286,2.118965,-201.944916,200.408661,266.1828,0.045522,-0.457328,-0.311994,0.831532,1.0287583493400954,-0.24250997296417764,1.6491540955000326,-202.82116315114163,206.37549118031814,273.65592021100025
1267,2786706746,0.968659,-2.028646,-0.3376,-230.145905,214.362335,288.538452,0.005099,-0.496842,-0.318898,0.807115,0.5398251275165626,-2.6622829011541858,-0.23414972855463112,-213.41991765754085,210.2006276637022,293.78668229249905
1268,2786723413,-1.374191,-5.528116,-2.170008,-194.603668,217.854919,316.923767,-0.035943,-0.536129,-0.318343,0.780986,0.4229750260556628,-5.3754135136706545,-1.3639012927537293,-183.80444920616063,207.55300468795707,309.3000152176796
1269,2786740080,-1.331582,-7.593397,-1.269828,-112.865288,193.698654,326.032928,-0.072644,-0.571597,-0.306527,0.75766,-0.6222900239094926,-7.460721371039573,-1.2275649614876947,-134.61819157059048,199.77415868395647,318.9723745179035
1270,2786756747,-1.39256,-7.663777,0.28001,-68.902451,182.019592,319.409302,-0.105257,-0.604172,-0.289341,0.734973,-3.6914978385259234,-8.613453039817223,-0.0821578617979678,-92.3392596742587,189.85249872981993,321.04258720439816
1271,2786773414,-6.489112,-10.550314,1.764487,-89.041336,184.493973,304.283142,-0.137616,-0.634328,-0.274842,0.709337,-8.517667699551515,-9.770308200357904,1.3928790402048643,-71.24713718351626,179.97847192071737,312.3652437103742
1272,2786790081,-14.061681,-16.379789,2.219436,-87.504639,178.009949,282.818176,-0.167513,-0.6613,-0.261299,0.682899,-13.233749683510718,-13.004402606174148,2.741490502218281,-68.15644012416524,168.81520887938203,285.70388909561683
1273,2786806748,-19.677513,-20.608212,4.918828,-63.003208,145.163666,226.012024,-0.190324,-0.682097,-0.249448,0.660533,-15.697286066022105,-20.085112136800127,4.124526010924637,-70.86557794351545,150.6499382860097,230.3494494133844
1274,2786823415,-16.427595,-24.10611,7.217026,-58.601734,100.343163,141.854996,-0.206024,-0.694878,-0.243993,0.64434,-15.387882301696845,-30.048415032364254,6.0796336869322545,-69.42947385375106,117.07232522184626,139.7563501045599
1275,2786840082,-9.311282,-25.397131,6.60571,-47.906384,54.913166,58.909603,-0.214392,-0.700471,-0.244449,0.635317,-13.956619813197879,-37.9663399335942,8.741832912385364,-61.71236978772955,62.00209534287055,22.071567823539972
1276,2786856749,-12.031544,-57.001244,6.881021,-80.864151,56.896355,-107.094177,-0.210639,-0.699093,-0.264845,0.629892,-13.748302309172042,-37.55331085541862,11.21374735852713,-53.379966823205315,-10.666264070540304,-97.18005642799095
1277,2786873416,-21.335863,-36.664433,18.938089,-110.841263,-131.521667,-232.2146,-0.205494,-0.673934,-0.294631,0.645589,-15.722757720201363,-26.799714907207193,11.969730284005802,-53.80023712066556,-83.14671839678317,-186.95520501791745
1278,2786890083,-16.972277,0.777246,9.875627,54.532871,-143.039108,-234.124924,-0.184101,-0.651386,-0.308225,0.668437,-18.637940303033485,-11.141522687261133,10.27959007717638,-66.7774493862298,-131.11142184929176,-229.2867567464624
1279,2786906750,-13.046326,14.545321,9.551981,-72.461189,-126.621384,-168.712845,-0.180103,-0.629068,-0.327986,0.681373,-19.997619387716696,0.2698149784752282,7.207929060018882,-81.66417802977928,-139.501551916237,-227.65185109603033
1280,2786923417,-25.461687,-4.37045,-4.356038,-202.480133,-123.326607,-219.073288,-0.182555,-0.600235,-0.364774,0.687996,-18.04387935201477,2.106710206718134,4.785767216039449,-78.44605209929992,-113.13982413984306,-198.38664576913283
1281,2786940084,-19.785934,-13.558899,6.845891,-28.31819,-56.041691,-166.475647,-0.171232,-0.584664,-0.380808,0.695586,-13.53987191934991,-3.510558159497304,4.024369842979732,-47.7119200394289,-72.34997337602019,-156.63600357672308
1282,2786956751,-0.98193,-9.30582,8.58734,44.444759,-34.448135,-111.093605,-0.15804,-0.575857,-0.385117,0.703636,-9.756964208137017,-10.30721667498384,4.010678830957586,-3.0370664065315953,-38.05380865564146,-110.93751942447258
1283,2786973418,-6.952964,-10.248792,0.892392,60.699154,-24.127783,-69.463135,-0.147121,-0.570656,-0.384414,0.710591,-10.017975867173124,-13.478187293046027,3.104494195053209,32.24590462071888,-19.178876654132857,-66.8695351032313
1284,2786990085,-16.195337,-7.327768,1.23883,30.079361,-14.442809,-25.318592,-0.142746,-0.568201,-0.383376,0.714004,-14.710749597728217,-12.101867461515445,0.7926729571989529,49.44060833714635,-11.182929684004272,-30.634297001049955
1285,2787006752,-26.293995,-14.910588,-0.576529,17.081526,-8.119033,-7.575519,-0.140938,-0.567113,-0.382339,0.715782,-20.802583568481445,-7.781778242528135,-1.8111341596430433,61.26821871805514,-4.359688470961106,-7.396968236534153
1286,2787023419,-22.745312,2.82667,-7.3926,119.975578,2.989789,11.998482,-0.132042,-0.570293,-0.369143,0.721853,-24.39420078566933,-2.4735720074475855,-3.165846587222717,85.27517693588393,6.441741154693872,2.614297012015707
1287,2787040086,-23.071754,0.201272,-1.332307,97.842888,26.683195,-2.462289,-0.122157,-0.574612,-0.359831,0.724864,-23.696482767887634,2.4236643648290324,-2.8556720985853885,124.52714903606754,18.267454895301576,4.628500765424386
1288,2787056753,-19.572491,3.447707,-1.095713,181.831406,26.679108,-2.651948,-0.10518,-0.58015,-0.341517,0.73194,-19.814139023901873,5.9186973176875926,-1.9923772390556378,165.00479756202313,23.829730228615066,4.702358594100073
1289,2787073420,-14.174633,8.566346,-1.172322,208.226517,14.443458,1.084768,-0.086897,-0.584505,-0.319617,0.740713,-15.25038551897815,7.327385972591636,-2.160583084787811,188.97579262567535,17.854864034384654,3.933930040124033
1290,2787090087,-12.293982,10.434093,-4.750442,185.322891,-1.572567,4.264846,-0.071576,-0.586519,-0.29945,0.749139,-11.903539999980946,6.736133221265532,-3.955563788179263,188.98460735403154,0.5510842414616084,-2.563823265449923
1291,2787106754,-9.912876,5.071898,-6.127637,158.16333,-20.736101,-10.511974,-0.057751,-0.585151,-0.283116,0.757704,-10.150332680760922,5.417598948788032,-6.4383383592124375,168.98869597372808,-23.44215491482779,-20.49313539359266
1292,2787123421,-10.305273,1.846762,-8.485122,114.30764,-50.451237,-52.960129,-0.044175,-0.578122,-0.274849,0.767,-9.340388641589612,5.161679037102564,-7.9064045361884165,133.3934086468875,-48.436489312752364,-50.192354019361034
1293,2787140088,-9.886167,5.886718,-7.392156,69.492836,-73.487572,-93.18602,-0.030784,-0.566398,-0.274706,0.776396,-8.913750473092726,6.615078593118554,-7.280789208767165,78.39653756281615,-70.44725675769317,-85.90002648768456
1294,2787156755,-8.46963,6.983979,-5.928518,20.219349,-84.907837,-127.587387,-0.018011,-0.551529,-0.282782,0.784559,-9.03978257042093,8.293901461167334,-5.013093067867933,-0.8928782796266397,-87.86468504647766,-120.96721475231126
1295,2787173422,-8.713763,11.854231,-3.525354,-47.749298,-92.2883,-150.863647,-0.008325,-0.53434,-0.300286,0.790093,-10.264843991140138,7.72634844056514,-2.7863911784471798,-91.64252253758588,-100.56517589514056,-153.03432118478315
1296,2787190089,-11.98008,8.417192,1.75924,-163.336319,-114.077957,-168.823135,-0.006501,-0.513142,-0.332104,0.791427,-12.66508517576839,3.9554426253279,-2.1533857220802863,-154.6372467433951,-109.21276626839868,-183.6203361281462
1297,2787206756,-17.473999,-7.384277,-2.387723,-178.082397,-132.65033,-219.614456,-0.000819,-0.486431,-0.368795,0.792074,-15.477993335286918,-1.1435986480360922,-3.2022955121457373,-143.88571320873885,-115.62297103126441,-213.13799650028503
1298,2787223423,-18.803606,-5.501882,-9.156578,-93.201187,-108.158684,-242.827957,0.014855,-0.46038,-0.396659,0.79404,-17.5838339410402,-4.281948534151476,-4.523370185511209,-44.86474648496878,-122.52710207182238,-237.08809274423123
1299,2787240090,-16.570354,-3.440936,-4.65367,124.036621,-123.132607,-244.306793,0.04435,-0.431211,-0.398853,0.808093,-18.21854222932669,-3.575512087396457,-4.584085840213796,103.3058530051979,-130.83007107566542,-247.09699627854195
1300,2787256757,-15.745993,1.953413,-1.752311,282.46225,-138.439911,-230.588013,0.081156,-0.398915,-0.380649,0.830298,-17.167421684219295,0.018114321211104456,-3.113778045576584,227.84724279937112,-136.31109455820504,-235.34271802783076
1301,2787273424,-15.571555,4.816842,0.476321,287.965942,-137.235641,-204.646072,0.114964,-0.366885,-0.359069,0.850444,-14.50620303341315,3.811903456204069,-1.1099325113823313,271.4807695358428,-130.37998636131928,-198.88039063562562
1302,2787290091,-11.913054,5.829812,-0.129628,205.678391,-111.653999,-145.130112,0.138099,-0.341641,-0.343223,0.863953,-10.485074906171747,5.647301014081313,0.322634400952293,228.51127657500263,-105.84736560031993,-141.6085517012993
1303,2787306758,-5.31317,3.693484,0.423834,97.809998,-59.024181,-69.43689,0.148857,-0.328612,-0.335769,0.870128,-5.695280834880298,5.186407417374161,0.9227909351838243,138.64052909715605,-62.71514456597083,-72.93563117864791
1304,2787323425,0.390017,2.804001,0.152796,49.447819,-1.313789,0.893257,0.151191,-0.327297,-0.329752,0.872519,-1.0746632920867287,3.5112888620357516,1.1714837775752682,50.116996076826105,-8.579299299727833,-3.4138820584538827
1305,2787340092,2.423618,2.585057,2.020085,13.889262,45.357063,61.453602,0.146372,-0.335563,-0.32431,0.87224,2.467102677453059,1.9073256201800317,1.555167125408795,-11.845101641981195,46.20494047255098,60.229472256112686
1306,2787356759,3.183648,1.724046,2.712495,-34.466084,89.315742,114.197914,0.134533,-0.352824,-0.321398,0.868405,4.441986012633839,1.026139571351988,2.080924771125191,-49.18597933174388,93.81334411325221,117.04644652797778
1307,2787373426,4.695344,0.774186,2.51106,-85.020943,131.340668,166.077225,0.115411,-0.37853,-0.321138,0.860391,4.841133369383027,0.8135621256799879,2.3883385279536924,-75.42246354797405,130.8976547256755,169.36929946391496
1308,2787390093,4.911815,0.050102,1.463353,-120.045494,159.678848,217.569168,0.089076,-0.410217,-0.32148,0.848791,3.9824913169942726,0.8272815008438641,2.138519139340762,-100.83726580040342,157.43510490469598,218.3595334865971
1309,2787406760,2.740698,-0.249044,1.267694,-117.632866,172.247589,262.261414,0.057772,-0.444651,-0.318022,0.835355,2.4030823770551697,0.5619935248139787,1.2729704352285691,-128.19732892898787,174.87325994992173,261.75306037950025
1310,2787423427,0.834496,1.408146,0.569581,-143.111359,184.757706,297.329041,0.02099,-0.481242,-0.314434,0.817988,0.7146823831428317,-0.2733473345534048,0.05249778965837337,-154.88364391437455,185.11057235286432,295.64704630691017
1311,2787440094,-1.978524,-0.201595,-0.958859,-183.423141,194.971863,324.382233,-0.021429,-0.518784,-0.312659,0.795396,-0.7639204382858554,-1.621183518389503,-1.033602846898235,-175.6684340329475,190.26335350549002,318.1240244355794
1312,2787456761,-3.536963,-4.358586,-1.626798,-191.802185,190.198074,332.782135,-0.065585,-0.554161,-0.310017,0.769741,-2.3633901120623637,-3.429056571479881,-1.4643361930843874,-185.46046128829272,192.3674154273305,330.32059639031996
1313,2787473428,-3.488646,-9.114955,-1.458282,-181.693268,189.386993,325.294556,-0.107881,-0.587117,-0.305672,0.741773,-4.851401373987318,-6.482091374713993,-0.9656427236170281,-182.19755102683007,192.27697311935557,332.5168539518476
1314,2787490095,-6.512804,-14.645721,-0.161624,-165.472427,193.206879,305.280884,-0.146078,-0.617848,-0.300312,0.711861,-8.551041317801332,-12.70042702358703,0.3238656953584978,-167.47315074373063,187.95183357321807,318.2977094546917
1315,2787506762,-12.999374,-23.223507,2.65056,-145.568192,171.788422,269.363312,-0.179286,-0.643343,-0.294735,0.683451,-12.593916434736682,-23.59633175566253,2.0270379134457475,-143.44881398273978,173.4679419153548,274.3238893167636
1316,2787523429,-17.228924,-30.868168,5.784039,-92.049385,128.929291,205.036255,-0.202578,-0.661936,-0.288149,0.66165,-15.296689239995494,-37.292595357694786,3.9264179088157167,-109.52392208373732,140.62159798460922,190.52255477202948
1317,2787540096,-15.623304,-34.309261,6.375894,-40.077404,75.24617,117.629959,-0.214524,-0.672624,-0.283128,0.649155,-15.609316438373622,-47.197355084043615,6.076655686479783,-64.88730987874048,84.34611980715138,74.55474696426698
1318,2787556763,-12.945287,-65.495728,2.074793,-85.826637,71.86673,-62.328415,-0.214007,-0.673889,-0.299812,0.640465,-14.336288220229445,-45.586582773610274,8.344000345560458,-17.62684170950872,10.075067421620156,-44.71129300696598
1319,2787573430,-21.43461,-47.434559,15.030525,-65.209297,-111.03434,-204.733444,-0.20601,-0.652008,-0.322594,0.654512,-13.731656159607645,-30.62964684977956,9.93501041243106,10.91277516059234,-63.50049950551191,-133.15360843027213
